city,type,value
三亚,AQI,66.78
三亚,CO,0.69
三亚,NO2,18.04
三亚,O3,127.04
三亚,PM10,74.09
三亚,PM2.5,43.13
三亚,SO2,4.04
三门峡,AQI,45.33
三门峡,CO,0.56
三门峡,NO2,23.79
三门峡,O3,16.71
三门峡,PM10,40.21
三门峡,PM2.5,25.04
三门峡,SO2,15.62
上海,AQI,60.26
上海,CO,0.67
上海,NO2,16.7
上海,O3,118.61
上海,PM10,70.52
上海,PM2.5,29.52
上海,SO2,11.57
东莞,AQI,58.08
东莞,CO,0.67
东莞,NO2,24.71
东莞,O3,83.12
东莞,PM10,54.71
东莞,PM2.5,41.12
东莞,SO2,19.29
东营,AQI,119.64
东营,CO,1.04
东营,NO2,24.0
东营,O3,69.14
东营,PM10,140.18
东营,PM2.5,70.45
东营,SO2,25.09
中山,AQI,70.92
中山,CO,1.12
中山,NO2,39.95
中山,O3,84.82
中山,PM10,80.17
中山,PM2.5,51.58
中山,SO2,27.57
临安,AQI,65.88
临安,CO,0.54
临安,NO2,5.29
临安,O3,162.78
临安,PM10,64.96
临安,PM2.5,32.62
临安,SO2,6.12
临汾,AQI,24.92
临汾,CO,1.65
临汾,NO2,20.38
临汾,O3,25.17
临汾,PM10,23.25
临汾,PM2.5,11.42
临汾,SO2,24.21
临沂,AQI,97.17
临沂,CO,0.94
临沂,NO2,39.67
临沂,O3,43.79
临沂,PM10,140.67
临沂,PM2.5,59.71
临沂,SO2,33.08
丹东,AQI,48.13
丹东,CO,1.37
丹东,NO2,21.52
丹东,O3,51.96
丹东,PM10,52.7
丹东,PM2.5,26.65
丹东,SO2,18.22
丽水,AQI,58.08
丽水,CO,0.54
丽水,NO2,25.71
丽水,O3,74.38
丽水,PM10,63.54
丽水,PM2.5,37.75
丽水,SO2,8.04
义乌,AQI,56.96
义乌,CO,0.5
义乌,NO2,29.62
义乌,O3,103.17
义乌,PM10,61.29
义乌,PM2.5,36.67
义乌,SO2,16.12
乌鲁木齐,AQI,99.58
乌鲁木齐,CO,1.69
乌鲁木齐,NO2,64.79
乌鲁木齐,O3,9.88
乌鲁木齐,PM10,128.12
乌鲁木齐,PM2.5,70.42
乌鲁木齐,SO2,37.71
九江,AQI,64.5
九江,CO,0.45
九江,NO2,18.12
九江,O3,86.42
九江,PM10,78.75
九江,PM2.5,36.25
九江,SO2,15.08
乳山,AQI,60.25
乳山,CO,1.25
乳山,NO2,10.92
乳山,O3,59.12
乳山,PM10,56.5
乳山,PM2.5,34.04
乳山,SO2,16.21
云浮,AQI,66.54
云浮,CO,0.93
云浮,NO2,25.71
云浮,O3,77.12
云浮,PM10,73.75
云浮,PM2.5,47.58
云浮,SO2,25.0
佛山,AQI,78.33
佛山,CO,0.73
佛山,NO2,39.83
佛山,O3,81.17
佛山,PM10,77.96
佛山,PM2.5,57.54
佛山,SO2,29.5
保定,AQI,58.29
保定,CO,0.52
保定,NO2,31.67
保定,O3,31.08
保定,PM10,62.5
保定,PM2.5,34.33
保定,SO2,8.42
克拉玛依,AQI,52.08
克拉玛依,CO,1.63
克拉玛依,NO2,33.38
克拉玛依,O3,33.46
克拉玛依,PM10,55.83
克拉玛依,PM2.5,25.71
克拉玛依,SO2,9.83
兰州,AQI,39.54
兰州,CO,0.95
兰州,NO2,29.42
兰州,O3,31.17
兰州,PM10,39.75
兰州,PM2.5,27.25
兰州,SO2,14.79
包头,AQI,51.46
包头,CO,0.72
包头,NO2,30.67
包头,O3,41.42
包头,PM10,60.38
包头,PM2.5,18.25
包头,SO2,15.0
北京,AQI,16.22
北京,CO,0.25
北京,NO2,24.09
北京,O3,44.83
北京,PM10,9.26
北京,PM2.5,6.83
北京,SO2,3.35
北海,AQI,84.62
北海,CO,1.07
北海,NO2,16.79
北海,O3,126.62
北海,PM10,96.08
北海,PM2.5,62.54
北海,SO2,15.33
南京,AQI,71.42
南京,CO,0.47
南京,NO2,26.96
南京,O3,89.38
南京,PM10,87.88
南京,PM2.5,48.54
南京,SO2,10.54
南充,AQI,53.92
南充,CO,0.21
南充,NO2,29.58
南充,O3,51.42
南充,PM10,58.33
南充,PM2.5,35.04
南充,SO2,11.67
南宁,AQI,106.88
南宁,CO,1.0
南宁,NO2,49.75
南宁,O3,82.04
南宁,PM10,122.83
南宁,PM2.5,80.38
南宁,SO2,24.96
南昌,AQI,120.83
南昌,CO,0.83
南昌,NO2,28.25
南昌,O3,80.12
南昌,PM10,131.62
南昌,PM2.5,91.25
南昌,SO2,22.42
南通,AQI,61.46
南通,CO,0.53
南通,NO2,12.79
南通,O3,113.54
南通,PM10,72.46
南通,PM2.5,32.58
南通,SO2,10.0
即墨,AQI,65.5
即墨,CO,0.43
即墨,NO2,21.75
即墨,O3,59.67
即墨,PM10,80.5
即墨,PM2.5,30.0
即墨,SO2,15.75
厦门,AQI,55.61
厦门,CO,0.65
厦门,NO2,42.48
厦门,O3,78.09
厦门,PM10,62.26
厦门,PM2.5,34.3
厦门,SO2,17.3
句容,AQI,56.08
句容,CO,0.46
句容,NO2,21.54
句容,O3,75.75
句容,PM10,62.25
句容,PM2.5,30.08
句容,SO2,26.38
台州,AQI,51.96
台州,CO,0.79
台州,NO2,9.92
台州,O3,102.58
台州,PM10,57.04
台州,PM2.5,33.79
台州,SO2,4.17
合肥,AQI,90.43
合肥,CO,0.82
合肥,NO2,20.83
合肥,O3,36.96
合肥,PM10,122.13
合肥,PM2.5,62.96
合肥,SO2,13.7
吉林,AQI,64.39
吉林,CO,0.87
吉林,NO2,29.0
吉林,O3,59.57
吉林,PM10,72.26
吉林,PM2.5,42.35
吉林,SO2,17.91
吴江,AQI,74.48
吴江,CO,0.56
吴江,NO2,18.87
吴江,O3,102.09
吴江,PM10,98.65
吴江,PM2.5,33.43
吴江,SO2,11.91
呼和浩特,AQI,32.92
呼和浩特,CO,0.89
呼和浩特,NO2,30.29
呼和浩特,O3,34.17
呼和浩特,PM10,34.0
呼和浩特,PM2.5,10.25
呼和浩特,SO2,11.62
咸阳,AQI,37.62
咸阳,CO,0.77
咸阳,NO2,28.79
咸阳,O3,15.35
咸阳,PM10,38.08
咸阳,PM2.5,14.21
咸阳,SO2,6.25
哈尔滨,AQI,32.21
哈尔滨,CO,0.57
哈尔滨,NO2,22.83
哈尔滨,O3,34.67
哈尔滨,PM10,28.62
哈尔滨,PM2.5,19.62
哈尔滨,SO2,13.08
唐山,AQI,76.71
唐山,CO,1.09
唐山,NO2,54.79
唐山,O3,35.92
唐山,PM10,92.25
唐山,PM2.5,43.38
唐山,SO2,25.42
嘉兴,AQI,55.46
嘉兴,CO,0.52
嘉兴,NO2,18.17
嘉兴,O3,113.08
嘉兴,PM10,60.92
嘉兴,PM2.5,31.42
嘉兴,SO2,18.0
嘉峪关,AQI,79.71
嘉峪关,CO,0.41
嘉峪关,NO2,27.79
嘉峪关,O3,51.04
嘉峪关,PM10,107.54
嘉峪关,PM2.5,39.5
嘉峪关,SO2,7.88
大同,AQI,27.7
大同,CO,0.94
大同,NO2,14.22
大同,O3,41.13
大同,PM10,27.13
大同,PM2.5,11.7
大同,SO2,12.0
大庆,AQI,28.09
大庆,CO,0.27
大庆,NO2,15.09
大庆,O3,43.04
大庆,PM10,27.09
大庆,PM2.5,16.61
大庆,SO2,11.26
大连,AQI,55.35
大连,CO,0.32
大连,NO2,20.65
大连,O3,37.04
大连,PM10,61.26
大连,PM2.5,24.43
大连,SO2,5.26
天津,AQI,41.54
天津,CO,0.57
天津,NO2,27.33
天津,O3,27.54
天津,PM10,44.08
天津,PM2.5,17.12
天津,SO2,6.71
太仓,AQI,71.0
太仓,CO,0.5
太仓,NO2,13.09
太仓,O3,118.09
太仓,PM10,89.04
太仓,PM2.5,37.91
太仓,SO2,30.83
太原,AQI,30.96
太原,CO,0.88
太原,NO2,13.92
太原,O3,34.25
太原,PM10,30.96
太原,PM2.5,11.54
太原,SO2,17.12
威海,AQI,60.67
威海,CO,0.35
威海,NO2,18.21
威海,O3,82.04
威海,PM10,71.12
威海,PM2.5,28.04
威海,SO2,19.79
宁波,AQI,60.25
宁波,CO,0.59
宁波,NO2,21.79
宁波,O3,107.46
宁波,PM10,59.54
宁波,PM2.5,26.62
宁波,SO2,23.92
安阳,AQI,53.75
安阳,CO,1.05
安阳,NO2,22.0
安阳,O3,23.62
安阳,PM10,61.71
安阳,PM2.5,30.61
安阳,SO2,26.96
宜兴,AQI,57.91
宜兴,CO,1.47
宜兴,NO2,30.26
宜兴,O3,79.61
宜兴,PM10,61.52
宜兴,PM2.5,34.7
宜兴,SO2,18.78
宜宾,AQI,27.39
宜宾,CO,0.53
宜宾,NO2,20.52
宜宾,O3,41.3
宜宾,PM10,24.13
宜宾,PM2.5,19.17
宜宾,SO2,9.61
宜昌,AQI,143.92
宜昌,CO,0.94
宜昌,NO2,30.88
宜昌,O3,42.0
宜昌,PM10,166.04
宜昌,PM2.5,109.58
宜昌,SO2,24.46
宝鸡,AQI,27.88
宝鸡,CO,1.22
宝鸡,NO2,25.62
宝鸡,O3,28.92
宝鸡,PM10,27.88
宝鸡,PM2.5,13.12
宝鸡,SO2,3.54
宿迁,AQI,77.67
宿迁,CO,0.73
宿迁,NO2,37.25
宿迁,O3,75.29
宿迁,PM10,105.04
宿迁,PM2.5,49.04
宿迁,SO2,17.5
富阳,AQI,55.39
富阳,CO,0.62
富阳,NO2,13.96
富阳,O3,95.43
富阳,PM10,60.39
富阳,PM2.5,32.39
富阳,SO2,9.65
寿光,AQI,133.32
寿光,CO,0.94
寿光,NO2,26.77
寿光,O3,54.0
寿光,PM10,143.73
寿光,PM2.5,89.82
寿光,SO2,26.86
岳阳,AQI,148.23
岳阳,CO,1.47
岳阳,NO2,18.14
岳阳,O3,59.05
岳阳,PM10,232.0
岳阳,PM2.5,107.73
岳阳,SO2,26.64
常州,AQI,63.13
常州,CO,0.59
常州,NO2,23.0
常州,O3,100.17
常州,PM10,74.09
常州,PM2.5,36.43
常州,SO2,33.39
常德,AQI,136.19
常德,CO,3.25
常德,NO2,20.71
常德,O3,23.19
常德,PM10,149.19
常德,PM2.5,103.29
常德,SO2,21.29
常熟,AQI,56.96
常熟,CO,0.43
常熟,NO2,23.04
常熟,O3,121.04
常熟,PM10,63.65
常熟,PM2.5,29.48
常熟,SO2,12.43
平度,AQI,63.71
平度,CO,0.19
平度,NO2,16.12
平度,O3,64.46
平度,PM10,69.92
平度,PM2.5,35.33
平度,SO2,22.08
平顶山,AQI,55.38
平顶山,CO,0.56
平顶山,NO2,31.38
平顶山,O3,40.29
平顶山,PM10,62.96
平顶山,PM2.5,24.83
平顶山,SO2,34.96
广州,AQI,61.83
广州,CO,0.69
广州,NO2,38.57
广州,O3,81.91
广州,PM10,65.74
广州,PM2.5,43.26
广州,SO2,12.96
库尔勒,AQI,127.46
库尔勒,CO,1.41
库尔勒,NO2,25.96
库尔勒,O3,51.96
库尔勒,PM10,182.54
库尔勒,PM2.5,45.62
库尔勒,SO2,5.83
廊坊,AQI,29.38
廊坊,CO,0.2
廊坊,NO2,18.71
廊坊,O3,36.71
廊坊,PM10,29.29
廊坊,PM2.5,7.46
廊坊,SO2,6.58
延安,AQI,43.75
延安,CO,2.48
延安,NO2,38.21
延安,O3,35.04
延安,PM10,45.75
延安,PM2.5,15.21
延安,SO2,6.92
开封,AQI,60.67
开封,CO,0.71
开封,NO2,23.25
开封,O3,23.79
开封,PM10,73.62
开封,PM2.5,12.71
开封,SO2,29.67
张家口,AQI,22.33
张家口,CO,0.57
张家口,NO2,37.79
张家口,O3,64.38
张家口,PM10,8.83
张家口,PM2.5,9.38
张家口,SO2,17.17
张家港,AQI,84.61
张家港,CO,0.39
张家港,NO2,16.39
张家港,O3,103.22
张家港,PM10,117.48
张家港,PM2.5,41.57
张家港,SO2,8.17
张家界,AQI,138.29
张家界,CO,1.05
张家界,NO2,17.67
张家界,O3,79.67
张家界,PM10,144.43
张家界,PM2.5,105.29
张家界,SO2,8.19
徐州,AQI,89.0
徐州,CO,1.41
徐州,NO2,38.04
徐州,O3,40.04
徐州,PM10,123.48
徐州,PM2.5,52.43
徐州,SO2,35.13
德州,AQI,79.12
德州,CO,0.98
德州,NO2,39.92
德州,O3,29.17
德州,PM10,90.83
德州,PM2.5,43.62
德州,SO2,17.83
德阳,AQI,20.75
德阳,CO,0.53
德阳,NO2,22.79
德阳,O3,38.42
德阳,PM10,19.21
德阳,PM2.5,10.54
德阳,SO2,9.96
惠州,AQI,57.21
惠州,CO,0.64
惠州,NO2,20.92
惠州,O3,104.46
惠州,PM10,61.04
惠州,PM2.5,37.42
惠州,SO2,12.42
成都,AQI,33.67
成都,CO,0.63
成都,NO2,45.25
成都,O3,28.38
成都,PM10,32.79
成都,PM2.5,21.38
成都,SO2,14.92
扬州,AQI,55.96
扬州,CO,0.31
扬州,NO2,8.83
扬州,O3,92.83
扬州,PM10,62.88
扬州,PM2.5,26.92
扬州,SO2,9.12
承德,AQI,32.08
承德,CO,0.25
承德,NO2,20.88
承德,O3,41.04
承德,PM10,32.62
承德,PM2.5,10.88
承德,SO2,8.75
抚顺,AQI,47.7
抚顺,CO,0.71
抚顺,NO2,14.74
抚顺,O3,48.57
抚顺,PM10,55.39
抚顺,PM2.5,13.83
抚顺,SO2,9.3
拉萨,AQI,57.87
拉萨,CO,0.92
拉萨,NO2,30.78
拉萨,O3,78.17
拉萨,PM10,68.78
拉萨,PM2.5,27.43
拉萨,SO2,13.17
招远,AQI,84.86
招远,CO,0.42
招远,NO2,25.18
招远,O3,50.95
招远,PM10,100.45
招远,PM2.5,46.36
招远,SO2,31.45
揭阳,AQI,74.79
揭阳,CO,0.88
揭阳,NO2,22.83
揭阳,O3,90.58
揭阳,PM10,83.29
揭阳,PM2.5,53.67
揭阳,SO2,26.54
攀枝花,AQI,45.33
攀枝花,CO,1.21
攀枝花,NO2,26.79
攀枝花,O3,41.71
攀枝花,PM10,46.25
攀枝花,PM2.5,27.71
攀枝花,SO2,25.88
文登,AQI,58.17
文登,CO,0.87
文登,NO2,25.96
文登,O3,66.46
文登,PM10,57.29
文登,PM2.5,32.04
文登,SO2,21.75
无锡,AQI,69.3
无锡,CO,0.81
无锡,NO2,18.83
无锡,O3,102.39
无锡,PM10,85.17
无锡,PM2.5,41.3
无锡,SO2,22.35
日照,AQI,83.67
日照,CO,0.52
日照,NO2,25.21
日照,O3,68.71
日照,PM10,111.0
日照,PM2.5,50.58
日照,SO2,14.25
昆山,AQI,61.13
昆山,CO,0.62
昆山,NO2,17.13
昆山,O3,113.52
昆山,PM10,72.0
昆山,PM2.5,28.17
昆山,SO2,16.91
昆明,AQI,58.7
昆明,CO,0.93
昆明,NO2,28.0
昆明,O3,49.09
昆明,PM10,57.57
昆明,PM2.5,41.3
昆明,SO2,10.39
曲靖,AQI,71.13
曲靖,CO,1.32
曲靖,NO2,21.78
曲靖,O3,75.78
曲靖,PM10,67.04
曲靖,PM2.5,51.04
曲靖,SO2,46.96
本溪,AQI,49.65
本溪,CO,1.1
本溪,NO2,29.04
本溪,O3,46.04
本溪,PM10,56.04
本溪,PM2.5,18.96
本溪,SO2,16.78
杭州,AQI,65.83
杭州,CO,0.62
杭州,NO2,25.09
杭州,O3,102.65
杭州,PM10,79.17
杭州,PM2.5,36.78
杭州,SO2,13.87
枣庄,AQI,114.45
枣庄,CO,1.18
枣庄,NO2,33.91
枣庄,O3,71.18
枣庄,PM10,167.68
枣庄,PM2.5,80.23
枣庄,SO2,69.0
柳州,AQI,127.92
柳州,CO,0.93
柳州,NO2,23.42
柳州,O3,130.38
柳州,PM10,130.5
柳州,PM2.5,97.17
柳州,SO2,51.54
株洲,AQI,158.08
株洲,CO,0.81
株洲,NO2,32.0
株洲,O3,107.38
株洲,PM10,167.33
株洲,PM2.5,120.62
株洲,SO2,23.5
桂林,AQI,138.83
桂林,CO,1.02
桂林,NO2,22.83
桂林,O3,130.83
桂林,PM10,119.71
桂林,PM2.5,105.71
桂林,SO2,22.62
梅州,AQI,69.33
梅州,CO,0.95
梅州,NO2,23.08
梅州,O3,81.62
梅州,PM10,78.92
梅州,PM2.5,45.58
梅州,SO2,32.33
武汉,AQI,156.12
武汉,CO,1.0
武汉,NO2,30.62
武汉,O3,101.25
武汉,PM10,185.0
武汉,PM2.5,116.42
武汉,SO2,26.12
汕头,AQI,73.08
汕头,CO,0.92
汕头,NO2,23.92
汕头,O3,89.12
汕头,PM10,91.83
汕头,PM2.5,50.46
汕头,SO2,20.42
汕尾,AQI,55.29
汕尾,CO,0.82
汕尾,NO2,9.12
汕尾,O3,108.96
汕尾,PM10,49.38
汕尾,PM2.5,39.17
汕尾,SO2,12.04
江门,AQI,69.58
江门,CO,0.87
江门,NO2,22.96
江门,O3,81.75
江门,PM10,68.74
江门,PM2.5,49.88
江门,SO2,23.75
江阴,AQI,68.83
江阴,CO,0.71
江阴,NO2,24.26
江阴,O3,97.3
江阴,PM10,86.61
江阴,PM2.5,37.78
江阴,SO2,21.52
沈阳,AQI,42.87
沈阳,CO,0.38
沈阳,NO2,23.7
沈阳,O3,45.57
沈阳,PM10,48.39
