city,type,value
三亚,AQI,23.75
三亚,CO,0.53
三亚,NO2,9.33
三亚,O3,52.88
三亚,PM10,22.29
三亚,PM2.5,11.54
三亚,SO2,2.42
三门峡,AQI,65.42
三门峡,CO,1.56
三门峡,NO2,11.54
三门峡,O3,132.75
三门峡,PM10,76.5
三门峡,PM2.5,34.96
三门峡,SO2,44.17
上海,AQI,59.33
上海,CO,0.76
上海,NO2,36.38
上海,O3,83.62
上海,PM10,57.74
上海,PM2.5,42.42
上海,SO2,15.08
东莞,AQI,32.62
东莞,CO,0.68
东莞,NO2,39.0
东莞,O3,41.92
东莞,PM10,29.79
东莞,PM2.5,19.88
东莞,SO2,11.12
东营,AQI,58.0
东营,CO,0.53
东营,NO2,16.21
东营,O3,149.42
东营,PM10,54.08
东营,PM2.5,24.58
东营,SO2,17.38
中山,AQI,24.96
中山,CO,0.94
中山,NO2,12.25
中山,O3,35.29
中山,PM10,24.79
中山,PM2.5,14.0
中山,SO2,8.38
临安,AQI,71.33
临安,CO,0.65
临安,NO2,21.67
临安,O3,100.96
临安,PM10,77.54
临安,PM2.5,49.67
临安,SO2,10.79
临汾,AQI,101.54
临汾,CO,1.44
临汾,NO2,27.08
临汾,O3,64.54
临汾,PM10,114.54
临汾,PM2.5,75.71
临汾,SO2,52.0
临沂,AQI,61.96
临沂,CO,0.85
临沂,NO2,21.38
临沂,O3,82.54
临沂,PM10,74.54
临沂,PM2.5,35.42
临沂,SO2,16.88
丹东,AQI,65.92
丹东,CO,1.11
丹东,NO2,30.38
丹东,O3,77.67
丹东,PM10,77.79
丹东,PM2.5,47.42
丹东,SO2,16.17
丽水,AQI,57.08
丽水,CO,0.43
丽水,NO2,20.79
丽水,O3,113.83
丽水,PM10,55.83
丽水,PM2.5,39.29
丽水,SO2,20.08
义乌,AQI,60.96
义乌,CO,0.9
义乌,NO2,17.96
义乌,O3,99.29
义乌,PM10,61.54
义乌,PM2.5,42.58
义乌,SO2,11.58
乌鲁木齐,AQI,60.0
乌鲁木齐,CO,0.46
乌鲁木齐,NO2,41.92
乌鲁木齐,O3,33.79
乌鲁木齐,PM10,69.75
乌鲁木齐,PM2.5,21.0
乌鲁木齐,SO2,10.5
九江,AQI,64.38
九江,CO,0.64
九江,NO2,16.29
九江,O3,49.67
九江,PM10,68.88
九江,PM2.5,44.08
九江,SO2,16.04
乳山,AQI,35.04
乳山,CO,0.76
乳山,NO2,7.92
乳山,O3,98.25
乳山,PM10,28.79
乳山,PM2.5,19.29
乳山,SO2,11.04
云浮,AQI,41.67
云浮,CO,0.78
云浮,NO2,14.54
云浮,O3,62.75
云浮,PM10,42.62
云浮,PM2.5,20.08
云浮,SO2,8.83
佛山,AQI,40.67
佛山,CO,0.8
佛山,NO2,41.21
佛山,O3,43.75
佛山,PM10,42.38
佛山,PM2.5,25.12
佛山,SO2,19.62
保定,AQI,83.79
保定,CO,0.88
保定,NO2,35.62
保定,O3,75.08
保定,PM10,115.33
保定,PM2.5,45.38
保定,SO2,27.29
克拉玛依,AQI,41.12
克拉玛依,CO,0.84
克拉玛依,NO2,14.25
克拉玛依,O3,78.38
克拉玛依,PM10,39.88
克拉玛依,PM2.5,23.29
克拉玛依,SO2,4.0
兰州,AQI,87.17
兰州,CO,1.35
兰州,NO2,14.96
兰州,O3,49.62
兰州,PM10,91.58
兰州,PM2.5,64.46
兰州,SO2,18.79
包头,AQI,111.88
包头,CO,0.78
包头,NO2,28.33
包头,O3,127.88
包头,PM10,166.17
包头,PM2.5,47.88
包头,SO2,34.33
北京,AQI,65.13
北京,CO,0.6
北京,NO2,44.65
北京,O3,108.09
北京,PM10,62.45
北京,PM2.5,33.61
北京,SO2,13.22
北海,AQI,33.04
北海,CO,1.45
北海,NO2,9.42
北海,O3,85.17
北海,PM10,32.5
北海,PM2.5,9.25
北海,SO2,12.92
南京,AQI,64.42
南京,CO,0.49
南京,NO2,25.83
南京,O3,84.58
南京,PM10,66.67
南京,PM2.5,45.58
南京,SO2,12.62
南充,AQI,62.67
南充,CO,0.56
南充,NO2,14.67
南充,O3,38.25
南充,PM10,64.33
南充,PM2.5,44.58
南充,SO2,16.08
南宁,AQI,42.42
南宁,CO,0.78
南宁,NO2,14.96
南宁,O3,60.67
南宁,PM10,42.46
南宁,PM2.5,20.38
南宁,SO2,8.21
南昌,AQI,64.29
南昌,CO,1.0
南昌,NO2,22.75
南昌,O3,104.46
南昌,PM10,66.96
南昌,PM2.5,45.79
南昌,SO2,17.83
南通,AQI,53.67
南通,CO,0.56
南通,NO2,19.88
南通,O3,88.38
南通,PM10,50.83
南通,PM2.5,37.71
南通,SO2,5.04
即墨,AQI,35.75
即墨,CO,0.33
即墨,NO2,14.83
即墨,O3,91.96
即墨,PM10,33.75
即墨,PM2.5,22.58
即墨,SO2,5.42
厦门,AQI,35.1
厦门,CO,0.8
厦门,NO2,21.6
厦门,O3,53.5
厦门,PM10,36.88
厦门,PM2.5,22.9
厦门,SO2,17.3
句容,AQI,58.46
句容,CO,0.53
句容,NO2,20.08
句容,O3,58.58
句容,PM10,55.77
句容,PM2.5,40.0
句容,SO2,21.04
台州,AQI,60.0
台州,CO,0.79
台州,NO2,19.71
台州,O3,107.46
台州,PM10,61.71
台州,PM2.5,41.58
台州,SO2,5.75
合肥,AQI,92.46
合肥,CO,0.63
合肥,NO2,19.83
合肥,O3,58.5
合肥,PM10,85.91
合肥,PM2.5,68.67
合肥,SO2,24.54
吉林,AQI,63.58
吉林,CO,0.81
吉林,NO2,51.96
吉林,O3,93.5
吉林,PM10,76.54
吉林,PM2.5,27.88
吉林,SO2,19.21
吴江,AQI,49.3
吴江,CO,0.59
吴江,NO2,24.17
吴江,O3,70.91
吴江,PM10,52.52
吴江,PM2.5,31.78
