city,type,value
三亚,AQI,46.35
三亚,CO,0.71
三亚,NO2,13.05
三亚,O3,88.35
三亚,PM10,47.0
三亚,PM2.5,26.35
三亚,SO2,2.15
三门峡,AQI,165.8
三门峡,CO,1.53
三门峡,NO2,37.95
三门峡,O3,22.55
三门峡,PM10,155.0
三门峡,PM2.5,125.75
三门峡,SO2,25.8
上海,AQI,60.6
上海,CO,0.7
上海,NO2,59.15
上海,O3,61.75
上海,PM10,67.3
上海,PM2.5,39.1
上海,SO2,15.65
东莞,AQI,73.3
东莞,CO,1.1
东莞,NO2,45.8
东莞,O3,52.8
东莞,PM10,77.25
东莞,PM2.5,53.5
东莞,SO2,23.85
东营,AQI,183.4
东营,CO,2.53
东营,NO2,91.5
东营,O3,19.4
东营,PM10,209.0
东营,PM2.5,138.75
东营,SO2,94.4
中山,AQI,79.8
中山,CO,1.22
中山,NO2,51.83
中山,O3,41.22
中山,PM10,101.35
中山,PM2.5,54.35
中山,SO2,24.37
临安,AQI,114.3
临安,CO,0.89
临安,NO2,52.45
临安,O3,62.35
临安,PM10,150.5
临安,PM2.5,84.7
临安,SO2,31.75
临汾,AQI,78.4
临汾,CO,2.85
临汾,NO2,34.7
临汾,O3,30.5
临汾,PM10,62.1
临汾,PM2.5,57.6
临汾,SO2,64.6
临沂,AQI,201.0
临沂,CO,2.24
临沂,NO2,96.75
临沂,O3,16.9
临沂,PM10,269.45
临沂,PM2.5,153.0
临沂,SO2,74.9
丹东,AQI,84.8
丹东,CO,2.06
丹东,NO2,46.7
丹东,O3,18.3
丹东,PM10,101.35
丹东,PM2.5,61.35
丹东,SO2,98.75
丽水,AQI,87.95
丽水,CO,0.73
丽水,NO2,52.75
丽水,O3,37.25
丽水,PM10,100.1
丽水,PM2.5,62.9
丽水,SO2,28.7
义乌,AQI,114.05
义乌,CO,0.98
义乌,NO2,61.15
义乌,O3,33.3
义乌,PM10,142.15
义乌,PM2.5,86.15
义乌,SO2,50.95
乌鲁木齐,AQI,72.25
乌鲁木齐,CO,1.05
乌鲁木齐,NO2,31.4
乌鲁木齐,O3,7.45
乌鲁木齐,PM10,92.9
乌鲁木齐,PM2.5,45.55
乌鲁木齐,SO2,12.0
九江,AQI,110.15
九江,CO,1.06
九江,NO2,60.55
九江,O3,15.95
九江,PM10,153.95
九江,PM2.5,79.4
九江,SO2,84.3
乳山,AQI,80.9
乳山,CO,1.65
乳山,NO2,22.5
乳山,O3,31.05
乳山,PM10,77.1
乳山,PM2.5,59.7
乳山,SO2,37.55
云浮,AQI,55.3
云浮,CO,1.71
云浮,NO2,37.4
云浮,O3,37.25
云浮,PM10,59.85
云浮,PM2.5,33.25
云浮,SO2,27.05
佛山,AQI,88.5
佛山,CO,1.28
佛山,NO2,68.85
佛山,O3,35.45
佛山,PM10,91.35
佛山,PM2.5,65.7
佛山,SO2,38.55
保定,AQI,242.25
保定,CO,3.09
保定,NO2,101.65
保定,O3,17.75
保定,PM10,299.8
保定,PM2.5,194.6
保定,SO2,157.5
克拉玛依,AQI,50.05
克拉玛依,CO,2.09
克拉玛依,NO2,45.35
克拉玛依,O3,18.95
克拉玛依,PM10,54.0
克拉玛依,PM2.5,28.55
克拉玛依,SO2,6.3
兰州,AQI,74.65
兰州,CO,0.96
兰州,NO2,28.2
兰州,O3,36.1
兰州,PM10,98.85
兰州,PM2.5,36.45
兰州,SO2,23.45
包头,AQI,135.8
包头,CO,2.33
包头,NO2,56.75
包头,O3,18.4
包头,PM10,215.2
包头,PM2.5,91.1
包头,SO2,55.0
北京,AQI,130.42
北京,CO,2.21
北京,NO2,89.84
北京,O3,5.89
北京,PM10,147.47
北京,PM2.5,99.32
北京,SO2,33.84
北海,AQI,98.55
北海,CO,1.24
北海,NO2,26.25
北海,O3,82.6
北海,PM10,102.5
北海,PM2.5,73.5
北海,SO2,15.95
南京,AQI,110.9
南京,CO,0.9
南京,NO2,68.3
南京,O3,42.95
南京,PM10,141.7
南京,PM2.5,81.9
