city,type,value
三亚,AQI,30.25
三亚,CO,0.55
三亚,NO2,15.95
三亚,O3,50.95
三亚,PM10,26.95
三亚,PM2.5,11.5
三亚,SO2,2.0
三门峡,AQI,69.96
三门峡,CO,1.42
三门峡,NO2,38.74
三门峡,O3,78.5
三门峡,PM10,84.74
三门峡,PM2.5,36.13
三门峡,SO2,59.7
上海,AQI,79.6
上海,CO,0.64
上海,NO2,31.2
上海,O3,108.8
上海,PM10,75.8
上海,PM2.5,58.6
上海,SO2,9.4
东莞,AQI,60.09
东莞,CO,0.98
东莞,NO2,76.04
东莞,O3,48.3
东莞,PM10,62.83
东莞,PM2.5,42.39
东莞,SO2,19.91
东营,AQI,64.7
东营,CO,0.79
东营,NO2,19.9
东营,O3,111.95
东营,PM10,72.75
东营,PM2.5,34.95
东营,SO2,23.65
中山,AQI,41.3
中山,CO,0.9
中山,NO2,30.48
中山,O3,39.83
中山,PM10,34.86
中山,PM2.5,27.3
中山,SO2,4.7
临安,AQI,130.2
临安,CO,1.12
临安,NO2,29.55
临安,O3,93.8
临安,PM10,157.7
临安,PM2.5,98.95
临安,SO2,12.25
临汾,AQI,67.35
临汾,CO,1.51
临汾,NO2,39.13
临汾,O3,53.3
临汾,PM10,87.05
临汾,PM2.5,40.65
临汾,SO2,39.26
临沂,AQI,143.04
临沂,CO,1.35
临沂,NO2,49.43
临沂,O3,82.26
临沂,PM10,172.0
临沂,PM2.5,106.04
临沂,SO2,22.91
丹东,AQI,54.75
丹东,CO,1.06
丹东,NO2,21.1
丹东,O3,81.95
丹东,PM10,63.5
丹东,PM2.5,30.15
丹东,SO2,13.45
丽水,AQI,82.04
丽水,CO,0.56
丽水,NO2,23.78
丽水,O3,110.87
丽水,PM10,79.83
丽水,PM2.5,56.04
丽水,SO2,11.61
义乌,AQI,91.74
义乌,CO,0.93
义乌,NO2,34.91
义乌,O3,115.7
义乌,PM10,99.3
义乌,PM2.5,65.43
义乌,SO2,21.04
乌鲁木齐,AQI,94.17
乌鲁木齐,CO,0.61
乌鲁木齐,NO2,50.7
乌鲁木齐,O3,37.61
乌鲁木齐,PM10,137.74
乌鲁木齐,PM2.5,33.0
乌鲁木齐,SO2,14.57
九江,AQI,116.74
九江,CO,1.04
九江,NO2,32.26
九江,O3,125.52
九江,PM10,163.7
九江,PM2.5,84.61
九江,SO2,36.39
乳山,AQI,38.13
乳山,CO,0.88
乳山,NO2,8.26
乳山,O3,95.48
乳山,PM10,37.35
乳山,PM2.5,22.0
乳山,SO2,12.04
云浮,AQI,31.17
云浮,CO,0.96
云浮,NO2,24.65
云浮,O3,40.52
云浮,PM10,30.87
云浮,PM2.5,14.17
云浮,SO2,19.91
佛山,AQI,61.65
佛山,CO,1.15
佛山,NO2,69.13
佛山,O3,37.74
佛山,PM10,67.74
佛山,PM2.5,43.04
佛山,SO2,36.61
保定,AQI,58.04
保定,CO,0.9
保定,NO2,25.65
保定,O3,82.35
保定,PM10,66.52
保定,PM2.5,27.0
保定,SO2,28.0
克拉玛依,AQI,57.91
克拉玛依,CO,0.61
克拉玛依,NO2,21.13
克拉玛依,O3,78.13
克拉玛依,PM10,65.57
克拉玛依,PM2.5,28.09
克拉玛依,SO2,5.96
兰州,AQI,97.0
兰州,CO,1.7
兰州,NO2,50.22
兰州,O3,50.04
兰州,PM10,141.57
兰州,PM2.5,58.43
兰州,SO2,35.0
包头,AQI,76.7
包头,CO,1.19
包头,NO2,40.17
包头,O3,75.96
包头,PM10,103.13
包头,PM2.5,32.35
包头,SO2,25.52
北京,AQI,33.71
北京,CO,0.36
北京,NO2,29.59
北京,O3,65.35
北京,PM10,28.59
北京,PM2.5,10.18
北京,SO2,2.41
北海,AQI,54.9
北海,CO,1.3
北海,NO2,6.05
北海,O3,89.14
北海,PM10,61.57
北海,PM2.5,6.83
北海,SO2,10.33
南京,AQI,200.48
南京,CO,1.05
南京,NO2,52.48
南京,O3,147.87
南京,PM10,210.57
南京,PM2.5,154.17
南京,SO2,31.13
南充,AQI,85.75
南充,CO,0.79
南充,NO2,23.08
南充,O3,34.75
南充,PM10,88.79
南充,PM2.5,62.46
南充,SO2,21.29
南宁,AQI,54.48
南宁,CO,1.12
南宁,NO2,29.14
南宁,O3,55.24
南宁,PM10,60.67
南宁,PM2.5,34.52
南宁,SO2,10.76
南昌,AQI,113.26
南昌,CO,1.47
南昌,NO2,34.96
南昌,O3,93.78
南昌,PM10,136.39
南昌,PM2.5,85.52
南昌,SO2,31.61
南通,AQI,98.48
南通,CO,0.65
南通,NO2,33.04
南通,O3,84.48
南通,PM10,96.57
南通,PM2.5,73.74
南通,SO2,23.26
即墨,AQI,47.13
即墨,CO,0.56
即墨,NO2,21.13
即墨,O3,94.35
即墨,PM10,41.0
即墨,PM2.5,30.91
即墨,SO2,17.3
厦门,AQI,19.0
厦门,CO,0.6
厦门,NO2,26.6
厦门,O3,41.15
厦门,PM10,16.35
厦门,PM2.5,10.85
厦门,SO2,11.6
句容,AQI,193.74
句容,CO,1.07
句容,NO2,38.52
句容,O3,88.26
句容,PM10,195.17
句容,PM2.5,149.52
句容,SO2,29.57
台州,AQI,51.04
台州,CO,0.65
台州,NO2,19.39
台州,O3,86.87
台州,PM10,49.13
台州,PM2.5,36.09
台州,SO2,6.26
合肥,AQI,251.2
合肥,CO,1.59
合肥,NO2,23.6
合肥,O3,58.55
合肥,PM10,293.65
合肥,PM2.5,201.3
合肥,SO2,30.25
吉林,AQI,52.3
吉林,CO,0.89
吉林,NO2,50.65
吉林,O3,27.05
吉林,PM10,58.0
吉林,PM2.5,25.0
吉林,SO2,5.5
吴江,AQI,87.81
吴江,CO,0.63
吴江,NO2,25.48
吴江,O3,96.76
吴江,PM10,102.52
吴江,PM2.5,65.19
吴江,SO2,9.71
呼和浩特,AQI,49.96
呼和浩特,CO,1.19
呼和浩特,NO2,32.22
呼和浩特,O3,45.87
呼和浩特,PM10,53.91
呼和浩特,PM2.5,15.13
呼和浩特,SO2,24.22
咸阳,AQI,57.35
咸阳,CO,0.78
咸阳,NO2,40.74
咸阳,O3,39.3
咸阳,PM10,66.0
咸阳,PM2.5,19.48
咸阳,SO2,20.39
哈尔滨,AQI,60.17
哈尔滨,CO,0.72
哈尔滨,NO2,52.42
哈尔滨,O3,25.38
哈尔滨,PM10,73.17
哈尔滨,PM2.5,29.62
哈尔滨,SO2,13.58
唐山,AQI,48.83
唐山,CO,1.1
唐山,NO2,32.65
唐山,O3,68.65
唐山,PM10,45.48
唐山,PM2.5,27.74
唐山,SO2,32.0
嘉兴,AQI,94.65
嘉兴,CO,0.69
嘉兴,NO2,38.57
嘉兴,O3,117.17
嘉兴,PM10,93.17
嘉兴,PM2.5,63.78
嘉兴,SO2,17.17
嘉峪关,AQI,74.0
嘉峪关,CO,0.46
嘉峪关,NO2,22.0
嘉峪关,O3,67.26
嘉峪关,PM10,89.57
嘉峪关,PM2.5,42.05
嘉峪关,SO2,27.57
大同,AQI,39.35
大同,CO,0.97
大同,NO2,23.4
大同,O3,69.15
大同,PM10,39.5
大同,PM2.5,17.35
大同,SO2,19.2
大庆,AQI,36.15
大庆,CO,0.24
大庆,NO2,14.8
大庆,O3,50.05
大庆,PM10,36.15
大庆,PM2.5,13.2
大庆,SO2,8.4
大连,AQI,43.05
大连,CO,0.3
大连,NO2,26.38
大连,O3,40.24
大连,PM10,44.95
大连,PM2.5,25.9
大连,SO2,3.29
天津,AQI,36.83
天津,CO,0.78
天津,NO2,28.17
天津,O3,60.74
天津,PM10,35.89
天津,PM2.5,20.65
天津,SO2,7.26
太仓,AQI,96.05
太仓,CO,1.16
太仓,NO2,51.95
太仓,O3,95.71
太仓,PM10,96.0
太仓,PM2.5,70.67
太仓,SO2,37.1
太原,AQI,57.96
太原,CO,1.02
太原,NO2,44.7
太原,O3,59.0
太原,PM10,65.96
太原,PM2.5,21.78
太原,SO2,29.87
威海,AQI,33.57
威海,CO,0.33
威海,NO2,13.3
威海,O3,102.17
威海,PM10,30.22
威海,PM2.5,17.96
威海,SO2,12.09
宁波,AQI,52.9
宁波,CO,0.93
宁波,NO2,17.55
宁波,O3,92.7
宁波,PM10,55.55
宁波,PM2.5,36.25
宁波,SO2,11.7
安阳,AQI,94.0
安阳,CO,1.38
安阳,NO2,39.87
安阳,O3,112.0
安阳,PM10,89.06
安阳,PM2.5,57.0
安阳,SO2,25.39
宜兴,AQI,100.4
宜兴,CO,1.46
宜兴,NO2,26.4
宜兴,O3,132.15
宜兴,PM10,91.35
宜兴,PM2.5,66.65
宜兴,SO2,30.15
宜宾,AQI,60.4
宜宾,CO,0.8
宜宾,NO2,18.2
宜宾,O3,75.95
宜宾,PM10,64.85
宜宾,PM2.5,42.05
宜宾,SO2,19.35
宜昌,AQI,94.96
宜昌,CO,0.93
宜昌,NO2,37.52
宜昌,O3,87.35
宜昌,PM10,115.74
宜昌,PM2.5,66.96
宜昌,SO2,31.7
宝鸡,AQI,56.65
宝鸡,CO,1.19
宝鸡,NO2,26.22
宝鸡,O3,46.22
宝鸡,PM10,62.87
宝鸡,PM2.5,25.91
宝鸡,SO2,8.09
宿迁,AQI,99.18
宿迁,CO,0.74
宿迁,NO2,33.14
宿迁,O3,89.27
宿迁,PM10,119.09
宿迁,PM2.5,70.91
宿迁,SO2,11.23
富阳,AQI,107.35
富阳,CO,1.12
富阳,NO2,33.1
富阳,O3,75.9
富阳,PM10,135.25
富阳,PM2.5,80.6
富阳,SO2,26.9
寿光,AQI,83.6
寿光,CO,0.94
寿光,NO2,26.0
寿光,O3,116.7
寿光,PM10,76.2
寿光,PM2.5,54.45
寿光,SO2,31.3
岳阳,AQI,119.7
岳阳,CO,1.35
岳阳,NO2,35.0
岳阳,O3,44.35
岳阳,PM10,180.4
岳阳,PM2.5,83.15
岳阳,SO2,36.2
常州,AQI,130.77
常州,CO,1.19
常州,NO2,64.09
常州,O3,110.73
常州,PM10,145.18
常州,PM2.5,98.45
常州,SO2,47.05
常德,AQI,115.8
常德,CO,2.23
常德,NO2,8.1
常德,O3,59.15
常德,PM10,137.5
常德,PM2.5,86.35
常德,SO2,64.45
常熟,AQI,97.24
常熟,CO,0.72
常熟,NO2,53.48
常熟,O3,81.76
常熟,PM10,93.48
常熟,PM2.5,72.67
常熟,SO2,20.0
平度,AQI,54.22
平度,CO,0.72
平度,NO2,21.57
平度,PM10,51.96
平度,PM2.5,36.17
平度,SO2,8.09
平顶山,AQI,63.87
平顶山,CO,0.79
平顶山,NO2,33.57
平顶山,O3,79.57
平顶山,PM10,76.35
平顶山,PM2.5,35.22
平顶山,SO2,54.57
广州,AQI,71.5
广州,CO,1.25
广州,NO2,73.7
广州,O3,33.15
广州,PM10,71.85
广州,PM2.5,52.05
广州,SO2,24.85
库尔勒,AQI,77.96
库尔勒,CO,0.83
库尔勒,NO2,30.39
库尔勒,O3,90.74
库尔勒,PM10,105.22
库尔勒,PM2.5,30.43
库尔勒,SO2,19.22
廊坊,AQI,33.87
廊坊,CO,0.21
廊坊,NO2,16.7
廊坊,O3,76.35
廊坊,PM10,27.22
廊坊,PM2.5,10.09
廊坊,SO2,4.04
延安,AQI,67.3
延安,CO,1.92
延安,NO2,47.52
延安,O3,51.22
延安,PM10,85.17
延安,PM2.5,31.17
延安,SO2,9.09
开封,AQI,94.61
开封,CO,0.84
开封,NO2,19.17
开封,O3,68.3
开封,PM10,60.88
开封,PM2.5,67.3
