city,type,value
三亚,AQI,27.08
三亚,CO,0.53
三亚,NO2,15.58
三亚,O3,47.75
三亚,PM10,26.5
三亚,PM2.5,10.62
三亚,SO2,2.12
三门峡,AQI,99.29
三门峡,CO,1.52
三门峡,NO2,36.33
三门峡,O3,99.42
三门峡,PM10,120.91
三门峡,PM2.5,66.46
三门峡,SO2,55.08
上海,AQI,41.62
上海,CO,0.54
上海,NO2,23.92
上海,O3,60.17
上海,PM10,40.75
上海,PM2.5,26.96
上海,SO2,8.29
东莞,AQI,59.92
东莞,CO,1.05
东莞,NO2,42.92
东莞,O3,100.29
东莞,PM10,48.92
东莞,PM2.5,34.62
东莞,SO2,15.17
东营,AQI,96.35
东营,CO,0.95
东营,NO2,22.3
东营,O3,94.74
东营,PM10,125.09
东营,PM2.5,69.48
东营,SO2,38.3
中山,AQI,40.25
中山,CO,0.71
中山,NO2,20.91
中山,O3,54.42
中山,PM10,36.67
中山,PM2.5,27.42
中山,SO2,6.62
临安,AQI,74.79
临安,CO,0.51
临安,NO2,24.17
临安,O3,85.33
临安,PM10,96.5
临安,PM2.5,47.71
临安,SO2,5.92
临汾,AQI,68.38
临汾,CO,1.47
临汾,NO2,40.08
临汾,O3,51.46
临汾,PM10,85.58
临汾,PM2.5,42.12
临汾,SO2,44.54
临沂,AQI,86.21
临沂,CO,0.75
临沂,NO2,27.12
临沂,O3,66.62
临沂,PM10,118.08
临沂,PM2.5,61.08
临沂,SO2,10.88
丹东,AQI,43.04
丹东,CO,1.11
丹东,NO2,22.43
丹东,O3,82.3
丹东,PM10,41.78
丹东,PM2.5,25.83
丹东,SO2,16.35
丽水,AQI,52.67
丽水,CO,0.47
丽水,NO2,16.38
丽水,O3,89.42
丽水,PM10,52.12
丽水,PM2.5,35.92
丽水,SO2,15.96
义乌,AQI,58.25
义乌,CO,0.6
义乌,NO2,23.5
义乌,O3,65.62
义乌,PM10,64.92
义乌,PM2.5,39.25
义乌,SO2,15.21
乌鲁木齐,AQI,64.33
乌鲁木齐,CO,0.48
乌鲁木齐,NO2,34.92
乌鲁木齐,O3,51.71
乌鲁木齐,PM10,78.83
乌鲁木齐,PM2.5,26.25
乌鲁木齐,SO2,14.33
九江,AQI,114.71
九江,CO,0.86
九江,NO2,25.46
九江,O3,124.04
九江,PM10,114.38
九江,PM2.5,78.42
九江,SO2,17.21
乳山,AQI,35.92
乳山,CO,0.16
乳山,NO2,5.38
乳山,O3,78.79
乳山,PM10,34.58
乳山,PM2.5,22.71
乳山,SO2,10.5
云浮,AQI,46.21
云浮,CO,0.83
云浮,NO2,17.54
云浮,O3,53.08
云浮,PM10,46.12
云浮,PM2.5,29.25
云浮,SO2,10.08
佛山,AQI,56.25
佛山,CO,0.94
佛山,NO2,48.92
佛山,O3,61.67
佛山,PM10,54.96
佛山,PM2.5,39.25
佛山,SO2,21.67
保定,AQI,80.12
保定,CO,1.09
保定,NO2,21.71
保定,O3,113.75
保定,PM10,99.88
保定,PM2.5,53.46
保定,SO2,28.79
克拉玛依,AQI,44.71
克拉玛依,CO,0.7
克拉玛依,NO2,13.88
克拉玛依,O3,87.25
克拉玛依,PM10,43.92
克拉玛依,PM2.5,27.46
克拉玛依,SO2,4.58
兰州,AQI,72.29
兰州,CO,1.26
兰州,NO2,38.17
兰州,O3,49.33
兰州,PM10,86.0
兰州,PM2.5,48.17
兰州,SO2,22.67
包头,AQI,66.25
包头,CO,0.68
包头,NO2,32.79
包头,O3,63.12
包头,PM10,83.12
包头,PM2.5,20.58
包头,SO2,16.17
北京,AQI,92.46
北京,CO,1.22
北京,NO2,44.83
北京,O3,79.0
北京,PM10,87.08
北京,PM2.5,68.88
北京,SO2,7.25
北海,AQI,44.29
北海,CO,1.22
北海,NO2,11.12
北海,O3,57.83
北海,PM10,44.83
北海,PM2.5,9.48
北海,SO2,12.54
南京,AQI,103.08
南京,CO,0.66
南京,NO2,46.83
南京,O3,86.96
南京,PM10,125.08
南京,PM2.5,77.08
南京,SO2,34.0
南充,AQI,85.5
南充,CO,0.79
南充,NO2,20.67
南充,O3,23.62
南充,PM10,93.71
南充,PM2.5,63.29
南充,SO2,13.54
南宁,AQI,42.67
南宁,CO,0.98
南宁,NO2,25.12
南宁,O3,46.75
南宁,PM10,43.33
南宁,PM2.5,25.96
南宁,SO2,9.58
南昌,AQI,94.75
南昌,CO,1.69
南昌,NO2,49.29
南昌,O3,62.79
南昌,PM10,112.46
南昌,PM2.5,69.75
南昌,SO2,24.96
南通,AQI,56.08
南通,CO,0.42
南通,NO2,16.96
南通,O3,67.54
南通,PM10,54.46
南通,PM2.5,37.42
南通,SO2,12.88
即墨,AQI,42.92
即墨,CO,0.37
即墨,NO2,20.92
即墨,O3,60.71
即墨,PM10,41.62
即墨,PM2.5,29.08
即墨,SO2,9.58
厦门,AQI,53.29
厦门,CO,0.74
厦门,NO2,25.21
厦门,O3,70.33
厦门,PM10,58.33
厦门,PM2.5,31.83
厦门,SO2,16.79
句容,AQI,103.04
句容,CO,0.82
句容,NO2,28.08
句容,O3,63.46
句容,PM10,81.53
句容,PM2.5,77.62
句容,SO2,28.79
台州,AQI,33.54
台州,CO,0.57
台州,NO2,13.79
台州,O3,51.38
台州,PM10,33.71
台州,PM2.5,22.62
台州,SO2,3.75
合肥,AQI,107.13
合肥,CO,0.89
合肥,NO2,23.91
合肥,O3,58.57
合肥,PM10,127.43
合肥,PM2.5,78.57
合肥,SO2,31.74
吉林,AQI,54.62
吉林,CO,1.06
吉林,NO2,47.21
吉林,O3,50.54
吉林,PM10,57.96
吉林,PM2.5,34.46
吉林,SO2,9.12
吴江,AQI,52.23
吴江,CO,0.52
吴江,NO2,27.41
吴江,O3,47.86
吴江,PM10,56.68
吴江,PM2.5,31.27
吴江,SO2,5.32
呼和浩特,AQI,60.96
呼和浩特,CO,1.48
呼和浩特,NO2,30.0
呼和浩特,O3,38.71
呼和浩特,PM10,71.92
呼和浩特,PM2.5,21.29
呼和浩特,SO2,15.79
咸阳,AQI,84.12
咸阳,CO,0.78
咸阳,NO2,60.25
咸阳,O3,26.88
咸阳,PM10,117.62
咸阳,PM2.5,36.21
咸阳,SO2,31.42
哈尔滨,AQI,39.92
哈尔滨,CO,0.68
哈尔滨,NO2,35.62
哈尔滨,O3,26.83
哈尔滨,PM10,40.21
哈尔滨,PM2.5,19.25
哈尔滨,SO2,9.38
唐山,AQI,102.96
唐山,CO,2.94
唐山,NO2,57.58
唐山,O3,52.5
唐山,PM10,111.83
唐山,PM2.5,77.12
唐山,SO2,41.25
嘉兴,AQI,47.17
嘉兴,CO,0.49
嘉兴,NO2,27.75
嘉兴,O3,70.67
嘉兴,PM10,45.17
嘉兴,PM2.5,32.38
嘉兴,SO2,7.62
嘉峪关,AQI,103.21
嘉峪关,CO,0.35
嘉峪关,NO2,13.12
嘉峪关,O3,75.42
嘉峪关,PM10,153.83
嘉峪关,PM2.5,50.48
嘉峪关,SO2,9.04
大同,AQI,41.0
大同,CO,0.92
大同,NO2,22.0
大同,O3,59.46
大同,PM10,42.75
大同,PM2.5,13.79
大同,SO2,18.0
大庆,AQI,26.65
大庆,CO,0.34
大庆,NO2,15.3
大庆,O3,43.65
大庆,PM10,23.13
大庆,PM2.5,18.3
大庆,SO2,8.0
大连,AQI,47.33
大连,CO,0.47
大连,NO2,23.79
大连,O3,37.79
大连,PM10,46.71
大连,PM2.5,31.04
大连,SO2,3.58
天津,AQI,83.67
天津,CO,1.4
天津,NO2,38.08
天津,O3,64.79
天津,PM10,87.79
天津,PM2.5,61.29
天津,SO2,17.67
太仓,AQI,48.05
太仓,CO,0.92
太仓,NO2,26.41
太仓,O3,53.82
太仓,PM10,46.14
太仓,PM2.5,32.82
太仓,SO2,26.14
太原,AQI,55.25
太原,CO,1.01
太原,NO2,34.83
太原,O3,55.12
太原,PM10,61.46
太原,PM2.5,19.0
太原,SO2,25.0
威海,AQI,49.33
威海,CO,0.52
威海,NO2,13.38
威海,O3,71.54
威海,PM10,45.46
威海,PM2.5,32.75
威海,SO2,8.58
宁波,AQI,41.96
宁波,CO,0.82
宁波,NO2,20.96
宁波,O3,47.83
宁波,PM10,42.21
宁波,PM2.5,24.96
宁波,SO2,12.04
安阳,AQI,222.25
安阳,CO,1.73
安阳,NO2,50.88
安阳,O3,95.33
安阳,PM10,307.61
安阳,PM2.5,146.12
安阳,SO2,30.92
宜兴,AQI,61.5
宜兴,CO,1.4
宜兴,NO2,13.67
宜兴,O3,102.58
宜兴,PM10,47.33
宜兴,PM2.5,38.38
宜兴,SO2,14.21
宜宾,AQI,51.7
宜宾,CO,0.88
宜宾,NO2,23.91
宜宾,O3,47.35
宜宾,PM10,48.87
宜宾,PM2.5,36.57
宜宾,SO2,11.61
宜昌,AQI,124.12
宜昌,CO,1.06
宜昌,NO2,43.17
宜昌,O3,93.71
宜昌,PM10,148.5
宜昌,PM2.5,93.96
宜昌,SO2,46.0
宝鸡,AQI,71.62
宝鸡,CO,1.48
宝鸡,NO2,30.71
宝鸡,O3,61.29
宝鸡,PM10,92.54
宝鸡,PM2.5,44.5
宝鸡,SO2,13.79
宿迁,AQI,86.5
宿迁,CO,0.48
宿迁,NO2,21.54
宿迁,O3,83.67
宿迁,PM10,118.88
宿迁,PM2.5,47.92
宿迁,SO2,11.79
富阳,AQI,55.25
富阳,CO,0.56
富阳,NO2,25.08
富阳,O3,34.62
富阳,PM10,56.92
富阳,PM2.5,36.08
富阳,SO2,12.92
寿光,AQI,141.87
寿光,CO,0.89
寿光,NO2,30.35
寿光,O3,100.52
寿光,PM10,149.48
寿光,PM2.5,112.04
寿光,SO2,38.0
岳阳,AQI,104.04
岳阳,CO,1.43
岳阳,NO2,19.3
岳阳,O3,44.35
岳阳,PM10,157.17
