date,hour,type,city,value
20140921,5,PM2.5,北京,114.0
20140921,5,PM2.5_24h,北京,135.0
20140921,5,PM10,北京,99.0
20140921,5,PM10_24h,北京,171.0
20140921,5,SO2,北京,14.0
20140921,5,SO2_24h,北京,7.0
20140921,5,NO2,北京,48.0
20140921,5,NO2_24h,北京,54.0
20140921,5,O3,北京,29.0
20140921,5,O3_24h,北京,193.0
20140921,5,O3_8h,北京,37.0
20140921,5,O3_8h_24h,北京,162.0
20140921,5,CO,北京,2.21
20140921,5,CO_24h,北京,1.36
20140921,6,AQI,北京,118.0
20140921,6,PM2.5,北京,89.0
20140921,6,PM2.5_24h,北京,134.0
20140921,6,PM10,北京,93.0
20140921,6,PM10_24h,北京,170.0
20140921,6,SO2,北京,17.0
20140921,6,SO2_24h,北京,7.0
20140921,6,NO2,北京,50.0
20140921,6,NO2_24h,北京,54.0
20140921,6,O3,北京,29.0
20140921,6,O3_24h,北京,193.0
20140921,6,O3_8h,北京,33.0
20140921,6,O3_8h_24h,北京,162.0
20140921,6,CO,北京,2.36
20140921,6,CO_24h,北京,1.42
20140921,7,AQI,北京,105.0
20140921,7,PM2.5,北京,79.0
20140921,7,PM2.5_24h,北京,132.0
20140921,7,PM10,北京,88.0
20140921,7,PM10_24h,北京,168.0
20140921,7,SO2,北京,17.0
20140921,7,SO2_24h,北京,8.0
20140921,7,NO2,北京,55.0
20140921,7,NO2_24h,北京,54.0
20140921,7,O3,北京,23.0
20140921,7,O3_24h,北京,193.0
20140921,7,O3_8h,北京,30.0
20140921,7,O3_8h_24h,北京,162.0
20140921,7,CO,北京,2.34
20140921,7,CO_24h,北京,1.47
20140921,8,AQI,北京,93.0
20140921,8,PM2.5,北京,69.0
20140921,8,PM2.5_24h,北京,131.0
20140921,8,PM10,北京,89.0
20140921,8,PM10_24h,北京,164.0
20140921,8,SO2,北京,19.0
20140921,8,SO2_24h,北京,9.0
20140921,8,NO2,北京,64.0
20140921,8,NO2_24h,北京,54.0
20140921,8,O3,北京,17.0
20140921,8,O3_24h,北京,193.0
20140921,8,O3_8h,北京,28.0
20140921,8,O3_8h_24h,北京,162.0
20140921,8,CO,北京,2.25
20140921,8,CO_24h,北京,1.52
20140921,9,AQI,北京,90.0
20140921,9,PM2.5,北京,67.0
20140921,9,PM2.5_24h,北京,129.0
20140921,9,PM10,北京,91.0
20140921,9,PM10_24h,北京,159.0
20140921,9,SO2,北京,22.0
20140921,9,SO2_24h,北京,9.0
20140921,9,NO2,北京,62.0
20140921,9,NO2_24h,北京,55.0
20140921,9,O3,北京,26.0
20140921,9,O3_24h,北京,193.0
20140921,9,O3_8h,北京,27.0
20140921,9,O3_8h_24h,北京,162.0
20140921,9,CO,北京,2.28
20140921,9,CO_24h,北京,1.57
20140921,10,AQI,北京,84.0
20140921,10,PM2.5,北京,62.0
20140921,10,PM2.5_24h,北京,126.0
20140921,10,PM10,北京,93.0
20140921,10,PM10_24h,北京,156.0
20140921,10,SO2,北京,24.0
20140921,10,SO2_24h,北京,10.0
20140921,10,NO2,北京,61.0
20140921,10,NO2_24h,北京,55.0
20140921,10,O3,北京,35.0
20140921,10,O3_24h,北京,193.0
20140921,10,O3_8h,北京,28.0
20140921,10,O3_8h_24h,北京,162.0
20140921,10,CO,北京,2.05
20140921,10,CO_24h,北京,1.61
20140921,11,AQI,北京,81.0
20140921,11,PM2.5,北京,60.0
20140921,11,PM2.5_24h,北京,123.0
20140921,11,PM10,北京,87.0
20140921,11,PM10_24h,北京,151.0
20140921,11,SO2,北京,29.0
20140921,11,SO2_24h,北京,11.0
20140921,11,NO2,北京,55.0
20140921,11,NO2_24h,北京,55.0
20140921,11,O3,北京,47.0
20140921,11,O3_24h,北京,193.0
20140921,11,O3_8h,北京,29.0
20140921,11,O3_8h_24h,北京,162.0
20140921,11,CO,北京,1.96
20140921,11,CO_24h,北京,1.64
20140921,12,AQI,北京,85.0
20140921,12,PM2.5,北京,63.0
20140921,12,PM2.5_24h,北京,121.0
20140921,12,PM10,北京,98.0
20140921,12,PM10_24h,北京,148.0
20140921,12,SO2,北京,40.0
20140921,12,SO2_24h,北京,12.0
20140921,12,NO2,北京,49.0
20140921,12,NO2_24h,北京,56.0
20140921,12,O3,北京,55.0
20140921,12,O3_24h,北京,193.0
20140921,12,O3_8h,北京,33.0
20140921,12,O3_8h_24h,北京,162.0
20140921,12,CO,北京,1.86
20140921,12,CO_24h,北京,1.67
20140921,13,AQI,北京,100.0
20140921,13,PM2.5,北京,75.0
20140921,13,PM2.5_24h,北京,119.0
20140921,13,PM10,北京,121.0
20140921,13,PM10_24h,北京,147.0
20140921,13,SO2,北京,32.0
20140921,13,SO2_24h,北京,13.0
20140921,13,NO2,北京,43.0
20140921,13,NO2_24h,北京,56.0
20140921,13,O3,北京,77.0
20140921,13,O3_24h,北京,193.0
20140921,13,O3_8h,北京,39.0
20140921,13,O3_8h_24h,北京,162.0
20140921,13,CO,北京,2.0
20140921,13,CO_24h,北京,1.7
20140921,14,AQI,北京,115.0
20140921,14,PM2.5,北京,87.0
20140921,14,PM2.5_24h,北京,118.0
20140921,14,PM10,北京,124.0
20140921,14,PM10_24h,北京,146.0
20140921,14,SO2,北京,27.0
20140921,14,SO2_24h,北京,14.0
20140921,14,NO2,北京,40.0
20140921,14,NO2_24h,北京,57.0
20140921,14,O3,北京,108.0
20140921,14,O3_24h,北京,193.0
20140921,14,O3_8h,北京,47.0
20140921,14,O3_8h_24h,北京,162.0
20140921,14,CO,北京,1.58
20140921,14,CO_24h,北京,1.73
20140921,15,AQI,北京,128.0
20140921,15,PM2.5,北京,97.0
20140921,15,PM2.5_24h,北京,117.0
20140921,15,PM10,北京,119.0
20140921,15,PM10_24h,北京,144.0
20140921,15,SO2,北京,22.0
20140921,15,SO2_24h,北京,14.0
20140921,15,NO2,北京,39.0
20140921,15,NO2_24h,北京,57.0
20140921,15,O3,北京,116.0
20140921,15,O3_24h,北京,193.0
20140921,15,O3_8h,北京,58.0
20140921,15,O3_8h_24h,北京,162.0
20140921,15,CO,北京,1.39
20140921,15,CO_24h,北京,1.75
20140921,16,AQI,北京,128.0
20140921,16,PM2.5,北京,97.0
20140921,16,PM2.5_24h,北京,117.0
20140921,16,PM10,北京,116.0
20140921,16,PM10_24h,北京,144.0
20140921,16,SO2,北京,20.0
20140921,16,SO2_24h,北京,15.0
20140921,16,NO2,北京,36.0
20140921,16,NO2_24h,北京,57.0
20140921,16,O3,北京,135.0
20140921,16,O3_24h,北京,190.0
20140921,16,O3_8h,北京,73.0
20140921,16,O3_8h_24h,北京,162.0
20140921,16,CO,北京,1.56
20140921,16,CO_24h,北京,1.77
20140921,17,AQI,北京,131.0
20140921,17,PM2.5,北京,100.0
20140921,17,PM2.5_24h,北京,117.0
20140921,17,PM10,北京,129.0
20140921,17,PM10_24h,北京,143.0
20140921,17,SO2,北京,17.0
20140921,17,SO2_24h,北京,15.0
20140921,17,NO2,北京,36.0
20140921,17,NO2_24h,北京,57.0
20140921,17,O3,北京,134.0
20140921,17,O3_24h,北京,178.0
20140921,17,O3_8h,北京,87.0
20140921,17,O3_8h_24h,北京,162.0
20140921,17,CO,北京,1.61
20140921,17,CO_24h,北京,1.8
20140921,18,AQI,北京,129.0
20140921,18,PM2.5,北京,98.0
20140921,18,PM2.5_24h,北京,116.0
20140921,18,PM10,北京,130.0
20140921,18,PM10_24h,北京,141.0
20140921,18,SO2,北京,14.0
20140921,18,SO2_24h,北京,15.0
20140921,18,NO2,北京,39.0
20140921,18,NO2_24h,北京,57.0
20140921,18,O3,北京,122.0
20140921,18,O3_24h,北京,158.0
20140921,18,O3_8h,北京,99.0
20140921,18,O3_8h_24h,北京,162.0
20140921,18,CO,北京,1.75
20140921,18,CO_24h,北京,1.82
20140921,19,AQI,北京,126.0
20140921,19,PM2.5,北京,96.0
20140921,19,PM2.5_24h,北京,115.0
20140921,19,PM10,北京,130.0
20140921,19,PM10_24h,北京,138.0
20140921,19,SO2,北京,10.0
20140921,19,SO2_24h,北京,16.0
20140921,19,NO2,北京,44.0
20140921,19,NO2_24h,北京,56.0
20140921,19,O3,北京,103.0
20140921,19,O3_24h,北京,140.0
20140921,19,O3_8h,北京,106.0
20140921,19,O3_8h_24h,北京,161.0
20140921,19,CO,北京,1.62
20140921,19,CO_24h,北京,1.83
20140921,20,AQI,北京,129.0
20140921,20,PM2.5,北京,98.0
20140921,20,PM2.5_24h,北京,113.0
20140921,20,PM10,北京,122.0
20140921,20,PM10_24h,北京,135.0
20140921,20,SO2,北京,9.0
20140921,20,SO2_24h,北京,16.0
20140921,20,NO2,北京,44.0
20140921,20,NO2_24h,北京,55.0
20140921,20,O3,北京,90.0
20140921,20,O3_24h,北京,139.0
20140921,20,O3_8h,北京,111.0
20140921,20,O3_8h_24h,北京,153.0
20140921,20,CO,北京,1.36
20140921,20,CO_24h,北京,1.83
20140921,21,AQI,北京,128.0
20140921,21,PM2.5,北京,97.0
20140921,21,PM2.5_24h,北京,110.0
20140921,21,PM10,北京,127.0
20140921,21,PM10_24h,北京,131.0
20140921,21,SO2,北京,7.0
20140921,21,SO2_24h,北京,16.0
20140921,21,NO2,北京,44.0
20140921,21,NO2_24h,北京,53.0
20140921,21,O3,北京,81.0
20140921,21,O3_24h,北京,139.0
20140921,21,O3_8h,北京,111.0
20140921,21,O3_8h_24h,北京,141.0
20140921,21,CO,北京,1.23
20140921,21,CO_24h,北京,1.81
20140921,22,AQI,北京,118.0
20140921,22,PM2.5,北京,89.0
20140921,22,PM2.5_24h,北京,107.0
20140921,22,PM10,北京,112.0
20140921,22,PM10_24h,北京,127.0
20140921,22,SO2,北京,7.0
20140921,22,SO2_24h,北京,16.0
20140921,22,NO2,北京,41.0
20140921,22,NO2_24h,北京,52.0
20140921,22,O3,北京,80.0
20140921,22,O3_24h,北京,139.0
20140921,22,O3_8h,北京,108.0
20140921,22,O3_8h_24h,北京,127.0
20140921,22,CO,北京,1.11
20140921,22,CO_24h,北京,1.79
20140921,23,AQI,北京,110.0
20140921,23,PM2.5,北京,83.0
20140921,23,PM2.5_24h,北京,103.0
20140921,23,PM10,北京,120.0
20140921,23,PM10_24h,北京,122.0
20140921,23,SO2,北京,8.0
20140921,23,SO2_24h,北京,16.0
20140921,23,NO2,北京,45.0
20140921,23,NO2_24h,北京,50.0
20140921,23,O3,北京,71.0
20140921,23,O3_24h,北京,139.0
20140921,23,O3_8h,北京,102.0
20140921,23,O3_8h_24h,北京,118.0
20140921,23,CO,北京,1.06
20140921,23,CO_24h,北京,1.76
20140921,1,AQI,天津,123.0
20140921,1,PM2.5,天津,93.0
20140921,1,PM2.5_24h,天津,90.0
20140921,1,PM10,天津,174.0
20140921,1,PM10_24h,天津,125.0
20140921,1,SO2,天津,18.0
20140921,1,SO2_24h,天津,32.0
20140921,1,NO2,天津,60.0
20140921,1,NO2_24h,天津,50.0
20140921,1,O3,天津,39.0
20140921,1,O3_24h,天津,90.0
20140921,1,O3_8h,天津,33.0
20140921,1,O3_8h_24h,天津,72.0
20140921,1,CO,天津,1.59
20140921,1,CO_24h,天津,1.69
20140921,2,AQI,天津,123.0
20140921,2,PM2.5,天津,69.0
20140921,2,PM2.5_24h,天津,90.0
20140921,2,PM10,天津,195.0
20140921,2,PM10_24h,天津,124.0
20140921,2,SO2,天津,16.0
20140921,2,SO2_24h,天津,30.0
20140921,2,NO2,天津,41.0
20140921,2,NO2_24h,天津,50.0
20140921,2,O3,天津,41.0
20140921,2,O3_24h,天津,91.0
20140921,2,O3_8h,天津,29.0
20140921,2,O3_8h_24h,天津,72.0
20140921,2,CO,天津,1.34
20140921,2,CO_24h,天津,1.68
20140921,3,AQI,天津,65.0
20140921,3,PM2.5,天津,47.0
20140921,3,PM2.5_24h,天津,88.0
20140921,3,PM10,天津,53.0
20140921,3,PM10_24h,天津,125.0
20140921,3,SO2,天津,18.0
20140921,3,SO2_24h,天津,29.0
20140921,3,NO2,天津,38.0
20140921,3,NO2_24h,天津,50.0
20140921,3,O3,天津,39.0
20140921,3,O3_24h,天津,91.0
20140921,3,O3_8h,天津,27.0
20140921,3,O3_8h_24h,天津,72.0
20140921,3,CO,天津,1.36
20140921,3,CO_24h,天津,1.67
20140921,4,AQI,天津,61.0
20140921,4,PM2.5,天津,44.0
20140921,4,PM2.5_24h,天津,87.0
20140921,4,PM10,天津,56.0
20140921,4,PM10_24h,天津,125.0
20140921,4,SO2,天津,17.0
20140921,4,SO2_24h,天津,28.0
20140921,4,NO2,天津,37.0
20140921,4,NO2_24h,天津,50.0
20140921,4,O3,天津,35.0
20140921,4,O3_24h,天津,91.0
20140921,4,O3_8h,天津,27.0
20140921,4,O3_8h_24h,天津,72.0
20140921,4,CO,天津,1.41
20140921,4,CO_24h,天津,1.67
20140921,5,AQI,天津,63.0
20140921,5,PM2.5,天津,45.0
20140921,5,PM2.5_24h,天津,86.0
20140921,5,PM10,天津,55.0
20140921,5,PM10_24h,天津,124.0
20140921,5,SO2,天津,16.0
20140921,5,SO2_24h,天津,27.0
20140921,5,NO2,天津,47.0
20140921,5,NO2_24h,天津,50.0
20140921,5,O3,天津,21.0
20140921,5,O3_24h,天津,91.0
20140921,5,O3_8h,天津,28.0
20140921,5,O3_8h_24h,天津,72.0
20140921,5,CO,天津,1.54
20140921,5,CO_24h,天津,1.67
20140921,6,AQI,天津,68.0
20140921,6,PM2.5,天津,49.0
20140921,6,PM2.5_24h,天津,85.0
20140921,6,PM10,天津,77.0
20140921,6,PM10_24h,天津,125.0
20140921,6,SO2,天津,19.0
20140921,6,SO2_24h,天津,26.0
20140921,6,NO2,天津,43.0
20140921,6,NO2_24h,天津,50.0
20140921,6,O3,天津,24.0
20140921,6,O3_24h,天津,91.0
20140921,6,O3_8h,天津,30.0
20140921,6,O3_8h_24h,天津,72.0
20140921,6,CO,天津,1.82
20140921,6,CO_24h,天津,1.68
20140921,7,AQI,天津,74.0
20140921,7,PM2.5,天津,54.0
20140921,7,PM2.5_24h,天津,84.0
20140921,7,PM10,天津,76.0
20140921,7,PM10_24h,天津,126.0
20140921,7,SO2,天津,19.0
20140921,7,SO2_24h,天津,25.0
20140921,7,NO2,天津,46.0
20140921,7,NO2_24h,天津,50.0
20140921,7,O3,天津,20.0
20140921,7,O3_24h,天津,91.0
20140921,7,O3_8h,天津,30.0
20140921,7,O3_8h_24h,天津,73.0
20140921,7,CO,天津,2.07
20140921,7,CO_24h,天津,1.7
20140921,8,AQI,天津,70.0
20140921,8,PM2.5,天津,51.0
20140921,8,PM2.5_24h,天津,83.0
20140921,8,PM10,天津,81.0
20140921,8,PM10_24h,天津,124.0
20140921,8,SO2,天津,24.0
20140921,8,SO2_24h,天津,25.0
20140921,8,NO2,天津,48.0
20140921,8,NO2_24h,天津,50.0
20140921,8,O3,天津,22.0
20140921,8,O3_24h,天津,91.0
20140921,8,O3_8h,天津,29.0
20140921,8,O3_8h_24h,天津,74.0
20140921,8,CO,天津,2.38
20140921,8,CO_24h,天津,1.73
20140921,9,AQI,天津,70.0
20140921,9,PM2.5,天津,51.0
20140921,9,PM2.5_24h,天津,82.0
20140921,9,PM10,天津,83.0
20140921,9,PM10_24h,天津,124.0
20140921,9,SO2,天津,26.0
20140921,9,SO2_24h,天津,24.0
20140921,9,NO2,天津,45.0
20140921,9,NO2_24h,天津,50.0
20140921,9,O3,天津,32.0
20140921,9,O3_24h,天津,91.0
20140921,9,O3_8h,天津,28.0
20140921,9,O3_8h_24h,天津,74.0
20140921,9,CO,天津,2.17
20140921,9,CO_24h,天津,1.75
20140921,10,AQI,天津,66.0
20140921,10,PM2.5,天津,48.0
20140921,10,PM2.5_24h,天津,81.0
20140921,10,PM10,天津,78.0
20140921,10,PM10_24h,天津,123.0
20140921,10,SO2,天津,22.0
20140921,10,SO2_24h,天津,23.0
20140921,10,NO2,天津,39.0
20140921,10,NO2_24h,天津,50.0
20140921,10,O3,天津,39.0
20140921,10,O3_24h,天津,91.0
20140921,10,O3_8h,天津,28.0
20140921,10,O3_8h_24h,天津,74.0
20140921,10,CO,天津,1.77
20140921,10,CO_24h,天津,1.75
20140921,11,AQI,天津,57.0
20140921,11,PM2.5,天津,38.0
20140921,11,PM2.5_24h,天津,79.0
20140921,11,PM10,天津,63.0
20140921,11,PM10_24h,天津,122.0
20140921,11,SO2,天津,20.0
20140921,11,SO2_24h,天津,22.0
20140921,11,NO2,天津,31.0
20140921,11,NO2_24h,天津,50.0
20140921,11,O3,天津,60.0
20140921,11,O3_24h,天津,91.0
20140921,11,O3_8h,天津,29.0
20140921,11,O3_8h_24h,天津,74.0
20140921,11,CO,天津,1.42
20140921,11,CO_24h,天津,1.74
20140921,12,AQI,天津,54.0
20140921,12,PM2.5,天津,31.0
20140921,12,PM2.5_24h,天津,78.0
20140921,12,PM10,天津,58.0
20140921,12,PM10_24h,天津,120.0
20140921,12,SO2,天津,16.0
20140921,12,SO2_24h,天津,22.0
20140921,12,NO2,天津,26.0
20140921,12,NO2_24h,天津,50.0
20140921,12,O3,天津,76.0
20140921,12,O3_24h,天津,92.0
20140921,12,O3_8h,天津,33.0
20140921,12,O3_8h_24h,天津,74.0
20140921,12,CO,天津,1.23
20140921,12,CO_24h,天津,1.73
20140921,13,AQI,天津,52.0
20140921,13,PM2.5,天津,28.0
20140921,13,PM2.5_24h,天津,76.0
20140921,13,PM10,天津,53.0
20140921,13,PM10_24h,天津,119.0
20140921,13,SO2,天津,14.0
20140921,13,SO2_24h,天津,21.0
20140921,13,NO2,天津,24.0
20140921,13,NO2_24h,天津,50.0
20140921,13,O3,天津,85.0
20140921,13,O3_24h,天津,94.0
20140921,13,O3_8h,天津,46.0
20140921,13,O3_8h_24h,天津,74.0
20140921,13,CO,天津,1.16
20140921,13,CO_24h,天津,1.72
20140921,14,AQI,天津,49.0
20140921,14,PM2.5,天津,27.0
20140921,14,PM2.5_24h,天津,74.0
20140921,14,PM10,天津,49.0
20140921,14,PM10_24h,天津,117.0
20140921,14,SO2,天津,15.0
20140921,14,SO2_24h,天津,21.0
20140921,14,NO2,天津,24.0
20140921,14,NO2_24h,天津,50.0
20140921,14,O3,天津,92.0
20140921,14,O3_24h,天津,95.0
20140921,14,O3_8h,天津,47.0
20140921,14,O3_8h_24h,天津,74.0
20140921,14,CO,天津,1.09
20140921,14,CO_24h,天津,1.71
20140921,15,AQI,天津,51.0
20140921,15,PM2.5,天津,30.0
20140921,15,PM2.5_24h,天津,72.0
20140921,15,PM10,天津,52.0
20140921,15,PM10_24h,天津,115.0
20140921,15,SO2,天津,17.0
20140921,15,SO2_24h,天津,20.0
20140921,15,NO2,天津,21.0
20140921,15,NO2_24h,天津,50.0
20140921,15,O3,天津,99.0
20140921,15,O3_24h,天津,96.0
20140921,15,O3_8h,天津,56.0
20140921,15,O3_8h_24h,天津,75.0
20140921,15,CO,天津,1.09
20140921,15,CO_24h,天津,1.68
20140921,16,AQI,天津,56.0
20140921,16,PM2.5,天津,32.0
20140921,16,PM2.5_24h,天津,69.0
20140921,16,PM10,天津,61.0
20140921,16,PM10_24h,天津,113.0
20140921,16,SO2,天津,20.0
20140921,16,SO2_24h,天津,20.0
20140921,16,NO2,天津,25.0
20140921,16,NO2_24h,天津,50.0
20140921,16,O3,天津,99.0
20140921,16,O3_24h,天津,95.0
20140921,16,O3_8h,天津,64.0
20140921,16,O3_8h_24h,天津,75.0
20140921,16,CO,天津,1.11
20140921,16,CO_24h,天津,1.66
20140921,17,AQI,天津,56.0
20140921,17,PM2.5,天津,35.0
20140921,17,PM2.5_24h,天津,67.0
20140921,17,PM10,天津,61.0
20140921,17,PM10_24h,天津,110.0
20140921,17,SO2,天津,19.0
20140921,17,SO2_24h,天津,20.0
20140921,17,NO2,天津,26.0
20140921,17,NO2_24h,天津,49.0
20140921,17,O3,天津,98.0
20140921,17,O3_24h,天津,92.0
20140921,17,O3_8h,天津,72.0
20140921,17,O3_8h_24h,天津,78.0
20140921,17,CO,天津,1.11
20140921,17,CO_24h,天津,1.63
20140921,18,AQI,天津,59.0
20140921,18,PM2.5,天津,32.0
20140921,18,PM2.5_24h,天津,65.0
20140921,18,PM10,天津,68.0
20140921,18,PM10_24h,天津,106.0
20140921,18,SO2,天津,20.0
20140921,18,SO2_24h,天津,20.0
20140921,18,NO2,天津,34.0
20140921,18,NO2_24h,天津,49.0
20140921,18,O3,天津,90.0
20140921,18,O3_24h,天津,90.0
20140921,18,O3_8h,天津,87.0
20140921,18,O3_8h_24h,天津,80.0
20140921,18,CO,天津,1.12
20140921,18,CO_24h,天津,1.61
20140921,19,AQI,天津,56.0
20140921,19,PM2.5,天津,31.0
20140921,19,PM2.5_24h,天津,62.0
20140921,19,PM10,天津,61.0
20140921,19,PM10_24h,天津,102.0
20140921,19,SO2,天津,24.0
20140921,19,SO2_24h,天津,20.0
20140921,19,NO2,天津,47.0
20140921,19,NO2_24h,天津,49.0
20140921,19,O3,天津,72.0
20140921,19,O3_24h,天津,90.0
20140921,19,O3_8h,天津,89.0
20140921,19,O3_8h_24h,天津,81.0
20140921,19,CO,天津,1.11
20140921,19,CO_24h,天津,1.58
20140921,20,AQI,天津,59.0
20140921,20,PM2.5,天津,33.0
20140921,20,PM2.5_24h,天津,59.0
20140921,20,PM10,天津,68.0
20140921,20,PM10_24h,天津,98.0
20140921,20,SO2,天津,30.0
20140921,20,SO2_24h,天津,20.0
20140921,20,NO2,天津,65.0
20140921,20,NO2_24h,天津,49.0
20140921,20,O3,天津,48.0
20140921,20,O3_24h,天津,90.0
20140921,20,O3_8h,天津,85.0
20140921,20,O3_8h_24h,天津,80.0
20140921,20,CO,天津,1.26
20140921,20,CO_24h,天津,1.56
20140921,21,AQI,天津,55.0
20140921,21,PM2.5,天津,29.0
20140921,21,PM2.5_24h,天津,55.0
20140921,21,PM10,天津,59.0
20140921,21,PM10_24h,天津,92.0
20140921,21,SO2,天津,25.0
20140921,21,SO2_24h,天津,20.0
20140921,21,NO2,天津,59.0
20140921,21,NO2_24h,天津,47.0
20140921,21,O3,天津,50.0
20140921,21,O3_24h,天津,90.0
20140921,21,O3_8h,天津,81.0
20140921,21,O3_8h_24h,天津,80.0
20140921,21,CO,天津,1.11
20140921,21,CO_24h,天津,1.53
20140921,22,AQI,天津,54.0
20140921,22,PM2.5,天津,26.0
20140921,22,PM2.5_24h,天津,52.0
20140921,22,PM10,天津,57.0
20140921,22,PM10_24h,天津,84.0
20140921,22,SO2,天津,23.0
20140921,22,SO2_24h,天津,20.0
20140921,22,NO2,天津,57.0
20140921,22,NO2_24h,天津,45.0
20140921,22,O3,天津,50.0
20140921,22,O3_24h,天津,90.0
20140921,22,O3_8h,天津,76.0
20140921,22,O3_8h_24h,天津,79.0
20140921,22,CO,天津,1.01
20140921,22,CO_24h,天津,1.48
20140921,23,AQI,天津,51.0
20140921,23,PM2.5,天津,24.0
20140921,23,PM2.5_24h,天津,48.0
20140921,23,PM10,天津,52.0
20140921,23,PM10_24h,天津,74.0
20140921,23,SO2,天津,18.0
20140921,23,SO2_24h,天津,21.0
20140921,23,NO2,天津,47.0
20140921,23,NO2_24h,天津,43.0
20140921,23,O3,天津,59.0
20140921,23,O3_24h,天津,90.0
20140921,23,O3_8h,天津,71.0
20140921,23,O3_8h_24h,天津,79.0
20140921,23,CO,天津,1.11
20140921,23,CO_24h,天津,1.45
20140921,0,AQI,石家庄,174.0
20140921,0,PM2.5,石家庄,132.0
20140921,0,PM2.5_24h,石家庄,124.0
20140921,0,PM10,石家庄,219.0
20140921,0,PM10_24h,石家庄,182.0
20140921,0,SO2,石家庄,23.0
20140921,0,SO2_24h,石家庄,22.0
20140921,0,NO2,石家庄,45.0
20140921,0,NO2_24h,石家庄,25.0
20140921,0,O3,石家庄,7.0
20140921,0,O3_24h,石家庄,143.0
20140921,0,O3_8h,石家庄,58.0
20140921,0,O3_8h_24h,石家庄,112.0
20140921,0,CO,石家庄,1.16
20140921,0,CO_24h,石家庄,1.18
20140921,1,AQI,石家庄,194.0
20140921,1,PM2.5,石家庄,146.0
20140921,1,PM2.5_24h,石家庄,126.0
20140921,1,PM10,石家庄,229.0
20140921,1,PM10_24h,石家庄,185.0
20140921,1,SO2,石家庄,20.0
20140921,1,SO2_24h,石家庄,22.0
20140921,1,NO2,石家庄,43.0
20140921,1,NO2_24h,石家庄,25.0
20140921,1,O3,石家庄,5.0
20140921,1,O3_24h,石家庄,143.0
20140921,1,O3_8h,石家庄,42.0
20140921,1,O3_8h_24h,石家庄,112.0
20140921,1,CO,石家庄,1.23
20140921,1,CO_24h,石家庄,1.18
20140921,2,AQI,石家庄,200.0
20140921,2,PM2.5,石家庄,150.0
20140921,2,PM2.5_24h,石家庄,127.0
20140921,2,PM10,石家庄,244.0
20140921,2,PM10_24h,石家庄,187.0
20140921,2,SO2,石家庄,21.0
20140921,2,SO2_24h,石家庄,22.0
20140921,2,NO2,石家庄,38.0
20140921,2,NO2_24h,石家庄,26.0
