city,type,value
三亚,AQI,22.12
三亚,CO,0.48
三亚,NO2,7.0
三亚,O3,50.62
三亚,PM10,21.67
三亚,PM2.5,11.54
三亚,SO2,2.0
三门峡,AQI,95.46
三门峡,CO,1.17
三门峡,NO2,27.25
三门峡,O3,77.71
三门峡,PM10,135.54
三门峡,PM2.5,61.71
三门峡,SO2,56.25
上海,AQI,79.75
上海,CO,0.65
上海,NO2,23.67
上海,O3,121.83
上海,PM10,66.39
上海,PM2.5,57.5
上海,SO2,7.58
东莞,AQI,23.46
东莞,CO,0.5
东莞,NO2,23.25
东莞,O3,43.12
东莞,PM10,21.14
东莞,PM2.5,13.79
东莞,SO2,9.17
东营,AQI,81.54
东营,CO,0.68
东营,NO2,32.79
东营,O3,114.71
东营,PM10,111.21
东营,PM2.5,45.88
东营,SO2,40.62
中山,AQI,18.46
中山,CO,0.74
中山,NO2,9.65
中山,O3,28.46
中山,PM10,18.57
中山,PM2.5,10.67
中山,SO2,8.33
临安,AQI,153.92
临安,CO,1.07
临安,NO2,35.17
临安,O3,53.08
临安,PM10,162.83
临安,PM2.5,117.42
临安,SO2,13.46
临汾,AQI,123.33
临汾,CO,3.02
临汾,NO2,37.12
临汾,O3,68.04
临汾,PM10,136.83
临汾,PM2.5,93.54
临汾,SO2,62.58
临沂,AQI,129.42
临沂,CO,1.37
临沂,NO2,55.46
临沂,O3,57.29
临沂,PM10,193.92
临沂,PM2.5,94.96
临沂,SO2,65.96
丹东,AQI,63.21
丹东,CO,1.07
丹东,NO2,33.21
丹东,O3,64.46
丹东,PM10,78.33
丹东,PM2.5,32.58
丹东,SO2,18.58
丽水,AQI,106.04
丽水,CO,0.98
丽水,NO2,38.08
丽水,O3,74.83
丽水,PM10,93.64
丽水,PM2.5,79.75
丽水,SO2,13.96
义乌,AQI,68.42
义乌,CO,1.08
义乌,NO2,37.42
义乌,O3,54.46
义乌,PM10,60.67
义乌,PM2.5,49.58
义乌,SO2,14.88
乌鲁木齐,AQI,71.21
乌鲁木齐,CO,0.53
乌鲁木齐,NO2,40.83
乌鲁木齐,O3,44.38
乌鲁木齐,PM10,91.83
乌鲁木齐,PM2.5,23.08
乌鲁木齐,SO2,8.33
九江,AQI,73.96
九江,CO,0.69
九江,NO2,21.67
九江,O3,45.33
九江,PM10,77.33
九江,PM2.5,53.62
九江,SO2,11.54
乳山,AQI,58.92
乳山,CO,0.79
乳山,NO2,14.17
乳山,O3,111.54
乳山,PM10,51.0
乳山,PM2.5,37.38
乳山,SO2,19.75
云浮,AQI,22.12
云浮,CO,1.35
云浮,NO2,10.87
云浮,O3,15.96
云浮,PM10,19.58
云浮,PM2.5,9.08
云浮,SO2,9.04
佛山,AQI,31.79
佛山,CO,0.75
佛山,NO2,31.33
佛山,O3,33.54
佛山,PM10,30.54
佛山,PM2.5,18.79
佛山,SO2,14.54
保定,AQI,125.79
保定,CO,1.35
保定,NO2,39.54
保定,O3,85.83
保定,PM10,199.71
保定,PM2.5,80.21
保定,SO2,50.62
克拉玛依,AQI,40.54
克拉玛依,CO,0.63
克拉玛依,NO2,9.83
克拉玛依,O3,72.92
克拉玛依,PM10,38.88
克拉玛依,PM2.5,23.08
克拉玛依,SO2,4.75
兰州,AQI,82.58
兰州,CO,1.34
兰州,NO2,77.5
兰州,O3,43.92
兰州,PM10,113.67
兰州,PM2.5,50.88
兰州,SO2,50.0
包头,AQI,108.54
包头,CO,0.58
包头,NO2,36.75
包头,O3,83.54
包头,PM10,166.58
包头,PM2.5,40.67
包头,SO2,42.17
北京,AQI,92.0
北京,CO,1.0
北京,NO2,64.0
北京,O3,101.92
北京,PM10,124.5
北京,PM2.5,58.0
北京,SO2,25.88
北海,AQI,41.67
北海,CO,1.35
北海,NO2,14.75
北海,O3,76.71
北海,PM10,42.33
北海,PM2.5,10.46
北海,SO2,15.0
南京,AQI,102.46
南京,CO,0.87
南京,NO2,79.33
南京,O3,50.96
南京,PM10,142.75
南京,PM2.5,75.83
南京,SO2,30.58
