city,type,value
三亚,AQI,21.57
三亚,CO,0.47
三亚,NO2,16.22
三亚,O3,28.65
三亚,PM10,20.57
三亚,PM2.5,7.22
三亚,SO2,2.91
三门峡,AQI,112.0
三门峡,CO,0.87
三门峡,NO2,25.13
三门峡,O3,127.57
三门峡,PM10,148.0
三门峡,PM2.5,80.52
三门峡,SO2,31.17
上海,AQI,66.67
上海,CO,0.58
上海,NO2,26.96
上海,O3,83.08
上海,PM10,57.64
上海,PM2.5,46.46
上海,SO2,11.88
东莞,AQI,65.35
东莞,CO,0.74
东莞,NO2,42.7
东莞,O3,95.78
东莞,PM10,47.74
东莞,PM2.5,31.83
东莞,SO2,26.52
东营,AQI,125.74
东营,CO,1.43
东营,NO2,30.91
东营,O3,131.65
东营,PM10,162.0
东营,PM2.5,93.04
东营,SO2,58.17
中山,AQI,52.65
中山,CO,0.76
中山,NO2,23.35
中山,O3,86.22
中山,PM10,40.0
中山,PM2.5,25.52
中山,SO2,14.57
临安,AQI,45.78
临安,CO,0.63
临安,NO2,20.7
临安,O3,72.74
临安,PM10,47.48
临安,PM2.5,26.22
临安,SO2,11.04
临汾,AQI,71.46
临汾,CO,1.36
临汾,NO2,19.46
临汾,O3,74.5
临汾,PM10,78.7
临汾,PM2.5,49.67
临汾,SO2,20.54
临沂,AQI,85.09
临沂,CO,1.15
临沂,NO2,27.35
临沂,O3,93.04
临沂,PM10,118.65
临沂,PM2.5,51.26
临沂,SO2,25.04
丹东,AQI,74.04
丹东,CO,1.69
丹东,NO2,28.04
丹东,O3,68.87
丹东,PM10,74.96
丹东,PM2.5,52.74
丹东,SO2,20.04
丽水,AQI,31.52
丽水,CO,0.44
丽水,NO2,18.74
丽水,O3,63.96
丽水,PM10,29.65
丽水,PM2.5,15.52
丽水,SO2,11.7
义乌,AQI,65.3
义乌,CO,0.86
义乌,NO2,35.65
义乌,O3,83.7
义乌,PM10,59.22
义乌,PM2.5,36.74
义乌,SO2,30.43
乌鲁木齐,AQI,80.43
乌鲁木齐,CO,0.52
乌鲁木齐,NO2,32.39
乌鲁木齐,O3,62.74
乌鲁木齐,PM10,114.09
乌鲁木齐,PM2.5,24.87
乌鲁木齐,SO2,8.22
九江,AQI,59.57
九江,CO,0.5
九江,NO2,18.17
九江,O3,42.13
九江,PM10,69.26
九江,PM2.5,31.48
九江,SO2,43.52
乳山,AQI,66.7
乳山,CO,1.09
乳山,NO2,7.13
乳山,O3,89.61
乳山,PM10,65.83
乳山,PM2.5,46.78
乳山,SO2,17.65
云浮,AQI,64.52
云浮,CO,1.23
云浮,NO2,18.91
云浮,O3,59.57
云浮,PM10,68.52
云浮,PM2.5,42.57
云浮,SO2,16.74
佛山,AQI,66.78
佛山,CO,0.88
佛山,NO2,30.39
佛山,O3,100.35
佛山,PM10,53.3
佛山,PM2.5,33.0
佛山,SO2,28.17
保定,AQI,159.83
保定,CO,1.21
保定,NO2,25.91
保定,O3,124.7
保定,PM10,168.87
保定,PM2.5,121.43
保定,SO2,25.57
克拉玛依,AQI,82.83
克拉玛依,CO,2.17
克拉玛依,NO2,6.26
克拉玛依,O3,76.17
克拉玛依,PM10,116.09
克拉玛依,PM2.5,38.39
克拉玛依,SO2,4.0
兰州,AQI,83.22
兰州,CO,1.04
兰州,NO2,41.83
兰州,O3,52.52
兰州,PM10,114.83
兰州,PM2.5,44.52
兰州,SO2,19.61
包头,AQI,52.96
包头,CO,0.66
包头,NO2,24.96
包头,O3,135.39
包头,PM10,49.48
包头,PM2.5,21.04
包头,SO2,15.26
北京,AQI,165.0
北京,CO,0.86
北京,NO2,29.64
北京,O3,137.05
北京,PM10,160.1
北京,PM2.5,126.95
北京,SO2,5.73
北海,AQI,34.18
北海,CO,1.17
北海,NO2,5.41
北海,O3,43.95
北海,PM10,34.36
北海,PM2.5,11.14
北海,SO2,17.18
南京,AQI,131.17
南京,CO,1.15
南京,NO2,35.46
南京,O3,82.08
南京,PM10,128.25
南京,PM2.5,99.5
南京,SO2,14.5
南充,AQI,87.88
南充,CO,0.56
南充,NO2,28.62
南充,O3,55.29
南充,PM10,108.54
南充,PM2.5,65.04
南充,SO2,28.08
南宁,AQI,47.87
南宁,CO,0.88
南宁,NO2,26.43
南宁,O3,27.52
南宁,PM10,52.09
南宁,PM2.5,22.09
南宁,SO2,12.52
南昌,AQI,52.13
南昌,CO,0.9
南昌,NO2,30.22
南昌,O3,46.74
南昌,PM10,56.17
南昌,PM2.5,25.22
南昌,SO2,36.09
南通,AQI,88.39
南通,CO,0.64
南通,NO2,27.74
南通,O3,103.96
南通,PM10,82.91
南通,PM2.5,62.57
南通,SO2,19.39
即墨,AQI,81.26
即墨,CO,0.65
即墨,NO2,26.13
即墨,O3,121.0
即墨,PM10,77.39
即墨,PM2.5,59.78
即墨,SO2,7.26
厦门,AQI,36.61
厦门,CO,0.5
厦门,NO2,18.65
厦门,O3,51.96
厦门,PM10,38.83
厦门,PM2.5,17.65
厦门,SO2,14.3
句容,AQI,111.96
句容,CO,0.97
句容,NO2,17.43
句容,O3,54.61
句容,PM10,118.53
句容,PM2.5,84.04
句容,SO2,21.48
台州,AQI,39.04
台州,CO,0.56
台州,NO2,11.91
台州,O3,35.43
台州,PM10,39.52
台州,PM2.5,21.13
台州,SO2,3.96
合肥,AQI,108.33
合肥,CO,1.16
