date,hour,type,city,value
20141223,6,NO2_24h,北京,85.0
20141223,6,O3,北京,5.0
20141223,6,O3_24h,北京,42.0
20141223,6,O3_8h,北京,7.0
20141223,6,O3_8h_24h,北京,25.0
20141223,6,CO,北京,2.77
20141223,6,CO_24h,北京,2.61
20141223,7,AQI,北京,88.0
20141223,7,PM2.5,北京,65.0
20141223,7,PM2.5_24h,北京,83.0
20141223,7,PM10,北京,88.0
20141223,7,PM10_24h,北京,125.0
20141223,7,SO2,北京,43.0
20141223,7,SO2_24h,北京,43.0
20141223,7,NO2,北京,74.0
20141223,7,NO2_24h,北京,85.0
20141223,7,O3,北京,4.0
20141223,7,O3_24h,北京,42.0
20141223,7,O3_8h,北京,7.0
20141223,7,O3_8h_24h,北京,25.0
20141223,7,CO,北京,2.72
20141223,7,CO_24h,北京,2.6
20141223,8,AQI,北京,100.0
20141223,8,PM2.5,北京,75.0
20141223,8,PM2.5_24h,北京,83.0
20141223,8,PM10,北京,102.0
20141223,8,PM10_24h,北京,124.0
20141223,8,SO2,北京,46.0
20141223,8,SO2_24h,北京,43.0
20141223,8,NO2,北京,77.0
20141223,8,NO2_24h,北京,85.0
20141223,8,O3,北京,5.0
20141223,8,O3_24h,北京,42.0
20141223,8,O3_8h,北京,6.0
20141223,8,O3_8h_24h,北京,25.0
20141223,8,CO,北京,3.24
20141223,8,CO_24h,北京,2.6
20141223,9,AQI,北京,114.0
20141223,9,PM2.5,北京,86.0
20141223,9,PM2.5_24h,北京,87.0
20141223,9,PM10,北京,140.0
20141223,9,PM10_24h,北京,129.0
20141223,9,SO2,北京,58.0
20141223,9,SO2_24h,北京,46.0
20141223,9,NO2,北京,85.0
20141223,9,NO2_24h,北京,89.0
20141223,9,O3,北京,6.0
20141223,9,O3_24h,北京,41.0
20141223,9,O3_8h,北京,6.0
20141223,9,O3_8h_24h,北京,25.0
20141223,9,CO,北京,4.08
20141223,9,CO_24h,北京,2.74
20141223,10,AQI,北京,110.0
20141223,10,PM2.5,北京,83.0
20141223,10,PM2.5_24h,北京,82.0
20141223,10,PM10,北京,121.0
20141223,10,PM10_24h,北京,121.0
20141223,10,SO2,北京,65.0
20141223,10,SO2_24h,北京,46.0
20141223,10,NO2,北京,80.0
20141223,10,NO2_24h,北京,85.0
20141223,10,O3,北京,6.0
20141223,10,O3_24h,北京,42.0
20141223,10,O3_8h,北京,5.0
20141223,10,O3_8h_24h,北京,26.0
20141223,10,CO,北京,3.04
20141223,10,CO_24h,北京,2.59
20141223,11,AQI,北京,89.0
20141223,11,PM2.5,北京,66.0
20141223,11,PM2.5_24h,北京,82.0
20141223,11,PM10,北京,96.0
20141223,11,PM10_24h,北京,122.0
20141223,11,SO2,北京,69.0
20141223,11,SO2_24h,北京,47.0
20141223,11,NO2,北京,82.0
20141223,11,NO2_24h,北京,85.0
20141223,11,O3,北京,10.0
20141223,11,O3_24h,北京,42.0
20141223,11,O3_8h,北京,6.0
20141223,11,O3_8h_24h,北京,26.0
20141223,11,CO,北京,2.93
20141223,11,CO_24h,北京,2.62
20141223,12,AQI,北京,89.0
20141223,12,PM2.5,北京,66.0
20141223,12,PM2.5_24h,北京,84.0
20141223,12,PM10,北京,91.0
20141223,12,PM10_24h,北京,124.0
20141223,12,SO2,北京,62.0
20141223,12,SO2_24h,北京,47.0
20141223,12,NO2,北京,74.0
20141223,12,NO2_24h,北京,88.0
20141223,12,O3,北京,17.0
20141223,12,O3_24h,北京,38.0
20141223,12,O3_8h,北京,7.0
20141223,12,O3_8h_24h,北京,22.0
20141223,12,CO,北京,1.81
20141223,12,CO_24h,北京,2.61
20141223,13,AQI,北京,85.0
20141223,13,PM2.5,北京,63.0
20141223,13,PM2.5_24h,北京,85.0
20141223,13,PM10,北京,84.0
20141223,13,PM10_24h,北京,124.0
20141223,13,SO2,北京,57.0
20141223,13,SO2_24h,北京,48.0
20141223,13,NO2,北京,70.0
20141223,13,NO2_24h,北京,87.0
20141223,13,O3,北京,23.0
20141223,13,O3_24h,北京,40.0
20141223,13,O3_8h,北京,10.0
20141223,13,O3_8h_24h,北京,22.0
20141223,13,CO,北京,1.59
20141223,13,CO_24h,北京,2.58
20141223,15,AQI,北京,76.0
20141223,15,PM2.5,北京,56.0
20141223,15,PM2.5_24h,北京,84.0
20141223,15,PM10,北京,75.0
20141223,15,PM10_24h,北京,124.0
20141223,15,SO2,北京,55.0
20141223,15,SO2_24h,北京,51.0
20141223,15,NO2,北京,63.0
20141223,15,NO2_24h,北京,83.0
20141223,15,O3,北京,31.0
20141223,15,O3_24h,北京,44.0
20141223,15,O3_8h,北京,16.0
20141223,15,O3_8h_24h,北京,26.0
20141223,15,CO,北京,1.26
20141223,15,CO_24h,北京,2.62
20141223,16,AQI,北京,55.0
20141223,16,PM2.5,北京,39.0
20141223,16,PM2.5_24h,北京,85.0
20141223,16,PM10,北京,57.0
20141223,16,PM10_24h,北京,122.0
20141223,16,SO2,北京,50.0
20141223,16,SO2_24h,北京,52.0
20141223,16,NO2,北京,55.0
20141223,16,NO2_24h,北京,83.0
20141223,16,O3,北京,33.0
20141223,16,O3_24h,北京,37.0
20141223,16,O3_8h,北京,20.0
20141223,16,O3_8h_24h,北京,28.0
20141223,16,CO,北京,0.91
20141223,16,CO_24h,北京,2.62
20141223,17,AQI,北京,68.0
20141223,17,PM2.5,北京,43.0
20141223,17,PM2.5_24h,北京,85.0
20141223,17,PM10,北京,85.0
20141223,17,PM10_24h,北京,124.0
20141223,17,SO2,北京,44.0
20141223,17,SO2_24h,北京,51.0
20141223,17,NO2,北京,79.0
20141223,17,NO2_24h,北京,83.0
20141223,17,O3,北京,18.0
20141223,17,O3_24h,北京,33.0
20141223,17,O3_8h,北京,21.0
20141223,17,O3_8h_24h,北京,27.0
20141223,17,CO,北京,1.3
20141223,17,CO_24h,北京,2.62
20141223,18,AQI,北京,100.0
20141223,18,PM2.5,北京,75.0
20141223,18,PM2.5_24h,北京,85.0
20141223,18,PM10,北京,147.0
20141223,18,PM10_24h,北京,125.0
20141223,18,SO2,北京,50.0
20141223,18,SO2_24h,北京,52.0
20141223,18,NO2,北京,110.0
20141223,18,NO2_24h,北京,84.0
20141223,18,O3,北京,8.0
20141223,18,O3_24h,北京,33.0
20141223,18,O3_8h,北京,21.0
20141223,18,O3_8h_24h,北京,26.0
20141223,18,CO,北京,2.41
20141223,18,CO_24h,北京,2.65
20141223,19,AQI,北京,136.0
20141223,19,PM2.5,北京,104.0
20141223,19,PM2.5_24h,北京,86.0
20141223,19,PM10,北京,192.0
20141223,19,PM10_24h,北京,127.0
20141223,19,SO2,北京,54.0
20141223,19,SO2_24h,北京,53.0
20141223,19,NO2,北京,123.0
20141223,19,NO2_24h,北京,85.0
20141223,19,O3,北京,9.0
20141223,19,O3_24h,北京,33.0
20141223,19,O3_8h,北京,21.0
20141223,19,O3_8h_24h,北京,25.0
20141223,19,CO,北京,3.31
20141223,19,CO_24h,北京,2.69
20141223,20,AQI,北京,146.0
20141223,20,PM2.5,北京,112.0
20141223,20,PM2.5_24h,北京,86.0
20141223,20,PM10,北京,183.0
20141223,20,PM10_24h,北京,128.0
20141223,20,SO2,北京,54.0
20141223,20,SO2_24h,北京,53.0
20141223,20,NO2,北京,119.0
20141223,20,NO2_24h,北京,86.0
20141223,20,O3,北京,11.0
20141223,20,O3_24h,北京,34.0
20141223,20,O3_8h,北京,20.0
20141223,20,O3_8h_24h,北京,24.0
20141223,20,CO,北京,3.46
20141223,20,CO_24h,北京,2.73
20141223,21,AQI,北京,83.0
20141223,21,PM2.5,北京,61.0
20141223,21,PM2.5_24h,北京,84.0
20141223,21,PM10,北京,88.0
20141223,21,PM10_24h,北京,124.0
20141223,21,SO2,北京,39.0
20141223,21,SO2_24h,北京,52.0
20141223,21,NO2,北京,80.0
20141223,21,NO2_24h,北京,85.0
20141223,21,O3,北京,13.0
20141223,21,O3_24h,北京,34.0
20141223,21,O3_8h,北京,18.0
20141223,21,O3_8h_24h,北京,24.0
20141223,21,CO,北京,1.85
20141223,21,CO_24h,北京,2.7
20141223,22,AQI,北京,51.0
20141223,22,PM2.5,北京,31.0
20141223,22,PM2.5_24h,北京,81.0
20141223,22,PM10,北京,51.0
20141223,22,PM10_24h,北京,119.0
20141223,22,SO2,北京,21.0
20141223,22,SO2_24h,北京,50.0
20141223,22,NO2,北京,58.0
20141223,22,NO2_24h,北京,83.0
20141223,22,O3,北京,19.0
20141223,22,O3_24h,北京,35.0
20141223,22,O3_8h,北京,17.0
20141223,22,O3_8h_24h,北京,23.0
20141223,22,CO,北京,0.96
20141223,22,CO_24h,北京,2.63
20141223,23,AQI,北京,42.0
20141223,23,PM2.5,北京,26.0
20141223,23,PM2.5_24h,北京,77.0
20141223,23,PM10,北京,42.0
20141223,23,PM10_24h,北京,115.0
20141223,23,SO2,北京,21.0
20141223,23,SO2_24h,北京,49.0
20141223,23,NO2,北京,55.0
20141223,23,NO2_24h,北京,82.0
20141223,23,O3,北京,21.0
20141223,23,O3_24h,北京,35.0
20141223,23,O3_8h,北京,16.0
20141223,23,O3_8h_24h,北京,23.0
20141223,23,CO,北京,0.91
20141223,23,CO_24h,北京,2.55
20141223,0,AQI,天津,193.0
20141223,0,PM2.5,天津,145.0
20141223,0,PM2.5_24h,天津,129.0
20141223,0,PM10,天津,197.0
20141223,0,PM10_24h,天津,202.0
20141223,0,SO2,天津,138.0
20141223,0,SO2_24h,天津,117.0
20141223,0,NO2,天津,83.0
20141223,0,NO2_24h,天津,82.0
20141223,0,O3,天津,5.0
20141223,0,O3_24h,天津,38.0
20141223,0,O3_8h,天津,6.0
20141223,0,O3_8h_24h,天津,20.0
20141223,0,CO,天津,2.2
20141223,0,CO_24h,天津,2.56
20141223,1,AQI,天津,181.0
20141223,1,PM2.5,天津,137.0
20141223,1,PM2.5_24h,天津,131.0
20141223,1,PM10,天津,173.0
20141223,1,PM10_24h,天津,202.0
20141223,1,SO2,天津,129.0
20141223,1,SO2_24h,天津,119.0
20141223,1,NO2,天津,80.0
20141223,1,NO2_24h,天津,83.0
20141223,1,O3,天津,4.0
20141223,1,O3_24h,天津,38.0
20141223,1,O3_8h,天津,5.0
20141223,1,O3_8h_24h,天津,20.0
20141223,1,CO,天津,2.13
20141223,1,CO_24h,天津,2.58
20141223,2,AQI,天津,183.0
20141223,2,PM2.5,天津,138.0
20141223,2,PM2.5_24h,天津,133.0
20141223,2,PM10,天津,181.0
20141223,2,PM10_24h,天津,204.0
20141223,2,SO2,天津,122.0
20141223,2,SO2_24h,天津,121.0
20141223,2,NO2,天津,78.0
20141223,2,NO2_24h,天津,84.0
20141223,2,O3,天津,4.0
20141223,2,O3_24h,天津,38.0
20141223,2,O3_8h,天津,4.0
20141223,2,O3_8h_24h,天津,20.0
20141223,2,CO,天津,2.08
20141223,2,CO_24h,天津,2.6
20141223,3,AQI,天津,189.0
20141223,3,PM2.5,天津,142.0
20141223,3,PM2.5_24h,天津,135.0
20141223,3,PM10,天津,186.0
20141223,3,PM10_24h,天津,204.0
20141223,3,SO2,天津,102.0
20141223,3,SO2_24h,天津,122.0
20141223,3,NO2,天津,76.0
20141223,3,NO2_24h,天津,85.0
20141223,3,O3,天津,4.0
20141223,3,O3_24h,天津,38.0
20141223,3,O3_8h,天津,4.0
20141223,3,O3_8h_24h,天津,20.0
20141223,3,CO,天津,2.19
20141223,3,CO_24h,天津,2.62
20141223,4,AQI,天津,196.0
20141223,4,PM2.5,天津,147.0
20141223,4,PM2.5_24h,天津,137.0
20141223,4,PM10,天津,189.0
20141223,4,PM10_24h,天津,205.0
20141223,4,SO2,天津,116.0
20141223,4,SO2_24h,天津,123.0
20141223,4,NO2,天津,75.0
20141223,4,NO2_24h,天津,85.0
20141223,4,O3,天津,4.0
20141223,4,O3_24h,天津,38.0
20141223,4,O3_8h,天津,4.0
20141223,4,O3_8h_24h,天津,20.0
20141223,4,CO,天津,2.15
20141223,4,CO_24h,天津,2.64
20141223,5,AQI,天津,197.0
20141223,5,PM2.5,天津,148.0
20141223,5,PM2.5_24h,天津,139.0
20141223,5,PM10,天津,199.0
20141223,5,PM10_24h,天津,207.0
20141223,5,SO2,天津,123.0
20141223,5,SO2_24h,天津,123.0
20141223,5,NO2,天津,75.0
20141223,5,NO2_24h,天津,86.0
20141223,5,O3,天津,4.0
20141223,5,O3_24h,天津,38.0
20141223,5,O3_8h,天津,4.0
20141223,5,O3_8h_24h,天津,20.0
20141223,5,CO,天津,2.09
20141223,5,CO_24h,天津,2.64
20141223,6,AQI,天津,189.0
20141223,6,PM2.5,天津,142.0
20141223,6,PM2.5_24h,天津,140.0
20141223,6,PM10,天津,179.0
20141223,6,PM10_24h,天津,207.0
20141223,6,SO2,天津,114.0
20141223,6,SO2_24h,天津,123.0
20141223,6,NO2,天津,76.0
20141223,6,NO2_24h,天津,87.0
20141223,6,O3,天津,4.0
20141223,6,O3_24h,天津,38.0
20141223,6,O3_8h,天津,4.0
20141223,6,O3_8h_24h,天津,20.0
20141223,6,CO,天津,2.28
20141223,6,CO_24h,天津,2.64
20141223,7,AQI,天津,186.0
20141223,7,PM2.5,天津,140.0
20141223,7,PM2.5_24h,天津,141.0
20141223,7,PM10,天津,184.0
20141223,7,PM10_24h,天津,207.0
20141223,7,SO2,天津,121.0
20141223,7,SO2_24h,天津,122.0
20141223,7,NO2,天津,77.0
20141223,7,NO2_24h,天津,87.0
20141223,7,O3,天津,5.0
20141223,7,O3_24h,天津,38.0
20141223,7,O3_8h,天津,4.0
20141223,7,O3_8h_24h,天津,20.0
20141223,7,CO,天津,2.4
20141223,7,CO_24h,天津,2.62
20141223,8,AQI,天津,186.0
20141223,8,PM2.5,天津,140.0
20141223,8,PM2.5_24h,天津,142.0
20141223,8,PM10,天津,194.0
20141223,8,PM10_24h,天津,206.0
20141223,8,SO2,天津,144.0
20141223,8,SO2_24h,天津,122.0
20141223,8,NO2,天津,81.0
20141223,8,NO2_24h,天津,88.0
20141223,8,O3,天津,5.0
20141223,8,O3_24h,天津,38.0
20141223,8,O3_8h,天津,4.0
20141223,8,O3_8h_24h,天津,20.0
20141223,8,CO,天津,2.48
20141223,8,CO_24h,天津,2.58
20141223,9,AQI,天津,194.0
20141223,9,PM2.5,天津,146.0
20141223,9,PM2.5_24h,天津,142.0
20141223,9,PM10,天津,210.0
20141223,9,PM10_24h,天津,204.0
20141223,9,SO2,天津,141.0
20141223,9,SO2_24h,天津,122.0
20141223,9,NO2,天津,84.0
20141223,9,NO2_24h,天津,88.0
20141223,9,O3,天津,5.0
20141223,9,O3_24h,天津,38.0
20141223,9,O3_8h,天津,4.0
20141223,9,O3_8h_24h,天津,20.0
20141223,9,CO,天津,2.66
20141223,9,CO_24h,天津,2.52
20141223,10,AQI,天津,208.0
20141223,10,PM2.5,天津,158.0
20141223,10,PM2.5_24h,天津,141.0
20141223,10,PM10,天津,237.0
20141223,10,PM10_24h,天津,202.0
20141223,10,SO2,天津,135.0
20141223,10,SO2_24h,天津,120.0
20141223,10,NO2,天津,87.0
20141223,10,NO2_24h,天津,89.0
20141223,10,O3,天津,7.0
20141223,10,O3_24h,天津,38.0
20141223,10,O3_8h,天津,4.0
20141223,10,O3_8h_24h,天津,20.0
20141223,10,CO,天津,2.67
20141223,10,CO_24h,天津,2.45
20141223,11,AQI,天津,208.0
20141223,11,PM2.5,天津,158.0
20141223,11,PM2.5_24h,天津,140.0
20141223,11,PM10,天津,235.0
20141223,11,PM10_24h,天津,199.0
20141223,11,SO2,天津,148.0
20141223,11,SO2_24h,天津,115.0
20141223,11,NO2,天津,86.0
20141223,11,NO2_24h,天津,88.0
20141223,11,O3,天津,11.0
20141223,11,O3_24h,天津,38.0
20141223,11,O3_8h,天津,5.0
20141223,11,O3_8h_24h,天津,20.0
20141223,11,CO,天津,2.46
20141223,11,CO_24h,天津,2.35
20141223,12,AQI,天津,211.0
20141223,12,PM2.5,天津,161.0
20141223,12,PM2.5_24h,天津,138.0
20141223,12,PM10,天津,229.0
20141223,12,PM10_24h,天津,196.0
20141223,12,SO2,天津,141.0
20141223,12,SO2_24h,天津,113.0
20141223,12,NO2,天津,90.0
20141223,12,NO2_24h,天津,87.0
20141223,12,O3,天津,16.0
20141223,12,O3_24h,天津,38.0
20141223,12,O3_8h,天津,7.0
20141223,12,O3_8h_24h,天津,20.0
20141223,12,CO,天津,2.44
20141223,12,CO_24h,天津,2.28
20141223,13,AQI,天津,224.0
20141223,13,PM2.5,天津,174.0
20141223,13,PM2.5_24h,天津,138.0
20141223,13,PM10,天津,237.0
20141223,13,PM10_24h,天津,196.0
20141223,13,SO2,天津,131.0
20141223,13,SO2_24h,天津,112.0
20141223,13,NO2,天津,95.0
20141223,13,NO2_24h,天津,87.0
20141223,13,O3,天津,19.0
20141223,13,O3_24h,天津,38.0
20141223,13,O3_8h,天津,9.0
20141223,13,O3_8h_24h,天津,20.0
20141223,13,CO,天津,2.33
20141223,13,CO_24h,天津,2.25
20141223,15,AQI,天津,239.0
20141223,15,PM2.5,天津,189.0
20141223,15,PM2.5_24h,天津,141.0
20141223,15,PM10,天津,251.0
20141223,15,PM10_24h,天津,200.0
20141223,15,SO2,天津,128.0
20141223,15,SO2_24h,天津,113.0
20141223,15,NO2,天津,107.0
20141223,15,NO2_24h,天津,88.0
20141223,15,O3,天津,19.0
20141223,15,O3_24h,天津,30.0
20141223,15,O3_8h,天津,13.0
20141223,15,O3_8h_24h,天津,20.0
20141223,15,CO,天津,2.27
20141223,15,CO_24h,天津,2.24
20141223,16,AQI,天津,239.0
20141223,16,PM2.5,天津,189.0
20141223,16,PM2.5_24h,天津,145.0
20141223,16,PM10,天津,252.0
20141223,16,PM10_24h,天津,204.0
20141223,16,SO2,天津,128.0
20141223,16,SO2_24h,天津,115.0
20141223,16,NO2,天津,112.0
20141223,16,NO2_24h,天津,89.0
20141223,16,O3,天津,14.0
20141223,16,O3_24h,天津,22.0
20141223,16,O3_8h,天津,14.0
20141223,16,O3_8h_24h,天津,21.0
20141223,16,CO,天津,2.31
20141223,16,CO_24h,天津,2.26
20141223,17,AQI,天津,242.0
20141223,17,PM2.5,天津,192.0
20141223,17,PM2.5_24h,天津,148.0
20141223,17,PM10,天津,258.0
20141223,17,PM10_24h,天津,208.0
20141223,17,SO2,天津,117.0
20141223,17,SO2_24h,天津,118.0
20141223,17,NO2,天津,120.0
20141223,17,NO2_24h,天津,90.0
20141223,17,O3,天津,6.0
20141223,17,O3_24h,天津,21.0
20141223,17,O3_8h,天津,14.0
20141223,17,O3_8h_24h,天津,20.0
20141223,17,CO,天津,2.37
20141223,17,CO_24h,天津,2.29
20141223,18,AQI,天津,247.0
20141223,18,PM2.5,天津,197.0
20141223,18,PM2.5_24h,天津,152.0
20141223,18,PM10,天津,284.0
20141223,18,PM10_24h,天津,213.0
20141223,18,SO2,天津,111.0
20141223,18,SO2_24h,天津,120.0
20141223,18,NO2,天津,127.0
20141223,18,NO2_24h,天津,91.0
20141223,18,O3,天津,5.0
20141223,18,O3_24h,天津,21.0
20141223,18,O3_8h,天津,14.0
20141223,18,O3_8h_24h,天津,19.0
20141223,18,CO,天津,2.81
20141223,18,CO_24h,天津,2.33
20141223,19,AQI,天津,264.0
20141223,19,PM2.5,天津,214.0
20141223,19,PM2.5_24h,天津,157.0
20141223,19,PM10,天津,312.0
20141223,19,PM10_24h,天津,218.0
20141223,19,SO2,天津,114.0
20141223,19,SO2_24h,天津,122.0
20141223,19,NO2,天津,131.0
20141223,19,NO2_24h,天津,93.0
20141223,19,O3,天津,5.0
20141223,19,O3_24h,天津,21.0
20141223,19,O3_8h,天津,13.0
20141223,19,O3_8h_24h,天津,18.0
20141223,19,CO,天津,3.25
20141223,19,CO_24h,天津,2.39
20141223,20,AQI,天津,295.0
20141223,20,PM2.5,天津,245.0
20141223,20,PM2.5_24h,天津,162.0
20141223,20,PM10,天津,353.0
20141223,20,PM10_24h,天津,226.0
20141223,20,SO2,天津,129.0
20141223,20,SO2_24h,天津,124.0
20141223,20,NO2,天津,130.0
20141223,20,NO2_24h,天津,94.0
20141223,20,O3,天津,5.0
20141223,20,O3_24h,天津,21.0
20141223,20,O3_8h,天津,12.0
20141223,20,O3_8h_24h,天津,17.0
20141223,20,CO,天津,3.52
20141223,20,CO_24h,天津,2.45
20141223,21,AQI,天津,325.0
20141223,21,PM2.5,天津,275.0
20141223,21,PM2.5_24h,天津,169.0
20141223,21,PM10,天津,389.0
20141223,21,PM10_24h,天津,233.0
20141223,21,SO2,天津,136.0
20141223,21,SO2_24h,天津,126.0
20141223,21,NO2,天津,132.0
20141223,21,NO2_24h,天津,95.0
20141223,21,O3,天津,5.0
20141223,21,O3_24h,天津,21.0
20141223,21,O3_8h,天津,10.0
20141223,21,O3_8h_24h,天津,15.0
20141223,21,CO,天津,4.15
20141223,21,CO_24h,天津,2.52
20141223,22,AQI,天津,343.0
20141223,22,PM2.5,天津,293.0
20141223,22,PM2.5_24h,天津,175.0
20141223,22,PM10,天津,381.0
20141223,22,PM10_24h,天津,239.0
20141223,22,SO2,天津,143.0
20141223,22,SO2_24h,天津,128.0
20141223,22,NO2,天津,133.0
20141223,22,NO2_24h,天津,97.0
20141223,22,O3,天津,5.0
20141223,22,O3_24h,天津,21.0
20141223,22,O3_8h,天津,8.0
20141223,22,O3_8h_24h,天津,14.0
20141223,22,CO,天津,4.36
20141223,22,CO_24h,天津,2.61
20141223,23,AQI,天津,344.0
20141223,23,PM2.5,天津,294.0
20141223,23,PM2.5_24h,天津,181.0
20141223,23,PM10,天津,370.0
20141223,23,PM10_24h,天津,246.0
20141223,23,SO2,天津,149.0
20141223,23,SO2_24h,天津,129.0
20141223,23,NO2,天津,134.0
20141223,23,NO2_24h,天津,99.0
20141223,23,O3,天津,5.0
20141223,23,O3_24h,天津,21.0
20141223,23,O3_8h,天津,6.0
20141223,23,O3_8h_24h,天津,14.0
20141223,23,CO,天津,4.57
20141223,23,CO_24h,天津,2.69
20141223,0,AQI,石家庄,233.0
20141223,0,PM2.5,石家庄,183.0
20141223,0,PM2.5_24h,石家庄,62.0
20141223,0,PM10,石家庄,280.0
20141223,0,PM10_24h,石家庄,118.0
20141223,0,SO2,石家庄,203.0
20141223,0,SO2_24h,石家庄,119.0
20141223,0,NO2,石家庄,84.0
20141223,0,NO2_24h,石家庄,59.0
20141223,0,O3,石家庄,5.0
20141223,0,O3_24h,石家庄,69.0
20141223,0,O3_8h,石家庄,15.0
20141223,0,O3_8h_24h,石家庄,39.0
20141223,0,CO,石家庄,3.47
20141223,0,CO_24h,石家庄,1.34
20141223,1,AQI,石家庄,246.0
20141223,1,PM2.5,石家庄,196.0
20141223,1,PM2.5_24h,石家庄,69.0
20141223,1,PM10,石家庄,297.0
20141223,1,PM10_24h,石家庄,126.0
20141223,1,SO2,石家庄,204.0
20141223,1,SO2_24h,石家庄,125.0
20141223,1,NO2,石家庄,82.0
20141223,1,NO2_24h,石家庄,60.0
20141223,1,O3,石家庄,5.0
20141223,1,O3_24h,石家庄,69.0
20141223,1,O3_8h,石家庄,11.0
20141223,1,O3_8h_24h,石家庄,39.0
20141223,1,CO,石家庄,3.79
20141223,1,CO_24h,石家庄,1.47
20141223,2,AQI,石家庄,257.0
20141223,2,PM2.5,石家庄,207.0
20141223,2,PM2.5_24h,石家庄,76.0
20141223,2,PM10,石家庄,321.0
20141223,2,PM10_24h,石家庄,136.0
20141223,2,SO2,石家庄,194.0
20141223,2,SO2_24h,石家庄,130.0
20141223,2,NO2,石家庄,82.0
20141223,2,NO2_24h,石家庄,62.0
20141223,2,O3,石家庄,5.0
20141223,2,O3_24h,石家庄,69.0
20141223,2,O3_8h,石家庄,6.0
20141223,2,O3_8h_24h,石家庄,39.0
20141223,2,CO,石家庄,4.04
20141223,2,CO_24h,石家庄,1.61
20141223,3,AQI,石家庄,255.0
20141223,3,PM2.5,石家庄,205.0
20141223,3,PM2.5_24h,石家庄,84.0
20141223,3,PM10,石家庄,326.0
20141223,3,PM10_24h,石家庄,145.0
20141223,3,SO2,石家庄,169.0
20141223,3,SO2_24h,石家庄,134.0
20141223,3,NO2,石家庄,76.0
