city,type,value
三亚,AQI,61.09
三亚,CO,0.76
三亚,NO2,17.91
三亚,O3,79.91
三亚,PM10,61.09
三亚,PM2.5,42.04
三亚,SO2,3.3
三门峡,AQI,51.0
三门峡,CO,1.84
三门峡,NO2,45.52
三门峡,O3,25.65
三门峡,PM10,54.09
三门峡,PM2.5,18.22
三门峡,SO2,66.09
上海,AQI,114.7
上海,CO,0.95
上海,NO2,45.57
上海,O3,28.13
上海,PM10,122.04
上海,PM2.5,79.87
上海,SO2,24.52
东莞,AQI,88.7
东莞,CO,1.1
东莞,NO2,36.39
东莞,O3,64.83
东莞,PM10,80.3
东莞,PM2.5,65.83
东莞,SO2,30.65
东营,AQI,49.09
东营,CO,0.57
东营,NO2,32.7
东营,O3,44.52
东营,PM10,55.61
东营,PM2.5,20.3
东营,SO2,32.91
中山,AQI,102.17
中山,CO,1.34
中山,NO2,38.57
中山,O3,28.39
中山,PM10,100.35
中山,PM2.5,76.61
中山,SO2,24.61
临安,AQI,121.0
临安,CO,1.13
临安,NO2,45.48
临安,O3,80.39
临安,PM10,124.13
临安,PM2.5,90.35
临安,SO2,24.96
临汾,AQI,32.26
临汾,CO,1.87
临汾,NO2,16.22
临汾,O3,35.04
临汾,PM10,26.96
临汾,PM2.5,19.26
临汾,SO2,72.52
临沂,AQI,160.96
临沂,CO,1.8
临沂,NO2,77.78
临沂,O3,13.96
临沂,PM10,231.48
临沂,PM2.5,120.87
临沂,SO2,78.13
丹东,AQI,50.48
丹东,CO,1.06
丹东,NO2,26.0
丹东,O3,39.48
丹东,PM10,52.87
丹东,PM2.5,35.3
丹东,SO2,60.91
丽水,AQI,92.09
丽水,CO,1.01
丽水,NO2,51.3
丽水,O3,18.52
丽水,PM10,87.52
丽水,PM2.5,67.3
丽水,SO2,18.04
义乌,AQI,116.48
义乌,CO,1.31
义乌,NO2,38.43
义乌,O3,10.61
义乌,PM10,121.04
义乌,PM2.5,87.0
义乌,SO2,37.91
乌鲁木齐,AQI,163.35
乌鲁木齐,CO,2.62
乌鲁木齐,NO2,65.96
乌鲁木齐,O3,5.35
乌鲁木齐,PM10,177.0
乌鲁木齐,PM2.5,125.48
乌鲁木齐,SO2,33.87
九江,AQI,50.13
九江,CO,0.77
九江,NO2,26.52
九江,O3,23.0
九江,PM10,49.57
九江,PM2.5,14.65
九江,SO2,47.78
乳山,AQI,58.17
乳山,CO,1.19
乳山,NO2,12.09
乳山,O3,33.61
乳山,PM10,60.26
乳山,PM2.5,32.04
乳山,SO2,38.52
云浮,AQI,63.52
云浮,CO,0.76
云浮,NO2,21.57
云浮,O3,40.39
云浮,PM10,74.3
云浮,PM2.5,41.35
云浮,SO2,45.65
佛山,AQI,63.57
佛山,CO,1.0
佛山,NO2,34.78
佛山,O3,34.26
佛山,PM10,61.61
佛山,PM2.5,45.74
佛山,SO2,25.48
保定,AQI,138.96
保定,CO,3.06
保定,NO2,55.04
保定,O3,26.57
保定,PM10,170.96
保定,PM2.5,99.0
保定,SO2,155.91
克拉玛依,AQI,57.17
克拉玛依,CO,0.94
克拉玛依,NO2,33.96
克拉玛依,O3,14.74
克拉玛依,PM10,60.65
克拉玛依,PM2.5,36.87
克拉玛依,SO2,4.96
兰州,AQI,90.78
兰州,CO,0.78
兰州,NO2,26.3
兰州,O3,49.04
兰州,PM10,131.17
兰州,PM2.5,37.22
兰州,SO2,16.57
包头,AQI,87.26
包头,CO,1.81
包头,NO2,44.17
包头,O3,26.26
包头,PM10,123.3
包头,PM2.5,49.35
包头,SO2,49.22
北京,AQI,37.09
北京,CO,0.6
北京,NO2,34.74
北京,O3,39.65
北京,PM10,39.83
北京,PM2.5,20.87
北京,SO2,15.87
北海,AQI,62.7
北海,CO,1.39
北海,NO2,17.61
北海,O3,57.09
北海,PM10,60.87
北海,PM2.5,44.91
北海,SO2,16.52
南京,AQI,152.57
南京,CO,1.38
南京,NO2,53.26
南京,O3,15.74
南京,PM10,247.0
南京,PM2.5,99.91
南京,SO2,40.17
南充,AQI,68.48
南充,CO,0.49
南充,NO2,41.87
南充,O3,45.61
南充,PM10,80.74
南充,PM2.5,47.87
南充,SO2,21.48
南宁,AQI,55.35
南宁,CO,0.98
南宁,NO2,26.52
南宁,O3,34.65
南宁,PM10,59.48
