city,type,value
三亚,AQI,29.96
三亚,CO,0.51
三亚,NO2,10.5
三亚,O3,62.83
三亚,PM10,29.04
三亚,PM2.5,16.88
三亚,SO2,2.0
三门峡,AQI,101.92
三门峡,CO,1.1
三门峡,NO2,28.71
三门峡,O3,26.28
三门峡,PM10,147.83
三门峡,PM2.5,51.12
三门峡,SO2,20.46
上海,AQI,93.62
上海,CO,1.02
上海,NO2,47.79
上海,O3,112.42
上海,PM10,99.17
上海,PM2.5,69.54
上海,SO2,19.62
东莞,AQI,26.0
东莞,CO,0.46
东莞,NO2,19.12
东莞,O3,39.25
东莞,PM10,26.0
东莞,PM2.5,13.25
东莞,SO2,9.88
东营,AQI,106.96
东营,CO,0.78
东营,NO2,39.25
东营,O3,82.75
东营,PM10,163.46
东营,PM2.5,54.54
东营,SO2,43.54
中山,AQI,24.67
中山,CO,0.65
中山,NO2,6.83
中山,O3,25.58
中山,PM10,24.67
中山,PM2.5,13.38
中山,SO2,8.0
临安,AQI,63.12
临安,CO,0.87
临安,NO2,31.38
临安,O3,51.42
临安,PM10,65.38
临安,PM2.5,41.62
临安,SO2,9.04
临汾,AQI,88.0
临汾,CO,2.4
临汾,NO2,28.88
临汾,O3,29.92
临汾,PM10,95.04
临汾,PM2.5,56.62
临汾,SO2,40.5
临沂,AQI,146.38
临沂,CO,1.62
临沂,NO2,74.42
临沂,O3,58.29
临沂,PM10,193.75
临沂,PM2.5,108.79
临沂,SO2,78.38
丹东,AQI,80.5
丹东,CO,1.22
丹东,NO2,28.67
丹东,O3,87.33
丹东,PM10,103.0
丹东,PM2.5,53.29
丹东,SO2,17.33
丽水,AQI,45.92
丽水,CO,0.95
丽水,NO2,29.5
丽水,O3,59.67
丽水,PM10,37.64
丽水,PM2.5,30.5
丽水,SO2,12.92
义乌,AQI,54.38
义乌,CO,0.95
义乌,NO2,40.92
义乌,O3,52.83
义乌,PM10,56.71
义乌,PM2.5,38.12
义乌,SO2,16.67
乌鲁木齐,AQI,86.79
乌鲁木齐,CO,0.57
乌鲁木齐,NO2,45.71
乌鲁木齐,O3,50.21
乌鲁木齐,PM10,123.21
乌鲁木齐,PM2.5,30.17
乌鲁木齐,SO2,9.04
九江,AQI,46.04
九江,CO,0.95
九江,NO2,21.96
九江,O3,23.71
九江,PM10,43.88
九江,PM2.5,31.71
九江,SO2,14.67
乳山,AQI,59.12
乳山,CO,0.7
乳山,NO2,12.17
乳山,O3,121.75
乳山,PM10,64.88
乳山,PM2.5,27.21
乳山,SO2,25.17
云浮,AQI,21.04
云浮,CO,1.79
云浮,NO2,4.5
云浮,O3,18.62
云浮,PM10,19.75
云浮,PM2.5,6.67
云浮,SO2,8.38
佛山,AQI,36.58
佛山,CO,0.73
佛山,NO2,28.04
佛山,O3,32.29
佛山,PM10,36.58
佛山,PM2.5,18.17
佛山,SO2,18.71
保定,AQI,92.58
保定,CO,1.02
保定,NO2,25.17
保定,O3,56.12
保定,PM10,133.75
保定,PM2.5,32.96
保定,SO2,22.38
克拉玛依,AQI,51.58
克拉玛依,CO,0.62
克拉玛依,NO2,9.83
克拉玛依,O3,91.71
克拉玛依,PM10,55.17
克拉玛依,PM2.5,25.42
克拉玛依,SO2,4.33
兰州,AQI,66.29
兰州,CO,0.88
兰州,NO2,27.0
兰州,O3,82.12
兰州,PM10,86.54
兰州,PM2.5,34.29
兰州,SO2,18.79
包头,AQI,129.46
包头,CO,0.46
包头,NO2,17.25
包头,O3,93.25
包头,PM10,171.21
包头,PM2.5,29.54
包头,SO2,23.38
北京,AQI,54.88
北京,CO,0.31
北京,NO2,28.0
北京,O3,69.04
北京,PM10,65.88
北京,PM2.5,18.33
北京,SO2,8.17
北海,AQI,42.83
北海,CO,1.41
北海,NO2,10.21
北海,O3,78.21
