city,type,value
三亚,AQI,29.96
三亚,CO,0.64
三亚,NO2,22.83
三亚,O3,20.83
三亚,PM10,30.04
三亚,PM2.5,13.38
三亚,SO2,2.67
三门峡,AQI,100.08
三门峡,CO,0.86
三门峡,NO2,27.17
三门峡,O3,39.62
三门峡,PM10,117.92
三门峡,PM2.5,72.92
三门峡,SO2,22.46
上海,AQI,47.25
上海,CO,0.61
上海,NO2,28.25
上海,O3,90.33
上海,PM10,45.04
上海,PM2.5,31.96
上海,SO2,11.25
东莞,AQI,46.54
东莞,CO,0.88
东莞,NO2,23.75
东莞,O3,61.25
东莞,PM10,47.59
东莞,PM2.5,32.12
东莞,SO2,15.46
东营,AQI,147.21
东营,CO,1.82
东营,NO2,59.54
东营,O3,77.88
东营,PM10,205.62
东营,PM2.5,111.88
东营,SO2,88.5
中山,AQI,39.04
中山,CO,0.97
中山,NO2,25.25
中山,O3,58.88
中山,PM10,38.88
中山,PM2.5,24.42
中山,SO2,14.79
临安,AQI,80.71
临安,CO,0.93
临安,NO2,18.08
临安,O3,88.21
临安,PM10,91.54
临安,PM2.5,59.12
临安,SO2,11.79
临汾,AQI,68.12
临汾,CO,2.12
临汾,NO2,26.17
临汾,O3,34.21
临汾,PM10,63.04
临汾,PM2.5,48.58
临汾,SO2,16.17
临沂,AQI,124.04
临沂,CO,2.07
临沂,NO2,56.92
临沂,O3,44.29
临沂,PM10,197.42
临沂,PM2.5,70.38
临沂,SO2,82.54
丹东,AQI,98.12
丹东,CO,1.7
丹东,NO2,20.96
丹东,O3,92.21
丹东,PM10,107.17
丹东,PM2.5,73.42
丹东,SO2,21.42
丽水,AQI,57.17
丽水,CO,0.51
丽水,NO2,29.0
丽水,O3,58.88
丽水,PM10,62.79
丽水,PM2.5,38.04
丽水,SO2,18.33
义乌,AQI,95.0
义乌,CO,1.08
义乌,NO2,40.0
义乌,O3,90.79
义乌,PM10,105.71
义乌,PM2.5,69.54
义乌,SO2,31.67
乌鲁木齐,AQI,138.25
乌鲁木齐,CO,0.68
乌鲁木齐,NO2,49.46
乌鲁木齐,O3,32.92
乌鲁木齐,PM10,191.21
乌鲁木齐,PM2.5,34.08
乌鲁木齐,SO2,7.92
九江,AQI,95.33
九江,CO,0.58
九江,NO2,34.79
九江,O3,65.46
九江,PM10,138.12
九江,PM2.5,65.75
九江,SO2,36.79
乳山,AQI,49.46
乳山,CO,0.97
乳山,NO2,7.71
乳山,O3,63.38
乳山,PM10,36.1
乳山,PM2.5,34.46
乳山,SO2,16.08
云浮,AQI,92.46
云浮,CO,1.39
云浮,NO2,28.25
云浮,O3,76.71
云浮,PM10,95.83
云浮,PM2.5,68.04
云浮,SO2,26.46
佛山,AQI,53.25
佛山,CO,0.91
佛山,NO2,32.75
佛山,O3,73.96
佛山,PM10,51.58
佛山,PM2.5,35.04
佛山,SO2,24.38
保定,AQI,190.38
保定,CO,2.14
保定,NO2,30.08
保定,O3,114.88
保定,PM10,223.04
保定,PM2.5,148.04
保定,SO2,53.29
克拉玛依,AQI,57.0
克拉玛依,CO,0.99
克拉玛依,NO2,21.46
克拉玛依,O3,72.25
克拉玛依,PM10,64.88
克拉玛依,PM2.5,28.83
克拉玛依,SO2,8.08
兰州,AQI,62.38
兰州,CO,0.92
兰州,NO2,28.42
兰州,O3,46.38
兰州,PM10,68.88
兰州,PM2.5,42.79
兰州,SO2,22.88
包头,AQI,67.83
包头,CO,0.88
包头,NO2,27.92
包头,O3,74.88
包头,PM10,78.88
包头,PM2.5,41.12
包头,SO2,15.12
北京,AQI,198.58
北京,CO,1.29
北京,NO2,47.46
北京,O3,90.29
北京,PM10,180.54
北京,PM2.5,152.88
北京,SO2,10.79
北海,AQI,40.88
北海,CO,1.34
北海,NO2,16.46
北海,O3,94.25
北海,PM10,38.38
北海,PM2.5,21.38
北海,SO2,11.0
南京,AQI,88.88
南京,CO,0.95
南京,NO2,34.42
南京,O3,96.08
南京,PM10,103.0
南京,PM2.5,65.67
南京,SO2,19.33
南充,AQI,69.58
南充,CO,0.51
南充,NO2,26.17
南充,O3,48.83
南充,PM10,68.62
南充,PM2.5,50.62
南充,SO2,22.12
南宁,AQI,77.92
南宁,CO,0.96
南宁,NO2,42.92
南宁,O3,73.04
南宁,PM10,101.12
南宁,PM2.5,49.75
南宁,SO2,17.62
南昌,AQI,92.04
南昌,CO,1.05
南昌,NO2,41.92
南昌,O3,91.67
南昌,PM10,118.83
南昌,PM2.5,67.04
南昌,SO2,28.04
南通,AQI,60.75
南通,CO,0.65
南通,NO2,25.12
南通,O3,81.12
南通,PM10,63.17
南通,PM2.5,42.83
南通,SO2,20.62
即墨,AQI,61.75
即墨,CO,0.64
即墨,NO2,38.33
即墨,O3,75.75
即墨,PM10,72.75
即墨,PM2.5,40.0
即墨,SO2,16.38
厦门,AQI,44.92
厦门,CO,0.68
厦门,NO2,23.96
厦门,O3,64.5
厦门,PM10,48.42
厦门,PM2.5,23.67
厦门,SO2,17.46
句容,AQI,72.29
句容,CO,0.83
句容,NO2,22.38
句容,O3,51.08
句容,PM10,85.3
句容,PM2.5,49.04
句容,SO2,25.83
台州,AQI,52.79
台州,CO,0.65
台州,NO2,17.42
台州,O3,72.46
台州,PM10,55.58
台州,PM2.5,34.71
台州,SO2,5.21
合肥,AQI,123.58
合肥,CO,1.15
合肥,NO2,26.54
合肥,O3,40.5
合肥,PM10,142.46
合肥,PM2.5,93.75
合肥,SO2,21.25
吉林,AQI,51.96
吉林,CO,0.56
吉林,NO2,32.38
吉林,O3,70.46
吉林,PM10,53.42
吉林,PM2.5,19.46
吉林,SO2,6.46
吴江,AQI,76.33
吴江,CO,0.66
吴江,NO2,35.58
吴江,O3,93.25
吴江,PM10,83.25
吴江,PM2.5,49.62
吴江,SO2,15.25
呼和浩特,AQI,62.62
呼和浩特,CO,0.77
呼和浩特,NO2,25.75
呼和浩特,O3,70.58
呼和浩特,PM10,69.88
呼和浩特,PM2.5,37.88
呼和浩特,SO2,12.12
咸阳,AQI,61.04
咸阳,CO,1.29
咸阳,NO2,26.46
咸阳,O3,17.25
咸阳,PM10,65.54
咸阳,PM2.5,40.0
咸阳,SO2,5.38
哈尔滨,AQI,51.17
哈尔滨,CO,0.72
哈尔滨,NO2,45.79
哈尔滨,O3,40.62
哈尔滨,PM10,58.29
哈尔滨,PM2.5,25.29
哈尔滨,SO2,16.33
唐山,AQI,224.04
唐山,CO,2.16
唐山,NO2,51.62
唐山,O3,94.04
唐山,PM10,274.83
唐山,PM2.5,180.0
唐山,SO2,31.96
嘉兴,AQI,74.0
嘉兴,CO,0.78
嘉兴,NO2,11.54
嘉兴,O3,113.25
嘉兴,PM10,58.75
嘉兴,PM2.5,43.12
嘉兴,SO2,20.5
嘉峪关,AQI,49.21
嘉峪关,CO,0.72
嘉峪关,NO2,18.25
嘉峪关,O3,75.62
嘉峪关,PM10,53.33
嘉峪关,PM2.5,16.38
嘉峪关,SO2,7.17
大同,AQI,110.54
大同,CO,1.07
大同,NO2,17.92
大同,O3,79.62
大同,PM10,112.21
大同,PM2.5,79.92
大同,SO2,18.17
大庆,AQI,47.04
大庆,CO,0.42
大庆,NO2,19.58
大庆,O3,75.46
大庆,PM10,48.46
大庆,PM2.5,23.08
大庆,SO2,10.83
大连,AQI,78.54
大连,CO,0.92
大连,NO2,32.58
大连,O3,76.17
大连,PM10,82.54
大连,PM2.5,57.67
大连,SO2,8.04
天津,AQI,145.29
天津,CO,1.19
天津,NO2,37.21
天津,O3,66.5
天津,PM10,137.83
天津,PM2.5,110.54
天津,SO2,19.46
太仓,AQI,51.46
太仓,CO,0.61
太仓,NO2,22.71
太仓,O3,84.04
太仓,PM10,50.67
太仓,PM2.5,34.5
太仓,SO2,11.29
太原,AQI,124.33
太原,CO,1.46
太原,NO2,25.04
太原,O3,53.29
太原,PM10,136.92
太原,PM2.5,93.71
太原,SO2,53.79
威海,AQI,35.17
威海,CO,0.31
威海,NO2,19.38
威海,O3,84.33
威海,PM10,35.17
威海,PM2.5,18.17
威海,SO2,13.38
宁波,AQI,51.54
宁波,CO,0.7
宁波,NO2,28.17
宁波,O3,76.96
宁波,PM10,53.92
宁波,PM2.5,34.54
宁波,SO2,16.62
安阳,AQI,131.58
安阳,CO,1.68
安阳,NO2,56.88
安阳,O3,29.17
安阳,PM10,122.35
安阳,PM2.5,100.08
安阳,SO2,20.38
宜兴,AQI,83.75
宜兴,CO,1.02
宜兴,NO2,24.88
宜兴,O3,123.75
宜兴,PM10,67.12
宜兴,PM2.5,48.46
宜兴,SO2,33.0
宜宾,AQI,69.17
宜宾,CO,0.86
宜宾,NO2,20.62
宜宾,O3,64.25
宜宾,PM10,68.67
宜宾,PM2.5,50.08
宜宾,SO2,15.83
宜昌,AQI,118.58
宜昌,CO,0.93
宜昌,NO2,29.58
宜昌,O3,45.46
宜昌,PM10,137.79
宜昌,PM2.5,89.75
宜昌,SO2,36.21
宝鸡,AQI,61.17
宝鸡,CO,1.27
宝鸡,NO2,39.92
宝鸡,O3,16.75
宝鸡,PM10,70.46
宝鸡,PM2.5,37.38
宝鸡,SO2,6.12
宿迁,AQI,61.21
宿迁,CO,0.81
宿迁,NO2,36.75
宿迁,O3,70.42
宿迁,PM10,71.33
宿迁,PM2.5,39.46
宿迁,SO2,61.62
富阳,AQI,90.17
富阳,CO,0.86
富阳,NO2,21.29
富阳,O3,54.67
富阳,PM10,98.08
富阳,PM2.5,66.42
富阳,SO2,16.96
寿光,AQI,116.88
寿光,CO,1.39
寿光,NO2,35.79
寿光,O3,84.83
寿光,PM10,151.96
寿光,PM2.5,88.42
寿光,SO2,50.29
岳阳,AQI,83.0
岳阳,CO,1.5
岳阳,NO2,30.38
岳阳,O3,39.79
岳阳,PM10,114.04
岳阳,PM2.5,53.5
岳阳,SO2,26.12
常州,AQI,80.71
常州,CO,1.19
常州,NO2,40.58
常州,O3,80.46
常州,PM10,97.58
常州,PM2.5,59.17
常州,SO2,45.38
常德,AQI,103.29
常德,CO,1.77
常德,NO2,13.75
常德,O3,23.04
常德,PM10,112.04
常德,PM2.5,80.39
常德,SO2,94.0
常熟,AQI,63.67
常熟,CO,0.75
常熟,NO2,29.08
常熟,PM10,63.88
常熟,PM2.5,45.88
常熟,SO2,12.21
平度,AQI,68.58
平度,CO,0.71
平度,NO2,28.5
