city,type,value
三亚,AQI,42.08
三亚,CO,0.67
三亚,NO2,18.08
三亚,O3,82.04
三亚,PM10,41.38
三亚,PM2.5,27.04
三亚,SO2,2.04
三门峡,AQI,35.67
三门峡,CO,0.8
三门峡,NO2,34.25
三门峡,O3,36.71
三门峡,PM10,34.04
三门峡,PM2.5,19.04
三门峡,SO2,54.83
上海,AQI,86.67
上海,CO,0.89
上海,NO2,56.5
上海,O3,24.08
上海,PM10,102.21
上海,PM2.5,63.54
上海,SO2,41.46
东莞,AQI,83.83
东莞,CO,0.94
东莞,NO2,45.38
东莞,O3,66.75
东莞,PM10,81.75
东莞,PM2.5,61.96
东莞,SO2,24.58
东营,AQI,73.5
东营,CO,0.88
东营,NO2,38.92
东营,O3,28.54
东营,PM10,85.12
东营,PM2.5,43.12
东营,SO2,58.46
中山,AQI,84.67
中山,CO,1.14
中山,NO2,38.96
中山,O3,39.92
中山,PM10,91.21
中山,PM2.5,62.42
中山,SO2,29.38
临安,AQI,90.71
临安,CO,1.0
临安,NO2,52.62
临安,O3,96.33
临安,PM10,114.12
临安,PM2.5,64.38
临安,SO2,33.92
临汾,AQI,49.96
临汾,CO,1.95
临汾,NO2,11.21
临汾,O3,37.96
临汾,PM10,18.29
临汾,PM2.5,33.54
临汾,SO2,47.58
临沂,AQI,86.58
临沂,CO,1.17
临沂,NO2,60.54
临沂,O3,18.0
临沂,PM10,117.67
临沂,PM2.5,56.29
临沂,SO2,92.92
丹东,AQI,82.0
丹东,CO,2.09
丹东,NO2,35.25
丹东,O3,17.25
丹东,PM10,89.79
丹东,PM2.5,60.21
丹东,SO2,81.42
丽水,AQI,127.5
丽水,CO,1.1
丽水,NO2,56.71
丽水,O3,41.42
丽水,PM10,125.54
丽水,PM2.5,96.75
丽水,SO2,32.04
义乌,AQI,111.25
义乌,CO,1.28
义乌,NO2,60.29
义乌,O3,17.33
义乌,PM10,139.58
义乌,PM2.5,83.92
义乌,SO2,41.54
乌鲁木齐,AQI,168.25
乌鲁木齐,CO,2.25
乌鲁木齐,NO2,70.54
乌鲁木齐,O3,8.5
乌鲁木齐,PM10,158.5
乌鲁木齐,PM2.5,128.08
乌鲁木齐,SO2,81.83
九江,AQI,42.25
九江,CO,0.86
九江,NO2,35.42
九江,O3,29.12
九江,PM10,38.04
九江,PM2.5,26.29
九江,SO2,66.25
乳山,AQI,44.04
乳山,CO,0.42
乳山,NO2,10.75
乳山,O3,30.92
乳山,PM10,41.88
乳山,PM2.5,29.92
乳山,SO2,15.0
云浮,AQI,63.54
云浮,CO,1.09
云浮,NO2,33.0
云浮,O3,56.12
云浮,PM10,77.83
云浮,PM2.5,23.0
云浮,SO2,35.96
佛山,AQI,88.29
佛山,CO,1.16
佛山,NO2,62.0
佛山,O3,49.29
佛山,PM10,97.88
佛山,PM2.5,65.42
佛山,SO2,41.46
保定,AQI,75.62
保定,CO,1.66
保定,NO2,33.0
保定,O3,41.88
保定,PM10,102.08
保定,PM2.5,37.92
保定,SO2,84.75
克拉玛依,AQI,93.29
克拉玛依,CO,2.11
克拉玛依,NO2,39.62
克拉玛依,O3,43.58
克拉玛依,PM10,112.54
克拉玛依,PM2.5,69.12
克拉玛依,SO2,3.54
兰州,AQI,67.29
兰州,CO,1.56
兰州,NO2,43.17
兰州,O3,27.21
兰州,PM10,78.08
兰州,PM2.5,43.62
兰州,SO2,37.83
包头,AQI,61.25
包头,CO,1.62
包头,NO2,41.5
包头,O3,27.25
包头,PM10,78.38
包头,PM2.5,30.38
包头,SO2,50.42
北京,AQI,35.08
北京,CO,0.61
北京,NO2,32.42
北京,O3,34.71
北京,PM10,36.58
北京,PM2.5,15.42
北京,SO2,13.62
北海,AQI,97.83
北海,CO,1.45
北海,NO2,27.12
北海,O3,104.58
北海,PM10,99.29
北海,PM2.5,73.21
北海,SO2,21.08
南京,AQI,75.79
南京,CO,0.82
南京,NO2,40.58
南京,O3,25.5
南京,PM10,101.21
南京,PM2.5,44.83
南京,SO2,31.38
南充,AQI,98.04
南充,CO,0.87
南充,NO2,51.71
南充,O3,28.75
南充,PM10,114.75
南充,PM2.5,72.62
南充,SO2,18.58
南宁,AQI,127.17
南宁,CO,1.15
南宁,NO2,62.42
南宁,O3,47.88
南宁,PM10,169.08
南宁,PM2.5,95.83
南宁,SO2,29.04
南昌,AQI,55.71
南昌,CO,0.89
南昌,NO2,29.25
南昌,O3,27.42
南昌,PM10,38.54
南昌,PM2.5,39.88
南昌,SO2,30.96
南通,AQI,80.38
南通,CO,0.95
南通,NO2,39.5
南通,O3,34.21
南通,PM10,105.46
南通,PM2.5,56.08
南通,SO2,37.79
即墨,AQI,80.54
即墨,CO,1.17
即墨,NO2,28.46
即墨,O3,16.79
即墨,PM10,94.62
即墨,PM2.5,53.04
即墨,SO2,84.5
厦门,AQI,68.08
厦门,CO,0.67
厦门,NO2,35.79
厦门,O3,65.58
厦门,PM10,78.0
厦门,PM2.5,47.79
厦门,SO2,18.79
句容,AQI,75.5
句容,CO,0.82
句容,NO2,31.04
句容,O3,22.33
句容,PM10,72.33
句容,PM2.5,54.96
句容,SO2,38.83
台州,AQI,103.21
台州,CO,1.07
台州,NO2,37.29
台州,O3,31.83
台州,PM10,120.71
台州,PM2.5,77.46
台州,SO2,21.0
合肥,AQI,78.92
合肥,CO,0.89
合肥,NO2,30.21
合肥,O3,26.08
合肥,PM10,59.75
合肥,PM2.5,58.08
合肥,SO2,34.54
吉林,AQI,86.83
吉林,CO,0.91
吉林,NO2,34.62
吉林,O3,43.83
吉林,PM10,81.92
吉林,PM2.5,64.71
吉林,SO2,30.96
吴江,AQI,101.21
吴江,CO,0.8
吴江,NO2,47.21
吴江,O3,17.92
吴江,PM10,128.67
吴江,PM2.5,75.12
吴江,SO2,33.0
呼和浩特,AQI,70.83
呼和浩特,CO,2.06
呼和浩特,NO2,31.88
呼和浩特,O3,26.38
呼和浩特,PM10,98.21
呼和浩特,PM2.5,33.38
呼和浩特,SO2,58.62
咸阳,AQI,47.88
咸阳,CO,0.82
咸阳,NO2,15.08
咸阳,O3,58.46
咸阳,PM10,52.5
咸阳,PM2.5,18.96
咸阳,SO2,5.75
哈尔滨,AQI,218.12
哈尔滨,CO,1.32
哈尔滨,NO2,72.88
哈尔滨,O3,16.79
哈尔滨,PM10,205.0
哈尔滨,PM2.5,172.5
哈尔滨,SO2,179.21
唐山,AQI,61.62
唐山,CO,0.82
唐山,NO2,39.92
唐山,O3,30.67
唐山,PM10,63.83
唐山,PM2.5,39.42
唐山,SO2,25.75
嘉兴,AQI,95.75
嘉兴,CO,0.93
嘉兴,NO2,65.88
嘉兴,O3,16.88
嘉兴,PM10,112.75
嘉兴,PM2.5,71.5
嘉兴,SO2,50.0
嘉峪关,AQI,71.83
嘉峪关,CO,1.63
嘉峪关,NO2,6.25
嘉峪关,O3,53.25
嘉峪关,PM10,89.0
嘉峪关,PM2.5,51.54
嘉峪关,SO2,92.92
大同,AQI,57.17
大同,CO,2.25
大同,NO2,18.46
大同,O3,43.29
