city,type,value
三亚,AQI,42.83
三亚,CO,0.78
三亚,NO2,17.83
三亚,O3,82.17
三亚,PM10,43.12
三亚,PM2.5,26.38
三亚,SO2,2.42
三门峡,AQI,96.04
三门峡,CO,1.27
三门峡,NO2,47.92
三门峡,O3,28.04
三门峡,PM10,136.29
三门峡,PM2.5,59.71
三门峡,SO2,55.04
上海,AQI,69.08
上海,CO,0.8
上海,NO2,82.08
上海,O3,45.83
上海,PM10,84.12
上海,PM2.5,45.0
上海,SO2,24.79
东莞,AQI,75.46
东莞,CO,1.03
东莞,NO2,36.88
东莞,O3,51.12
东莞,PM10,74.38
东莞,PM2.5,55.21
东莞,SO2,22.54
东营,AQI,141.5
东营,CO,2.0
东营,NO2,86.29
东营,O3,28.62
东营,PM10,177.38
东营,PM2.5,106.62
东营,SO2,116.42
中山,AQI,81.25
中山,CO,1.12
中山,NO2,45.04
中山,O3,32.0
中山,PM10,92.08
中山,PM2.5,57.67
中山,SO2,34.88
临安,AQI,90.92
临安,CO,0.81
临安,NO2,51.38
临安,O3,65.17
临安,PM10,122.46
临安,PM2.5,63.33
临安,SO2,31.0
临汾,AQI,63.17
临汾,CO,1.98
临汾,NO2,38.12
临汾,O3,30.5
临汾,PM10,53.24
临汾,PM2.5,45.25
临汾,SO2,116.54
临沂,AQI,210.17
临沂,CO,2.4
临沂,NO2,90.17
临沂,O3,25.25
临沂,PM10,276.17
临沂,PM2.5,159.96
临沂,SO2,92.5
丹东,AQI,58.18
丹东,CO,1.63
丹东,NO2,37.5
丹东,O3,26.5
丹东,PM10,68.23
丹东,PM2.5,37.91
丹东,SO2,57.59
丽水,AQI,69.88
丽水,CO,0.59
丽水,NO2,35.21
丽水,O3,54.58
丽水,PM10,79.62
丽水,PM2.5,50.0
丽水,SO2,13.25
义乌,AQI,101.0
义乌,CO,1.03
义乌,NO2,68.25
义乌,O3,35.96
义乌,PM10,132.29
义乌,PM2.5,75.71
义乌,SO2,65.71
乌鲁木齐,AQI,61.79
乌鲁木齐,CO,0.92
乌鲁木齐,NO2,27.79
乌鲁木齐,O3,10.54
乌鲁木齐,PM10,68.88
乌鲁木齐,PM2.5,42.0
乌鲁木齐,SO2,9.29
九江,AQI,82.75
九江,CO,0.8
九江,NO2,46.54
九江,O3,37.67
九江,PM10,114.38
九江,PM2.5,43.92
九江,SO2,75.12
乳山,AQI,75.17
乳山,CO,1.81
乳山,NO2,25.17
乳山,O3,31.12
乳山,PM10,80.21
乳山,PM2.5,54.29
乳山,SO2,43.5
云浮,AQI,55.38
云浮,CO,1.6
云浮,NO2,30.21
云浮,O3,56.54
云浮,PM10,54.79
云浮,PM2.5,34.54
云浮,SO2,28.25
佛山,AQI,77.92
佛山,CO,1.06
佛山,NO2,50.58
佛山,O3,52.46
佛山,PM10,79.29
佛山,PM2.5,57.17
佛山,SO2,27.08
保定,AQI,134.62
保定,CO,2.08
保定,NO2,77.5
保定,O3,25.38
保定,PM10,189.5
保定,PM2.5,95.46
保定,SO2,78.54
克拉玛依,AQI,34.79
克拉玛依,CO,1.6
克拉玛依,NO2,30.17
克拉玛依,O3,35.42
克拉玛依,PM10,34.46
克拉玛依,PM2.5,15.62
克拉玛依,SO2,8.88
兰州,AQI,93.42
兰州,CO,1.94
兰州,NO2,47.62
兰州,O3,18.88
兰州,PM10,132.75
兰州,PM2.5,67.46
兰州,SO2,35.71
包头,AQI,89.67
包头,CO,2.25
包头,NO2,61.46
包头,O3,16.04
包头,PM10,127.46
包头,PM2.5,54.17
包头,SO2,56.42
北京,AQI,55.04
北京,CO,1.08
北京,NO2,60.38
北京,O3,15.71
北京,PM10,62.83
北京,PM2.5,34.54
北京,SO2,15.58
北海,AQI,79.08
北海,CO,1.03
北海,NO2,24.42
北海,O3,88.54
北海,PM10,89.83
北海,PM2.5,57.88
北海,SO2,15.67
南京,AQI,111.71
南京,CO,0.99
南京,NO2,78.33
南京,O3,30.29
南京,PM10,160.12
南京,PM2.5,84.0
南京,SO2,30.62
南充,AQI,89.62
南充,CO,0.79
南充,NO2,36.71
南充,O3,27.08
南充,PM10,100.58
南充,PM2.5,66.33
南充,SO2,15.67
南宁,AQI,96.75
南宁,CO,0.89
南宁,NO2,54.42
南宁,O3,53.25
南宁,PM10,137.96
南宁,PM2.5,70.0
南宁,SO2,25.12
南昌,AQI,76.04
南昌,CO,0.86
南昌,NO2,45.54
南昌,O3,40.96
南昌,PM10,92.96
南昌,PM2.5,48.42
南昌,SO2,31.38
南通,AQI,87.29
南通,CO,0.76
南通,NO2,69.46
南通,O3,53.04
南通,PM10,120.67
南通,PM2.5,61.25
南通,SO2,64.83
即墨,AQI,136.75
即墨,CO,1.83
即墨,NO2,51.17
即墨,O3,21.83
即墨,PM10,186.38
即墨,PM2.5,102.46
即墨,SO2,88.21
厦门,AQI,68.62
厦门,CO,0.74
厦门,NO2,22.79
厦门,O3,65.29
厦门,PM10,68.54
厦门,PM2.5,46.5
厦门,SO2,11.67
句容,AQI,101.88
句容,CO,1.06
句容,NO2,59.96
句容,O3,43.83
句容,PM10,89.0
句容,PM2.5,76.29
句容,SO2,54.46
台州,AQI,78.21
台州,CO,0.85
台州,NO2,32.62
台州,O3,58.5
台州,PM10,87.29
台州,PM2.5,55.54
台州,SO2,17.58
合肥,AQI,103.67
合肥,CO,1.26
合肥,NO2,40.92
合肥,O3,17.62
合肥,PM10,145.58
合肥,PM2.5,74.46
合肥,SO2,37.58
吉林,AQI,67.62
吉林,CO,0.84
吉林,NO2,33.71
吉林,O3,26.17
吉林,PM10,85.42
吉林,PM2.5,43.17
吉林,SO2,23.46
吴江,AQI,84.29
吴江,CO,0.65
吴江,NO2,67.71
吴江,O3,42.96
吴江,PM10,112.38
吴江,PM2.5,61.38
吴江,SO2,29.75
呼和浩特,AQI,81.12
呼和浩特,CO,2.0
呼和浩特,NO2,58.04
呼和浩特,O3,16.54
呼和浩特,PM10,110.42
呼和浩特,PM2.5,53.58
呼和浩特,SO2,66.33
咸阳,AQI,104.25
咸阳,CO,1.57
咸阳,NO2,61.54
咸阳,O3,10.38
咸阳,PM10,144.88
咸阳,PM2.5,74.62
咸阳,SO2,51.58
哈尔滨,AQI,67.21
哈尔滨,CO,0.58
哈尔滨,NO2,40.33
哈尔滨,O3,24.04
哈尔滨,PM10,70.21
哈尔滨,PM2.5,43.0
哈尔滨,SO2,72.79
唐山,AQI,106.0
唐山,CO,2.38
唐山,NO2,75.83
唐山,O3,24.79
唐山,PM10,138.0
唐山,PM2.5,75.71
唐山,SO2,65.83
