city,type,value
三亚,AQI,28.88
三亚,CO,0.58
三亚,NO2,20.75
三亚,O3,28.12
三亚,PM10,28.67
三亚,PM2.5,11.21
三亚,SO2,4.38
三门峡,AQI,23.26
三门峡,CO,1.01
三门峡,NO2,23.04
三门峡,O3,27.78
三门峡,PM10,21.57
三门峡,PM2.5,14.22
三门峡,SO2,16.65
上海,AQI,32.25
上海,CO,0.53
上海,NO2,21.67
上海,O3,85.83
上海,PM10,30.79
上海,PM2.5,14.33
上海,SO2,10.12
东莞,AQI,45.88
东莞,CO,0.73
东莞,NO2,22.71
东莞,O3,51.79
东莞,PM10,45.09
东莞,PM2.5,30.38
东莞,SO2,16.75
东营,AQI,52.71
东营,CO,0.95
东营,NO2,28.67
东营,O3,68.12
东营,PM10,56.46
东营,PM2.5,21.88
东营,SO2,33.17
中山,AQI,57.71
中山,CO,1.34
中山,NO2,34.08
中山,O3,51.04
中山,PM10,55.46
中山,PM2.5,39.83
中山,SO2,15.38
临安,AQI,59.92
临安,CO,0.68
临安,NO2,27.62
临安,O3,66.83
临安,PM10,69.54
临安,PM2.5,23.33
临安,SO2,11.25
临汾,AQI,26.04
临汾,CO,1.73
临汾,NO2,19.67
临汾,O3,27.04
临汾,PM10,23.78
临汾,PM2.5,15.96
临汾,SO2,8.17
临沂,AQI,84.58
临沂,CO,1.18
临沂,NO2,32.42
临沂,O3,46.12
临沂,PM10,118.96
临沂,PM2.5,47.54
临沂,SO2,30.75
丹东,AQI,35.08
丹东,CO,1.45
丹东,NO2,24.79
丹东,O3,54.17
丹东,PM10,34.04
丹东,PM2.5,18.29
丹东,SO2,21.75
丽水,AQI,36.75
丽水,CO,0.51
丽水,NO2,19.12
丽水,O3,58.04
丽水,PM10,36.25
丽水,PM2.5,21.42
丽水,SO2,4.42
义乌,AQI,52.83
义乌,CO,0.86
义乌,NO2,31.25
义乌,O3,59.54
义乌,PM10,55.29
义乌,PM2.5,32.67
义乌,SO2,24.38
乌鲁木齐,AQI,102.58
乌鲁木齐,CO,0.81
乌鲁木齐,NO2,59.12
乌鲁木齐,O3,27.71
乌鲁木齐,PM10,154.71
乌鲁木齐,PM2.5,42.42
乌鲁木齐,SO2,28.08
九江,AQI,63.79
九江,CO,0.53
九江,NO2,20.25
九江,O3,54.88
九江,PM10,77.25
九江,PM2.5,39.38
九江,SO2,19.12
乳山,AQI,54.96
乳山,CO,1.08
乳山,NO2,9.75
乳山,O3,51.83
乳山,PM10,37.53
乳山,PM2.5,35.25
乳山,SO2,20.08
云浮,AQI,85.67
云浮,CO,1.44
云浮,NO2,25.42
云浮,O3,43.67
云浮,PM10,85.45
云浮,PM2.5,62.5
云浮,SO2,25.0
佛山,AQI,50.88
佛山,CO,0.91
佛山,NO2,28.96
佛山,O3,56.04
佛山,PM10,46.75
佛山,PM2.5,34.92
佛山,SO2,25.46
保定,AQI,65.62
保定,CO,1.03
保定,NO2,50.75
保定,O3,40.33
保定,PM10,75.25
保定,PM2.5,34.62
保定,SO2,18.79
克拉玛依,AQI,61.67
克拉玛依,CO,2.29
克拉玛依,NO2,31.29
克拉玛依,O3,52.38
克拉玛依,PM10,73.38
克拉玛依,PM2.5,30.17
克拉玛依,SO2,6.04
兰州,AQI,48.62
兰州,CO,0.85
兰州,NO2,24.67
兰州,O3,44.33
兰州,PM10,49.71
兰州,PM2.5,29.38
兰州,SO2,12.0
包头,AQI,56.21
包头,CO,0.75
包头,NO2,40.46
包头,O3,46.54
包头,PM10,65.92
包头,PM2.5,17.75
包头,SO2,28.42
北京,AQI,46.42
北京,CO,0.41
北京,NO2,40.12
北京,O3,39.75
北京,PM10,51.21
北京,PM2.5,19.12
北京,SO2,5.54
北海,AQI,31.46
北海,CO,0.99
北海,NO2,17.08
北海,O3,67.33
北海,PM10,31.54
北海,PM2.5,13.46
北海,SO2,7.67
南京,AQI,53.67
南京,CO,0.57
南京,NO2,31.67
南京,O3,54.88
南京,PM10,56.96
南京,PM2.5,22.88
南京,SO2,15.79
南充,AQI,35.38
南充,CO,0.4
南充,NO2,25.21
南充,O3,42.25
南充,PM10,33.12
南充,PM2.5,21.5
南充,SO2,15.29
南宁,AQI,57.21
南宁,CO,0.95
南宁,NO2,26.0
南宁,O3,52.88
南宁,PM10,63.46
南宁,PM2.5,37.0
南宁,SO2,11.96
南昌,AQI,62.96
南昌,CO,0.91
南昌,NO2,22.58
南昌,O3,71.75
南昌,PM10,72.67
南昌,PM2.5,41.29
南昌,SO2,28.08
南通,AQI,40.88
南通,CO,0.48
南通,NO2,16.83
南通,O3,80.5
南通,PM10,40.92
南通,PM2.5,19.88
南通,SO2,17.08
即墨,AQI,54.46
即墨,CO,0.66
即墨,NO2,30.46
即墨,O3,34.33
即墨,PM10,54.67
即墨,PM2.5,34.17
即墨,SO2,15.12
厦门,AQI,48.62
厦门,CO,0.56
厦门,NO2,18.67
厦门,O3,71.38
厦门,PM10,54.96
厦门,PM2.5,18.08
厦门,SO2,4.0
句容,AQI,42.25
句容,CO,0.66
句容,NO2,23.5
句容,O3,60.83
句容,PM10,43.25
句容,PM2.5,13.04
句容,SO2,27.5
台州,AQI,44.0
台州,CO,0.5
台州,NO2,12.41
台州,O3,75.59
台州,PM10,44.68
台州,PM2.5,22.45
台州,SO2,5.59
合肥,AQI,58.29
合肥,CO,0.73
合肥,NO2,16.33
合肥,O3,22.04
合肥,PM10,62.58
合肥,PM2.5,36.79
合肥,SO2,12.96
吉林,AQI,38.88
吉林,CO,0.42
吉林,NO2,26.71
吉林,O3,60.67
吉林,PM10,40.96
吉林,PM2.5,11.54
吉林,SO2,9.42
吴江,AQI,48.42
吴江,CO,0.38
吴江,NO2,29.33
吴江,O3,66.42
吴江,PM10,51.21
吴江,PM2.5,16.08
吴江,SO2,5.96
呼和浩特,AQI,57.79
呼和浩特,CO,0.7
呼和浩特,NO2,38.42
呼和浩特,O3,40.79
呼和浩特,PM10,70.67
呼和浩特,PM2.5,13.5
呼和浩特,SO2,13.42
咸阳,AQI,15.96
咸阳,CO,1.53
咸阳,NO2,15.67
咸阳,O3,34.21
咸阳,PM10,13.04
咸阳,PM2.5,7.25
咸阳,SO2,6.83
哈尔滨,AQI,28.88
哈尔滨,CO,0.43
哈尔滨,NO2,22.54
哈尔滨,O3,33.67
哈尔滨,PM10,28.88
哈尔滨,PM2.5,11.75
哈尔滨,SO2,12.75
唐山,AQI,48.96
唐山,CO,0.41
唐山,NO2,26.25
唐山,O3,27.67
唐山,PM10,53.0
唐山,PM2.5,28.25
唐山,SO2,11.38
嘉兴,AQI,35.25
嘉兴,CO,0.54
嘉兴,NO2,15.04
嘉兴,O3,76.62
嘉兴,PM10,33.79
嘉兴,PM2.5,14.5
嘉兴,SO2,10.33
嘉峪关,AQI,75.5
嘉峪关,CO,0.78
嘉峪关,NO2,30.17
嘉峪关,O3,62.5
嘉峪关,PM10,101.08
嘉峪关,PM2.5,26.88
嘉峪关,SO2,21.38
大同,AQI,59.96
大同,CO,1.35
大同,NO2,23.67
大同,O3,37.79
大同,PM10,70.33
大同,PM2.5,21.04
大同,SO2,25.92
大庆,AQI,28.29
大庆,CO,0.26
大庆,NO2,13.46
大庆,O3,44.92
大庆,PM10,28.21
大庆,PM2.5,13.21
大庆,SO2,13.17
大连,AQI,42.04
大连,CO,0.64
大连,NO2,31.26
大连,O3,40.52
大连,PM10,42.3
大连,PM2.5,17.26
大连,SO2,8.04
天津,AQI,56.62
天津,CO,1.39
天津,NO2,46.0
天津,O3,20.83
天津,PM10,61.79
天津,PM2.5,33.92
天津,SO2,19.67
太仓,AQI,32.92
太仓,CO,0.54
太仓,NO2,15.21
太仓,O3,89.38
太仓,PM10,31.54
太仓,PM2.5,11.71
太仓,SO2,9.83
太原,AQI,38.5
太原,CO,0.84
太原,NO2,19.5
太原,O3,19.67
太原,PM10,38.92
太原,PM2.5,19.46
太原,SO2,21.96
威海,AQI,43.5
威海,CO,0.55
威海,NO2,15.38
威海,O3,82.04
威海,PM10,45.5
威海,PM2.5,21.17
威海,SO2,15.08
宁波,AQI,40.46
宁波,CO,0.6
宁波,NO2,30.79
宁波,O3,54.88
宁波,PM10,40.46
宁波,PM2.5,18.67
宁波,SO2,20.17
安阳,AQI,59.12
安阳,CO,1.58
安阳,NO2,43.42
安阳,O3,17.46
安阳,PM10,68.62
安阳,PM2.5,27.08
安阳,SO2,28.67
宜兴,AQI,36.79
宜兴,CO,0.94
宜兴,NO2,19.12
宜兴,O3,84.42
宜兴,PM10,34.46
宜兴,PM2.5,14.0
宜兴,SO2,23.17
宜宾,AQI,30.88
宜宾,CO,1.04
宜宾,NO2,24.5
宜宾,O3,37.96
宜宾,PM10,30.46
宜宾,PM2.5,17.88
宜宾,SO2,16.62
宜昌,AQI,63.54
宜昌,CO,1.01
宜昌,NO2,26.62
宜昌,O3,30.46
宜昌,PM10,69.38
宜昌,PM2.5,42.67
宜昌,SO2,56.0
宝鸡,AQI,26.46
宝鸡,CO,1.73
宝鸡,NO2,29.83
宝鸡,O3,31.96
宝鸡,PM10,26.38
宝鸡,PM2.5,13.12
宝鸡,SO2,6.12
宿迁,AQI,39.79
宿迁,CO,0.69
宿迁,NO2,25.38
宿迁,O3,72.67
宿迁,PM10,39.96
宿迁,PM2.5,21.62
宿迁,SO2,12.0
富阳,AQI,38.71
富阳,CO,0.56
富阳,NO2,22.38
富阳,O3,33.88
富阳,PM10,39.21
富阳,PM2.5,18.92
富阳,SO2,25.21
寿光,AQI,62.54
寿光,CO,0.9
寿光,NO2,33.54
寿光,O3,39.88
寿光,PM10,64.88
寿光,PM2.5,39.54
寿光,SO2,35.21
岳阳,AQI,57.42
岳阳,CO,1.49
岳阳,NO2,16.67
岳阳,O3,17.29
岳阳,PM10,66.29
岳阳,PM2.5,22.88
岳阳,SO2,18.38
常州,AQI,50.25
常州,CO,0.77
常州,NO2,30.67
常州,O3,58.38
常州,PM10,52.83
常州,PM2.5,21.58
常州,SO2,32.96
常德,AQI,44.42
常德,CO,2.06
常德,NO2,9.39
常德,O3,15.09
常德,PM10,46.12
常德,PM2.5,19.08
常德,SO2,23.3
常熟,AQI,34.21
常熟,CO,0.32
常熟,NO2,25.21
常熟,O3,94.88
常熟,PM10,28.67
常熟,PM2.5,17.17
常熟,SO2,18.5
平度,AQI,61.17
平度,CO,0.85
平度,NO2,29.92
平度,O3,41.0
平度,PM10,63.65
平度,PM2.5,41.92
平度,SO2,24.46
平顶山,AQI,19.92
平顶山,CO,0.84
平顶山,NO2,27.33
平顶山,O3,49.38
平顶山,PM10,17.5
平顶山,PM2.5,13.08
平顶山,SO2,13.29
广州,AQI,52.58
广州,CO,0.86
广州,NO2,28.29
广州,O3,44.54
广州,PM10,53.04
广州,PM2.5,36.12
广州,SO2,11.04
库尔勒,AQI,106.88
库尔勒,CO,1.8
库尔勒,NO2,28.54
库尔勒,O3,68.17
库尔勒,PM10,163.38
库尔勒,PM2.5,54.29
库尔勒,SO2,4.62
廊坊,AQI,47.12
廊坊,CO,0.34
廊坊,NO2,27.58
廊坊,O3,44.29
廊坊,PM10,50.04
廊坊,PM2.5,20.25
廊坊,SO2,10.04
延安,AQI,39.08
延安,CO,1.0
延安,NO2,29.62
延安,O3,31.88
延安,PM10,37.96
延安,PM2.5,21.92
延安,SO2,4.5
开封,AQI,27.12
开封,CO,1.09
开封,NO2,25.38
开封,O3,27.46
开封,PM10,24.55
开封,PM2.5,18.12
开封,SO2,14.83
张家口,AQI,28.58
张家口,CO,0.77
张家口,NO2,21.25
张家口,O3,75.33
张家口,PM10,20.54
张家口,PM2.5,5.26
张家口,SO2,12.75
张家港,AQI,58.83
张家港,CO,0.37
张家港,NO2,19.67
张家港,O3,69.25
张家港,PM10,68.46
张家港,PM2.5,18.29
张家港,SO2,12.58
