city,type,value
三亚,AQI,55.54
三亚,CO,0.58
三亚,NO2,13.0
三亚,O3,110.38
三亚,PM10,57.33
三亚,PM2.5,33.75
三亚,SO2,1.42
三门峡,AQI,206.74
三门峡,CO,2.29
三门峡,NO2,82.74
三门峡,O3,22.48
三门峡,PM10,234.83
三门峡,PM2.5,160.04
三门峡,SO2,72.39
上海,AQI,48.33
上海,CO,0.56
上海,NO2,57.29
上海,O3,55.25
上海,PM10,50.0
上海,PM2.5,31.21
上海,SO2,12.96
东莞,AQI,94.67
东莞,CO,1.12
东莞,NO2,60.04
东莞,O3,68.33
东莞,PM10,104.42
东莞,PM2.5,70.58
东莞,SO2,24.25
东营,AQI,191.42
东营,CO,1.95
东营,NO2,82.46
东营,O3,38.12
东营,PM10,225.5
东营,PM2.5,145.71
东营,SO2,100.54
中山,AQI,109.21
中山,CO,1.26
中山,NO2,45.0
中山,O3,55.25
中山,PM10,116.54
中山,PM2.5,80.75
中山,SO2,26.04
临安,AQI,109.7
临安,CO,1.15
临安,NO2,49.96
临安,O3,64.13
临安,PM10,136.83
临安,PM2.5,82.48
临安,SO2,21.91
临汾,AQI,189.58
临汾,CO,2.59
临汾,NO2,43.75
临汾,O3,19.25
临汾,PM10,201.96
临汾,PM2.5,145.21
临汾,SO2,165.0
临沂,AQI,244.57
临沂,CO,2.54
临沂,NO2,104.7
临沂,O3,31.74
临沂,PM10,289.0
临沂,PM2.5,192.61
临沂,SO2,111.78
丹东,AQI,88.75
丹东,CO,2.1
丹东,NO2,39.08
丹东,O3,46.25
丹东,PM10,101.75
丹东,PM2.5,64.33
丹东,SO2,62.83
丽水,AQI,77.35
丽水,CO,0.77
丽水,NO2,43.78
丽水,O3,45.35
丽水,PM10,85.43
丽水,PM2.5,53.3
丽水,SO2,19.35
义乌,AQI,109.42
义乌,CO,1.5
义乌,NO2,70.21
义乌,O3,31.62
义乌,PM10,127.54
义乌,PM2.5,82.5
义乌,SO2,52.21
乌鲁木齐,AQI,65.58
乌鲁木齐,CO,0.81
乌鲁木齐,NO2,27.08
乌鲁木齐,O3,7.96
乌鲁木齐,PM10,79.58
乌鲁木齐,PM2.5,40.88
乌鲁木齐,SO2,20.75
九江,AQI,99.74
九江,CO,1.03
九江,NO2,60.3
九江,O3,30.7
九江,PM10,147.04
九江,PM2.5,68.83
九江,SO2,69.61
乳山,AQI,82.42
乳山,CO,1.66
乳山,NO2,20.25
乳山,O3,61.96
乳山,PM10,76.35
乳山,PM2.5,60.04
乳山,SO2,28.42
