city,type,value
三亚,AQI,39.22
三亚,CO,0.7
三亚,NO2,14.61
三亚,O3,67.09
三亚,PM10,39.35
三亚,PM2.5,18.7
三亚,SO2,2.0
三门峡,AQI,87.96
三门峡,CO,1.62
三门峡,NO2,62.48
三门峡,O3,27.17
三门峡,PM10,115.35
三门峡,PM2.5,58.91
三门峡,SO2,37.22
上海,AQI,53.09
上海,CO,0.71
上海,NO2,55.7
上海,O3,71.35
上海,PM10,56.87
上海,PM2.5,33.65
上海,SO2,14.48
东莞,AQI,86.22
东莞,CO,0.9
东莞,NO2,50.09
东莞,O3,81.17
东莞,PM10,89.96
东莞,PM2.5,63.83
东莞,SO2,15.43
东营,AQI,137.13
东营,CO,1.61
东营,NO2,78.7
东营,O3,33.48
东营,PM10,189.57
东营,PM2.5,104.26
东营,SO2,83.57
中山,AQI,81.87
中山,CO,1.18
中山,NO2,40.24
中山,O3,50.76
中山,PM10,93.09
中山,PM2.5,57.22
中山,SO2,22.5
临安,AQI,102.77
临安,CO,1.08
临安,NO2,34.86
临安,O3,82.36
临安,PM10,127.45
临安,PM2.5,75.41
临安,SO2,21.5
临汾,AQI,141.78
临汾,CO,3.22
临汾,NO2,59.09
临汾,O3,46.7
临汾,PM10,170.13
临汾,PM2.5,107.7
临汾,SO2,103.22
临沂,AQI,231.73
临沂,CO,2.05
临沂,NO2,112.82
临沂,O3,37.91
临沂,PM10,284.55
临沂,PM2.5,180.09
临沂,SO2,93.0
丹东,AQI,98.3
丹东,CO,1.72
丹东,NO2,48.26
丹东,O3,54.3
丹东,PM10,128.96
丹东,PM2.5,73.3
丹东,SO2,56.17
丽水,AQI,83.96
丽水,CO,0.78
丽水,NO2,48.17
丽水,O3,53.65
丽水,PM10,95.83
丽水,PM2.5,59.39
丽水,SO2,18.61
义乌,AQI,88.39
义乌,CO,1.56
义乌,NO2,66.09
义乌,O3,53.22
义乌,PM10,116.61
义乌,PM2.5,65.35
义乌,SO2,37.09
乌鲁木齐,AQI,95.52
乌鲁木齐,CO,1.25
乌鲁木齐,NO2,54.0
乌鲁木齐,O3,11.57
乌鲁木齐,PM10,140.61
乌鲁木齐,PM2.5,53.61
乌鲁木齐,SO2,30.74
九江,AQI,86.65
九江,CO,0.81
九江,NO2,49.22
九江,O3,29.39
九江,PM10,120.3
九江,PM2.5,51.91
九江,SO2,69.3
乳山,AQI,138.91
乳山,CO,1.52
乳山,NO2,36.48
乳山,O3,51.57
乳山,PM10,144.57
乳山,PM2.5,105.61
乳山,SO2,36.57
云浮,AQI,73.0
云浮,CO,1.71
云浮,NO2,51.39
云浮,O3,62.57
云浮,PM10,94.87
云浮,PM2.5,47.74
云浮,SO2,45.48
佛山,AQI,127.7
佛山,CO,1.44
佛山,NO2,87.83
佛山,O3,49.39
佛山,PM10,133.7
佛山,PM2.5,96.74
佛山,SO2,48.43
保定,AQI,171.87
保定,CO,1.91
保定,NO2,97.83
保定,O3,31.96
保定,PM10,242.35
保定,PM2.5,129.48
保定,SO2,49.61
克拉玛依,AQI,101.22
克拉玛依,CO,2.18
克拉玛依,NO2,80.48
克拉玛依,O3,22.57
克拉玛依,PM10,151.0
克拉玛依,PM2.5,57.35
克拉玛依,SO2,13.17
兰州,AQI,119.22
兰州,CO,3.01
兰州,NO2,102.7
兰州,O3,21.83
兰州,PM10,139.26
兰州,PM2.5,89.74
兰州,SO2,41.17
包头,AQI,92.55
包头,CO,1.58
包头,NO2,54.64
包头,O3,25.91
包头,PM10,134.68
包头,PM2.5,52.36
包头,SO2,34.23
北京,AQI,97.1
北京,CO,1.11
北京,NO2,49.76
北京,O3,32.76
北京,PM10,88.52
北京,PM2.5,67.9
北京,SO2,7.52
北海,AQI,66.91
北海,CO,1.74
北海,NO2,17.83
北海,O3,94.91
北海,PM10,71.96
北海,PM2.5,44.22
北海,SO2,11.3
南京,AQI,164.59
南京,CO,0.9
南京,NO2,71.5
南京,O3,41.59
南京,PM10,177.82
南京,PM2.5,125.73
南京,SO2,24.23
南充,AQI,75.77
南充,CO,0.58
南充,NO2,47.82
南充,O3,43.09
南充,PM10,89.5
南充,PM2.5,55.45
南充,SO2,19.41
南宁,AQI,110.3
南宁,CO,1.21
南宁,NO2,62.39
南宁,O3,17.7
南宁,PM10,126.83
南宁,PM2.5,83.13
南宁,SO2,13.87
南昌,AQI,110.73
南昌,CO,1.12
南昌,NO2,55.5
南昌,O3,20.91
南昌,PM10,131.91
南昌,PM2.5,83.45
南昌,SO2,20.59
南通,AQI,81.83
南通,CO,0.65
南通,NO2,73.26
南通,O3,64.04
南通,PM10,100.83
南通,PM2.5,59.0
南通,SO2,41.13
即墨,AQI,144.04
即墨,CO,1.47
即墨,NO2,97.74
即墨,O3,29.17
即墨,PM10,197.13
