city,type,value
三亚,AQI,30.54
三亚,CO,0.51
三亚,NO2,17.83
三亚,O3,50.79
三亚,PM10,30.04
三亚,PM2.5,10.0
三亚,SO2,2.67
三门峡,AQI,78.33
三门峡,CO,0.89
三门峡,NO2,26.04
三门峡,O3,45.21
三门峡,PM10,90.25
三门峡,PM2.5,56.88
三门峡,SO2,12.21
上海,AQI,51.46
上海,CO,0.65
上海,NO2,43.21
上海,O3,78.04
上海,PM10,53.5
上海,PM2.5,34.58
上海,SO2,14.12
东莞,AQI,37.33
东莞,CO,0.7
东莞,NO2,26.54
东莞,O3,45.71
东莞,PM10,35.35
东莞,PM2.5,19.79
东莞,SO2,13.46
东营,AQI,86.79
东营,CO,1.34
东营,NO2,37.54
东营,O3,143.29
东营,PM10,91.46
东营,PM2.5,42.25
东营,SO2,44.67
中山,AQI,27.21
中山,CO,0.96
中山,NO2,9.5
中山,O3,42.79
中山,PM10,26.75
中山,PM2.5,13.12
中山,SO2,10.29
临安,AQI,54.25
临安,CO,0.72
临安,NO2,18.58
临安,O3,82.29
临安,PM10,56.21
临安,PM2.5,35.0
临安,SO2,9.71
临汾,AQI,56.12
临汾,CO,1.7
临汾,NO2,22.75
临汾,O3,39.33
临汾,PM10,47.78
临汾,PM2.5,39.92
临汾,SO2,23.38
临沂,AQI,112.96
临沂,CO,1.77
临沂,NO2,53.17
临沂,O3,83.92
临沂,PM10,171.08
临沂,PM2.5,74.88
临沂,SO2,44.12
丹东,AQI,50.92
丹东,CO,1.52
丹东,NO2,26.92
丹东,O3,89.75
丹东,PM10,49.33
丹东,PM2.5,30.62
丹东,SO2,22.46
丽水,AQI,30.88
丽水,CO,0.49
丽水,NO2,19.83
丽水,O3,87.04
丽水,PM10,24.38
丽水,PM2.5,16.83
丽水,SO2,12.17
义乌,AQI,64.38
义乌,CO,1.05
义乌,NO2,39.79
义乌,O3,49.83
义乌,PM10,69.92
义乌,PM2.5,46.38
义乌,SO2,25.75
乌鲁木齐,AQI,117.12
乌鲁木齐,CO,0.74
