city,type,value
三亚,AQI,79.39
三亚,CO,0.73
三亚,NO2,18.61
三亚,O3,130.3
三亚,PM10,90.39
三亚,PM2.5,54.74
三亚,SO2,4.74
三门峡,AQI,195.13
三门峡,CO,1.26
三门峡,NO2,37.87
三门峡,O3,66.22
三门峡,PM10,218.83
三门峡,PM2.5,153.78
三门峡,SO2,48.26
上海,AQI,43.0
上海,CO,0.69
上海,NO2,36.58
上海,O3,94.46
上海,PM10,43.67
上海,PM2.5,24.12
上海,SO2,12.83
东莞,AQI,73.33
东莞,CO,0.79
东莞,NO2,35.75
东莞,O3,102.08
东莞,PM10,71.38
东莞,PM2.5,53.62
东莞,SO2,19.08
东营,AQI,133.96
东营,CO,1.7
东营,NO2,68.92
东营,O3,94.17
东营,PM10,181.46
东营,PM2.5,101.33
东营,SO2,91.5
中山,AQI,77.25
中山,CO,1.37
中山,NO2,59.58
中山,O3,71.12
中山,PM10,98.08
中山,PM2.5,53.54
中山,SO2,24.17
临安,AQI,88.17
临安,CO,0.65
临安,NO2,16.61
临安,O3,146.91
临安,PM10,105.3
临安,PM2.5,51.83
临安,SO2,21.61
临汾,AQI,116.52
临汾,CO,1.97
临汾,NO2,37.17
临汾,O3,43.39
临汾,PM10,124.09
临汾,PM2.5,87.78
临汾,SO2,31.96
临沂,AQI,70.29
临沂,CO,0.87
临沂,NO2,41.67
临沂,O3,47.58
临沂,PM10,89.17
临沂,PM2.5,42.29
临沂,SO2,24.17
丹东,AQI,84.17
丹东,CO,1.77
丹东,NO2,39.0
丹东,O3,54.33
丹东,PM10,88.08
丹东,PM2.5,62.17
丹东,SO2,20.67
丽水,AQI,58.75
丽水,CO,0.58
丽水,NO2,26.08
丽水,O3,66.54
丽水,PM10,63.46
丽水,PM2.5,35.96
丽水,SO2,9.71
义乌,AQI,61.29
义乌,CO,1.08
义乌,NO2,38.33
义乌,O3,75.38
义乌,PM10,72.0
义乌,PM2.5,39.88
义乌,SO2,25.04
乌鲁木齐,AQI,31.78
乌鲁木齐,CO,0.79
乌鲁木齐,NO2,23.78
乌鲁木齐,O3,25.52
乌鲁木齐,PM10,29.17
乌鲁木齐,PM2.5,14.65
乌鲁木齐,SO2,12.0
九江,AQI,77.08
九江,CO,0.57
九江,NO2,27.54
九江,O3,96.08
九江,PM10,100.25
九江,PM2.5,49.75
九江,SO2,31.5
乳山,AQI,89.21
乳山,CO,1.43
乳山,NO2,17.46
乳山,O3,74.42
乳山,PM10,75.22
乳山,PM2.5,66.29
乳山,SO2,21.04
云浮,AQI,78.79
云浮,CO,1.36
云浮,NO2,39.67
云浮,O3,67.0
云浮,PM10,90.12
云浮,PM2.5,57.25
云浮,SO2,54.75
佛山,AQI,89.42
佛山,CO,0.89
佛山,NO2,59.58
佛山,O3,83.0
佛山,PM10,95.83
佛山,PM2.5,65.96
佛山,SO2,44.08
保定,AQI,462.17
保定,CO,2.48
保定,NO2,90.21
保定,O3,62.62
保定,PM10,603.42
保定,PM2.5,402.0
保定,SO2,37.0
克拉玛依,AQI,33.74
克拉玛依,CO,1.03
克拉玛依,NO2,17.09
克拉玛依,O3,48.39
克拉玛依,PM10,31.43
克拉玛依,PM2.5,17.83
克拉玛依,SO2,4.61
兰州,AQI,57.75
兰州,CO,0.88
兰州,NO2,25.79
兰州,O3,30.33
兰州,PM10,66.25
兰州,PM2.5,31.79
兰州,SO2,10.58
包头,AQI,129.39
包头,CO,1.38
