city,type,value
三亚,AQI,16.46
三亚,CO,0.48
三亚,NO2,7.42
三亚,O3,30.33
三亚,PM10,15.17
三亚,PM2.5,9.08
三亚,SO2,2.0
三门峡,AQI,147.42
三门峡,CO,0.98
三门峡,NO2,20.21
三门峡,O3,44.42
三门峡,PM10,244.38
三门峡,PM2.5,76.38
三门峡,SO2,19.83
上海,AQI,110.17
上海,CO,0.98
上海,NO2,50.04
上海,O3,57.17
上海,PM10,105.87
上海,PM2.5,83.5
上海,SO2,14.83
东莞,AQI,35.04
东莞,CO,0.62
东莞,NO2,26.04
东莞,O3,49.0
东莞,PM10,33.21
东莞,PM2.5,19.0
东莞,SO2,11.92
东营,AQI,138.25
东营,CO,0.97
东营,NO2,35.88
东营,O3,47.08
东营,PM10,215.42
东营,PM2.5,88.21
东营,SO2,52.0
中山,AQI,15.29
中山,CO,0.84
中山,NO2,7.22
中山,O3,28.33
中山,PM10,14.33
中山,PM2.5,7.0
中山,SO2,11.38
临安,AQI,64.0
临安,CO,0.81
临安,NO2,29.79
临安,O3,79.25
临安,PM10,72.21
临安,PM2.5,39.54
临安,SO2,11.12
临汾,AQI,147.96
临汾,CO,0.98
临汾,NO2,37.04
临汾,O3,55.0
临汾,PM10,234.12
临汾,PM2.5,67.71
临汾,SO2,32.08
临沂,AQI,120.54
临沂,CO,1.36
临沂,NO2,45.96
临沂,O3,63.29
临沂,PM10,190.5
临沂,PM2.5,70.71
临沂,SO2,42.54
丹东,AQI,39.0
丹东,CO,0.95
丹东,NO2,18.39
丹东,O3,80.57
丹东,PM10,33.74
丹东,PM2.5,24.57
丹东,SO2,10.48
丽水,AQI,43.75
丽水,CO,0.76
丽水,NO2,27.79
丽水,O3,47.88
丽水,PM10,46.88
丽水,PM2.5,23.42
丽水,SO2,13.38
义乌,AQI,56.12
义乌,CO,1.14
义乌,NO2,31.96
义乌,O3,43.54
义乌,PM10,59.79
义乌,PM2.5,36.38
义乌,SO2,14.58
乌鲁木齐,AQI,71.33
乌鲁木齐,CO,0.6
乌鲁木齐,NO2,44.42
乌鲁木齐,O3,62.25
乌鲁木齐,PM10,93.25
乌鲁木齐,PM2.5,27.71
乌鲁木齐,SO2,10.0
九江,AQI,59.46
九江,CO,1.03
九江,NO2,38.71
九江,O3,11.79
九江,PM10,58.79
九江,PM2.5,41.46
九江,SO2,24.08
乳山,AQI,70.12
乳山,CO,0.82
乳山,NO2,10.12
乳山,O3,113.67
乳山,PM10,77.12
乳山,PM2.5,44.04
乳山,SO2,12.21
云浮,AQI,33.79
云浮,CO,1.41
云浮,NO2,11.5
云浮,O3,17.23
云浮,PM10,34.17
云浮,PM2.5,12.75
云浮,SO2,6.58
佛山,AQI,35.58
佛山,CO,0.62
佛山,NO2,23.08
佛山,O3,32.54
佛山,PM10,35.5
佛山,PM2.5,20.04
佛山,SO2,16.17
保定,AQI,213.29
保定,CO,0.66
保定,NO2,19.25
保定,O3,50.79
保定,PM10,277.88
保定,PM2.5,88.17
保定,SO2,23.04
克拉玛依,AQI,56.25
克拉玛依,CO,0.73
克拉玛依,NO2,24.04
克拉玛依,O3,91.5
克拉玛依,PM10,62.79
克拉玛依,PM2.5,26.62
克拉玛依,SO2,6.5
兰州,AQI,229.75
兰州,CO,0.89
兰州,NO2,47.88
兰州,O3,63.92
兰州,PM10,342.62
兰州,PM2.5,128.88
兰州,SO2,23.54
包头,AQI,296.71
包头,CO,0.94
