city,type,value
三亚,AQI,28.38
三亚,CO,0.56
三亚,NO2,20.71
三亚,O3,34.88
三亚,PM10,28.29
三亚,PM2.5,12.46
三亚,SO2,2.42
三门峡,AQI,100.88
三门峡,CO,0.8
三门峡,NO2,27.75
三门峡,O3,68.25
三门峡,PM10,121.21
三门峡,PM2.5,69.38
三门峡,SO2,38.42
上海,AQI,57.54
上海,CO,0.68
上海,NO2,27.54
上海,O3,108.17
上海,PM10,53.75
上海,PM2.5,40.38
上海,SO2,11.58
东莞,AQI,50.71
东莞,CO,0.88
东莞,NO2,30.08
东莞,O3,74.12
东莞,PM10,47.54
东莞,PM2.5,33.79
东莞,SO2,25.12
东营,AQI,137.21
东营,CO,1.61
东营,NO2,45.5
东营,O3,132.46
东营,PM10,181.46
东营,PM2.5,103.62
东营,SO2,75.54
中山,AQI,82.96
中山,CO,1.62
中山,NO2,46.71
中山,O3,109.04
中山,PM10,71.58
中山,PM2.5,50.21
中山,SO2,39.42
临安,AQI,119.25
临安,CO,1.25
临安,NO2,26.17
临安,O3,110.5
临安,PM10,110.67
临安,PM2.5,90.12
临安,SO2,17.33
临汾,AQI,46.58
临汾,CO,1.63
临汾,NO2,20.92
临汾,O3,51.75
临汾,PM10,49.12
临汾,PM2.5,29.67
临汾,SO2,24.58
临沂,AQI,98.75
临沂,CO,1.31
临沂,NO2,37.08
临沂,O3,63.79
临沂,PM10,143.79
临沂,PM2.5,58.88
临沂,SO2,27.42
丹东,AQI,72.67
丹东,CO,1.63
丹东,NO2,28.0
丹东,O3,72.08
丹东,PM10,88.29
丹东,PM2.5,46.04
丹东,SO2,22.0
丽水,AQI,73.0
丽水,CO,0.55
丽水,NO2,24.5
丽水,O3,96.17
丽水,PM10,79.54
丽水,PM2.5,50.42
丽水,SO2,9.46
义乌,AQI,84.71
义乌,CO,1.15
义乌,NO2,45.33
义乌,O3,85.42
义乌,PM10,90.17
义乌,PM2.5,60.67
义乌,SO2,26.33
乌鲁木齐,AQI,102.62
乌鲁木齐,CO,0.71
乌鲁木齐,NO2,56.21
乌鲁木齐,O3,42.17
乌鲁木齐,PM10,154.79
乌鲁木齐,PM2.5,43.75
乌鲁木齐,SO2,16.29
九江,AQI,90.62
九江,CO,0.72
九江,NO2,37.04
九江,O3,63.58
九江,PM10,129.67
九江,PM2.5,56.33
九江,SO2,32.25
乳山,AQI,62.29
乳山,CO,1.15
乳山,NO2,7.42
乳山,O3,72.71
乳山,PM10,41.39
乳山,PM2.5,43.33
乳山,SO2,15.12
云浮,AQI,86.75
云浮,CO,1.31
云浮,NO2,33.21
云浮,O3,56.54
云浮,PM10,87.83
云浮,PM2.5,64.0
云浮,SO2,43.75
佛山,AQI,68.08
佛山,CO,0.99
佛山,NO2,43.0
佛山,O3,83.79
佛山,PM10,59.5
佛山,PM2.5,42.29
佛山,SO2,29.42
保定,AQI,148.42
保定,CO,1.57
保定,NO2,31.83
保定,O3,117.75
保定,PM10,183.46
保定,PM2.5,111.54
保定,SO2,33.75
克拉玛依,AQI,58.42
克拉玛依,CO,1.52
克拉玛依,NO2,27.62
克拉玛依,O3,68.92
克拉玛依,PM10,65.62
克拉玛依,PM2.5,26.96
克拉玛依,SO2,7.46
兰州,AQI,60.54
兰州,CO,0.83
兰州,NO2,20.54
兰州,O3,37.42
兰州,PM10,64.83
兰州,PM2.5,41.38
兰州,SO2,15.46
包头,AQI,106.74
包头,CO,1.35
包头,NO2,57.22
包头,O3,72.43
包头,PM10,148.7
包头,PM2.5,73.3
包头,SO2,42.04
北京,AQI,185.33
北京,CO,1.44
北京,NO2,41.0
北京,O3,110.33
北京,PM10,159.67
北京,PM2.5,139.92
北京,SO2,13.04
北海,AQI,37.21
北海,CO,1.28
北海,NO2,13.62
北海,O3,95.75
北海,PM10,36.54
北海,PM2.5,20.79
北海,SO2,7.92
南京,AQI,117.79
南京,CO,0.97
南京,NO2,37.33
南京,O3,92.96
南京,PM10,125.33
南京,PM2.5,89.08
南京,SO2,18.88
南充,AQI,94.43
南充,CO,0.69
南充,NO2,27.57
南充,O3,34.39
南充,PM10,100.35
南充,PM2.5,70.48
南充,SO2,24.48
南宁,AQI,60.75
南宁,CO,0.81
南宁,NO2,34.62
南宁,O3,61.29
南宁,PM10,70.75
南宁,PM2.5,34.17
南宁,SO2,9.04
南昌,AQI,91.29
南昌,CO,1.13
南昌,NO2,46.75
南昌,O3,87.12
南昌,PM10,121.46
南昌,PM2.5,64.42
南昌,SO2,32.88
南通,AQI,64.83
南通,CO,0.63
南通,NO2,20.29
南通,O3,94.88
南通,PM10,61.71
南通,PM2.5,46.12
南通,SO2,22.67
即墨,AQI,68.04
即墨,CO,0.71
即墨,NO2,35.46
即墨,O3,86.5
即墨,PM10,79.08
即墨,PM2.5,46.17
即墨,SO2,17.29
厦门,AQI,47.04
厦门,CO,0.7
厦门,NO2,19.62
厦门,O3,74.88
厦门,PM10,48.79
厦门,PM2.5,28.46
厦门,SO2,10.42
句容,AQI,92.25
句容,CO,0.88
句容,NO2,28.62
句容,O3,58.71
句容,PM10,102.77
句容,PM2.5,67.71
句容,SO2,22.21
台州,AQI,54.79
台州,CO,0.76
台州,NO2,19.92
台州,O3,63.79
台州,PM10,56.58
台州,PM2.5,38.75
台州,SO2,6.08
合肥,AQI,162.04
合肥,CO,1.3
合肥,NO2,22.83
合肥,O3,45.67
合肥,PM10,163.12
合肥,PM2.5,123.12
合肥,SO2,17.46
吉林,AQI,49.46
吉林,CO,0.6
吉林,NO2,34.12
吉林,O3,61.04
吉林,PM10,51.5
吉林,PM2.5,21.21
吉林,SO2,8.96
吴江,AQI,78.33
吴江,CO,0.64
吴江,NO2,24.38
吴江,O3,106.62
吴江,PM10,76.58
吴江,PM2.5,52.62
吴江,SO2,8.62
呼和浩特,AQI,98.39
呼和浩特,CO,1.2
呼和浩特,NO2,53.0
呼和浩特,O3,80.78
呼和浩特,PM10,145.0
呼和浩特,PM2.5,57.78
呼和浩特,SO2,26.7
咸阳,AQI,58.3
咸阳,CO,0.81
咸阳,NO2,18.38
咸阳,O3,58.74
咸阳,PM10,66.26
咸阳,PM2.5,23.64
咸阳,SO2,12.09
哈尔滨,AQI,32.29
哈尔滨,CO,0.57
哈尔滨,NO2,35.12
哈尔滨,O3,43.21
哈尔滨,PM10,32.0
哈尔滨,PM2.5,14.62
哈尔滨,SO2,12.12
唐山,AQI,147.92
唐山,CO,4.8
唐山,NO2,66.71
唐山,O3,81.67
唐山,PM10,195.29
唐山,PM2.5,111.54
唐山,SO2,83.71
嘉兴,AQI,66.92
嘉兴,CO,0.76
嘉兴,NO2,10.75
嘉兴,O3,98.54
嘉兴,PM10,59.62
嘉兴,PM2.5,48.42
嘉兴,SO2,12.46
嘉峪关,AQI,73.75
嘉峪关,CO,1.01
嘉峪关,NO2,33.29
嘉峪关,O3,65.46
嘉峪关,PM10,97.42
嘉峪关,PM2.5,37.75
嘉峪关,SO2,29.58
大同,AQI,109.12
大同,CO,1.24
大同,NO2,32.96
大同,O3,93.08
大同,PM10,115.79
大同,PM2.5,82.21
大同,SO2,23.88
大庆,AQI,38.17
大庆,CO,0.41
大庆,NO2,17.33
大庆,O3,58.88
大庆,PM10,38.42
大庆,PM2.5,17.33
大庆,SO2,12.5
大连,AQI,104.29
大连,CO,1.1
大连,NO2,35.25
大连,O3,103.12
大连,PM10,111.29
大连,PM2.5,78.42
大连,SO2,8.92
天津,AQI,125.92
天津,CO,1.08
天津,NO2,39.33
天津,O3,73.38
天津,PM10,129.17
天津,PM2.5,95.67
天津,SO2,17.92
太仓,AQI,67.38
太仓,CO,0.76
太仓,NO2,26.92
太仓,O3,94.12
太仓,PM10,67.0
太仓,PM2.5,47.5
太仓,SO2,13.25
太原,AQI,91.67
太原,CO,1.11
太原,NO2,17.33
太原,O3,87.12
太原,PM10,118.04
太原,PM2.5,68.12
太原,SO2,31.92
威海,AQI,62.58
威海,CO,0.56
威海,NO2,14.04
威海,O3,129.88
