city,type,value
三亚,AQI,20.75
三亚,CO,0.52
三亚,NO2,14.42
三亚,O3,25.38
三亚,PM10,20.54
三亚,PM2.5,9.12
三亚,SO2,2.0
三门峡,AQI,53.5
三门峡,CO,0.59
三门峡,NO2,31.71
三门峡,O3,46.54
三门峡,PM10,61.67
三门峡,PM2.5,19.92
三门峡,SO2,19.58
上海,AQI,86.33
上海,CO,0.82
上海,NO2,38.42
上海,O3,103.5
上海,PM10,87.58
上海,PM2.5,62.83
上海,SO2,20.46
东莞,AQI,28.79
东莞,CO,0.69
东莞,NO2,24.04
东莞,O3,46.5
东莞,PM10,25.96
东莞,PM2.5,16.83
东莞,SO2,13.83
东营,AQI,68.83
东营,CO,1.16
东营,NO2,23.38
东营,O3,87.83
东营,PM10,83.04
东营,PM2.5,48.67
东营,SO2,36.33
中山,AQI,20.25
中山,CO,0.82
中山,NO2,12.5
中山,O3,43.42
中山,PM10,18.17
中山,PM2.5,11.58
中山,SO2,10.04
临安,AQI,40.65
临安,CO,0.65
临安,NO2,17.39
临安,O3,60.3
临安,PM10,40.78
临安,PM2.5,24.35
临安,SO2,11.04
临汾,AQI,32.58
临汾,CO,1.54
临汾,NO2,20.62
临汾,O3,51.62
临汾,PM10,32.54
临汾,PM2.5,17.79
临汾,SO2,28.21
临沂,AQI,85.21
临沂,CO,1.63
临沂,NO2,50.92
临沂,O3,49.46
临沂,PM10,119.17
临沂,PM2.5,51.62
临沂,SO2,27.12
丹东,AQI,53.88
丹东,CO,1.56
丹东,NO2,21.62
丹东,O3,59.58
丹东,PM10,53.67
丹东,PM2.5,38.33
丹东,SO2,18.62
丽水,AQI,51.52
丽水,CO,0.54
丽水,NO2,24.13
丽水,O3,50.3
丽水,PM10,52.65
丽水,PM2.5,31.78
丽水,SO2,10.13
义乌,AQI,62.61
义乌,CO,0.88
义乌,NO2,43.39
义乌,O3,73.74
义乌,PM10,74.26
义乌,PM2.5,41.96
义乌,SO2,33.52
乌鲁木齐,AQI,107.58
乌鲁木齐,CO,0.77
乌鲁木齐,NO2,61.12
乌鲁木齐,O3,52.5
乌鲁木齐,PM10,163.54
乌鲁木齐,PM2.5,42.38
乌鲁木齐,SO2,18.29
九江,AQI,62.62
九江,CO,0.49
九江,NO2,24.33
九江,O3,39.83
九江,PM10,77.83
九江,PM2.5,36.33
九江,SO2,25.0
乳山,AQI,39.21
乳山,CO,0.72
乳山,NO2,7.33
乳山,O3,86.04
乳山,PM10,25.2
乳山,PM2.5,26.88
乳山,SO2,13.67
云浮,AQI,16.21
云浮,CO,0.99
云浮,NO2,14.08
云浮,O3,25.29
云浮,PM10,14.58
云浮,PM2.5,8.12
云浮,SO2,9.58
佛山,AQI,30.29
佛山,CO,0.64
佛山,NO2,20.21
佛山,O3,57.58
佛山,PM10,28.46
佛山,PM2.5,17.58
佛山,SO2,20.71
保定,AQI,72.92
保定,CO,0.88
保定,NO2,27.88
保定,O3,94.75
保定,PM10,83.29
保定,PM2.5,45.46
保定,SO2,24.46
克拉玛依,AQI,57.33
克拉玛依,CO,2.02
克拉玛依,NO2,25.96
克拉玛依,O3,81.38
克拉玛依,PM10,64.17
克拉玛依,PM2.5,31.08
克拉玛依,SO2,7.08
兰州,AQI,71.54
兰州,CO,1.68
兰州,NO2,49.0
兰州,O3,49.88
兰州,PM10,90.04
兰州,PM2.5,42.79
兰州,SO2,25.29
包头,AQI,52.5
包头,CO,0.73
包头,NO2,30.75
包头,O3,59.0
包头,PM10,59.04
包头,PM2.5,15.04
包头,SO2,16.38
北京,AQI,41.79
北京,CO,0.46
北京,NO2,29.29
北京,O3,74.04
北京,PM10,41.58
北京,PM2.5,18.96
北京,SO2,4.71
北海,AQI,24.33
北海,CO,1.29
北海,NO2,12.92
北海,O3,55.04
北海,PM10,22.17
北海,PM2.5,7.36
北海,SO2,8.75
南京,AQI,48.67
南京,CO,0.82
南京,NO2,23.33
南京,O3,30.62
南京,PM10,42.96
南京,PM2.5,34.62
南京,SO2,9.92
南充,AQI,82.67
南充,CO,0.66
南充,NO2,26.88
南充,O3,61.58
南充,PM10,82.42
南充,PM2.5,61.12
南充,SO2,30.71
南宁,AQI,49.54
南宁,CO,0.7
南宁,NO2,28.62
南宁,O3,36.04
南宁,PM10,52.71
南宁,PM2.5,21.96
南宁,SO2,8.0
南昌,AQI,61.38
南昌,CO,0.77
南昌,NO2,27.08
南昌,O3,49.54
南昌,PM10,75.29
南昌,PM2.5,30.92
南昌,SO2,33.38
南通,AQI,81.42
南通,CO,0.94
南通,NO2,46.83
南通,O3,85.58
南通,PM10,83.67
南通,PM2.5,59.33
南通,SO2,40.25
即墨,AQI,59.46
即墨,CO,0.56
即墨,NO2,34.75
即墨,O3,81.92
即墨,PM10,60.21
即墨,PM2.5,42.29
即墨,SO2,11.12
厦门,AQI,29.42
厦门,CO,0.6
厦门,NO2,19.17
厦门,O3,54.75
厦门,PM10,29.25
厦门,PM2.5,15.46
厦门,SO2,14.83
句容,AQI,56.17
句容,CO,0.93
句容,NO2,28.33
句容,O3,18.29
句容,PM10,64.35
句容,PM2.5,35.21
句容,SO2,23.0
台州,AQI,55.48
台州,CO,0.61
台州,NO2,16.52
台州,O3,74.26
台州,PM10,57.26
台州,PM2.5,37.52
台州,SO2,5.39
合肥,AQI,64.08
合肥,CO,0.98
合肥,NO2,13.96
合肥,O3,31.29
合肥,PM10,72.08
合肥,PM2.5,45.38
合肥,SO2,12.29
吉林,AQI,58.25
吉林,CO,0.73
吉林,NO2,36.21
吉林,O3,104.58
吉林,PM10,63.29
吉林,PM2.5,30.5
吉林,SO2,9.62
吴江,AQI,89.67
吴江,CO,0.82
吴江,NO2,35.46
吴江,O3,79.04
吴江,PM10,105.04
吴江,PM2.5,64.29
吴江,SO2,21.92
呼和浩特,AQI,41.5
呼和浩特,CO,0.83
呼和浩特,NO2,20.38
呼和浩特,O3,70.83
呼和浩特,PM10,41.12
呼和浩特,PM2.5,8.21
呼和浩特,SO2,10.79
咸阳,AQI,50.22
咸阳,CO,0.61
咸阳,NO2,29.13
咸阳,O3,47.91
咸阳,PM10,54.52
咸阳,PM2.5,15.57
咸阳,SO2,9.35
哈尔滨,AQI,57.33
哈尔滨,CO,0.72
哈尔滨,NO2,39.08
哈尔滨,O3,55.58
哈尔滨,PM10,60.71
哈尔滨,PM2.5,34.04
哈尔滨,SO2,8.83
唐山,AQI,73.54
唐山,CO,1.61
唐山,NO2,46.58
唐山,O3,44.92
唐山,PM10,88.96
唐山,PM2.5,48.67
唐山,SO2,24.12
嘉兴,AQI,74.75
嘉兴,CO,0.84
嘉兴,NO2,35.62
嘉兴,O3,92.5
嘉兴,PM10,75.5
嘉兴,PM2.5,48.96
嘉兴,SO2,18.21
嘉峪关,AQI,64.04
嘉峪关,CO,0.51
嘉峪关,NO2,33.21
嘉峪关,O3,87.67
嘉峪关,PM10,78.29
嘉峪关,PM2.5,23.88
嘉峪关,SO2,23.67
大同,AQI,53.75
大同,CO,0.82
大同,NO2,11.33
大同,O3,67.17
大同,PM10,61.62
大同,PM2.5,11.96
大同,SO2,24.62
大庆,AQI,50.21
大庆,CO,0.7
大庆,NO2,14.62
大庆,O3,67.0
大庆,PM10,53.71
大庆,PM2.5,33.12
大庆,SO2,10.46
大连,AQI,51.96
大连,CO,0.67
大连,NO2,20.67
大连,O3,60.92
大连,PM10,54.75
大连,PM2.5,36.46
大连,SO2,5.29
天津,AQI,53.17
天津,CO,1.46
天津,NO2,31.21
天津,O3,81.42
天津,PM10,56.58
天津,PM2.5,32.12
天津,SO2,11.88
太仓,AQI,74.04
太仓,CO,1.39
太仓,NO2,38.42
太仓,O3,102.25
太仓,PM10,77.62
