city,type,value
七台河,AQI,173.42
七台河,CO,1.55
七台河,NO2,76.71
七台河,O3,20.0
七台河,PM10,160.33
七台河,PM2.5,134.21
七台河,SO2,18.5
三亚,AQI,29.42
三亚,CO,0.76
三亚,NO2,11.88
三亚,O3,77.0
三亚,PM10,28.5
三亚,PM2.5,12.83
三亚,SO2,5.04
三明,AQI,58.17
三明,CO,0.82
三明,NO2,34.88
三明,O3,36.0
三明,PM10,58.79
三明,PM2.5,40.21
三明,SO2,9.67
三门峡,AQI,62.62
三门峡,CO,0.89
三门峡,NO2,41.0
三门峡,O3,20.46
三门峡,PM10,66.92
三门峡,PM2.5,38.08
三门峡,SO2,14.79
上海,AQI,101.21
上海,CO,0.96
上海,NO2,68.88
上海,O3,36.83
上海,PM10,68.79
上海,PM2.5,75.83
上海,SO2,10.0
上饶,AQI,67.5
上饶,CO,1.08
上饶,NO2,46.67
上饶,O3,29.38
上饶,PM10,79.83
上饶,PM2.5,48.25
上饶,SO2,22.75
东莞,AQI,66.42
东莞,CO,0.94
东莞,NO2,60.46
东莞,O3,65.17
东莞,PM10,67.21
东莞,PM2.5,48.0
东莞,SO2,19.17
东营,AQI,104.5
东营,CO,1.11
东营,NO2,67.83
东营,O3,22.17
东营,PM10,129.5
东营,PM2.5,78.54
东营,SO2,21.83
中卫,AQI,73.04
中卫,CO,1.19
中卫,NO2,61.67
中卫,O3,24.92
中卫,PM10,86.92
中卫,PM2.5,48.0
中卫,SO2,47.83
中山,AQI,73.92
中山,CO,0.96
中山,NO2,83.08
中山,O3,47.04
中山,PM10,80.58
中山,PM2.5,54.04
中山,SO2,11.17
临夏州,AQI,83.67
临夏州,CO,1.53
临夏州,NO2,36.33
临夏州,O3,35.5
临夏州,PM10,100.25
临夏州,PM2.5,58.62
临夏州,SO2,16.17
临安,AQI,80.46
临安,CO,1.28
临安,NO2,48.29
临安,O3,19.04
临安,PM10,74.46
临安,PM2.5,59.21
临安,SO2,2.92
临汾,AQI,95.38
临汾,CO,1.59
临汾,NO2,57.33
临汾,O3,18.83
临汾,PM10,106.5
临汾,PM2.5,71.0
临汾,SO2,38.79
临沂,AQI,111.17
临沂,CO,1.27
临沂,NO2,55.58
临沂,O3,33.58
临沂,PM10,125.54
临沂,PM2.5,83.79
临沂,SO2,18.12
临沧,AQI,61.75
临沧,CO,1.13
临沧,NO2,24.67
临沧,O3,26.46
临沧,PM10,41.96
临沧,PM2.5,44.42
临沧,SO2,9.04
丹东,AQI,82.0
丹东,CO,1.52
丹东,NO2,46.54
丹东,O3,27.12
丹东,PM10,82.96
丹东,PM2.5,60.46
丹东,SO2,35.79
