city,type,value
七台河,AQI,65.25
七台河,CO,0.68
七台河,NO2,47.38
七台河,O3,53.58
七台河,PM10,111.57
七台河,PM2.5,37.58
七台河,SO2,18.25
三亚,AQI,24.5
三亚,CO,0.64
三亚,NO2,12.42
三亚,O3,61.5
三亚,PM10,21.5
三亚,PM2.5,13.08
三亚,SO2,5.12
三明,AQI,50.54
三明,CO,1.14
三明,NO2,29.71
三明,O3,13.72
三明,PM10,50.35
三明,PM2.5,36.25
三明,SO2,10.17
三门峡,AQI,89.75
三门峡,CO,1.22
三门峡,NO2,48.08
三门峡,O3,20.88
三门峡,PM10,112.12
三门峡,PM2.5,58.38
三门峡,SO2,18.58
上海,AQI,127.71
上海,CO,0.96
上海,NO2,52.42
上海,O3,45.21
上海,PM10,92.35
上海,PM2.5,95.21
上海,SO2,11.62
上饶,AQI,43.88
上饶,CO,1.24
上饶,NO2,31.54
上饶,O3,16.17
上饶,PM10,43.75
上饶,PM2.5,29.92
上饶,SO2,11.04
东莞,AQI,86.46
东莞,CO,1.18
东莞,NO2,59.75
东莞,O3,31.54
东莞,PM10,89.38
东莞,PM2.5,64.04
东莞,SO2,12.0
东营,AQI,57.21
东营,CO,0.65
东营,NO2,39.08
东营,O3,29.12
东营,PM10,65.92
东营,PM2.5,32.92
东营,SO2,16.54
中卫,AQI,33.96
中卫,CO,0.65
中卫,NO2,15.25
中卫,O3,56.29
中卫,PM10,31.13
中卫,PM2.5,20.21
中卫,SO2,10.92
中山,AQI,89.08
中山,CO,1.17
中山,NO2,72.62
中山,O3,41.33
中山,PM10,83.08
中山,PM2.5,64.75
中山,SO2,9.92
临夏州,AQI,60.58
临夏州,CO,1.31
临夏州,NO2,25.92
临夏州,O3,42.92
临夏州,PM10,71.75
临夏州,PM2.5,42.08
临夏州,SO2,33.5
临安,AQI,154.75
临安,CO,1.38
临安,NO2,15.5
临安,O3,15.58
临安,PM10,166.08
临安,PM2.5,118.29
临安,SO2,2.67
临汾,AQI,126.21
临汾,CO,2.19
临汾,NO2,51.54
临汾,O3,22.92
临汾,PM10,139.88
临汾,PM2.5,86.38
临汾,SO2,68.42
临沂,AQI,78.0
临沂,CO,1.12
临沂,NO2,52.17
临沂,O3,32.04
临沂,PM10,105.12
临沂,PM2.5,44.08
临沂,SO2,27.79
临沧,AQI,55.58
临沧,CO,0.9
临沧,NO2,18.38
临沧,O3,40.12
临沧,PM10,58.08
临沧,PM2.5,36.12
临沧,SO2,12.46
丹东,AQI,42.96
丹东,CO,0.78
丹东,NO2,20.79
丹东,O3,47.54
丹东,PM10,44.0
丹东,PM2.5,21.71
丹东,SO2,21.71
丽水,AQI,97.96
丽水,CO,1.13
丽水,NO2,26.58
丽水,O3,54.21
丽水,PM10,98.36
丽水,PM2.5,72.62
丽水,SO2,9.08
丽江,AQI,31.75
丽江,CO,0.7
丽江,NO2,10.33
丽江,O3,54.33
丽江,PM10,31.33
丽江,PM2.5,9.25
丽江,SO2,4.39
义乌,AQI,27.62
义乌,CO,1.18
义乌,NO2,43.0
义乌,O3,58.5
义乌,PM2.5,54.0
义乌,SO2,10.16
乌兰察布,AQI,24.54
乌兰察布,CO,0.31
乌兰察布,NO2,21.08
乌兰察布,O3,52.83
乌兰察布,PM10,22.0
乌兰察布,PM2.5,13.29
乌兰察布,SO2,20.75
乌海,AQI,39.83
乌海,CO,0.92
乌海,NO2,17.54
乌海,O3,58.96
乌海,PM10,38.96
乌海,PM2.5,19.71
乌海,SO2,13.33
乌鲁木齐,AQI,104.96
乌鲁木齐,CO,1.4
乌鲁木齐,NO2,42.04
乌鲁木齐,O3,42.21
乌鲁木齐,PM10,86.54
乌鲁木齐,PM2.5,77.83
乌鲁木齐,SO2,7.21
乐山,AQI,137.33
乐山,CO,1.63
乐山,NO2,62.92
乐山,O3,6.67
乐山,PM10,137.67
乐山,PM2.5,104.21
乐山,SO2,14.08
九江,AQI,221.08
九江,CO,0.85
九江,NO2,40.71
九江,O3,26.88
九江,PM10,171.62
九江,PM2.5,173.29
九江,SO2,12.5
乳山,AQI,41.25
乳山,CO,0.82
乳山,NO2,18.17
乳山,O3,71.38
乳山,PM10,42.0
乳山,PM2.5,11.88
乳山,SO2,8.88
云浮,AQI,94.54
云浮,CO,1.26
云浮,NO2,54.04
云浮,O3,32.29
云浮,PM10,101.79
云浮,PM2.5,70.5
云浮,SO2,22.08
五家渠,AQI,74.88
五家渠,CO,1.26
五家渠,NO2,18.46
五家渠,O3,58.25
五家渠,PM10,71.19
五家渠,PM2.5,54.75
五家渠,SO2,2.25
亳州,AQI,138.92
亳州,CO,1.64
亳州,NO2,60.83
亳州,O3,23.29
亳州,PM10,153.33
亳州,PM2.5,104.96
亳州,SO2,11.33
伊春,AQI,38.42
伊春,CO,0.62
伊春,NO2,14.42
伊春,O3,47.0
伊春,PM10,36.29
伊春,PM2.5,25.5
伊春,SO2,7.38
伊犁哈萨克州,AQI,77.71
伊犁哈萨克州,CO,2.61
伊犁哈萨克州,NO2,58.83
伊犁哈萨克州,O3,33.62
伊犁哈萨克州,PM10,95.21
伊犁哈萨克州,PM2.5,48.17
伊犁哈萨克州,SO2,30.08
佛山,AQI,86.71
佛山,CO,1.28
佛山,NO2,62.92
佛山,O3,31.25
佛山,PM10,113.62
佛山,PM2.5,61.83
佛山,SO2,12.25
佳木斯,AQI,45.5
佳木斯,CO,0.7
佳木斯,NO2,16.71
佳木斯,O3,50.08
佳木斯,PM10,42.58
佳木斯,PM2.5,30.75
佳木斯,SO2,9.79
保定,AQI,97.58
保定,CO,1.26
保定,NO2,55.33
保定,O3,27.0
保定,PM10,116.92
保定,PM2.5,69.67
保定,SO2,20.33
保山,AQI,32.92
保山,CO,0.44
保山,NO2,16.12
保山,O3,55.12
保山,PM10,33.12
保山,PM2.5,17.67
保山,SO2,5.88
信阳,AQI,183.54
信阳,CO,1.43
信阳,NO2,57.17
信阳,O3,29.04
信阳,PM10,184.25
信阳,PM2.5,140.33
信阳,SO2,12.92
克州,AQI,98.83
克州,CO,1.44
克州,NO2,3.75
克州,O3,43.96
克州,PM10,147.21
克州,PM2.5,41.96
克州,SO2,5.0
克拉玛依,AQI,62.04
克拉玛依,CO,1.0
克拉玛依,NO2,43.0
克拉玛依,O3,44.54
克拉玛依,PM10,69.04
克拉玛依,PM2.5,42.08
克拉玛依,SO2,5.04
六安,AQI,233.12
六安,CO,1.51
六安,NO2,73.25
六安,O3,42.25
六安,PM10,246.29
六安,PM2.5,184.38
六安,SO2,8.88
六盘水,AQI,42.25
六盘水,CO,0.88
六盘水,NO2,13.75
六盘水,O3,46.0
六盘水,PM10,43.21
六盘水,PM2.5,29.08
六盘水,SO2,15.96
兰州,AQI,49.79
兰州,CO,0.74
兰州,NO2,39.54
兰州,O3,38.29
兰州,PM10,52.38
兰州,PM2.5,30.67
兰州,SO2,25.96
兴安盟,AQI,29.71
兴安盟,CO,0.29
兴安盟,NO2,10.21
兴安盟,O3,56.58
兴安盟,PM10,28.42
兴安盟,PM2.5,18.33
兴安盟,SO2,7.46
内江,AQI,111.46
内江,CO,1.21
内江,NO2,44.12
内江,O3,34.42
内江,PM10,112.67
内江,PM2.5,84.12
内江,SO2,12.62
凉山州,AQI,42.75
凉山州,CO,0.82
凉山州,NO2,19.62
凉山州,O3,70.54
凉山州,PM10,43.25
凉山州,PM2.5,26.17
凉山州,SO2,15.29
包头,AQI,34.88
包头,CO,1.06
包头,NO2,26.33
包头,O3,58.54
包头,PM10,35.33
包头,PM2.5,15.62
包头,SO2,17.21
北京,AQI,30.54
北京,CO,0.34
北京,NO2,20.88
北京,O3,54.33
北京,PM10,31.58
北京,PM2.5,9.71
北京,SO2,3.33
北海,AQI,75.38
北海,CO,1.08
北海,NO2,19.21
北海,O3,82.58
北海,PM10,65.91
北海,PM2.5,55.38
北海,SO2,8.83
十堰,AQI,132.04
十堰,CO,1.4
十堰,NO2,46.62
十堰,O3,28.88
十堰,PM10,147.67
十堰,PM2.5,100.46
十堰,SO2,24.88
南京,AQI,141.08
南京,CO,1.22
南京,NO2,53.71
南京,O3,28.83
南京,PM10,150.46
南京,PM2.5,105.38
南京,SO2,14.08
南充,AQI,125.67
南充,CO,1.0
南充,NO2,34.08
南充,O3,33.33
南充,PM10,124.54
南充,PM2.5,95.46
南充,SO2,4.0
南宁,AQI,69.92
南宁,CO,1.34
南宁,NO2,39.58
南宁,O3,10.88
南宁,PM10,75.61
南宁,PM2.5,49.29
南宁,SO2,7.62
南平,AQI,51.88
南平,CO,0.85
南平,NO2,24.38
南平,O3,19.0
南平,PM10,48.27
南平,PM2.5,36.92
南平,SO2,6.46
南昌,AQI,116.17
南昌,CO,1.31
南昌,NO2,28.79
南昌,O3,47.96
南昌,PM10,126.12
南昌,PM2.5,87.88
南昌,SO2,6.25
南通,AQI,106.92
南通,CO,0.95
南通,NO2,28.0
南通,O3,48.54
南通,PM10,103.29
南通,PM2.5,75.62
南通,SO2,8.96
南阳,AQI,214.5
南阳,CO,1.86
南阳,NO2,56.5
南阳,O3,23.12
南阳,PM10,219.58
南阳,PM2.5,167.29
南阳,SO2,11.75
博州,AQI,50.62
博州,CO,0.95
博州,NO2,30.0
博州,O3,50.0
博州,PM10,56.33
博州,PM2.5,32.58
博州,SO2,13.75
即墨,AQI,55.0
即墨,CO,0.71
即墨,NO2,34.88
即墨,O3,47.33
即墨,PM10,61.87
即墨,PM2.5,33.71
即墨,SO2,15.12
厦门,AQI,76.42
厦门,CO,0.83
厦门,NO2,44.62
厦门,O3,46.17
厦门,PM10,87.58
厦门,PM2.5,52.46
厦门,SO2,8.54
双鸭山,AQI,49.92
双鸭山,CO,0.59
双鸭山,NO2,13.17
双鸭山,O3,51.92
双鸭山,PM10,48.17
双鸭山,PM2.5,34.29
双鸭山,SO2,7.92
句容,AQI,143.71
句容,CO,1.43
句容,NO2,38.04
句容,O3,40.46
句容,PM10,173.33
句容,PM2.5,99.38
句容,SO2,8.0
台州,AQI,106.96
台州,CO,0.97
台州,NO2,31.5
台州,O3,61.04
台州,PM10,136.21
台州,PM2.5,78.71
台州,SO2,8.04
合肥,AQI,210.46
合肥,CO,1.45
合肥,NO2,61.04
合肥,O3,25.08
合肥,PM10,157.85
合肥,PM2.5,165.42
合肥,SO2,12.46
吉安,AQI,70.46
吉安,CO,1.18
吉安,NO2,26.71
吉安,O3,42.04
吉安,PM10,76.29
吉安,PM2.5,50.08
吉安,SO2,12.54
吉林,AQI,46.29
吉林,CO,0.69
吉林,NO2,22.5
吉林,O3,50.25
吉林,PM10,48.71
吉林,PM2.5,27.38
吉林,SO2,11.17
吐鲁番地区,AQI,151.42
吐鲁番地区,CO,2.5
吐鲁番地区,NO2,57.54
吐鲁番地区,O3,29.67
吐鲁番地区,PM10,211.79
吐鲁番地区,PM2.5,114.75
吐鲁番地区,SO2,21.58
吕梁,AQI,87.83
吕梁,CO,1.36
吕梁,NO2,44.33
吕梁,O3,17.46
吕梁,PM10,119.08
吕梁,PM2.5,58.46
吕梁,SO2,70.33
吴忠,AQI,45.54
吴忠,CO,0.52
吴忠,NO2,30.54
吴忠,O3,38.54
吴忠,PM10,50.29
吴忠,PM2.5,24.08
吴忠,SO2,27.71
吴江,AQI,170.12
吴江,CO,1.15
吴江,NO2,56.5
吴江,O3,39.75
吴江,PM10,175.5
吴江,PM2.5,123.12
吴江,SO2,15.75
周口,AQI,130.79
周口,CO,1.32
周口,NO2,53.38
