city,type,value
七台河,AQI,67.57
七台河,CO,0.63
七台河,NO2,25.35
七台河,O3,64.65
七台河,PM10,69.36
七台河,PM2.5,46.96
七台河,SO2,9.57
三亚,AQI,25.43
三亚,CO,0.51
三亚,NO2,8.13
三亚,O3,38.78
三亚,PM10,25.43
三亚,PM2.5,12.04
三亚,SO2,3.78
三明,AQI,64.13
三明,CO,1.18
三明,NO2,34.74
三明,O3,34.04
三明,PM10,70.96
三明,PM2.5,40.35
三明,SO2,8.22
三门峡,AQI,86.91
三门峡,CO,0.52
三门峡,NO2,15.26
三门峡,O3,76.91
三门峡,PM10,123.39
三门峡,PM2.5,26.87
三门峡,SO2,7.35
上海,AQI,75.04
上海,CO,0.91
上海,NO2,37.7
上海,O3,67.65
上海,PM10,54.56
上海,PM2.5,55.39
上海,SO2,6.43
上饶,AQI,50.61
上饶,CO,0.77
上饶,NO2,21.26
上饶,O3,56.7
上饶,PM10,58.65
上饶,PM2.5,25.43
上饶,SO2,7.61
东莞,AQI,37.48
东莞,CO,0.65
东莞,NO2,26.61
东莞,O3,39.09
东莞,PM10,37.48
东莞,PM2.5,21.13
东莞,SO2,6.39
东营,AQI,42.39
东营,CO,0.35
东营,NO2,17.26
东营,O3,78.57
东营,PM10,40.83
东营,PM2.5,17.96
东营,SO2,6.17
中卫,AQI,88.83
中卫,CO,0.58
中卫,NO2,20.74
中卫,O3,67.0
中卫,PM10,127.17
中卫,PM2.5,33.0
中卫,SO2,13.26
中山,AQI,27.13
中山,CO,0.53
中山,NO2,7.87
中山,O3,41.87
中山,PM10,26.22
中山,PM2.5,16.26
中山,SO2,4.61
临夏州,AQI,73.26
临夏州,CO,0.55
临夏州,NO2,18.3
临夏州,O3,79.65
临夏州,PM10,94.74
临夏州,PM2.5,36.0
临夏州,SO2,10.17
临安,AQI,55.22
临安,CO,0.63
临安,NO2,26.2
临安,O3,71.78
临安,PM10,53.78
临安,PM2.5,36.91
临安,SO2,4.71
临汾,AQI,66.39
临汾,CO,0.64
临汾,NO2,17.0
临汾,O3,73.22
临汾,PM10,82.26
临汾,PM2.5,18.74
临汾,SO2,14.3
临沂,AQI,75.04
临沂,CO,0.44
临沂,NO2,37.43
临沂,O3,57.3
临沂,PM10,96.39
临沂,PM2.5,38.09
临沂,SO2,8.65
临沧,AQI,53.0
临沧,CO,0.95
临沧,NO2,14.52
临沧,O3,74.26
临沧,PM10,46.38
临沧,PM2.5,36.83
临沧,SO2,10.96
丹东,AQI,44.3
丹东,CO,0.53
丹东,NO2,13.0
丹东,O3,80.48
丹东,PM10,42.57
丹东,PM2.5,28.61
丹东,SO2,11.04
丽水,AQI,47.43
丽水,CO,0.79
丽水,NO2,27.09
丽水,O3,44.91
丽水,PM10,47.27
丽水,PM2.5,32.87
丽水,SO2,10.43
丽江,AQI,30.57
丽江,CO,0.47
丽江,NO2,6.09
丽江,O3,94.04
丽江,PM10,25.65
丽江,PM2.5,4.22
丽江,SO2,7.57
义乌,AQI,43.57
义乌,CO,0.53
义乌,NO2,26.52
义乌,O3,68.04
义乌,PM10,41.35
义乌,PM2.5,28.7
义乌,SO2,3.74
乌兰察布,AQI,27.43
乌兰察布,CO,0.24
乌兰察布,NO2,9.65
乌兰察布,O3,80.17
乌兰察布,PM10,19.52
乌兰察布,PM2.5,14.0
乌兰察布,SO2,13.0
乌海,AQI,61.17
乌海,CO,0.64
乌海,NO2,24.87
乌海,O3,72.87
乌海,PM10,73.43
乌海,PM2.5,26.48
乌海,SO2,38.96
乌鲁木齐,AQI,51.87
乌鲁木齐,CO,1.02
乌鲁木齐,NO2,39.57
乌鲁木齐,O3,51.48
乌鲁木齐,PM10,59.35
乌鲁木齐,PM2.5,25.57
乌鲁木齐,SO2,8.52
乐山,AQI,81.43
乐山,CO,0.69
乐山,NO2,36.57
乐山,O3,53.65
乐山,PM10,91.87
乐山,PM2.5,49.61
乐山,SO2,7.13
九江,AQI,66.0
九江,CO,0.47
九江,NO2,18.48
九江,O3,76.0
九江,PM10,56.91
九江,PM2.5,47.17
九江,SO2,9.22
乳山,AQI,36.09
乳山,CO,0.52
乳山,NO2,10.48
乳山,O3,90.83
乳山,PM10,30.65
乳山,PM2.5,13.17
乳山,SO2,4.0
云浮,AQI,30.74
云浮,CO,0.5
云浮,NO2,17.13
云浮,O3,35.39
云浮,PM10,30.7
云浮,PM2.5,16.39
云浮,SO2,6.52
五家渠,AQI,40.78
五家渠,CO,1.13
五家渠,NO2,25.96
五家渠,O3,41.35
五家渠,PM10,43.36
五家渠,PM2.5,23.43
五家渠,SO2,3.65
亳州,AQI,89.39
亳州,CO,0.45
亳州,NO2,20.91
亳州,O3,59.61
亳州,PM10,104.87
亳州,PM2.5,41.0
亳州,SO2,4.7
伊春,AQI,24.52
伊春,CO,0.32
伊春,NO2,5.3
伊春,O3,77.39
伊春,PM10,20.52
伊春,PM2.5,9.48
伊春,SO2,6.09
伊犁哈萨克州,AQI,72.04
伊犁哈萨克州,CO,1.37
伊犁哈萨克州,NO2,31.3
伊犁哈萨克州,O3,47.13
伊犁哈萨克州,PM10,90.3
伊犁哈萨克州,PM2.5,48.43
伊犁哈萨克州,SO2,19.39
佛山,AQI,40.48
佛山,CO,0.6
佛山,NO2,31.39
佛山,O3,30.43
佛山,PM10,40.57
佛山,PM2.5,21.04
佛山,SO2,8.74
佳木斯,AQI,128.96
佳木斯,CO,0.57
佳木斯,NO2,14.22
佳木斯,O3,61.35
佳木斯,PM10,98.76
佳木斯,PM2.5,94.09
佳木斯,SO2,6.96
保定,AQI,39.3
保定,CO,0.24
保定,NO2,12.13
保定,O3,80.04
保定,PM10,38.39
保定,PM2.5,16.17
保定,SO2,7.52
保山,AQI,38.57
保山,CO,0.48
保山,NO2,13.09
保山,O3,88.26
保山,PM10,38.35
保山,PM2.5,23.26
保山,SO2,5.26
信阳,AQI,93.13
信阳,CO,0.41
信阳,NO2,21.61
信阳,O3,54.7
信阳,PM10,133.52
信阳,PM2.5,39.3
信阳,SO2,6.13
克州,AQI,500.0
克州,CO,0.27
克州,NO2,19.04
克州,O3,59.78
克州,PM10,2061.7
克州,PM2.5,596.39
克州,SO2,5.91
克拉玛依,AQI,43.78
克拉玛依,CO,0.49
克拉玛依,NO2,20.26
克拉玛依,O3,76.61
克拉玛依,PM10,44.78
克拉玛依,PM2.5,13.87
克拉玛依,SO2,5.57
六安,AQI,80.35
六安,CO,0.78
六安,NO2,40.35
六安,O3,31.7
六安,PM10,88.13
六安,PM2.5,57.09
六安,SO2,8.65
六盘水,AQI,41.57
六盘水,CO,0.34
六盘水,NO2,16.91
六盘水,O3,110.74
六盘水,PM10,40.39
六盘水,PM2.5,21.87
六盘水,SO2,13.13
兰州,AQI,91.57
兰州,CO,0.49
兰州,NO2,33.39
兰州,O3,71.7
兰州,PM10,132.35
兰州,PM2.5,34.65
