city,type,value
七台河,AQI,69.42
七台河,CO,0.68
七台河,NO2,35.88
七台河,O3,94.17
七台河,PM10,77.25
七台河,PM2.5,44.83
七台河,SO2,10.12
三亚,AQI,27.04
三亚,CO,0.4
三亚,NO2,7.35
三亚,O3,64.04
三亚,PM10,25.58
三亚,PM2.5,14.46
三亚,SO2,3.58
三明,AQI,55.29
三明,CO,1.31
三明,NO2,26.67
三明,O3,23.38
三明,PM10,58.79
三明,PM2.5,33.67
三明,SO2,8.0
三门峡,AQI,61.79
三门峡,CO,0.9
三门峡,NO2,25.46
三门峡,O3,67.42
三门峡,PM10,54.71
三门峡,PM2.5,41.83
三门峡,SO2,4.75
上海,AQI,49.12
上海,CO,0.63
上海,NO2,55.21
上海,O3,36.46
上海,PM10,24.83
上海,PM2.5,34.17
上海,SO2,5.29
上饶,AQI,45.62
上饶,CO,0.8
上饶,NO2,27.29
上饶,O3,17.0
上饶,PM10,47.71
上饶,PM2.5,29.96
上饶,SO2,20.5
东莞,AQI,40.88
东莞,CO,0.66
东莞,NO2,29.38
东莞,O3,41.29
东莞,PM10,41.42
东莞,PM2.5,20.42
东莞,SO2,8.83
东营,AQI,72.96
东营,CO,0.62
东营,NO2,23.67
东营,O3,116.38
东营,PM10,80.33
东营,PM2.5,50.04
东营,SO2,16.54
中卫,AQI,61.88
中卫,CO,0.38
中卫,NO2,15.83
中卫,O3,77.17
中卫,PM10,77.5
中卫,PM2.5,26.75
中卫,SO2,7.58
中山,AQI,31.0
中山,CO,0.55
中山,NO2,11.83
中山,O3,47.75
中山,PM10,31.0
中山,PM2.5,16.04
中山,SO2,5.29
临夏州,AQI,45.12
临夏州,CO,0.54
临夏州,NO2,14.42
临夏州,O3,61.58
临夏州,PM10,45.67
临夏州,PM2.5,12.5
临夏州,SO2,6.04
临安,AQI,62.21
临安,CO,0.98
临安,NO2,29.75
临安,O3,49.21
临安,PM10,72.88
临安,PM2.5,44.0
临安,SO2,5.71
临汾,AQI,129.71
临汾,CO,1.83
临汾,NO2,34.75
临汾,O3,40.33
临汾,PM10,132.46
临汾,PM2.5,98.54
临汾,SO2,14.58
临沂,AQI,45.25
临沂,CO,0.65
临沂,NO2,27.12
临沂,O3,69.83
临沂,PM10,46.12
临沂,PM2.5,26.83
临沂,SO2,5.83
临沧,AQI,119.33
临沧,CO,1.09
临沧,NO2,27.78
临沧,O3,71.3
临沧,PM10,130.25
临沧,PM2.5,89.79
临沧,SO2,11.59
丹东,AQI,42.71
丹东,CO,0.67
丹东,NO2,20.33
丹东,O3,74.54
丹东,PM10,41.62
丹东,PM2.5,26.71
丹东,SO2,13.04
丽水,AQI,41.54
丽水,CO,0.61
丽水,NO2,21.75
丽水,O3,43.08
丽水,PM10,42.42
丽水,PM2.5,22.0
丽水,SO2,8.38
丽江,AQI,37.25
丽江,CO,0.71
丽江,NO2,9.38
丽江,O3,107.62
丽江,PM10,33.08
丽江,PM2.5,12.83
丽江,SO2,7.96
义乌,AQI,58.62
义乌,CO,0.8
义乌,NO2,39.17
义乌,O3,45.25
义乌,PM10,63.79
义乌,PM2.5,40.83
义乌,SO2,8.0
乌兰察布,AQI,96.38
乌兰察布,CO,0.35
乌兰察布,NO2,15.88
乌兰察布,O3,88.96
乌兰察布,PM10,124.38
乌兰察布,PM2.5,33.25
乌兰察布,SO2,11.46
乌海,AQI,76.54
乌海,CO,0.25
乌海,NO2,12.58
乌海,O3,85.54
乌海,PM10,102.88
乌海,PM2.5,27.25
乌海,SO2,5.75
乌鲁木齐,AQI,44.0
乌鲁木齐,CO,0.56
乌鲁木齐,NO2,29.71
乌鲁木齐,O3,71.83
乌鲁木齐,PM10,44.29
乌鲁木齐,PM2.5,14.5
