city,type,value
七台河,AQI,71.79
七台河,CO,0.6
七台河,NO2,17.54
七台河,O3,82.5
七台河,PM10,92.58
七台河,PM2.5,25.71
七台河,SO2,7.5
三亚,AQI,18.58
三亚,CO,0.42
三亚,NO2,7.0
三亚,O3,28.77
三亚,PM10,19.48
三亚,PM2.5,10.77
三亚,SO2,2.48
三明,AQI,58.58
三明,CO,1.52
三明,NO2,33.62
三明,O3,44.25
三明,PM10,63.96
三明,PM2.5,36.46
三明,SO2,11.38
三门峡,AQI,117.04
三门峡,CO,0.79
三门峡,NO2,29.88
三门峡,O3,117.67
三门峡,PM10,182.29
三门峡,PM2.5,57.04
三门峡,SO2,13.38
上海,AQI,71.17
上海,CO,0.7
上海,NO2,42.88
上海,O3,122.75
上海,PM10,68.0
上海,PM2.5,45.88
上海,SO2,7.46
上饶,AQI,69.25
上饶,CO,0.65
上饶,NO2,36.38
上饶,O3,59.88
上饶,PM10,80.33
上饶,PM2.5,40.71
上饶,SO2,21.33
东莞,AQI,45.04
东莞,CO,0.82
东莞,NO2,44.0
东莞,O3,61.42
东莞,PM10,40.08
东莞,PM2.5,28.75
东莞,SO2,8.46
东营,AQI,132.04
东营,CO,0.51
东营,NO2,19.62
东营,O3,87.04
东营,PM10,177.08
东营,PM2.5,42.42
东营,SO2,10.96
中卫,AQI,83.08
中卫,CO,0.64
中卫,NO2,37.83
中卫,O3,78.46
中卫,PM10,113.46
中卫,PM2.5,42.21
中卫,SO2,16.04
中山,AQI,26.75
中山,CO,0.69
中山,NO2,15.21
中山,O3,75.79
中山,PM10,23.83
中山,PM2.5,13.83
中山,SO2,4.46
临夏州,AQI,54.12
临夏州,CO,0.7
临夏州,NO2,24.79
临夏州,O3,95.42
临夏州,PM10,41.29
临夏州,PM2.5,19.08
临夏州,SO2,17.88
临安,AQI,69.21
临安,CO,0.74
临安,NO2,36.25
临安,O3,87.62
临安,PM10,89.62
临安,PM2.5,34.92
临安,SO2,7.71
临汾,AQI,84.79
临汾,CO,1.11
临汾,NO2,37.58
临汾,O3,95.58
临汾,PM10,114.92
临汾,PM2.5,38.62
临汾,SO2,20.62
临沂,AQI,109.21
临沂,CO,0.84
临沂,NO2,41.17
临沂,O3,111.08
临沂,PM10,166.46
临沂,PM2.5,58.67
临沂,SO2,22.42
临沧,AQI,63.67
临沧,CO,0.8
临沧,NO2,13.33
临沧,O3,113.17
临沧,PM10,72.86
临沧,PM2.5,43.58
临沧,SO2,10.67
丹东,AQI,42.12
丹东,CO,0.42
丹东,NO2,8.58
丹东,O3,86.25
丹东,PM10,43.54
丹东,PM2.5,12.46
丹东,SO2,9.29
丽水,AQI,55.62
丽水,CO,0.58
丽水,NO2,23.88
丽水,O3,80.79
丽水,PM10,61.04
丽水,PM2.5,31.38
丽水,SO2,7.67
丽江,AQI,37.92
丽江,CO,0.44
丽江,NO2,7.04
丽江,O3,104.12
丽江,PM10,34.54
丽江,PM2.5,10.38
丽江,SO2,7.0
义乌,AQI,62.08
义乌,CO,0.75
义乌,NO2,58.0
义乌,O3,66.58
义乌,PM10,74.29
义乌,PM2.5,37.75
义乌,SO2,10.92
乌兰察布,AQI,68.83
乌兰察布,CO,0.27
乌兰察布,NO2,14.29
乌兰察布,O3,84.67
乌兰察布,PM10,87.88
