city,type,value
七台河,AQI,97.08
七台河,CO,0.79
七台河,NO2,20.5
七台河,O3,96.46
七台河,PM10,141.33
七台河,PM2.5,63.5
七台河,SO2,8.38
三亚,AQI,21.54
三亚,CO,0.46
三亚,NO2,7.92
三亚,O3,32.38
三亚,PM10,21.54
三亚,PM2.5,9.88
三亚,SO2,3.21
三明,AQI,47.42
三明,CO,1.03
三明,NO2,21.29
三明,O3,26.17
三明,PM10,49.33
三明,PM2.5,24.62
三明,SO2,6.21
三门峡,AQI,60.96
三门峡,CO,1.19
三门峡,NO2,25.96
三门峡,O3,82.25
三门峡,PM10,65.17
三门峡,PM2.5,36.96
三门峡,SO2,5.29
上海,AQI,63.42
上海,CO,0.99
上海,NO2,55.38
上海,O3,48.88
上海,PM10,53.39
上海,PM2.5,46.29
上海,SO2,5.71
上饶,AQI,50.88
上饶,CO,0.8
上饶,NO2,18.71
上饶,O3,49.96
上饶,PM10,52.67
上饶,PM2.5,32.67
上饶,SO2,26.71
东莞,AQI,42.42
东莞,CO,0.73
东莞,NO2,37.46
东莞,O3,38.92
东莞,PM10,42.17
东莞,PM2.5,23.0
东莞,SO2,14.04
东营,AQI,43.46
东营,CO,0.46
东营,NO2,19.5
东营,O3,58.96
东营,PM10,46.62
东营,PM2.5,23.21
东营,SO2,15.58
中卫,AQI,72.71
中卫,CO,0.55
中卫,NO2,35.12
中卫,O3,84.12
中卫,PM10,94.83
中卫,PM2.5,27.75
中卫,SO2,14.33
中山,AQI,21.79
中山,CO,0.51
中山,NO2,9.04
中山,O3,29.25
中山,PM10,21.62
中山,PM2.5,10.79
中山,SO2,4.58
临夏州,AQI,42.75
临夏州,CO,0.54
临夏州,NO2,18.54
临夏州,O3,91.75
临夏州,PM10,30.25
临夏州,PM2.5,12.0
临夏州,SO2,12.42
临安,AQI,42.87
临安,CO,0.87
临安,NO2,35.91
临安,O3,57.22
临安,PM10,44.52
临安,PM2.5,25.74
临安,SO2,6.65
临汾,AQI,71.62
临汾,CO,1.28
临汾,NO2,31.5
临汾,O3,92.0
临汾,PM10,68.88
临汾,PM2.5,39.88
临汾,SO2,15.17
临沂,AQI,40.46
临沂,CO,0.8
临沂,NO2,29.71
临沂,O3,52.5
临沂,PM10,40.75
临沂,PM2.5,22.79
临沂,SO2,5.96
临沧,AQI,105.88
临沧,CO,1.2
临沧,NO2,15.71
临沧,O3,110.35
临沧,PM10,113.73
临沧,PM2.5,77.04
临沧,SO2,12.0
丹东,AQI,76.71
丹东,CO,0.85
丹东,NO2,21.12
丹东,O3,69.75
丹东,PM10,102.88
丹东,PM2.5,37.04
丹东,SO2,16.0
丽水,AQI,33.67
丽水,CO,0.55
丽水,NO2,17.79
丽水,O3,58.79
丽水,PM10,33.25
丽水,PM2.5,17.46
丽水,SO2,6.29
丽江,AQI,39.54
丽江,CO,0.75
丽江,NO2,10.46
丽江,O3,112.92
丽江,PM10,38.12
丽江,PM2.5,17.46
丽江,SO2,7.75
义乌,AQI,55.48
义乌,CO,0.89
义乌,NO2,36.3
义乌,O3,49.78
义乌,PM10,61.7
义乌,PM2.5,37.3
义乌,SO2,10.0
乌兰察布,AQI,46.5
乌兰察布,CO,0.43
乌兰察布,NO2,17.58
乌兰察布,O3,123.33
乌兰察布,PM10,44.79
乌兰察布,PM2.5,24.96
乌兰察布,SO2,16.04
乌海,AQI,71.75
乌海,CO,0.94
乌海,NO2,36.71
乌海,O3,103.92
乌海,PM10,92.58
乌海,PM2.5,31.0
乌海,SO2,57.62
乌鲁木齐,AQI,32.33
乌鲁木齐,CO,0.65
乌鲁木齐,NO2,21.5
乌鲁木齐,O3,62.79
乌鲁木齐,PM10,27.38
乌鲁木齐,PM2.5,19.38
乌鲁木齐,SO2,7.29
乐山,AQI,57.88
乐山,CO,0.87
乐山,NO2,36.88
乐山,O3,77.79
乐山,PM10,62.88
乐山,PM2.5,37.0
乐山,SO2,8.08
九江,AQI,99.46
九江,CO,1.33
九江,NO2,44.88
九江,O3,16.62
九江,PM10,81.38
九江,PM2.5,74.5
九江,SO2,12.75
乳山,AQI,24.52
乳山,CO,0.83
乳山,NO2,16.0
乳山,O3,76.09
乳山,PM10,17.0
乳山,PM2.5,10.87
乳山,SO2,3.43
云浮,AQI,32.92
云浮,CO,0.6
云浮,NO2,15.42
云浮,O3,25.21
云浮,PM10,32.92
云浮,PM2.5,13.29
云浮,SO2,6.21
五家渠,AQI,36.33
五家渠,CO,0.65
五家渠,NO2,11.54
五家渠,O3,51.71
五家渠,PM10,20.23
五家渠,PM2.5,23.33
五家渠,SO2,8.29
亳州,AQI,27.24
亳州,CO,0.83
亳州,NO2,18.81
亳州,O3,37.52
亳州,PM10,25.24
亳州,PM2.5,17.67
亳州,SO2,13.33
伊春,AQI,60.25
伊春,CO,0.43
伊春,NO2,11.54
伊春,O3,83.79
伊春,PM10,74.12
伊春,PM2.5,28.33
伊春,SO2,7.79
伊犁哈萨克州,AQI,28.92
伊犁哈萨克州,CO,0.62
伊犁哈萨克州,NO2,16.58
伊犁哈萨克州,O3,72.0
伊犁哈萨克州,PM10,22.54
伊犁哈萨克州,PM2.5,15.33
伊犁哈萨克州,SO2,8.04
佛山,AQI,41.67
佛山,CO,0.71
佛山,NO2,29.29
佛山,O3,28.75
佛山,PM10,42.29
佛山,PM2.5,19.21
佛山,SO2,7.04
佳木斯,AQI,66.92
佳木斯,CO,0.34
佳木斯,NO2,14.88
佳木斯,O3,81.83
佳木斯,PM10,83.92
佳木斯,PM2.5,34.5
佳木斯,SO2,6.83
保定,AQI,86.46
保定,CO,0.72
保定,NO2,18.42
保定,O3,53.33
保定,PM10,94.33
保定,PM2.5,63.75
保定,SO2,10.12
保山,AQI,61.46
保山,CO,0.7
保山,NO2,16.7
保山,O3,119.96
保山,PM10,59.17
保山,PM2.5,43.39
保山,SO2,5.13
信阳,AQI,50.17
信阳,CO,1.05
信阳,NO2,25.04
信阳,O3,46.67
信阳,PM10,53.21
信阳,PM2.5,31.71
信阳,SO2,5.17
克州,AQI,68.29
克州,CO,0.58
克州,NO2,4.46
克州,O3,103.71
克州,PM10,90.08
克州,PM2.5,17.0
克州,SO2,7.08
克拉玛依,AQI,31.96
克拉玛依,CO,0.45
克拉玛依,NO2,15.5
克拉玛依,O3,68.21
克拉玛依,PM10,31.83
克拉玛依,PM2.5,9.17
克拉玛依,SO2,4.71
六安,AQI,41.5
六安,CO,0.76
六安,NO2,31.62
六安,O3,19.21
六安,PM10,41.96
六安,PM2.5,20.67
六安,SO2,6.33
六盘水,AQI,61.62
六盘水,CO,0.6
六盘水,NO2,18.04
六盘水,O3,108.75
六盘水,PM10,72.25
六盘水,PM2.5,37.38
六盘水,SO2,11.67
兰州,AQI,74.21
兰州,CO,0.8
兰州,NO2,76.62
兰州,O3,84.42
兰州,PM10,82.96
兰州,PM2.5,33.42
兰州,SO2,16.17
兴安盟,AQI,71.88
兴安盟,CO,0.32
兴安盟,NO2,8.54
兴安盟,O3,93.25
兴安盟,PM10,99.08
兴安盟,PM2.5,33.12
兴安盟,SO2,3.71
内江,AQI,55.79
内江,CO,0.69
内江,NO2,29.08
内江,O3,104.46
内江,PM10,56.38
内江,PM2.5,33.67
内江,SO2,7.96
凉山州,AQI,46.62
凉山州,CO,0.67
凉山州,NO2,20.62
凉山州,O3,110.5
凉山州,PM10,47.12
凉山州,PM2.5,25.0
凉山州,SO2,14.29
包头,AQI,55.08
包头,CO,0.63
包头,NO2,28.29
包头,O3,106.08
包头,PM10,54.79
包头,PM2.5,23.67
包头,SO2,13.29
北京,AQI,126.42
北京,CO,0.72
北京,NO2,29.5
北京,O3,68.33
北京,PM10,88.81
北京,PM2.5,95.29
北京,SO2,2.29
北海,AQI,33.54
北海,CO,0.6
北海,NO2,8.54
北海,O3,47.79
北海,PM10,33.54
北海,PM2.5,13.29
北海,SO2,5.75
十堰,AQI,42.08
十堰,CO,1.01
十堰,NO2,18.21
十堰,O3,60.0
十堰,PM10,42.0
十堰,PM2.5,24.04
十堰,SO2,8.33
南京,AQI,45.04
南京,CO,0.71
南京,NO2,37.92
南京,O3,22.42
南京,PM10,43.88
南京,PM2.5,30.33
南京,SO2,8.0
南充,AQI,60.17
南充,CO,0.84
南充,NO2,42.0
南充,O3,59.21
南充,PM10,69.88
南充,PM2.5,38.62
南充,SO2,5.0
南宁,AQI,43.58
南宁,CO,0.55
南宁,NO2,18.0
南宁,O3,46.25
南宁,PM10,43.62
南宁,PM2.5,21.42
南宁,SO2,6.17
南平,AQI,41.58
南平,CO,0.9
南平,NO2,13.62
南平,O3,47.04
南平,PM10,41.58
南平,PM2.5,23.62
南平,SO2,4.67
南昌,AQI,55.17
南昌,CO,1.37
南昌,NO2,41.08
南昌,O3,19.83
南昌,PM10,61.96
南昌,PM2.5,30.62
南昌,SO2,6.58
南通,AQI,53.46
南通,CO,0.81
南通,NO2,46.75
南通,O3,37.0
南通,PM10,51.25
南通,PM2.5,37.04
南通,SO2,13.58
南阳,AQI,51.88
南阳,CO,1.29
南阳,NO2,25.71
南阳,O3,59.92
南阳,PM10,54.42
南阳,PM2.5,34.38
南阳,SO2,3.96
博州,AQI,27.96
博州,CO,0.44
博州,NO2,13.1
博州,O3,75.04
博州,PM10,21.61
博州,PM2.5,9.43
博州,SO2,5.04
即墨,AQI,25.65
即墨,CO,0.48
即墨,NO2,9.41
