city,type,value
七台河,AQI,55.17
七台河,CO,0.6
七台河,NO2,51.92
七台河,O3,50.12
七台河,PM10,61.62
七台河,PM2.5,28.75
七台河,SO2,10.58
三亚,AQI,19.88
三亚,CO,0.83
三亚,NO2,12.88
三亚,O3,49.79
三亚,PM10,16.83
三亚,PM2.5,5.92
三亚,SO2,4.42
三明,AQI,28.79
三明,CO,0.76
三明,NO2,18.46
三明,O3,9.12
三明,PM10,26.46
三明,PM2.5,19.0
三明,SO2,8.67
三门峡,AQI,210.25
三门峡,CO,1.43
三门峡,NO2,48.21
三门峡,O3,40.79
三门峡,PM10,186.83
三门峡,PM2.5,162.17
三门峡,SO2,22.42
上海,AQI,67.29
上海,CO,0.71
上海,NO2,58.04
上海,O3,37.71
上海,PM10,56.83
上海,PM2.5,48.67
上海,SO2,8.75
上饶,AQI,39.17
上饶,CO,1.1
上饶,NO2,33.54
上饶,O3,7.71
上饶,PM10,40.04
上饶,PM2.5,24.33
上饶,SO2,7.71
东莞,AQI,44.25
东莞,CO,1.08
东莞,NO2,37.25
东莞,O3,9.62
东莞,PM10,37.29
东莞,PM2.5,31.17
东莞,SO2,8.25
东营,AQI,221.62
东营,CO,1.91
东营,NO2,99.62
东营,O3,16.08
东营,PM10,242.12
东营,PM2.5,177.96
东营,SO2,48.58
中卫,AQI,105.25
中卫,CO,0.93
中卫,NO2,30.29
中卫,O3,47.25
中卫,PM10,97.35
中卫,PM2.5,79.08
中卫,SO2,18.71
中山,AQI,47.67
中山,CO,0.87
中山,NO2,45.79
中山,O3,5.96
中山,PM10,41.29
中山,PM2.5,34.12
中山,SO2,8.5
临夏州,AQI,102.58
临夏州,CO,2.28
临夏州,NO2,37.04
临夏州,O3,33.04
临夏州,PM10,147.33
临夏州,PM2.5,73.12
临夏州,SO2,39.83
临安,AQI,127.5
临安,CO,1.72
临安,NO2,27.83
临安,O3,1.96
临安,PM10,107.74
临安,PM2.5,96.42
临安,SO2,2.25
临汾,AQI,197.54
临汾,CO,1.96
临汾,NO2,68.62
临汾,O3,28.54
临汾,PM10,196.29
临汾,PM2.5,151.58
临汾,SO2,63.92
临沂,AQI,276.79
临沂,CO,2.69
临沂,NO2,81.38
临沂,O3,27.75
临沂,PM10,329.21
临沂,PM2.5,222.29
临沂,SO2,68.88
临沧,AQI,49.21
临沧,CO,0.91
临沧,NO2,14.12
临沧,O3,34.67
临沧,PM10,49.71
临沧,PM2.5,31.75
临沧,SO2,10.12
丹东,AQI,72.83
丹东,CO,1.7
丹东,NO2,36.58
丹东,O3,27.54
丹东,PM10,74.58
丹东,PM2.5,52.58
丹东,SO2,44.75
丽水,AQI,46.42
丽水,CO,0.95
丽水,NO2,33.79
丽水,O3,9.75
丽水,PM10,47.08
丽水,PM2.5,32.67
丽水,SO2,6.17
丽江,AQI,29.75
丽江,CO,0.68
丽江,NO2,11.25
丽江,O3,63.92
丽江,PM10,29.54
丽江,PM2.5,14.33
丽江,SO2,6.58
义乌,AQI,32.17
义乌,CO,1.37
义乌,NO2,63.67
义乌,O3,9.5
义乌,SO2,8.23
乌兰察布,AQI,91.71
乌兰察布,CO,1.52
乌兰察布,NO2,44.33
乌兰察布,O3,26.42
乌兰察布,PM10,89.83
乌兰察布,PM2.5,67.58
乌兰察布,SO2,33.38
乌海,AQI,79.79
乌海,CO,1.04
乌海,NO2,32.83
乌海,O3,39.46
乌海,PM10,94.0
乌海,PM2.5,55.92
乌海,SO2,18.88
乌鲁木齐,AQI,199.12
乌鲁木齐,CO,2.72
乌鲁木齐,NO2,66.67
乌鲁木齐,O3,19.71
乌鲁木齐,PM10,234.79
乌鲁木齐,PM2.5,153.54
乌鲁木齐,SO2,9.0
乐山,AQI,119.75
乐山,CO,1.11
乐山,NO2,38.71
乐山,O3,8.62
乐山,PM10,108.33
乐山,PM2.5,90.71
乐山,SO2,8.42
九江,AQI,117.46
九江,CO,0.85
九江,NO2,33.96
九江,O3,12.17
九江,PM10,103.92
九江,PM2.5,88.79
九江,SO2,13.42
乳山,AQI,90.83
乳山,CO,1.97
乳山,NO2,51.33
乳山,O3,37.42
乳山,PM10,119.67
乳山,PM2.5,64.21
乳山,SO2,12.46
云浮,AQI,44.83
云浮,CO,0.72
云浮,NO2,27.58
云浮,O3,10.33
云浮,PM10,46.04
云浮,PM2.5,27.75
云浮,SO2,21.21
五家渠,AQI,232.62
五家渠,CO,2.4
五家渠,NO2,51.5
五家渠,O3,19.21
五家渠,PM10,285.42
五家渠,PM2.5,183.96
五家渠,SO2,7.42
亳州,AQI,187.96
