city,type,value
七台河,AQI,25.42
七台河,CO,0.52
七台河,NO2,29.72
七台河,O3,46.19
七台河,PM10,19.67
七台河,PM2.5,15.26
七台河,SO2,9.61
三亚,AQI,20.67
三亚,CO,0.5
三亚,NO2,8.75
三亚,O3,51.08
三亚,PM10,19.5
三亚,PM2.5,8.04
三亚,SO2,2.29
三明,AQI,47.79
三明,CO,1.4
三明,NO2,25.92
三明,O3,33.67
三明,PM10,50.62
三明,PM2.5,26.12
三明,SO2,9.38
三门峡,AQI,65.38
三门峡,CO,0.76
三门峡,NO2,26.58
三门峡,O3,125.33
三门峡,PM10,73.62
三门峡,PM2.5,33.75
三门峡,SO2,6.08
上海,AQI,30.5
上海,CO,0.57
上海,NO2,34.5
上海,O3,62.58
上海,PM10,17.88
上海,PM2.5,18.38
上海,SO2,4.92
上饶,AQI,64.58
上饶,CO,0.77
上饶,NO2,24.79
上饶,O3,58.58
上饶,PM10,74.38
上饶,PM2.5,39.46
上饶,SO2,77.46
东莞,AQI,31.62
东莞,CO,0.7
东莞,NO2,37.62
东莞,O3,31.92
东莞,PM10,26.54
东莞,PM2.5,20.17
东莞,SO2,7.83
东营,AQI,101.0
东营,CO,0.7
东营,NO2,26.88
东营,O3,161.62
东营,PM10,110.08
东营,PM2.5,54.58
东营,SO2,16.46
中卫,AQI,44.54
中卫,CO,0.7
中卫,NO2,26.92
中卫,O3,86.79
中卫,PM10,43.58
中卫,PM2.5,17.71
中卫,SO2,10.83
中山,AQI,16.58
中山,CO,0.6
中山,NO2,12.71
中山,O3,43.88
中山,PM10,12.21
中山,PM2.5,7.62
中山,SO2,2.29
临夏州,AQI,38.42
临夏州,CO,0.47
临夏州,NO2,17.04
临夏州,O3,68.46
临夏州,PM10,36.08
临夏州,PM2.5,14.46
临夏州,SO2,14.26
临安,AQI,18.17
临安,CO,0.59
临安,NO2,13.38
临安,O3,27.88
临安,PM10,13.75
临安,PM2.5,12.54
临安,SO2,2.0
临汾,AQI,89.83
临汾,CO,1.03
临汾,NO2,24.79
临汾,O3,164.54
临汾,PM10,73.38
临汾,PM2.5,29.46
临汾,SO2,16.0
临沂,AQI,73.0
临沂,CO,0.63
临沂,NO2,25.42
临沂,O3,126.62
临沂,PM10,72.79
临沂,PM2.5,27.71
临沂,SO2,11.33
临沧,AQI,41.79
临沧,CO,0.65
临沧,NO2,14.54
临沧,O3,43.29
临沧,PM10,29.58
临沧,PM2.5,28.75
临沧,SO2,6.79
丹东,AQI,33.33
丹东,CO,0.68
丹东,NO2,16.83
丹东,O3,61.5
丹东,PM10,29.75
丹东,PM2.5,20.08
丹东,SO2,7.33
丽水,AQI,38.0
丽水,CO,0.54
丽水,NO2,19.33
丽水,O3,46.62
丽水,PM10,38.58
丽水,PM2.5,17.29
丽水,SO2,5.08
丽江,AQI,31.08
丽江,CO,0.5
丽江,NO2,17.13
丽江,O3,78.04
丽江,PM10,25.0
丽江,PM2.5,17.75
丽江,SO2,12.26
义乌,AQI,54.25
义乌,CO,0.8
义乌,NO2,49.71
义乌,O3,28.54
义乌,PM10,56.92
义乌,PM2.5,38.58
义乌,SO2,6.21
乌兰察布,AQI,37.54
乌兰察布,CO,0.55
乌兰察布,NO2,18.62
乌兰察布,O3,112.29
乌兰察布,PM10,21.67
乌兰察布,PM2.5,13.88
乌兰察布,SO2,14.96
乌海,AQI,77.04
乌海,CO,1.4
乌海,NO2,48.38
乌海,O3,103.08
乌海,PM10,93.54
乌海,PM2.5,30.21
乌海,SO2,73.62
乌鲁木齐,AQI,47.29
乌鲁木齐,CO,0.56
乌鲁木齐,NO2,34.04
乌鲁木齐,O3,70.5
乌鲁木齐,PM10,47.58
乌鲁木齐,PM2.5,12.71
乌鲁木齐,SO2,7.5
乐山,AQI,27.67
乐山,CO,0.58
乐山,NO2,16.21
乐山,O3,58.21
乐山,PM10,21.46
乐山,PM2.5,16.58
乐山,SO2,4.67
九江,AQI,30.88
九江,CO,0.59
九江,NO2,30.79
九江,O3,31.54
九江,PM10,27.12
九江,PM2.5,21.38
九江,SO2,8.88
乳山,AQI,39.0
乳山,CO,0.62
乳山,NO2,6.46
乳山,O3,105.46
乳山,PM10,35.71
乳山,PM2.5,16.46
乳山,SO2,5.75
云浮,AQI,28.29
云浮,CO,0.64
云浮,NO2,18.12
云浮,O3,32.33
云浮,PM10,28.91
云浮,PM2.5,11.83
云浮,SO2,8.25
五家渠,AQI,39.62
五家渠,CO,0.43
五家渠,NO2,21.61
五家渠,O3,64.29
五家渠,PM10,36.96
五家渠,PM2.5,11.5
五家渠,SO2,6.92
亳州,AQI,33.62
亳州,CO,0.62
亳州,NO2,5.75
亳州,O3,100.17
亳州,PM10,23.79
亳州,PM2.5,15.71
亳州,SO2,4.67
伊春,AQI,26.17
伊春,CO,0.45
伊春,NO2,8.88
伊春,O3,40.58
伊春,PM10,22.62
伊春,PM2.5,12.79
伊春,SO2,6.04
伊犁哈萨克州,AQI,49.12
伊犁哈萨克州,CO,0.67
伊犁哈萨克州,NO2,27.17
伊犁哈萨克州,O3,77.0
伊犁哈萨克州,PM10,46.96
伊犁哈萨克州,PM2.5,17.17
伊犁哈萨克州,SO2,8.38
佛山,AQI,22.79
佛山,CO,0.72
佛山,NO2,28.83
佛山,O3,49.71
佛山,PM10,21.38
佛山,PM2.5,9.67
佛山,SO2,5.12
佳木斯,AQI,22.46
佳木斯,CO,0.36
佳木斯,NO2,13.08
佳木斯,O3,66.54
佳木斯,PM10,17.04
佳木斯,PM2.5,10.79
佳木斯,SO2,7.54
保定,AQI,90.62
保定,CO,0.58
保定,NO2,26.96
保定,O3,163.79
保定,PM10,77.71
保定,PM2.5,45.38
保定,SO2,10.79
保山,AQI,33.62
保山,CO,0.48
保山,NO2,11.74
保山,O3,67.96
保山,PM10,32.7
保山,PM2.5,17.22
保山,SO2,3.17
信阳,AQI,29.42
信阳,CO,0.53
信阳,NO2,9.04
信阳,O3,73.79
信阳,PM10,28.5
信阳,PM2.5,15.42
信阳,SO2,4.92
克州,AQI,58.83
克州,CO,0.67
克州,NO2,16.21
克州,O3,141.04
克州,PM10,63.08
克州,PM2.5,11.62
克州,SO2,3.5
克拉玛依,AQI,38.29
克拉玛依,CO,0.51
克拉玛依,NO2,15.96
克拉玛依,O3,102.92
克拉玛依,PM10,36.42
克拉玛依,PM2.5,9.21
克拉玛依,SO2,6.12
六安,AQI,17.29
六安,CO,0.66
六安,NO2,12.83
六安,O3,50.58
六安,PM10,10.83
六安,PM2.5,5.0
六安,SO2,5.88
六盘水,AQI,15.38
六盘水,CO,0.58
六盘水,NO2,13.0
六盘水,O3,36.92
六盘水,PM10,13.29
六盘水,PM2.5,8.25
六盘水,SO2,10.92
兰州,AQI,49.83
兰州,CO,0.7
兰州,NO2,52.29
兰州,O3,55.58
兰州,PM10,55.08
兰州,PM2.5,22.08
兰州,SO2,13.29
兴安盟,AQI,28.54
兴安盟,CO,0.2
兴安盟,NO2,11.46
兴安盟,O3,77.33
兴安盟,PM10,21.5
兴安盟,PM2.5,13.46
兴安盟,SO2,4.79
内江,AQI,21.21
内江,CO,0.49
内江,NO2,15.33
内江,O3,46.33
内江,PM10,18.62
内江,PM2.5,11.75
内江,SO2,2.83
凉山州,AQI,29.17
凉山州,CO,0.77
凉山州,NO2,16.25
凉山州,O3,68.83
凉山州,PM10,26.08
凉山州,PM2.5,17.67
凉山州,SO2,19.04
包头,AQI,65.17
包头,CO,0.86
包头,NO2,38.0
包头,O3,121.17
包头,PM10,55.17
包头,PM2.5,26.12
包头,SO2,19.12
