city,type,value
七台河,AQI,30.54
七台河,CO,0.56
七台河,NO2,24.88
七台河,O3,66.29
七台河,PM10,29.89
七台河,PM2.5,17.21
七台河,SO2,6.33
三亚,AQI,24.17
三亚,CO,0.41
三亚,NO2,10.35
三亚,O3,51.0
三亚,PM10,21.46
三亚,PM2.5,7.92
三亚,SO2,4.17
三明,AQI,40.0
三明,CO,1.02
三明,NO2,18.42
三明,O3,54.12
三明,PM10,38.96
三明,PM2.5,23.75
三明,SO2,8.67
三门峡,AQI,42.71
三门峡,CO,0.61
三门峡,NO2,23.46
三门峡,O3,83.04
三门峡,PM10,43.25
三门峡,PM2.5,15.88
三门峡,SO2,5.71
上海,AQI,45.17
上海,CO,0.54
上海,NO2,45.71
上海,O3,95.46
上海,PM10,45.88
上海,PM2.5,24.29
上海,SO2,5.58
上饶,AQI,50.67
上饶,CO,0.53
上饶,NO2,22.67
上饶,O3,77.54
上饶,PM10,51.96
上饶,PM2.5,24.08
上饶,SO2,15.04
东莞,AQI,37.42
东莞,CO,0.67
东莞,NO2,28.75
东莞,O3,78.0
东莞,PM10,38.58
东莞,PM2.5,19.25
东莞,SO2,7.75
东营,AQI,63.58
东营,CO,0.55
东营,NO2,35.42
东营,O3,100.12
东营,PM10,76.83
东营,PM2.5,26.88
东营,SO2,18.08
中卫,AQI,50.79
中卫,CO,0.48
中卫,NO2,12.67
中卫,O3,124.58
中卫,PM10,53.58
中卫,PM2.5,18.71
中卫,SO2,11.38
中山,AQI,26.58
中山,CO,0.55
中山,NO2,23.71
中山,O3,65.58
中山,PM10,24.88
中山,PM2.5,13.08
中山,SO2,2.54
临夏州,AQI,43.54
临夏州,CO,0.57
临夏州,NO2,16.75
临夏州,O3,95.5
临夏州,PM10,41.79
临夏州,PM2.5,12.29
临夏州,SO2,13.92
临安,AQI,38.71
临安,CO,0.57
临安,NO2,16.38
临安,O3,57.71
临安,PM10,37.75
临安,PM2.5,21.46
临安,SO2,1.92
临汾,AQI,77.62
临汾,CO,1.54
临汾,NO2,21.25
临汾,O3,126.58
临汾,PM10,74.33
临汾,PM2.5,40.96
临汾,SO2,18.33
临沂,AQI,70.54
临沂,CO,0.78
临沂,NO2,43.83
临沂,O3,98.71
临沂,PM10,90.75
临沂,PM2.5,41.17
临沂,SO2,21.38
临沧,AQI,55.54
临沧,CO,0.79
临沧,NO2,10.5
临沧,O3,102.92
临沧,PM10,54.91
临沧,PM2.5,37.75
临沧,SO2,7.5
丹东,AQI,55.42
丹东,CO,0.78
丹东,NO2,17.33
丹东,O3,115.17
丹东,PM10,61.67
丹东,PM2.5,30.38
丹东,SO2,13.46
丽水,AQI,35.21
丽水,CO,0.28
丽水,NO2,20.38
丽水,O3,77.04
丽水,PM10,33.83
丽水,PM2.5,11.83
丽水,SO2,7.25
丽江,AQI,33.88
丽江,CO,0.64
丽江,NO2,11.75
丽江,O3,108.46
丽江,PM10,25.83
丽江,PM2.5,8.54
丽江,SO2,10.71
义乌,AQI,43.83
义乌,CO,0.52
义乌,NO2,34.5
义乌,O3,60.42
义乌,PM10,43.12
义乌,PM2.5,20.25
义乌,SO2,9.12
乌兰察布,AQI,29.17
乌兰察布,CO,0.24
乌兰察布,NO2,7.0
乌兰察布,O3,91.75
乌兰察布,PM10,17.91
乌兰察布,PM2.5,9.88
乌兰察布,SO2,12.92
乌海,AQI,42.71
乌海,CO,0.43
乌海,NO2,12.08
乌海,O3,98.75
乌海,PM10,42.42
乌海,PM2.5,11.42
乌海,SO2,6.54
乌鲁木齐,AQI,46.96
乌鲁木齐,CO,0.6
乌鲁木齐,NO2,35.79
乌鲁木齐,O3,75.83
乌鲁木齐,PM10,48.42
乌鲁木齐,PM2.5,15.0
乌鲁木齐,SO2,6.5
乐山,AQI,27.42
乐山,CO,0.63
乐山,NO2,27.62
乐山,O3,33.71
乐山,PM10,24.88
乐山,PM2.5,18.88
乐山,SO2,9.12
九江,AQI,81.67
九江,CO,0.6
九江,NO2,37.83
九江,O3,68.58
九江,PM10,77.05
九江,PM2.5,59.96
九江,SO2,10.92
乳山,AQI,47.83
乳山,CO,0.56
乳山,NO2,15.54
乳山,O3,116.08
乳山,PM10,47.17
乳山,PM2.5,15.12
乳山,SO2,6.75
云浮,AQI,24.12
云浮,CO,0.57
云浮,NO2,24.38
云浮,O3,41.21
云浮,PM10,21.38
云浮,PM2.5,12.04
云浮,SO2,7.5
五家渠,AQI,45.79
五家渠,CO,0.58
五家渠,NO2,30.62
五家渠,O3,71.54
五家渠,PM10,43.5
五家渠,PM2.5,13.0
五家渠,SO2,8.29
亳州,AQI,38.54
亳州,CO,0.78
亳州,NO2,8.0
亳州,O3,104.29
亳州,PM10,36.08
亳州,PM2.5,21.12
亳州,SO2,12.96
伊春,AQI,20.96
伊春,CO,0.38
伊春,NO2,8.0
伊春,O3,25.38
伊春,PM10,20.6
伊春,PM2.5,10.17
伊春,SO2,8.12
伊犁哈萨克州,AQI,49.0
伊犁哈萨克州,CO,0.59
伊犁哈萨克州,NO2,29.0
伊犁哈萨克州,O3,81.17
伊犁哈萨克州,PM10,45.38
伊犁哈萨克州,PM2.5,18.92
伊犁哈萨克州,SO2,8.75
佛山,AQI,34.71
佛山,CO,0.67
佛山,NO2,42.92
佛山,O3,46.08
佛山,PM10,34.71
佛山,PM2.5,18.33
佛山,SO2,5.12
佳木斯,AQI,24.17
佳木斯,CO,0.44
佳木斯,NO2,16.54
佳木斯,O3,42.17
佳木斯,PM10,21.79
佳木斯,PM2.5,12.54
佳木斯,SO2,5.92
保定,AQI,63.62
保定,CO,0.37
保定,NO2,19.5
保定,O3,126.08
保定,PM10,55.58
保定,PM2.5,20.08
保定,SO2,17.0
保山,AQI,45.08
保山,CO,0.54
保山,NO2,12.25
保山,O3,108.92
保山,PM10,45.92
保山,PM2.5,25.42
保山,SO2,5.33
信阳,AQI,37.38
信阳,CO,0.42
信阳,NO2,7.12
信阳,O3,90.58
信阳,PM10,35.92
信阳,PM2.5,22.21
信阳,SO2,4.29
克州,AQI,51.42
克州,CO,0.69
克州,NO2,23.54
克州,O3,94.75
克州,PM10,54.08
克州,PM2.5,9.87
克州,SO2,10.25
克拉玛依,AQI,42.38
克拉玛依,CO,0.55
克拉玛依,NO2,19.83
克拉玛依,O3,102.21
克拉玛依,PM10,39.25
克拉玛依,PM2.5,8.75
克拉玛依,SO2,5.58
六安,AQI,29.83
六安,CO,0.52
六安,NO2,14.0
六安,O3,63.88
六安,PM10,27.92
六安,PM2.5,9.92
六安,SO2,5.21
六盘水,AQI,20.21
六盘水,CO,0.53
六盘水,NO2,12.08
六盘水,O3,55.33
六盘水,PM10,19.09
六盘水,PM2.5,10.42
六盘水,SO2,10.25
兰州,AQI,50.33
兰州,CO,0.49
兰州,NO2,43.33
兰州,O3,93.29
兰州,PM10,49.58
兰州,PM2.5,17.88
兰州,SO2,7.04
兴安盟,AQI,31.46
兴安盟,CO,0.16
兴安盟,NO2,8.21
兴安盟,O3,67.54
兴安盟,PM10,30.38
兴安盟,PM2.5,13.67
兴安盟,SO2,3.62
内江,AQI,31.17
内江,CO,0.48
内江,NO2,17.96
内江,O3,66.17
内江,PM10,28.17
内江,PM2.5,17.79
内江,SO2,7.83
凉山州,AQI,25.5
凉山州,CO,0.59
凉山州,NO2,9.29
凉山州,O3,78.92
凉山州,PM10,20.21
凉山州,PM2.5,10.5
凉山州,SO2,14.46
包头,AQI,44.88
包头,CO,0.35
包头,NO2,10.88
包头,O3,88.42
包头,PM10,46.25
包头,PM2.5,11.33
包头,SO2,5.42
北京,AQI,50.29
北京,CO,0.36
北京,NO2,24.58
北京,O3,94.17
北京,PM10,56.12
北京,PM2.5,20.71
北京,SO2,3.96
北海,AQI,26.96
北海,CO,0.68
北海,NO2,9.83
北海,O3,58.46
北海,PM10,22.96
北海,PM2.5,8.17
北海,SO2,8.58
十堰,AQI,30.88
十堰,CO,0.74
十堰,NO2,15.04
十堰,O3,56.71
十堰,PM10,29.67
十堰,PM2.5,13.71
十堰,SO2,6.17
南京,AQI,45.67
南京,CO,0.75
南京,NO2,36.33
南京,O3,88.0
南京,PM10,47.71
南京,PM2.5,23.46
南京,SO2,12.12
南充,AQI,31.92
南充,CO,0.47
南充,NO2,12.92
南充,O3,63.21
南充,PM10,31.42
