city,type,value
七台河,AQI,131.83
七台河,CO,1.03
七台河,NO2,48.36
七台河,O3,63.77
七台河,PM10,141.0
七台河,PM2.5,103.55
七台河,SO2,32.87
三亚,AQI,24.61
三亚,CO,0.42
三亚,NO2,8.91
三亚,O3,39.3
三亚,PM10,24.57
三亚,PM2.5,13.96
三亚,SO2,2.0
三明,AQI,16.39
三明,CO,1.22
三明,NO2,14.87
三明,O3,22.61
三明,PM10,13.71
三明,PM2.5,5.61
三明,SO2,8.39
三门峡,AQI,154.83
三门峡,CO,1.22
三门峡,NO2,48.43
三门峡,O3,35.22
三门峡,PM10,139.22
三门峡,PM2.5,117.65
三门峡,SO2,15.04
上海,AQI,63.04
上海,CO,0.81
上海,NO2,41.43
上海,O3,62.52
上海,PM10,45.33
上海,PM2.5,45.57
上海,SO2,4.61
上饶,AQI,24.48
上饶,CO,1.11
上饶,NO2,18.7
上饶,O3,39.09
上饶,PM10,23.17
上饶,PM2.5,14.52
上饶,SO2,8.0
东莞,AQI,20.3
东莞,CO,1.06
东莞,NO2,24.52
东莞,O3,25.83
东莞,PM10,19.04
东莞,PM2.5,10.91
东莞,SO2,7.78
东营,AQI,156.52
东营,CO,1.41
东营,NO2,61.0
东营,O3,77.65
东营,PM10,152.96
东营,PM2.5,119.96
东营,SO2,33.65
中卫,AQI,90.7
中卫,CO,1.02
中卫,NO2,37.52
中卫,O3,55.91
中卫,PM10,89.17
中卫,PM2.5,66.7
中卫,SO2,20.13
中山,AQI,22.57
中山,CO,1.1
中山,NO2,29.78
中山,O3,24.13
中山,PM10,21.86
中山,PM2.5,10.78
中山,SO2,6.96
临夏州,AQI,60.7
临夏州,CO,1.54
临夏州,NO2,29.83
临夏州,O3,47.83
临夏州,PM10,71.3
临夏州,PM2.5,34.13
临夏州,SO2,19.13
临安,AQI,37.33
临安,CO,0.86
临安,NO2,14.79
临安,O3,29.62
临安,PM10,35.48
临安,PM2.5,26.04
临安,SO2,3.0
临汾,AQI,199.48
临汾,CO,2.91
临汾,NO2,59.0
临汾,O3,57.17
临汾,PM10,206.65
