city,type,value
七台河,AQI,34.0
七台河,CO,0.53
七台河,NO2,32.32
七台河,O3,44.32
七台河,PM10,32.42
七台河,PM2.5,19.42
七台河,SO2,13.89
三亚,AQI,34.16
三亚,CO,0.48
三亚,NO2,10.63
三亚,O3,71.58
三亚,PM10,32.53
三亚,PM2.5,18.63
三亚,SO2,5.37
三明,AQI,43.53
三明,CO,0.68
三明,NO2,26.95
三明,O3,67.47
三明,PM10,41.11
三明,PM2.5,20.74
三明,SO2,5.26
三门峡,AQI,41.05
三门峡,CO,0.73
三门峡,NO2,23.21
三门峡,O3,49.89
三门峡,PM10,36.74
三门峡,PM2.5,21.42
三门峡,SO2,4.68
上海,AQI,31.42
上海,CO,0.57
上海,NO2,23.74
上海,O3,90.84
上海,PM10,29.74
上海,PM2.5,12.16
上海,SO2,6.63
上饶,AQI,52.16
上饶,CO,0.54
上饶,NO2,21.0
上饶,O3,119.42
上饶,PM10,49.26
上饶,PM2.5,23.89
上饶,SO2,11.32
东莞,AQI,53.05
东莞,CO,0.72
东莞,NO2,42.32
东莞,O3,99.21
东莞,PM10,51.53
东莞,PM2.5,21.0
东莞,SO2,10.42
东营,AQI,78.47
东营,CO,1.11
东营,NO2,72.0
东营,O3,36.74
东营,PM10,106.32
东营,PM2.5,48.05
东营,SO2,33.37
中卫,AQI,46.79
中卫,CO,0.58
中卫,NO2,26.95
中卫,O3,59.11
中卫,PM10,44.11
中卫,PM2.5,20.79
中卫,SO2,10.16
中山,AQI,64.63
中山,CO,0.67
中山,NO2,38.63
中山,O3,110.05
中山,PM10,54.11
中山,PM2.5,21.26
中山,SO2,6.42
临夏州,AQI,35.0
临夏州,CO,0.49
临夏州,NO2,14.89
临夏州,O3,52.58
临夏州,PM10,30.05
临夏州,PM2.5,12.42
临夏州,SO2,6.21
临安,AQI,41.65
临安,CO,0.76
临安,NO2,16.95
临安,O3,52.65
临安,PM10,41.15
临安,PM2.5,19.85
临安,SO2,2.8
临汾,AQI,77.68
临汾,CO,1.6
临汾,NO2,32.05
临汾,O3,62.0
临汾,PM10,85.53
临汾,PM2.5,53.32
临汾,SO2,19.53
临沂,AQI,54.58
临沂,CO,0.68
临沂,NO2,39.11
临沂,O3,74.84
临沂,PM10,61.42
临沂,PM2.5,18.89
临沂,SO2,8.32
临沧,AQI,27.58
临沧,CO,0.89
临沧,NO2,12.53
临沧,O3,36.32
临沧,PM10,23.79
临沧,PM2.5,13.11
临沧,SO2,8.16
丹东,AQI,45.58
丹东,CO,0.89
丹东,NO2,24.84
丹东,O3,37.21
丹东,PM10,47.53
丹东,PM2.5,22.42
丹东,SO2,11.16
丽水,AQI,49.32
丽水,CO,0.46
丽水,NO2,19.84
丽水,O3,96.21
丽水,PM10,50.21
丽水,PM2.5,20.84
丽水,SO2,6.53
丽江,AQI,28.74
丽江,CO,0.69
丽江,NO2,9.11
丽江,O3,59.47
丽江,PM10,27.32
丽江,PM2.5,17.11
丽江,SO2,8.89
义乌,AQI,48.75
义乌,CO,0.5
义乌,NO2,23.9
义乌,O3,83.2
义乌,PM10,49.6
义乌,PM2.5,16.95
义乌,SO2,11.65
乌兰察布,AQI,40.95
乌兰察布,CO,0.39
乌兰察布,NO2,20.79
乌兰察布,O3,90.26
乌兰察布,PM10,19.11
乌兰察布,PM2.5,24.53
乌兰察布,SO2,17.63
乌海,AQI,29.47
乌海,CO,0.51
乌海,NO2,15.84
乌海,O3,76.32
乌海,PM10,22.79
乌海,PM2.5,12.32
乌海,SO2,6.42
乌鲁木齐,AQI,85.63
乌鲁木齐,CO,0.86
乌鲁木齐,NO2,51.37
乌鲁木齐,O3,60.63
乌鲁木齐,PM10,120.95
乌鲁木齐,PM2.5,37.84
乌鲁木齐,SO2,11.95
乐山,AQI,29.16
乐山,CO,0.82
乐山,NO2,30.37
乐山,O3,15.47
乐山,PM10,29.16
乐山,PM2.5,16.05
乐山,SO2,7.63
九江,AQI,47.68
九江,CO,0.42
九江,NO2,19.89
九江,O3,107.26
九江,PM10,46.95
九江,PM2.5,17.63
九江,SO2,11.05
乳山,AQI,50.7
乳山,CO,0.72
乳山,NO2,32.4
乳山,O3,67.25
乳山,PM10,54.05
乳山,PM2.5,18.05
乳山,SO2,9.1
云浮,AQI,58.89
云浮,CO,0.74
云浮,NO2,32.32
云浮,O3,76.47
云浮,PM10,67.32
云浮,PM2.5,32.74
云浮,SO2,20.26
五家渠,AQI,84.32
五家渠,CO,0.81
五家渠,NO2,58.95
五家渠,O3,39.95
五家渠,PM10,118.16
五家渠,PM2.5,32.16
五家渠,SO2,12.63
亳州,AQI,55.37
亳州,CO,0.64
亳州,NO2,21.95
亳州,O3,80.58
亳州,PM10,59.95
亳州,PM2.5,25.42
亳州,SO2,15.74
伊春,AQI,17.53
伊春,CO,0.45
伊春,NO2,9.89
伊春,O3,31.11
伊春,PM10,15.42
伊春,PM2.5,9.95
伊春,SO2,7.0
伊犁哈萨克州,AQI,67.47
伊犁哈萨克州,CO,0.91
伊犁哈萨克州,NO2,39.68
伊犁哈萨克州,O3,40.47
伊犁哈萨克州,PM10,86.26
伊犁哈萨克州,PM2.5,31.05
伊犁哈萨克州,SO2,11.37
佛山,AQI,62.37
佛山,CO,0.76
佛山,NO2,38.42
佛山,O3,95.68
佛山,PM10,62.89
佛山,PM2.5,32.37
佛山,SO2,11.58
佳木斯,AQI,37.42
佳木斯,CO,0.41
佳木斯,NO2,20.53
佳木斯,O3,35.21
佳木斯,PM10,37.42
佳木斯,PM2.5,11.63
佳木斯,SO2,3.05
保定,AQI,69.26
保定,CO,0.53
保定,NO2,44.58
保定,O3,42.68
保定,PM10,88.05
保定,PM2.5,37.95
保定,SO2,10.95
保山,AQI,29.26
保山,CO,0.77
保山,NO2,11.26
保山,O3,41.84
保山,PM10,26.32
保山,PM2.5,18.16
保山,SO2,5.37
信阳,AQI,59.16
信阳,CO,0.25
信阳,NO2,23.53
信阳,O3,94.16
信阳,PM10,63.16
信阳,PM2.5,23.0
信阳,SO2,6.74
克州,AQI,59.95
克州,CO,0.28
克州,NO2,29.35
克州,O3,62.32
克州,PM10,71.68
克州,PM2.5,16.95
克州,SO2,3.83
克拉玛依,AQI,49.0
克拉玛依,CO,0.6
克拉玛依,NO2,33.05
克拉玛依,O3,69.26
克拉玛依,PM10,53.16
克拉玛依,PM2.5,14.89
克拉玛依,SO2,6.63
六安,AQI,49.58
六安,CO,0.51
六安,NO2,25.63
六安,O3,87.47
六安,PM10,50.32
六安,PM2.5,12.47
六安,SO2,5.32
六盘水,AQI,20.37
六盘水,CO,0.43
六盘水,NO2,10.58
六盘水,O3,59.84
六盘水,PM10,11.53
六盘水,PM2.5,8.21
六盘水,SO2,9.32
兰州,AQI,54.95
兰州,CO,0.59
兰州,NO2,41.32
兰州,O3,53.58
兰州,PM10,59.11
兰州,PM2.5,27.58
兰州,SO2,8.53
兴安盟,AQI,31.58
兴安盟,CO,0.41
兴安盟,NO2,21.05
兴安盟,O3,25.32
兴安盟,PM10,31.63
兴安盟,PM2.5,15.21
兴安盟,SO2,4.53
内江,AQI,23.63
内江,CO,0.57
内江,NO2,20.58
内江,O3,42.21
内江,PM10,20.74
内江,PM2.5,12.21
内江,SO2,5.53
凉山州,AQI,17.53
凉山州,CO,0.66
凉山州,NO2,10.89
凉山州,O3,55.47
凉山州,PM10,12.95
凉山州,PM2.5,7.11
凉山州,SO2,11.42
包头,AQI,28.68
包头,CO,0.75
