city,type,value
七台河,AQI,36.52
七台河,CO,0.29
七台河,NO2,20.04
七台河,O3,38.96
七台河,PM10,35.96
七台河,PM2.5,20.13
七台河,SO2,9.17
三亚,AQI,24.13
三亚,CO,0.4
三亚,NO2,5.17
三亚,O3,45.39
三亚,PM10,24.43
三亚,PM2.5,13.0
三亚,SO2,4.91
三明,AQI,21.17
三明,CO,0.55
三明,NO2,6.39
三明,O3,32.74
三明,PM10,16.84
三明,PM2.5,12.7
三明,SO2,5.04
三门峡,AQI,73.7
三门峡,CO,0.86
三门峡,NO2,18.48
三门峡,O3,32.7
三门峡,PM10,88.87
三门峡,PM2.5,50.61
三门峡,SO2,7.35
上海,AQI,27.13
上海,CO,0.38
上海,NO2,15.87
上海,O3,66.91
上海,PM10,23.74
上海,PM2.5,10.35
上海,SO2,5.17
上饶,AQI,20.22
上饶,CO,0.59
上饶,NO2,4.83
上饶,O3,52.52
上饶,PM10,20.0
上饶,PM2.5,11.35
上饶,SO2,2.48
东莞,AQI,31.3
东莞,CO,0.48
东莞,NO2,13.17
东莞,O3,55.09
东莞,PM10,27.96
东莞,PM2.5,20.48
东莞,SO2,5.96
东营,AQI,41.48
东营,CO,0.39
东营,NO2,8.26
东营,O3,66.0
东营,PM10,43.13
东营,PM2.5,18.04
东营,SO2,11.61
中卫,AQI,101.3
中卫,CO,0.49
中卫,NO2,9.13
中卫,O3,67.65
中卫,PM10,152.09
中卫,PM2.5,35.22
中卫,SO2,8.22
中山,AQI,27.83
中山,CO,0.52
中山,NO2,6.04
中山,O3,51.57
中山,PM10,27.13
中山,PM2.5,17.48
中山,SO2,4.22
临夏州,AQI,79.7
临夏州,CO,0.5
临夏州,NO2,9.43
临夏州,O3,64.35
临夏州,PM10,108.96
临夏州,PM2.5,26.13
临夏州,SO2,23.65
临安,AQI,27.8
临安,CO,0.82
临安,NO2,2.4
临安,O3,28.7
临安,PM10,27.8
临安,PM2.5,11.7
临安,SO2,3.0
临汾,AQI,110.09
临汾,CO,2.38
临汾,NO2,22.83
临汾,O3,41.0
临汾,PM10,120.26
临汾,PM2.5,82.96
临汾,SO2,37.3
临沂,AQI,41.57
临沂,CO,0.35
临沂,NO2,18.13
临沂,O3,52.26
临沂,PM10,42.35
临沂,PM2.5,21.65
临沂,SO2,15.48
临沧,AQI,42.48
临沧,CO,0.87
临沧,NO2,10.17
临沧,O3,61.7
临沧,PM10,31.95
临沧,PM2.5,29.57
临沧,SO2,9.0
丹东,AQI,45.39
丹东,CO,0.66
丹东,NO2,14.13
丹东,O3,49.83
丹东,PM10,46.96
丹东,PM2.5,17.87
丹东,SO2,18.7
丽水,AQI,17.61
丽水,CO,0.56
丽水,NO2,7.78
丽水,O3,53.22
丽水,PM10,13.17
丽水,PM2.5,5.57
丽水,SO2,5.61
丽江,AQI,29.04
丽江,CO,0.63
丽江,NO2,7.17
丽江,O3,84.57
丽江,PM10,24.39
丽江,PM2.5,4.83
丽江,SO2,8.74
义乌,AQI,6.2
义乌,CO,0.38
义乌,NO2,9.0
义乌,O3,64.0
义乌,SO2,2.0
乌兰察布,AQI,34.35
乌兰察布,CO,0.37
乌兰察布,NO2,9.87
乌兰察布,O3,65.3
乌兰察布,PM10,30.7
乌兰察布,PM2.5,21.91
乌兰察布,SO2,22.78
乌海,AQI,59.22
乌海,CO,0.66
乌海,NO2,7.83
乌海,O3,67.87
乌海,PM10,69.0
乌海,PM2.5,21.48
乌海,SO2,10.35
乌鲁木齐,AQI,86.26
乌鲁木齐,CO,1.38
乌鲁木齐,NO2,50.09
乌鲁木齐,O3,34.52
乌鲁木齐,PM10,58.0
乌鲁木齐,PM2.5,63.91
乌鲁木齐,SO2,8.22
乐山,AQI,99.78
乐山,CO,0.84
乐山,NO2,23.22
乐山,O3,39.17
乐山,PM10,95.09
乐山,PM2.5,74.7
乐山,SO2,7.96
九江,AQI,22.39
九江,CO,0.68
九江,NO2,8.52
九江,O3,49.48
九江,PM10,18.14
九江,PM2.5,15.0
九江,SO2,5.26
乳山,AQI,32.18
乳山,CO,0.55
乳山,NO2,10.73
乳山,O3,75.82
乳山,PM10,32.18
乳山,PM2.5,9.0
乳山,SO2,9.45
云浮,AQI,27.57
云浮,CO,0.57
云浮,NO2,8.43
云浮,O3,47.96
云浮,PM10,26.48
云浮,PM2.5,17.87
云浮,SO2,6.0
五家渠,AQI,110.48
五家渠,CO,1.32
五家渠,NO2,30.96
五家渠,O3,45.91
五家渠,PM10,118.96
五家渠,PM2.5,82.09
五家渠,SO2,9.17
亳州,AQI,53.17
亳州,CO,0.64
亳州,NO2,12.74
亳州,O3,54.09
亳州,PM10,54.0
亳州,PM2.5,35.96
亳州,SO2,5.13
伊春,AQI,26.26
伊春,CO,0.34
伊春,NO2,7.3
伊春,O3,57.48
伊春,PM10,23.48
伊春,PM2.5,15.52
伊春,SO2,4.26
伊犁哈萨克州,AQI,98.7
伊犁哈萨克州,CO,1.92
伊犁哈萨克州,NO2,44.39
伊犁哈萨克州,O3,56.83
伊犁哈萨克州,PM10,86.13
伊犁哈萨克州,PM2.5,73.65
伊犁哈萨克州,SO2,32.74
佛山,AQI,32.3
佛山,CO,0.6
佛山,NO2,12.22
佛山,O3,52.57
佛山,PM10,32.3
佛山,PM2.5,16.87
佛山,SO2,4.3
佳木斯,AQI,28.04
佳木斯,CO,0.45
佳木斯,NO2,9.65
佳木斯,O3,58.04
佳木斯,PM10,27.57
佳木斯,PM2.5,14.78
佳木斯,SO2,12.91
保定,AQI,61.52
保定,CO,0.72
保定,NO2,18.09
保定,O3,57.0
保定,PM10,69.26
保定,PM2.5,40.0
保定,SO2,13.39
保山,AQI,29.3
保山,CO,0.44
保山,NO2,9.52
保山,O3,76.0
保山,PM10,27.35
保山,PM2.5,16.39
保山,SO2,5.78
信阳,AQI,60.35
信阳,CO,0.5
信阳,NO2,9.04
信阳,O3,52.48
信阳,PM10,55.39
信阳,PM2.5,43.13
信阳,SO2,3.74
克州,AQI,138.78
克州,CO,1.02
克州,NO2,9.18
克州,O3,28.18
克州,PM10,247.1
克州,PM2.5,74.38
克州,SO2,5.91
克拉玛依,AQI,54.35
克拉玛依,CO,0.74
克拉玛依,NO2,24.74
克拉玛依,O3,60.13
克拉玛依,PM10,56.57
克拉玛依,PM2.5,33.13
克拉玛依,SO2,7.17
六安,AQI,34.87
六安,CO,0.31
六安,NO2,10.3
六安,O3,48.43
六安,PM10,32.13
六安,PM2.5,24.0
六安,SO2,4.87
六盘水,AQI,68.96
六盘水,CO,1.07
六盘水,NO2,20.3
六盘水,O3,57.65
六盘水,PM10,70.65
六盘水,PM2.5,48.61
六盘水,SO2,17.74
兰州,AQI,97.17
兰州,CO,0.42
兰州,NO2,17.87
兰州,O3,62.87
兰州,PM10,143.74
兰州,PM2.5,37.26
兰州,SO2,22.57
兴安盟,AQI,36.09
兴安盟,CO,0.36
兴安盟,NO2,9.87
兴安盟,O3,61.48
兴安盟,PM10,33.78
兴安盟,PM2.5,23.87
兴安盟,SO2,7.39
内江,AQI,89.57
内江,CO,0.93
内江,NO2,17.0
内江,O3,59.74
内江,PM10,83.3
内江,PM2.5,66.35
内江,SO2,10.09
凉山州,AQI,28.78
凉山州,CO,0.82
凉山州,NO2,10.74
凉山州,O3,86.22
凉山州,PM10,24.91
凉山州,PM2.5,15.39
凉山州,SO2,13.96
包头,AQI,51.78
包头,CO,0.62
包头,NO2,19.26
包头,O3,58.7
包头,PM10,56.09
包头,PM2.5,22.48
包头,SO2,19.26
北京,AQI,41.87
北京,CO,0.45
北京,NO2,19.22
北京,O3,54.09
北京,PM10,46.7
北京,PM2.5,25.65
北京,SO2,6.13
北海,AQI,33.83
北海,CO,0.77
北海,NO2,12.13
北海,O3,56.22
北海,PM10,33.78
北海,PM2.5,15.91
北海,SO2,5.17
十堰,AQI,59.39
十堰,CO,1.09
十堰,NO2,16.17
十堰,O3,48.43
十堰,PM10,65.04
十堰,PM2.5,40.87
十堰,SO2,11.09
南京,AQI,26.09
南京,CO,0.38
南京,NO2,14.65
南京,O3,57.22
南京,PM10,25.35
南京,PM2.5,15.35
南京,SO2,5.35
南充,AQI,73.87
南充,CO,0.8
南充,NO2,10.39
南充,O3,58.22
南充,PM10,75.35
南充,PM2.5,54.09
南充,SO2,4.22
南宁,AQI,34.0
南宁,CO,0.63
南宁,NO2,9.96
南宁,O3,59.17
南宁,PM10,33.83
南宁,PM2.5,21.13
南宁,SO2,8.39
南平,AQI,22.65
南平,CO,0.63
南平,NO2,7.7
南平,O3,55.17
南平,PM10,17.56
南平,PM2.5,12.7
南平,SO2,3.26
南昌,AQI,19.65
南昌,CO,0.51
南昌,NO2,9.74
南昌,O3,45.13
南昌,PM10,17.78
南昌,PM2.5,11.87
南昌,SO2,3.83
南通,AQI,29.48
南通,CO,0.34
南通,NO2,7.13
南通,O3,67.52
南通,PM10,26.52
南通,PM2.5,15.26
南通,SO2,5.09
南阳,AQI,78.43
南阳,CO,0.88
南阳,NO2,13.04
南阳,O3,50.96
南阳,PM10,75.91
南阳,PM2.5,57.65
南阳,SO2,2.87
博州,AQI,49.26
博州,CO,0.75
博州,NO2,18.73
博州,O3,43.32
博州,PM10,51.35
博州,PM2.5,22.91
博州,SO2,7.18
即墨,AQI,31.45
即墨,CO,0.5
即墨,NO2,10.55
即墨,O3,66.91
