city,type,value
七台河,AQI,48.38
七台河,CO,0.58
七台河,NO2,25.83
七台河,O3,75.25
七台河,PM10,47.46
七台河,PM2.5,32.33
七台河,SO2,14.29
三亚,AQI,23.58
三亚,CO,0.39
三亚,NO2,5.58
三亚,O3,45.38
三亚,PM10,23.58
三亚,PM2.5,11.25
三亚,SO2,2.46
三明,AQI,13.71
三明,CO,0.62
三明,NO2,13.29
三明,O3,30.54
三明,PM10,12.04
三明,PM2.5,7.67
三明,SO2,5.79
三门峡,AQI,162.08
三门峡,CO,1.27
三门峡,NO2,24.67
三门峡,O3,65.71
三门峡,PM10,133.87
三门峡,PM2.5,122.92
三门峡,SO2,14.92
上海,AQI,23.92
上海,CO,0.48
上海,NO2,38.29
上海,O3,55.83
上海,PM10,17.38
上海,PM2.5,15.79
上海,SO2,5.12
上饶,AQI,19.46
上饶,CO,0.86
上饶,NO2,18.38
上饶,O3,29.29
上饶,PM10,17.08
上饶,PM2.5,11.58
上饶,SO2,5.67
东莞,AQI,31.21
东莞,CO,0.85
东莞,NO2,30.79
东莞,O3,24.04
东莞,PM10,23.33
东莞,PM2.5,21.25
东莞,SO2,7.17
东营,AQI,83.75
东营,CO,1.06
东营,NO2,58.25
东营,O3,28.38
东营,PM10,90.96
东营,PM2.5,61.75
东营,SO2,34.42
中卫,AQI,55.46
中卫,CO,0.92
中卫,NO2,24.46
中卫,O3,66.5
中卫,PM10,57.12
中卫,PM2.5,37.5
中卫,SO2,18.38
中山,AQI,21.75
中山,CO,0.77
中山,NO2,27.96
中山,O3,26.21
中山,PM10,17.33
中山,PM2.5,10.21
中山,SO2,5.04
临夏州,AQI,51.83
临夏州,CO,0.78
临夏州,NO2,17.96
临夏州,O3,71.04
临夏州,PM10,54.96
临夏州,PM2.5,31.79
临夏州,SO2,12.08
临安,AQI,34.29
临安,CO,1.14
临安,NO2,14.33
临安,O3,13.92
临安,PM10,31.62
临安,PM2.5,23.62
临安,SO2,3.0
临汾,AQI,126.33
临汾,CO,2.31
临汾,NO2,47.29
临汾,O3,48.38
临汾,PM10,131.92
临汾,PM2.5,95.71
临汾,SO2,54.58
临沂,AQI,78.71
临沂,CO,0.84
临沂,NO2,48.67
临沂,O3,34.25
临沂,PM10,90.09
临沂,PM2.5,55.21
临沂,SO2,20.08
临沧,AQI,51.67
临沧,CO,0.76
临沧,NO2,9.62
临沧,O3,60.42
临沧,PM10,52.75
临沧,PM2.5,33.88
临沧,SO2,7.83
丹东,AQI,71.17
丹东,CO,1.44
丹东,NO2,35.62
丹东,O3,37.5
丹东,PM10,73.5
丹东,PM2.5,50.79
丹东,SO2,42.67
丽水,AQI,33.17
丽水,CO,1.1
丽水,NO2,25.62
丽水,O3,19.42
丽水,PM10,33.17
丽水,PM2.5,21.5
丽水,SO2,6.21
丽江,AQI,23.71
丽江,CO,0.65
丽江,NO2,6.67
丽江,O3,75.46
丽江,PM10,16.46
丽江,PM2.5,6.25
丽江,SO2,7.88
义乌,AQI,14.85
义乌,CO,0.57
义乌,NO2,33.9
义乌,O3,38.0
义乌,SO2,2.83
乌兰察布,AQI,50.29
乌兰察布,CO,0.96
乌兰察布,NO2,41.71
乌兰察布,O3,33.38
乌兰察布,PM10,44.0
乌兰察布,PM2.5,34.58
乌兰察布,SO2,29.58
乌海,AQI,59.25
乌海,CO,1.2
乌海,NO2,34.5
乌海,O3,49.58
乌海,PM10,66.08
乌海,PM2.5,40.08
乌海,SO2,22.42
乌鲁木齐,AQI,145.38
乌鲁木齐,CO,1.58
乌鲁木齐,NO2,56.33
乌鲁木齐,O3,60.33
乌鲁木齐,PM10,102.62
乌鲁木齐,PM2.5,110.79
乌鲁木齐,SO2,16.67
乐山,AQI,32.38
乐山,CO,0.97
乐山,NO2,17.12
乐山,O3,27.71
乐山,PM10,24.79
乐山,PM2.5,22.62
乐山,SO2,3.29
九江,AQI,61.42
九江,CO,0.59
九江,NO2,25.46
九江,O3,28.46
九江,PM10,28.4
九江,PM2.5,44.29
九江,SO2,8.33
乳山,AQI,58.46
乳山,CO,1.47
乳山,NO2,36.12
乳山,O3,49.58
乳山,PM10,64.25
乳山,PM2.5,38.46
乳山,SO2,10.67
云浮,AQI,23.08
云浮,CO,1.04
云浮,NO2,27.17
云浮,O3,6.58
云浮,PM10,20.96
云浮,PM2.5,14.33
云浮,SO2,9.04
五家渠,AQI,250.67
五家渠,CO,2.12
五家渠,NO2,56.67
五家渠,O3,54.54
五家渠,PM10,259.67
五家渠,PM2.5,200.67
五家渠,SO2,20.0
亳州,AQI,77.38
亳州,CO,0.62
亳州,NO2,25.62
亳州,O3,46.46
亳州,PM10,72.04
亳州,PM2.5,56.58
亳州,SO2,5.79
伊春,AQI,62.21
伊春,CO,0.66
伊春,NO2,28.33
伊春,O3,53.75
伊春,PM10,66.12
伊春,PM2.5,43.0
伊春,SO2,12.29
伊犁哈萨克州,AQI,93.67
伊犁哈萨克州,CO,2.22
伊犁哈萨克州,NO2,55.21
伊犁哈萨克州,O3,42.08
伊犁哈萨克州,PM10,85.17
伊犁哈萨克州,PM2.5,69.83
伊犁哈萨克州,SO2,36.92
佛山,AQI,33.33
佛山,CO,1.12
佛山,NO2,34.71
佛山,O3,8.08
佛山,PM10,32.79
佛山,PM2.5,19.08
佛山,SO2,4.71
佳木斯,AQI,67.46
佳木斯,CO,0.68
佳木斯,NO2,20.25
佳木斯,O3,67.04
佳木斯,PM10,74.42
佳木斯,PM2.5,43.92
佳木斯,SO2,14.17
保定,AQI,157.58
保定,CO,1.78
保定,NO2,60.08
保定,O3,34.92
保定,PM10,153.71
保定,PM2.5,119.62
保定,SO2,33.21
保山,AQI,27.88
保山,CO,0.44
保山,NO2,8.54
保山,O3,84.0
保山,PM10,22.68
保山,PM2.5,14.75
保山,SO2,4.92
信阳,AQI,95.42
信阳,CO,0.66
信阳,NO2,24.46
信阳,O3,39.42
信阳,PM10,81.75
信阳,PM2.5,71.21
信阳,SO2,4.42
克州,AQI,152.29
克州,CO,1.18
克州,NO2,14.17
克州,O3,88.5
克州,PM10,254.17
克州,PM2.5,77.79
克州,SO2,5.42
克拉玛依,AQI,66.42
克拉玛依,CO,1.01
克拉玛依,NO2,38.75
克拉玛依,O3,65.04
克拉玛依,PM10,76.17
克拉玛依,PM2.5,47.42
克拉玛依,SO2,7.79
六安,AQI,50.83
六安,CO,0.65
六安,NO2,31.96
六安,O3,30.58
六安,PM10,46.21
六安,PM2.5,36.04
六安,SO2,5.25
六盘水,AQI,33.96
六盘水,CO,1.03
六盘水,NO2,20.12
六盘水,O3,23.88
六盘水,PM10,33.83
六盘水,PM2.5,20.92
六盘水,SO2,11.92
兰州,AQI,67.04
兰州,CO,1.06
兰州,NO2,39.83
兰州,O3,59.75
兰州,PM10,77.92
兰州,PM2.5,45.62
兰州,SO2,20.38
兴安盟,AQI,48.33
兴安盟,CO,0.46
兴安盟,NO2,14.29
兴安盟,O3,63.5
兴安盟,PM10,43.54
兴安盟,PM2.5,33.62
兴安盟,SO2,11.29
内江,AQI,54.33
内江,CO,0.88
内江,NO2,18.71
内江,O3,38.96
内江,PM10,47.71
内江,PM2.5,38.33
内江,SO2,6.5
凉山州,AQI,25.17
凉山州,CO,0.68
凉山州,NO2,11.12
凉山州,O3,75.12
凉山州,PM10,16.96
凉山州,PM2.5,9.46
凉山州,SO2,13.46
包头,AQI,90.83
包头,CO,1.57
包头,NO2,57.21
包头,O3,23.21
包头,PM10,86.04
包头,PM2.5,67.46
包头,SO2,29.71
北京,AQI,43.58
北京,CO,0.7
北京,NO2,47.17
北京,O3,31.71
北京,PM10,40.29
北京,PM2.5,29.54
北京,SO2,6.58
北海,AQI,20.62
北海,CO,1.01
北海,NO2,13.25
北海,O3,47.75
北海,PM10,17.27
北海,PM2.5,11.54
北海,SO2,6.33
十堰,AQI,83.17
十堰,CO,0.87
十堰,NO2,26.0
十堰,O3,60.54
十堰,PM10,88.21
十堰,PM2.5,61.29
十堰,SO2,17.21
南京,AQI,40.67
南京,CO,0.74
南京,NO2,43.83
南京,O3,38.17
南京,PM10,36.58
南京,PM2.5,26.79
南京,SO2,5.83
南充,AQI,76.33
南充,CO,0.78
南充,NO2,17.0
南充,O3,47.79
南充,PM10,74.67
南充,PM2.5,56.0
南充,SO2,4.25
南宁,AQI,17.71
南宁,CO,1.19
南宁,NO2,21.04
南宁,O3,15.62
南宁,PM10,15.62
南宁,PM2.5,10.71
南宁,SO2,5.54
南平,AQI,16.96
南平,CO,0.61
南平,NO2,11.04
南平,O3,47.88
南平,PM10,11.0
南平,PM2.5,6.21
南平,SO2,5.17
南昌,AQI,25.58
南昌,CO,0.85
南昌,NO2,29.0
南昌,O3,24.33
南昌,PM10,24.29
南昌,PM2.5,16.67
南昌,SO2,3.12
南通,AQI,22.83
南通,CO,0.45
南通,NO2,24.58
南通,O3,61.92
南通,PM10,20.21
南通,PM2.5,15.54
南通,SO2,6.17
南阳,AQI,109.25
南阳,CO,0.93
南阳,NO2,26.38
南阳,O3,47.25
南阳,PM10,100.38
南阳,PM2.5,82.38
南阳,SO2,6.12
博州,AQI,56.83
博州,CO,0.96
博州,NO2,25.29
博州,O3,67.17
博州,PM10,62.54
博州,PM2.5,34.42
博州,SO2,16.5
即墨,AQI,73.29
即墨,CO,1.49
即墨,NO2,51.08
即墨,O3,49.46
即墨,PM10,93.5
即墨,PM2.5,49.79
即墨,SO2,24.46
厦门,AQI,23.54
厦门,CO,0.47
厦门,NO2,22.5
厦门,O3,46.67
厦门,PM10,19.71
厦门,PM2.5,13.62
厦门,SO2,3.79
双鸭山,AQI,67.08
双鸭山,CO,0.79
双鸭山,NO2,17.12
双鸭山,O3,71.29
双鸭山,PM10,74.75
双鸭山,PM2.5,44.0
双鸭山,SO2,9.54
句容,AQI,52.88
句容,CO,1.11
句容,NO2,36.17
句容,O3,52.21
句容,PM10,52.12
句容,PM2.5,37.71
句容,SO2,7.12
台州,AQI,28.04
台州,CO,0.58
台州,NO2,27.04
台州,O3,36.67
台州,PM10,23.83
台州,PM2.5,19.62
台州,SO2,3.04
合肥,AQI,49.33
合肥,CO,0.77
合肥,NO2,38.12
合肥,O3,30.96
合肥,PM10,28.33
合肥,PM2.5,35.25
合肥,SO2,3.71
吉安,AQI,27.71
吉安,CO,0.67
吉安,NO2,18.88
吉安,O3,19.17
吉安,PM10,27.67
吉安,PM2.5,10.92
吉安,SO2,7.29
吉林,AQI,66.38
吉林,CO,0.97
吉林,NO2,28.54
吉林,O3,69.54
吉林,PM10,65.75
吉林,PM2.5,45.96
吉林,SO2,19.75
吐鲁番地区,AQI,119.0
吐鲁番地区,CO,1.5
吐鲁番地区,NO2,36.96
吐鲁番地区,O3,39.71
吐鲁番地区,PM10,187.46
吐鲁番地区,PM2.5,47.92
吐鲁番地区,SO2,10.96
吕梁,AQI,80.21
吕梁,CO,1.3
吕梁,NO2,49.25
吕梁,O3,30.04
吕梁,PM10,88.33
吕梁,PM2.5,56.5
吕梁,SO2,54.08
吴忠,AQI,96.88
吴忠,CO,0.81
吴忠,NO2,33.79
吴忠,O3,47.62
吴忠,PM10,101.92
吴忠,PM2.5,72.08
吴忠,SO2,20.46
吴江,AQI,39.21
吴江,CO,0.63
吴江,NO2,39.33
吴江,O3,47.79
吴江,PM10,34.6
吴江,PM2.5,27.12
吴江,SO2,8.0
周口,AQI,96.67
周口,CO,0.73
周口,NO2,26.71
周口,O3,45.42
周口,PM10,95.48
周口,PM2.5,71.33
周口,SO2,8.71
呼伦贝尔,AQI,25.58
呼伦贝尔,CO,0.35
呼伦贝尔,NO2,9.5
呼伦贝尔,O3,59.75
呼伦贝尔,PM10,22.58
呼伦贝尔,PM2.5,14.92
呼伦贝尔,SO2,4.12
呼和浩特,AQI,58.83
呼和浩特,CO,1.41
呼和浩特,NO2,52.62
呼和浩特,O3,25.25
呼和浩特,PM10,51.17
呼和浩特,PM2.5,42.0
呼和浩特,SO2,21.46
和田地区,AQI,141.08
和田地区,CO,0.6
和田地区,NO2,25.54
和田地区,O3,49.25
和田地区,PM10,231.79
和田地区,PM2.5,53.58
和田地区,SO2,20.33
咸宁,AQI,56.5
咸宁,CO,0.8
咸宁,NO2,22.42
咸宁,O3,33.25
咸宁,PM10,34.5
咸宁,PM2.5,40.38
咸宁,SO2,2.83
咸阳,AQI,241.46
咸阳,CO,1.67
咸阳,NO2,39.79
咸阳,O3,21.88
咸阳,PM10,212.54
咸阳,PM2.5,191.46
咸阳,SO2,7.46
哈密地区,AQI,76.38
哈密地区,CO,2.07
哈密地区,NO2,34.39
哈密地区,O3,48.75
哈密地区,PM10,102.29
哈密地区,PM2.5,28.5
哈密地区,SO2,8.38
哈尔滨,AQI,74.58
哈尔滨,CO,0.88
哈尔滨,NO2,39.12
哈尔滨,O3,43.12
哈尔滨,PM10,81.17
哈尔滨,PM2.5,53.17
哈尔滨,SO2,29.0
唐山,AQI,93.42
唐山,CO,1.29
唐山,NO2,60.92
唐山,O3,33.5
唐山,PM10,99.5
唐山,PM2.5,69.62
唐山,SO2,18.71
商丘,AQI,83.29
商丘,CO,0.73
商丘,NO2,28.88
商丘,O3,42.79
商丘,PM10,84.78
商丘,PM2.5,61.54
商丘,SO2,9.67
商洛,AQI,64.21
商洛,CO,1.03
商洛,NO2,22.42
商洛,O3,70.08
商洛,PM10,60.42
商洛,PM2.5,46.29
商洛,SO2,16.0
喀什地区,AQI,337.25
喀什地区,CO,2.49
喀什地区,NO2,56.0
喀什地区,O3,40.79
喀什地区,PM10,452.08
喀什地区,PM2.5,156.46
喀什地区,SO2,14.29
