city,type,value
七台河,AQI,26.67
七台河,CO,0.44
七台河,NO2,13.5
七台河,O3,46.71
七台河,PM10,28.11
七台河,PM2.5,13.35
七台河,SO2,7.46
三亚,AQI,33.12
三亚,CO,0.55
三亚,NO2,5.67
三亚,O3,68.04
三亚,PM10,32.38
三亚,PM2.5,16.92
三亚,SO2,2.71
三明,AQI,37.12
三明,CO,0.92
三明,NO2,20.83
三明,O3,46.33
三明,PM10,36.88
三明,PM2.5,21.5
三明,SO2,5.58
三门峡,AQI,68.17
三门峡,CO,0.49
三门峡,NO2,49.46
三门峡,O3,71.62
三门峡,PM10,84.17
三门峡,PM2.5,27.67
三门峡,SO2,7.5
上海,AQI,72.71
上海,CO,0.53
上海,NO2,52.71
上海,O3,108.29
上海,PM10,83.12
上海,PM2.5,31.04
上海,SO2,8.96
上饶,AQI,81.38
上饶,CO,0.58
上饶,NO2,20.04
上饶,O3,106.25
上饶,PM10,110.58
上饶,PM2.5,45.79
上饶,SO2,19.75
东莞,AQI,46.92
东莞,CO,0.81
东莞,NO2,26.5
东莞,O3,77.25
东莞,PM10,47.75
东莞,PM2.5,28.38
东莞,SO2,9.33
东营,AQI,68.08
东营,CO,0.52
东营,NO2,45.08
东营,O3,89.71
东营,PM10,85.04
东营,PM2.5,31.21
东营,SO2,27.83
中卫,AQI,50.38
中卫,CO,0.71
中卫,NO2,24.79
中卫,O3,91.71
中卫,PM10,46.96
中卫,PM2.5,24.59
中卫,SO2,19.54
中山,AQI,33.0
中山,CO,0.72
中山,NO2,25.21
中山,O3,65.83
中山,PM10,31.79
中山,PM2.5,17.08
中山,SO2,3.38
临夏州,AQI,57.21
临夏州,CO,0.63
临夏州,NO2,18.67
临夏州,O3,75.5
临夏州,PM10,64.38
临夏州,PM2.5,28.54
临夏州,SO2,12.75
临安,AQI,55.04
临安,CO,0.56
临安,NO2,24.75
临安,O3,100.0
临安,PM10,58.5
临安,PM2.5,22.67
临安,SO2,8.54
临汾,AQI,74.08
临汾,CO,1.23
临汾,NO2,43.29
临汾,O3,97.71
临汾,PM10,83.75
临汾,PM2.5,25.75
临汾,SO2,25.08
临沂,AQI,87.21
临沂,CO,0.73
