city,type,value
七台河,AQI,111.04
七台河,CO,1.41
七台河,NO2,48.17
七台河,O3,28.58
七台河,PM10,169.71
七台河,PM2.5,77.83
七台河,SO2,10.38
三亚,AQI,24.92
三亚,CO,0.42
三亚,NO2,8.33
三亚,O3,64.54
三亚,PM10,24.04
三亚,PM2.5,11.88
三亚,SO2,4.96
三明,AQI,49.25
三明,CO,1.35
三明,NO2,22.42
三明,O3,28.25
三明,PM10,43.71
三明,PM2.5,33.0
三明,SO2,9.5
三门峡,AQI,114.25
三门峡,CO,1.26
三门峡,NO2,30.54
三门峡,O3,46.54
三门峡,PM10,123.33
三门峡,PM2.5,83.54
三门峡,SO2,9.58
上海,AQI,76.54
上海,CO,0.77
上海,NO2,30.79
上海,O3,72.46
上海,PM10,66.14
上海,PM2.5,53.71
上海,SO2,6.96
上饶,AQI,57.46
上饶,CO,0.87
上饶,NO2,18.46
上饶,O3,34.75
上饶,PM10,63.58
上饶,PM2.5,37.29
上饶,SO2,12.96
东莞,AQI,40.71
东莞,CO,1.02
东莞,NO2,22.12
东莞,O3,67.83
东莞,PM10,37.29
东莞,PM2.5,27.71
东莞,SO2,6.75
东营,AQI,130.17
东营,CO,1.27
东营,NO2,34.38
东营,O3,37.04
东营,PM10,139.5
东营,PM2.5,99.04
东营,SO2,24.08
中卫,AQI,184.46
中卫,CO,0.52
中卫,NO2,7.88
中卫,O3,82.08
中卫,PM10,260.08
中卫,PM2.5,40.54
中卫,SO2,6.54
中山,AQI,42.21
中山,CO,0.81
中山,NO2,18.58
中山,O3,60.83
中山,PM10,37.75
中山,PM2.5,29.0
中山,SO2,4.83
临夏州,AQI,62.33
临夏州,CO,1.93
临夏州,NO2,29.21
临夏州,O3,36.88
临夏州,PM10,81.79
临夏州,PM2.5,39.79
临夏州,SO2,33.25
临安,AQI,58.42
临安,CO,1.32
临安,NO2,6.88
临安,O3,18.88
临安,PM10,58.67
临安,PM2.5,42.04
临安,SO2,2.79
临汾,AQI,156.21
临汾,CO,2.2
临汾,NO2,47.08
临汾,O3,33.5
临汾,PM10,175.42
临汾,PM2.5,108.75
临汾,SO2,93.54
临沂,AQI,174.88
临沂,CO,1.26
临沂,NO2,37.62
临沂,O3,24.08
临沂,PM10,168.88
临沂,PM2.5,133.42
临沂,SO2,12.29
临沧,AQI,49.67
临沧,CO,0.8
临沧,NO2,11.71
临沧,O3,58.46
临沧,PM10,37.14
临沧,PM2.5,34.12
临沧,SO2,10.21
丹东,AQI,78.75
丹东,CO,1.05
丹东,NO2,20.17
丹东,O3,63.33
丹东,PM10,102.17
丹东,PM2.5,56.08
丹东,SO2,26.92
丽水,AQI,36.54
丽水,CO,0.81
丽水,NO2,13.75
丽水,O3,53.88
丽水,PM10,34.42
丽水,PM2.5,24.29
丽水,SO2,6.25
丽江,AQI,23.42
丽江,CO,0.54
丽江,NO2,6.54
丽江,O3,73.96
丽江,PM10,18.0
丽江,PM2.5,5.79
丽江,SO2,4.04
义乌,AQI,22.33
义乌,CO,0.65
义乌,NO2,35.75
义乌,O3,63.75
义乌,SO2,5.0
乌兰察布,AQI,65.21
乌兰察布,CO,0.55
乌兰察布,NO2,27.29
乌兰察布,O3,60.58
乌兰察布,PM10,79.17
乌兰察布,PM2.5,36.38
乌兰察布,SO2,28.67
乌海,AQI,128.0
乌海,CO,0.6
乌海,NO2,10.25
乌海,O3,75.08
乌海,PM10,195.29
乌海,PM2.5,41.54
乌海,SO2,8.79
乌鲁木齐,AQI,75.25
乌鲁木齐,CO,1.41
乌鲁木齐,NO2,48.75
乌鲁木齐,O3,26.0
乌鲁木齐,PM10,70.88
乌鲁木齐,PM2.5,54.92
乌鲁木齐,SO2,6.0
乐山,AQI,111.33
乐山,CO,1.06
乐山,NO2,25.54
乐山,O3,33.29
乐山,PM10,91.75
乐山,PM2.5,83.75
乐山,SO2,4.71
九江,AQI,56.0
九江,CO,0.67
九江,NO2,25.54
九江,O3,41.62
九江,PM10,54.62
九江,PM2.5,38.5
九江,SO2,8.21
乳山,AQI,66.79
乳山,CO,1.29
乳山,NO2,17.71
乳山,O3,83.21
乳山,PM10,83.0
乳山,PM2.5,42.33
乳山,SO2,7.5
云浮,AQI,48.42
云浮,CO,1.02
云浮,NO2,20.12
云浮,O3,66.33
云浮,PM10,42.38
云浮,PM2.5,33.54
云浮,SO2,6.88
五家渠,AQI,123.67
五家渠,CO,1.61
五家渠,NO2,30.38
五家渠,O3,39.88
五家渠,PM10,136.04
五家渠,PM2.5,93.79
五家渠,SO2,4.25
亳州,AQI,114.75
亳州,CO,0.93
亳州,NO2,28.79
亳州,O3,36.79
亳州,PM10,98.04
亳州,PM2.5,86.71
亳州,SO2,5.83
伊春,AQI,46.12
伊春,CO,0.8
伊春,NO2,18.0
伊春,O3,40.46
伊春,PM10,42.54
伊春,PM2.5,30.92
伊春,SO2,11.46
伊犁哈萨克州,AQI,49.79
伊犁哈萨克州,CO,1.31
伊犁哈萨克州,NO2,33.21
伊犁哈萨克州,O3,44.42
伊犁哈萨克州,PM10,42.96
伊犁哈萨克州,PM2.5,35.04
伊犁哈萨克州,SO2,26.17
佛山,AQI,52.92
佛山,CO,1.09
佛山,NO2,32.75
佛山,O3,57.08
佛山,PM10,58.38
佛山,PM2.5,33.83
佛山,SO2,7.58
佳木斯,AQI,95.25
佳木斯,CO,1.26
佳木斯,NO2,32.17
佳木斯,O3,27.71
佳木斯,PM10,98.92
佳木斯,PM2.5,70.83
佳木斯,SO2,12.54
保定,AQI,158.62
保定,CO,1.72
保定,NO2,34.12
保定,O3,27.79
保定,PM10,166.08
保定,PM2.5,120.33
保定,SO2,12.5
保山,AQI,33.25
保山,CO,0.5
保山,NO2,11.08
保山,O3,76.58
保山,PM10,31.12
保山,PM2.5,18.62
保山,SO2,5.54
信阳,AQI,109.38
信阳,CO,1.46
信阳,NO2,30.46
信阳,O3,42.25
信阳,PM10,100.92
信阳,PM2.5,82.42
信阳,SO2,6.79
克州,AQI,201.33
克州,CO,0.7
克州,NO2,13.5
克州,O3,47.96
克州,PM10,335.46
克州,PM2.5,62.08
克州,SO2,5.08
克拉玛依,AQI,51.17
克拉玛依,CO,0.91
克拉玛依,NO2,20.25
克拉玛依,O3,63.75
克拉玛依,PM10,53.46
克拉玛依,PM2.5,26.29
克拉玛依,SO2,4.54
六安,AQI,76.83
六安,CO,0.92
六安,NO2,27.83
六安,O3,37.04
六安,PM10,74.0
六安,PM2.5,56.25
六安,SO2,4.42
六盘水,AQI,39.83
六盘水,CO,0.85
六盘水,NO2,15.75
六盘水,O3,52.67
六盘水,PM10,40.08
六盘水,PM2.5,18.79
六盘水,SO2,16.54
兰州,AQI,83.58
兰州,CO,0.69
兰州,NO2,44.12
兰州,O3,43.58
兰州,PM10,116.67
兰州,PM2.5,34.54
兰州,SO2,27.0
兴安盟,AQI,177.0
兴安盟,CO,1.05
兴安盟,NO2,24.96
兴安盟,O3,44.25
兴安盟,PM10,184.67
兴安盟,PM2.5,138.88
兴安盟,SO2,13.21
内江,AQI,72.96
内江,CO,1.1
内江,NO2,27.0
内江,O3,41.29
内江,PM10,62.71
内江,PM2.5,53.38
内江,SO2,8.42
凉山州,AQI,27.75
凉山州,CO,0.84
凉山州,NO2,9.92
凉山州,O3,88.79
凉山州,PM10,21.71
