city,type,value
七台河,AQI,98.42
七台河,CO,0.41
七台河,NO2,20.67
七台河,O3,104.67
七台河,PM10,141.62
七台河,PM2.5,53.92
七台河,SO2,3.79
三亚,AQI,29.75
三亚,CO,0.46
三亚,NO2,5.92
三亚,O3,53.38
三亚,PM10,29.75
三亚,PM2.5,15.33
三亚,SO2,3.04
三明,AQI,22.54
三明,CO,1.52
三明,NO2,27.42
三明,O3,36.75
三明,PM10,18.26
三明,PM2.5,9.12
三明,SO2,4.58
三门峡,AQI,102.92
三门峡,CO,0.92
三门峡,NO2,40.5
三门峡,O3,64.5
三门峡,PM10,155.25
三门峡,PM2.5,48.42
三门峡,SO2,8.58
上海,AQI,59.58
上海,CO,0.7
上海,NO2,41.67
上海,O3,46.62
上海,PM10,59.64
上海,PM2.5,42.83
上海,SO2,6.12
上饶,AQI,42.29
上饶,CO,0.74
上饶,NO2,21.96
上饶,O3,40.88
上饶,PM10,45.88
上饶,PM2.5,24.71
上饶,SO2,12.75
东莞,AQI,41.92
东莞,CO,0.61
东莞,NO2,20.83
东莞,O3,51.29
东莞,PM10,41.29
东莞,PM2.5,26.21
东莞,SO2,8.08
东营,AQI,54.79
东营,CO,0.61
东营,NO2,20.08
东营,O3,77.75
东营,PM10,59.46
东营,PM2.5,29.12
东营,SO2,12.04
中卫,AQI,237.12
中卫,CO,0.51
中卫,NO2,18.75
中卫,O3,76.12
中卫,PM10,310.46
中卫,PM2.5,118.71
中卫,SO2,6.92
中山,AQI,31.75
中山,CO,0.54
中山,NO2,3.62
中山,O3,42.5
中山,PM10,31.75
中山,PM2.5,16.83
中山,SO2,2.96
临夏州,AQI,60.12
临夏州,CO,0.53
临夏州,NO2,16.12
临夏州,O3,78.42
临夏州,PM10,69.79
临夏州,PM2.5,34.88
临夏州,SO2,10.12
临安,AQI,34.29
临安,CO,0.69
临安,NO2,27.58
临安,O3,64.58
临安,PM10,25.58
临安,PM2.5,21.29
临安,SO2,7.29
临汾,AQI,112.0
临汾,CO,1.08
临汾,NO2,37.83
临汾,O3,92.38
临汾,PM10,173.38
临汾,PM2.5,47.21
临汾,SO2,19.08
临沂,AQI,54.71
临沂,CO,0.47
临沂,NO2,19.12
临沂,O3,67.92
临沂,PM10,61.75
临沂,PM2.5,31.29
临沂,SO2,5.17
临沧,AQI,55.25
临沧,CO,0.71
临沧,NO2,12.42
临沧,O3,108.04
临沧,PM10,56.08
临沧,PM2.5,37.29
临沧,SO2,7.62
丹东,AQI,35.54
丹东,CO,0.62
丹东,NO2,14.0
丹东,O3,81.75
丹东,PM10,34.38
丹东,PM2.5,24.38
丹东,SO2,12.79
丽水,AQI,36.21
丽水,CO,0.63
丽水,NO2,18.54
丽水,O3,64.04
丽水,PM10,30.5
丽水,PM2.5,21.83
丽水,SO2,5.71
丽江,AQI,37.0
丽江,CO,0.75
丽江,NO2,7.54
丽江,O3,112.67
丽江,PM10,31.13
丽江,PM2.5,7.67
丽江,SO2,8.67
义乌,AQI,41.96
义乌,CO,0.65
义乌,NO2,31.71
义乌,O3,67.92
义乌,PM10,39.5
义乌,PM2.5,25.92
义乌,SO2,5.17
乌兰察布,AQI,89.0
乌兰察布,CO,0.36
乌兰察布,NO2,21.83
乌兰察布,O3,91.83
乌兰察布,PM10,131.96
