city,type,value
七台河,AQI,33.54
七台河,CO,0.37
七台河,NO2,32.42
七台河,O3,63.58
七台河,PM10,30.76
七台河,PM2.5,21.71
七台河,SO2,6.75
三亚,AQI,36.0
三亚,CO,0.58
三亚,NO2,16.45
三亚,O3,65.39
三亚,PM10,31.86
三亚,PM2.5,21.13
三亚,SO2,4.87
三明,AQI,47.96
三明,CO,0.93
三明,NO2,19.29
三明,O3,48.21
三明,PM10,47.88
三明,PM2.5,31.12
三明,SO2,5.04
三门峡,AQI,61.12
三门峡,CO,0.52
三门峡,NO2,13.46
三门峡,O3,111.96
三门峡,PM10,72.58
三门峡,PM2.5,23.67
三门峡,SO2,5.96
上海,AQI,73.08
上海,CO,0.69
上海,NO2,58.88
上海,O3,70.33
上海,PM10,95.75
上海,PM2.5,32.42
上海,SO2,7.71
上饶,AQI,71.75
上饶,CO,0.73
上饶,NO2,17.88
上饶,O3,106.62
上饶,PM10,92.96
上饶,PM2.5,39.33
上饶,SO2,17.0
东莞,AQI,28.21
东莞,CO,0.76
东莞,NO2,20.79
东莞,O3,50.08
东莞,PM10,27.12
东莞,PM2.5,16.38
东莞,SO2,8.5
东营,AQI,68.71
东营,CO,0.6
东营,NO2,38.5
东营,O3,104.42
东营,PM10,85.71
东营,PM2.5,33.75
东营,SO2,28.5
中卫,AQI,68.08
中卫,CO,0.5
中卫,NO2,16.83
中卫,O3,90.46
中卫,PM10,82.58
中卫,PM2.5,40.42
中卫,SO2,8.12
中山,AQI,36.29
中山,CO,0.86
中山,NO2,27.79
中山,O3,40.12
中山,PM10,33.67
中山,PM2.5,24.58
中山,SO2,5.0
临夏州,AQI,47.08
临夏州,CO,0.52
临夏州,NO2,17.0
临夏州,O3,66.79
临夏州,PM10,49.04
临夏州,PM2.5,16.12
临夏州,SO2,8.29
临安,AQI,52.67
临安,CO,0.65
临安,NO2,30.08
临安,O3,85.21
临安,PM10,56.71
临安,PM2.5,28.17
临安,SO2,7.58
临汾,AQI,60.75
临汾,CO,1.01
临汾,NO2,30.75
