city,type,value
七台河,AQI,31.54
七台河,CO,0.5
七台河,NO2,28.3
七台河,O3,60.75
七台河,PM10,30.21
七台河,PM2.5,9.71
七台河,SO2,13.22
三亚,AQI,18.71
三亚,CO,0.44
三亚,NO2,12.5
三亚,O3,30.17
三亚,PM10,17.71
三亚,PM2.5,6.25
三亚,SO2,4.38
三明,AQI,35.38
三明,CO,0.72
三明,NO2,14.54
三明,O3,31.08
三明,PM10,35.38
三明,PM2.5,15.33
三明,SO2,6.67
三门峡,AQI,61.38
三门峡,CO,0.57
三门峡,NO2,31.83
三门峡,O3,76.75
三门峡,PM10,71.08
三门峡,PM2.5,26.12
三门峡,SO2,3.83
上海,AQI,52.17
上海,CO,0.73
上海,NO2,44.62
上海,O3,88.75
上海,PM10,50.58
上海,PM2.5,36.25
上海,SO2,5.17
上饶,AQI,39.21
上饶,CO,0.43
上饶,NO2,9.54
上饶,O3,49.33
上饶,PM10,39.21
上饶,PM2.5,19.46
上饶,SO2,29.88
东莞,AQI,42.04
东莞,CO,0.71
东莞,NO2,31.08
东莞,O3,49.58
东莞,PM10,40.71
东莞,PM2.5,20.42
东莞,SO2,7.33
东营,AQI,74.38
东营,CO,1.15
东营,NO2,33.38
东营,O3,137.21
东营,PM10,82.62
东营,PM2.5,48.38
东营,SO2,22.04
中卫,AQI,44.0
中卫,CO,0.62
中卫,NO2,28.42
中卫,O3,79.33
中卫,PM10,42.12
中卫,PM2.5,17.42
中卫,SO2,9.21
中山,AQI,20.42
中山,CO,0.53
中山,NO2,11.75
中山,O3,44.71
中山,PM10,19.67
中山,PM2.5,9.12
中山,SO2,3.04
临夏州,AQI,36.21
临夏州,CO,0.47
临夏州,NO2,16.33
临夏州,O3,60.33
临夏州,PM10,32.58
临夏州,PM2.5,11.75
临夏州,SO2,6.1
临安,AQI,24.25
临安,CO,0.51
临安,NO2,15.12
临安,O3,20.04
临安,PM10,23.96
临安,PM2.5,14.58
临安,SO2,2.04
临汾,AQI,82.0
临汾,CO,1.42
临汾,NO2,31.67
临汾,O3,127.38
临汾,PM10,80.71
临汾,PM2.5,31.17
临汾,SO2,14.21
临沂,AQI,44.17
临沂,CO,0.75
临沂,NO2,25.04
临沂,O3,79.5
临沂,PM10,41.5
临沂,PM2.5,19.08
临沂,SO2,9.96
临沧,AQI,29.29
