city,type,value
七台河,AQI,142.25
七台河,CO,0.82
七台河,NO2,31.12
七台河,O3,90.25
七台河,PM10,209.42
七台河,PM2.5,103.25
七台河,SO2,8.58
三亚,AQI,28.71
三亚,CO,0.43
三亚,NO2,5.46
三亚,O3,56.46
三亚,PM10,28.71
三亚,PM2.5,14.29
三亚,SO2,2.96
三明,AQI,48.5
三明,CO,1.09
三明,NO2,22.25
三明,O3,21.25
三明,PM10,48.83
三明,PM2.5,28.96
三明,SO2,4.54
三门峡,AQI,64.42
三门峡,CO,1.56
三门峡,NO2,33.62
三门峡,O3,31.25
三门峡,PM10,59.8
三门峡,PM2.5,46.21
三门峡,SO2,6.12
上海,AQI,38.46
上海,CO,0.56
上海,NO2,38.75
上海,O3,45.33
上海,PM10,35.76
上海,PM2.5,25.67
上海,SO2,5.33
上饶,AQI,45.75
上饶,CO,0.61
上饶,NO2,27.0
上饶,O3,44.71
上饶,PM10,46.33
上饶,PM2.5,23.75
上饶,SO2,9.96
东莞,AQI,42.5
东莞,CO,0.82
东莞,NO2,40.54
东莞,O3,24.33
东莞,PM10,38.92
东莞,PM2.5,24.92
东莞,SO2,10.83
东营,AQI,46.33
东营,CO,0.35
东营,NO2,14.96
东营,O3,99.83
东营,PM10,46.04
东营,PM2.5,24.0
东营,SO2,5.92
中卫,AQI,78.46
中卫,CO,0.47
中卫,NO2,27.46
中卫,O3,65.25
中卫,PM10,106.46
中卫,PM2.5,28.71
中卫,SO2,13.79
中山,AQI,26.29
中山,CO,0.67
中山,NO2,20.62
中山,O3,23.33
中山,PM10,26.25
中山,PM2.5,14.79
中山,SO2,4.25
临夏州,AQI,45.42
临夏州,CO,0.52
临夏州,NO2,18.75
临夏州,O3,73.62
临夏州,PM10,41.5
临夏州,PM2.5,14.17
临夏州,SO2,12.25
临安,AQI,63.58
临安,CO,0.87
临安,NO2,35.88
临安,O3,74.54
临安,PM10,77.0
临安,PM2.5,38.17
临安,SO2,7.92
临汾,AQI,115.29
临汾,CO,1.74
临汾,NO2,54.67
临汾,O3,51.75
临汾,PM10,115.79
临汾,PM2.5,87.08
临汾,SO2,21.83
临沂,AQI,71.5
临沂,CO,0.93
临沂,NO2,36.62
临沂,O3,41.71
临沂,PM10,91.21
临沂,PM2.5,46.0
临沂,SO2,11.58
临沧,AQI,88.54
临沧,CO,1.01
临沧,NO2,16.92
临沧,O3,113.29
临沧,PM10,100.7
临沧,PM2.5,63.62
临沧,SO2,14.29
丹东,AQI,47.71
丹东,CO,0.78
丹东,NO2,19.46
丹东,O3,69.96
丹东,PM10,52.67
丹东,PM2.5,26.96
丹东,SO2,13.04
丽水,AQI,36.75
丽水,CO,0.57
丽水,NO2,14.96
丽水,O3,69.71
丽水,PM10,35.5
丽水,PM2.5,20.79
丽水,SO2,6.83
丽江,AQI,37.75
丽江,CO,0.6
丽江,NO2,10.17
丽江,O3,106.96
丽江,PM10,36.5
丽江,PM2.5,16.83
丽江,SO2,7.5
义乌,AQI,42.0
义乌,CO,0.63
义乌,NO2,21.83
义乌,O3,81.46
义乌,PM10,43.42
义乌,PM2.5,22.88
义乌,SO2,8.62
乌兰察布,AQI,89.25
乌兰察布,CO,0.38
乌兰察布,NO2,27.12
乌兰察布,O3,81.21
乌兰察布,PM10,127.96
乌兰察布,PM2.5,32.5
乌兰察布,SO2,16.5
乌海,AQI,145.04
乌海,CO,1.22
乌海,NO2,43.21
乌海,O3,72.83
乌海,PM10,223.08
乌海,PM2.5,49.04
乌海,SO2,75.42
乌鲁木齐,AQI,54.25
乌鲁木齐,CO,0.64
乌鲁木齐,NO2,31.75
乌鲁木齐,O3,60.62
乌鲁木齐,PM10,60.21
乌鲁木齐,PM2.5,14.92
乌鲁木齐,SO2,7.54
乐山,AQI,40.12
乐山,CO,0.75
乐山,NO2,32.96
乐山,O3,39.33
乐山,PM10,40.88
乐山,PM2.5,19.62
乐山,SO2,6.29
九江,AQI,86.21
九江,CO,0.71
九江,NO2,30.25
九江,O3,56.96
九江,PM10,81.05
九江,PM2.5,64.21
九江,SO2,9.71
乳山,AQI,38.29
乳山,CO,0.89
乳山,NO2,21.71
乳山,O3,69.38
乳山,PM10,35.21
乳山,PM2.5,21.33
乳山,SO2,4.75
云浮,AQI,66.17
云浮,CO,0.95
云浮,NO2,47.62
云浮,O3,28.33
云浮,PM10,78.38
云浮,PM2.5,42.88
云浮,SO2,12.25
五家渠,AQI,33.58
五家渠,CO,0.58
五家渠,NO2,12.83
五家渠,O3,65.67
五家渠,PM10,31.42
五家渠,PM2.5,11.08
五家渠,SO2,6.5
亳州,AQI,105.92
亳州,CO,1.32
亳州,NO2,27.67
亳州,O3,55.71
亳州,PM10,137.29
亳州,PM2.5,79.46
亳州,SO2,10.46
伊春,AQI,38.71
伊春,CO,0.25
伊春,NO2,12.08
伊春,O3,67.67
伊春,PM10,38.08
伊春,PM2.5,17.38
伊春,SO2,5.96
伊犁哈萨克州,AQI,37.96
伊犁哈萨克州,CO,0.55
伊犁哈萨克州,NO2,16.92
伊犁哈萨克州,O3,62.88
伊犁哈萨克州,PM10,37.79
伊犁哈萨克州,PM2.5,21.12
伊犁哈萨克州,SO2,10.92
佛山,AQI,57.08
佛山,CO,1.02
佛山,NO2,54.92
佛山,O3,14.88
佛山,PM10,65.71
佛山,PM2.5,34.96
佛山,SO2,8.88
佳木斯,AQI,60.83
佳木斯,CO,0.33
佳木斯,NO2,12.62
佳木斯,O3,82.92
佳木斯,PM10,71.29
佳木斯,PM2.5,34.42
佳木斯,SO2,5.79
保定,AQI,89.12
保定,CO,0.96
保定,NO2,48.42
保定,O3,63.21
保定,PM10,113.79
保定,PM2.5,63.21
保定,SO2,15.46
保山,AQI,67.21
保山,CO,0.7
保山,NO2,18.83
保山,O3,117.79
保山,PM10,64.88
保山,PM2.5,48.62
保山,SO2,5.58
信阳,AQI,104.17
信阳,CO,0.92
信阳,NO2,24.79
信阳,O3,72.25
信阳,PM10,114.79
信阳,PM2.5,78.04
信阳,SO2,5.96
克州,AQI,78.96
克州,CO,0.51
克州,NO2,3.25
克州,O3,100.0
克州,PM10,107.38
克州,PM2.5,18.61
克州,SO2,8.29
克拉玛依,AQI,38.46
克拉玛依,CO,0.46
克拉玛依,NO2,8.92
克拉玛依,O3,91.92
克拉玛依,PM10,38.04
克拉玛依,PM2.5,7.5
克拉玛依,SO2,4.58
六安,AQI,66.96
六安,CO,0.58
六安,NO2,29.29
六安,O3,29.17
六安,PM10,73.42
六安,PM2.5,46.5
六安,SO2,10.25
六盘水,AQI,42.96
六盘水,CO,0.66
六盘水,NO2,14.25
六盘水,O3,92.58
六盘水,PM10,44.33
六盘水,PM2.5,20.92
六盘水,SO2,13.0
兰州,AQI,76.42
兰州,CO,1.0
兰州,NO2,63.62
兰州,O3,72.29
兰州,PM10,98.17
兰州,PM2.5,38.25
兰州,SO2,19.88
兴安盟,AQI,44.42
兴安盟,CO,0.34
兴安盟,NO2,11.67
兴安盟,O3,78.12
兴安盟,PM10,44.04
兴安盟,PM2.5,21.42
兴安盟,SO2,5.58
内江,AQI,38.71
内江,CO,0.57
内江,NO2,20.08
内江,O3,71.38
内江,PM10,36.25
内江,PM2.5,21.33
内江,SO2,5.42
凉山州,AQI,37.46
凉山州,CO,0.62
凉山州,NO2,13.58
凉山州,O3,112.46
凉山州,PM10,34.67
凉山州,PM2.5,16.5
凉山州,SO2,11.83
包头,AQI,182.5
包头,CO,0.63
包头,NO2,41.58
包头,O3,58.71
包头,PM10,287.5
包头,PM2.5,65.58
包头,SO2,19.67
北京,AQI,111.96
北京,CO,0.81
北京,NO2,42.12
北京,O3,54.62
北京,PM10,162.08
北京,PM2.5,59.83
北京,SO2,5.25
北海,AQI,54.21
北海,CO,0.79
北海,NO2,16.0
北海,O3,66.46
北海,PM10,58.08
北海,PM2.5,30.29
北海,SO2,6.58
十堰,AQI,55.04
十堰,CO,1.07
十堰,NO2,24.58
十堰,O3,58.92
十堰,PM10,54.42
十堰,PM2.5,38.25
十堰,SO2,7.21
南京,AQI,53.88
南京,CO,0.67
南京,NO2,44.75
南京,O3,22.04
南京,PM10,58.88
南京,PM2.5,34.83
南京,SO2,10.08
南充,AQI,49.83
南充,CO,0.66
南充,NO2,25.88
南充,O3,54.42
南充,PM10,49.79
南充,PM2.5,32.17
南充,SO2,4.5
南宁,AQI,55.67
南宁,CO,0.68
南宁,NO2,20.79
南宁,O3,71.71
南宁,PM10,61.29
南宁,PM2.5,33.29
南宁,SO2,6.29
南平,AQI,37.08
南平,CO,0.95
南平,NO2,14.04
南平,O3,41.54
南平,PM10,36.04
南平,PM2.5,21.54
南平,SO2,4.46
南昌,AQI,76.29
南昌,CO,1.44
南昌,NO2,36.71
南昌,O3,49.88
南昌,PM10,96.08
南昌,PM2.5,49.42
南昌,SO2,7.38
南通,AQI,32.71
南通,CO,0.48
南通,NO2,18.46
南通,O3,44.38
南通,PM10,29.67
南通,PM2.5,20.62
