city,type,value
七台河,AQI,55.38
七台河,CO,0.54
七台河,NO2,30.96
七台河,O3,41.79
七台河,PM10,63.04
七台河,PM2.5,26.67
七台河,SO2,9.88
三亚,AQI,48.04
三亚,CO,0.56
三亚,NO2,21.12
三亚,O3,99.75
三亚,PM10,48.38
三亚,PM2.5,25.42
三亚,SO2,8.88
三明,AQI,46.92
三明,CO,0.46
三明,NO2,32.71
三明,O3,39.58
三明,PM10,45.12
三明,PM2.5,25.17
三明,SO2,5.08
三门峡,AQI,186.58
三门峡,CO,1.54
三门峡,NO2,56.54
三门峡,O3,16.5
三门峡,PM10,161.42
三门峡,PM2.5,142.38
三门峡,SO2,12.58
上海,AQI,55.5
上海,CO,0.58
上海,NO2,61.62
上海,O3,48.46
上海,PM10,45.0
上海,PM2.5,36.83
上海,SO2,9.17
上饶,AQI,58.88
上饶,CO,0.48
上饶,NO2,39.29
上饶,O3,35.04
上饶,PM10,65.62
上饶,PM2.5,35.33
上饶,SO2,35.67
东莞,AQI,53.46
东莞,CO,0.55
东莞,NO2,39.42
东莞,O3,81.21
东莞,PM10,52.38
东莞,PM2.5,33.92
东莞,SO2,13.88
东营,AQI,172.29
东营,CO,1.45
东营,NO2,73.79
东营,O3,9.33
东营,PM10,187.29
东营,PM2.5,130.71
东营,SO2,21.58
中卫,AQI,90.12
中卫,CO,0.9
中卫,NO2,46.0
中卫,O3,36.29
中卫,PM10,90.54
中卫,PM2.5,61.96
中卫,SO2,22.67
中山,AQI,57.5
中山,CO,0.53
中山,NO2,54.38
中山,O3,72.21
中山,PM10,58.67
中山,PM2.5,36.12
中山,SO2,10.42
临夏州,AQI,69.71
临夏州,CO,1.69
临夏州,NO2,40.62
临夏州,O3,35.25
临夏州,PM10,88.67
临夏州,PM2.5,44.17
临夏州,SO2,16.25
临安,AQI,66.5
临安,CO,0.82
临安,NO2,39.5
临安,O3,30.5
临安,PM10,81.5
临安,PM2.5,43.83
临安,SO2,3.67
临汾,AQI,185.71
临汾,CO,2.22
临汾,NO2,71.21
临汾,O3,15.75
临汾,PM10,188.83
临汾,PM2.5,141.96
临汾,SO2,62.83
临沂,AQI,162.46
临沂,CO,1.18
临沂,NO2,62.58
临沂,O3,27.12
临沂,PM10,163.29
临沂,PM2.5,123.79
临沂,SO2,21.83
临沧,AQI,32.75
临沧,CO,0.79
临沧,NO2,14.12
临沧,O3,52.38
临沧,PM10,26.96
临沧,PM2.5,20.46
临沧,SO2,8.75
丹东,AQI,52.62
丹东,CO,0.94
丹东,NO2,28.58
丹东,O3,34.08
丹东,PM10,55.54
丹东,PM2.5,32.62
丹东,SO2,24.75
丽水,AQI,56.92
丽水,CO,0.72
丽水,NO2,32.79
丽水,O3,36.88
丽水,PM10,57.38
丽水,PM2.5,37.58
丽水,SO2,6.96
丽江,AQI,42.75
丽江,CO,0.72
丽江,NO2,16.29
丽江,O3,68.96
丽江,PM10,43.83
丽江,PM2.5,24.75
丽江,SO2,9.42
义乌,AQI,75.58
义乌,CO,0.79
义乌,NO2,54.04
义乌,O3,22.38
义乌,PM10,88.62
义乌,PM2.5,52.42
义乌,SO2,10.71
乌兰察布,AQI,65.5
乌兰察布,CO,1.05
乌兰察布,NO2,57.88
乌兰察布,O3,24.58
乌兰察布,PM10,64.75
乌兰察布,PM2.5,47.25
乌兰察布,SO2,35.29
乌海,AQI,119.62
乌海,CO,1.83
乌海,NO2,47.17
乌海,O3,35.88
乌海,PM10,149.54
乌海,PM2.5,89.71
乌海,SO2,24.38
乌鲁木齐,AQI,89.54
乌鲁木齐,CO,1.5
乌鲁木齐,NO2,63.79
乌鲁木齐,O3,25.46
乌鲁木齐,PM10,69.25
乌鲁木齐,PM2.5,66.54
乌鲁木齐,SO2,11.38
乐山,AQI,96.46
乐山,CO,0.84
乐山,NO2,40.58
乐山,O3,19.79
乐山,PM10,98.71
乐山,PM2.5,72.04
乐山,SO2,14.96
九江,AQI,77.67
九江,CO,0.64
九江,NO2,48.79
九江,O3,36.21
九江,PM10,70.67
九江,PM2.5,57.04
九江,SO2,10.75
乳山,AQI,76.33
乳山,CO,1.24
乳山,NO2,50.58
乳山,O3,25.46
乳山,PM10,95.12
乳山,PM2.5,50.58
乳山,SO2,10.12
云浮,AQI,47.46
云浮,CO,0.61
云浮,NO2,38.67
云浮,O3,61.54
云浮,PM10,46.58
云浮,PM2.5,30.04
云浮,SO2,13.54
五家渠,AQI,229.42
五家渠,CO,2.17
五家渠,NO2,60.88
五家渠,O3,20.79
五家渠,PM10,231.71
五家渠,PM2.5,181.75
五家渠,SO2,22.12
亳州,AQI,112.79
亳州,CO,0.86
亳州,NO2,58.92
亳州,O3,24.83
亳州,PM10,122.29
亳州,PM2.5,85.08
亳州,SO2,4.54
伊春,AQI,43.79
伊春,CO,0.48
伊春,NO2,13.54
伊春,O3,46.79
伊春,PM10,37.33
伊春,PM2.5,30.42
伊春,SO2,8.29
伊犁哈萨克州,AQI,81.33
伊犁哈萨克州,CO,1.68
伊犁哈萨克州,NO2,38.88
伊犁哈萨克州,O3,15.58
伊犁哈萨克州,PM10,68.38
伊犁哈萨克州,PM2.5,59.96
伊犁哈萨克州,SO2,19.92
佛山,AQI,58.58
佛山,CO,0.64
佛山,NO2,42.29
佛山,O3,70.46
佛山,PM10,63.54
佛山,PM2.5,35.33
佛山,SO2,14.0
佳木斯,AQI,39.88
佳木斯,CO,0.45
佳木斯,NO2,16.33
佳木斯,O3,43.29
佳木斯,PM10,39.12
佳木斯,PM2.5,24.33
佳木斯,SO2,9.67
保定,AQI,148.21
保定,CO,1.39
保定,NO2,67.42
保定,O3,11.46
保定,PM10,164.88
保定,PM2.5,114.42
保定,SO2,13.96
保山,AQI,48.67
保山,CO,0.72
保山,NO2,16.25
保山,O3,65.96
保山,PM10,45.62
保山,PM2.5,26.12
保山,SO2,6.92
信阳,AQI,111.71
信阳,CO,0.96
信阳,NO2,40.75
信阳,O3,33.12
信阳,PM10,125.5
信阳,PM2.5,83.92
信阳,SO2,6.04
克州,AQI,135.96
克州,CO,1.54
克州,NO2,46.09
克州,O3,40.57
克州,PM10,169.14
克州,PM2.5,119.73
克州,SO2,7.7
克拉玛依,AQI,154.96
克拉玛依,CO,1.31
克拉玛依,NO2,41.46
克拉玛依,O3,37.38
克拉玛依,PM10,161.58
克拉玛依,PM2.5,118.33
克拉玛依,SO2,7.92
六安,AQI,71.29
六安,CO,0.74
六安,NO2,50.58
六安,O3,51.29
六安,PM10,84.79
六安,PM2.5,51.54
六安,SO2,6.96
六盘水,AQI,54.25
六盘水,CO,0.86
六盘水,NO2,21.5
六盘水,O3,57.96
六盘水,PM10,57.67
六盘水,PM2.5,37.04
六盘水,SO2,25.5
兰州,AQI,107.5
兰州,CO,2.33
兰州,NO2,85.38
兰州,O3,17.96
兰州,PM10,145.58
兰州,PM2.5,78.08
兰州,SO2,49.67
兴安盟,AQI,33.42
兴安盟,CO,0.48
兴安盟,NO2,19.33
兴安盟,O3,45.83
兴安盟,PM10,32.71
兴安盟,PM2.5,20.83
兴安盟,SO2,13.17
内江,AQI,85.21
内江,CO,0.85
内江,NO2,44.46
内江,O3,26.33
内江,PM10,83.79
内江,PM2.5,62.79
内江,SO2,11.33
凉山州,AQI,54.96
凉山州,CO,0.61
凉山州,NO2,27.79
凉山州,O3,41.67
凉山州,PM10,56.92
凉山州,PM2.5,38.54
凉山州,SO2,16.08
包头,AQI,176.04
包头,CO,2.94
包头,NO2,81.04
包头,O3,9.04
包头,PM10,181.0
包头,PM2.5,134.79
包头,SO2,45.46
北京,AQI,71.08
北京,CO,0.89
北京,NO2,61.67
北京,O3,11.83
北京,PM10,68.46
北京,PM2.5,51.62
北京,SO2,4.0
北海,AQI,59.12
北海,CO,0.55
北海,NO2,22.83
北海,O3,92.71
北海,PM10,65.79
北海,PM2.5,36.88
北海,SO2,9.71
十堰,AQI,134.33
十堰,CO,1.36
十堰,NO2,44.88
十堰,O3,31.04
十堰,PM10,141.08
十堰,PM2.5,102.38
十堰,SO2,7.88
南京,AQI,65.54
南京,CO,0.89
南京,NO2,71.08
南京,O3,24.96
南京,PM10,79.54
南京,PM2.5,44.5
南京,SO2,9.62
南充,AQI,83.92
南充,CO,0.76
南充,NO2,36.54
南充,O3,37.71
南充,PM10,85.92
南充,PM2.5,62.04
南充,SO2,5.71
南宁,AQI,66.33
南宁,CO,0.76
南宁,NO2,56.33
南宁,O3,47.12
南宁,PM10,81.5
南宁,PM2.5,45.17
南宁,SO2,19.46
南平,AQI,31.79
南平,CO,0.4
南平,NO2,24.25
南平,O3,44.08
南平,PM10,28.88
南平,PM2.5,18.5
南平,SO2,8.12
南昌,AQI,73.0
南昌,CO,0.73
南昌,NO2,49.58
南昌,O3,44.33
南昌,PM10,82.33
南昌,PM2.5,52.96
南昌,SO2,8.96
南通,AQI,64.75
南通,CO,0.69
南通,NO2,44.08
南通,O3,49.04
南通,PM10,59.17
南通,PM2.5,44.04
南通,SO2,6.79
南阳,AQI,223.71
南阳,CO,1.47
南阳,NO2,50.04
南阳,O3,22.88
南阳,PM10,225.88
南阳,PM2.5,173.83
南阳,SO2,9.5
博州,AQI,59.12
博州,CO,1.2
博州,NO2,33.21
博州,O3,27.79
博州,PM10,71.58
博州,PM2.5,34.25
博州,SO2,11.79
即墨,AQI,155.33
即墨,CO,1.63
即墨,NO2,66.04
即墨,O3,11.71
即墨,PM10,177.75
即墨,PM2.5,118.79
即墨,SO2,24.79
厦门,AQI,33.04
厦门,CO,0.48
厦门,NO2,19.62
厦门,O3,76.33
厦门,PM10,28.75
厦门,PM2.5,16.29
厦门,SO2,5.04
双鸭山,AQI,42.17
双鸭山,CO,0.49
双鸭山,NO2,13.38
双鸭山,O3,46.08
双鸭山,PM10,44.08
双鸭山,PM2.5,24.83
双鸭山,SO2,12.25
句容,AQI,74.5
句容,CO,0.5
句容,NO2,42.54
句容,O3,24.67
句容,PM10,96.92
句容,PM2.5,46.96
句容,SO2,5.79
台州,AQI,48.08
台州,CO,0.41
台州,NO2,22.25
台州,O3,69.08
台州,PM10,48.54
台州,PM2.5,29.75
台州,SO2,8.08
合肥,AQI,67.21
合肥,CO,0.72
合肥,NO2,69.33
合肥,O3,24.88
合肥,PM10,77.08
合肥,PM2.5,46.71
合肥,SO2,9.17
吉安,AQI,71.33
吉安,CO,0.8
吉安,NO2,40.96
吉安,O3,58.25
吉安,PM10,91.33
吉安,PM2.5,48.92
吉安,SO2,24.88
吉林,AQI,55.21
吉林,CO,0.77
吉林,NO2,27.88
吉林,O3,41.79
吉林,PM10,56.54
吉林,PM2.5,38.29
吉林,SO2,18.25
吐鲁番地区,AQI,150.88
吐鲁番地区,CO,2.63
吐鲁番地区,NO2,69.21
