city,type,value
七台河,AQI,72.04
七台河,CO,0.78
七台河,NO2,27.12
七台河,O3,94.62
七台河,PM10,88.58
七台河,PM2.5,43.38
七台河,SO2,8.29
三亚,AQI,38.38
三亚,CO,0.59
三亚,NO2,7.92
三亚,O3,66.08
三亚,PM10,38.38
三亚,PM2.5,18.25
三亚,SO2,2.71
三明,AQI,54.58
三明,CO,1.14
三明,NO2,31.21
三明,O3,13.42
三明,PM10,49.05
三明,PM2.5,38.92
三明,SO2,6.96
三门峡,AQI,78.75
三门峡,CO,0.9
三门峡,NO2,48.12
三门峡,O3,64.83
三门峡,PM10,97.88
三门峡,PM2.5,52.25
三门峡,SO2,11.5
上海,AQI,49.75
上海,CO,0.61
上海,NO2,42.88
上海,O3,82.0
上海,PM10,36.05
上海,PM2.5,34.0
上海,SO2,6.12
上饶,AQI,52.25
上饶,CO,0.62
上饶,NO2,26.12
上饶,O3,39.83
上饶,PM10,53.96
上饶,PM2.5,34.67
上饶,SO2,15.12
东莞,AQI,67.04
东莞,CO,0.78
东莞,NO2,50.12
东莞,O3,67.92
东莞,PM10,67.04
东莞,PM2.5,48.29
东莞,SO2,10.0
东营,AQI,91.71
东营,CO,0.86
东营,NO2,47.29
东营,O3,87.42
东营,PM10,132.92
东营,PM2.5,56.0
东营,SO2,25.04
中卫,AQI,69.75
中卫,CO,0.85
中卫,NO2,43.08
中卫,O3,50.5
中卫,PM10,71.71
中卫,PM2.5,45.54
中卫,SO2,11.33
中山,AQI,55.54
中山,CO,0.73
中山,NO2,28.21
中山,O3,68.96
中山,PM10,51.5
中山,PM2.5,36.75
中山,SO2,4.92
临夏州,AQI,48.21
临夏州,CO,0.92
临夏州,NO2,24.92
临夏州,O3,65.88
临夏州,PM10,48.29
临夏州,PM2.5,18.25
临夏州,SO2,9.29
临安,AQI,88.4
临安,CO,1.26
临安,NO2,65.89
临安,O3,32.6
临安,PM10,122.8
临安,PM2.5,59.9
临安,SO2,2.44
临汾,AQI,73.58
临汾,CO,1.58
临汾,NO2,47.21
临汾,O3,78.58
临汾,PM10,94.25
临汾,PM2.5,51.25
临汾,SO2,21.42
临沂,AQI,92.54
临沂,CO,0.65
临沂,NO2,43.12
临沂,O3,82.12
临沂,PM10,127.33
临沂,PM2.5,64.29
临沂,SO2,20.83
临沧,AQI,70.96
临沧,CO,0.84
临沧,NO2,14.65
临沧,O3,82.74
临沧,PM10,70.71
临沧,PM2.5,47.54
临沧,SO2,16.65
丹东,AQI,45.04
丹东,CO,0.82
丹东,NO2,17.0
丹东,O3,72.88
丹东,PM10,45.29
丹东,PM2.5,25.58
丹东,SO2,24.46
丽水,AQI,52.38
丽水,CO,0.64
丽水,NO2,26.12
丽水,O3,74.75
