city,type,value
七台河,AQI,42.0
七台河,CO,0.83
七台河,NO2,41.09
七台河,O3,63.26
七台河,PM10,41.77
七台河,PM2.5,26.62
七台河,SO2,10.83
三亚,AQI,20.22
三亚,CO,0.46
三亚,NO2,5.64
三亚,O3,39.7
三亚,PM10,20.36
三亚,PM2.5,11.55
三亚,SO2,3.09
三明,AQI,77.67
三明,CO,1.22
三明,NO2,27.5
三明,O3,46.83
三明,PM10,81.33
三明,PM2.5,51.33
三明,SO2,13.0
三门峡,AQI,89.33
三门峡,CO,0.98
三门峡,NO2,21.92
三门峡,O3,60.29
三门峡,PM10,88.05
三门峡,PM2.5,65.75
三门峡,SO2,3.29
上海,AQI,52.42
上海,CO,0.8
上海,NO2,29.33
上海,O3,81.54
上海,PM10,43.89
上海,PM2.5,36.0
上海,SO2,5.67
上饶,AQI,65.0
上饶,CO,0.69
上饶,NO2,25.5
上饶,O3,59.25
上饶,PM10,79.5
上饶,PM2.5,36.17
上饶,SO2,17.12
东莞,AQI,24.21
东莞,CO,0.53
东莞,NO2,16.08
东莞,O3,40.83
东莞,PM10,24.21
东莞,PM2.5,13.29
东莞,SO2,5.96
东营,AQI,31.04
东营,CO,0.27
东营,NO2,8.46
东营,O3,89.83
东营,PM10,22.21
东营,PM2.5,13.38
东营,SO2,6.21
中卫,AQI,30.29
中卫,CO,0.43
中卫,NO2,8.33
中卫,O3,94.46
中卫,PM10,16.65
中卫,PM2.5,11.17
中卫,SO2,6.83
中山,AQI,24.96
中山,CO,0.46
中山,NO2,2.79
中山,O3,38.54
中山,PM10,24.96
中山,PM2.5,13.17
中山,SO2,4.83
临夏州,AQI,52.88
临夏州,CO,0.44
临夏州,NO2,15.7
临夏州,O3,72.52
临夏州,PM10,59.75
临夏州,PM2.5,27.08
临夏州,SO2,5.78
临安,AQI,68.67
临安,CO,0.97
临安,NO2,26.12
临安,O3,84.92
临安,PM10,87.08
临安,PM2.5,42.17
临安,SO2,8.5
临汾,AQI,62.42
临汾,CO,1.06
临汾,NO2,26.83
临汾,O3,60.71
临汾,PM10,61.75
临汾,PM2.5,44.96
临汾,SO2,10.0
临沂,AQI,37.92
临沂,CO,0.45
临沂,NO2,24.58
临沂,O3,79.33
临沂,PM10,34.5
临沂,PM2.5,18.42
临沂,SO2,5.67
临沧,AQI,47.17
临沧,CO,0.84
临沧,NO2,15.04
临沧,O3,67.5
临沧,PM10,43.7
临沧,PM2.5,31.54
临沧,SO2,9.21
丹东,AQI,39.5
丹东,CO,0.65
丹东,NO2,21.83
丹东,O3,69.5
丹东,PM10,39.75
丹东,PM2.5,19.21
丹东,SO2,12.83
丽水,AQI,59.08
丽水,CO,0.73
丽水,NO2,15.04
丽水,O3,85.25
丽水,PM10,63.5
丽水,PM2.5,39.67
丽水,SO2,6.75
丽江,AQI,28.83
丽江,CO,0.56
丽江,NO2,7.96
丽江,O3,88.46
丽江,PM10,24.12
丽江,PM2.5,5.04
丽江,SO2,6.62
义乌,AQI,54.54
义乌,CO,0.48
义乌,NO2,20.92
义乌,O3,89.17
义乌,PM10,56.58
义乌,PM2.5,35.33
义乌,SO2,7.62
乌兰察布,AQI,52.29
乌兰察布,CO,0.51
乌兰察布,NO2,22.83
乌兰察布,O3,86.79
乌兰察布,PM10,49.6
乌兰察布,PM2.5,34.12
乌兰察布,SO2,16.71
乌海,AQI,30.58
乌海,CO,0.48
乌海,NO2,7.92
乌海,O3,96.75
乌海,PM10,19.12
乌海,PM2.5,11.42
乌海,SO2,6.38
乌鲁木齐,AQI,53.21
乌鲁木齐,CO,0.61
乌鲁木齐,NO2,30.42
乌鲁木齐,O3,67.42
乌鲁木齐,PM10,61.21
乌鲁木齐,PM2.5,16.42
乌鲁木齐,SO2,6.46
乐山,AQI,60.96
乐山,CO,0.76
乐山,NO2,42.83
乐山,O3,80.38
乐山,PM10,60.38
乐山,PM2.5,36.46
乐山,SO2,8.5
九江,AQI,48.21
九江,CO,0.41
九江,NO2,16.25
九江,O3,63.71
九江,PM10,54.38
九江,PM2.5,29.0
九江,SO2,9.21
乳山,AQI,29.21
乳山,CO,0.73
乳山,NO2,11.54
乳山,O3,82.33
乳山,PM10,26.5
乳山,PM2.5,11.25
乳山,SO2,5.04
云浮,AQI,34.25
云浮,CO,0.58
云浮,NO2,11.04
云浮,O3,44.12
云浮,PM10,32.67
云浮,PM2.5,21.88
云浮,SO2,6.71
五家渠,AQI,37.83
五家渠,CO,0.7
五家渠,NO2,15.35
五家渠,O3,66.57
五家渠,PM10,38.52
五家渠,PM2.5,13.26
五家渠,SO2,6.12
亳州,AQI,36.75
亳州,CO,0.26
亳州,NO2,16.04
亳州,O3,77.88
亳州,PM10,39.11
亳州,PM2.5,18.29
亳州,SO2,12.46
伊春,AQI,28.96
伊春,CO,0.47
伊春,NO2,15.13
伊春,O3,49.65
伊春,PM10,27.45
伊春,PM2.5,11.39
伊春,SO2,7.86
伊犁哈萨克州,AQI,51.33
伊犁哈萨克州,CO,0.69
伊犁哈萨克州,NO2,27.79
伊犁哈萨克州,O3,63.42
伊犁哈萨克州,PM10,59.62
伊犁哈萨克州,PM2.5,24.88
伊犁哈萨克州,SO2,8.33
佛山,AQI,31.71
佛山,CO,0.57
佛山,NO2,23.79
佛山,O3,30.04
佛山,PM10,31.71
佛山,PM2.5,14.04
佛山,SO2,6.62
佳木斯,AQI,34.04
佳木斯,CO,0.48
佳木斯,NO2,16.33
佳木斯,O3,67.46
佳木斯,PM10,31.21
佳木斯,PM2.5,17.25
佳木斯,SO2,6.96
保定,AQI,38.21
保定,CO,0.46
保定,NO2,17.21
保定,O3,74.33
保定,PM10,38.0
保定,PM2.5,23.38
保定,SO2,6.46
保山,AQI,29.54
保山,CO,0.5
保山,NO2,10.96
保山,O3,93.09
保山,PM10,21.14
保山,PM2.5,11.92
保山,SO2,4.83
信阳,AQI,59.67
信阳,CO,0.49
信阳,NO2,19.83
信阳,O3,53.04
信阳,PM10,61.21
信阳,PM2.5,42.96
信阳,SO2,4.29
克州,AQI,329.62
克州,CO,0.84
克州,NO2,8.23
克州,O3,75.55
克州,PM10,466.38
克州,PM2.5,119.45
克州,SO2,7.86
