city,type,value
七台河,AQI,34.0
七台河,CO,0.54
七台河,NO2,28.18
七台河,O3,44.14
七台河,PM10,37.0
七台河,PM2.5,17.09
七台河,SO2,15.86
三亚,AQI,41.86
三亚,CO,0.53
三亚,NO2,10.23
三亚,O3,112.18
三亚,PM10,40.62
三亚,PM2.5,23.45
三亚,SO2,5.5
三明,AQI,44.45
三明,CO,0.77
三明,NO2,28.23
三明,O3,70.68
三明,PM10,43.36
三明,PM2.5,22.55
三明,SO2,6.55
三门峡,AQI,60.05
三门峡,CO,0.63
三门峡,NO2,43.36
三门峡,O3,40.09
三门峡,PM10,69.55
三门峡,PM2.5,32.41
三门峡,SO2,7.64
上海,AQI,61.05
上海,CO,0.87
上海,NO2,62.95
上海,O3,83.95
上海,PM10,58.95
上海,PM2.5,35.14
上海,SO2,9.73
上饶,AQI,58.14
上饶,CO,0.62
上饶,NO2,33.41
上饶,O3,91.91
上饶,PM10,61.45
上饶,PM2.5,30.86
上饶,SO2,24.32
东莞,AQI,68.18
东莞,CO,0.78
东莞,NO2,46.82
东莞,O3,92.23
东莞,PM10,63.86
东莞,PM2.5,37.32
东莞,SO2,13.73
东营,AQI,89.0
东营,CO,0.89
东营,NO2,43.82
东营,O3,118.27
东营,PM10,103.27
东营,PM2.5,52.27
东营,SO2,29.14
中卫,AQI,54.91
中卫,CO,0.81
中卫,NO2,40.0
中卫,O3,62.59
中卫,PM10,57.64
中卫,PM2.5,27.73
中卫,SO2,15.77
中山,AQI,82.32
中山,CO,0.68
中山,NO2,37.73
中山,O3,138.82
中山,PM10,64.36
中山,PM2.5,40.95
中山,SO2,7.18
临夏州,AQI,35.77
临夏州,CO,0.57
临夏州,NO2,17.18
临夏州,O3,56.68
临夏州,PM10,31.05
临夏州,PM2.5,13.55
临夏州,SO2,6.0
临安,AQI,47.41
临安,CO,0.84
临安,NO2,19.73
临安,O3,63.27
临安,PM10,49.45
临安,PM2.5,14.09
临安,SO2,2.41
临汾,AQI,65.95
临汾,CO,1.08
临汾,NO2,43.86
临汾,O3,67.45
临汾,PM10,75.41
临汾,PM2.5,33.77
临汾,SO2,15.55
临沂,AQI,85.68
临沂,CO,0.92
临沂,NO2,56.86
临沂,O3,98.73
临沂,PM10,113.55
临沂,PM2.5,51.64
临沂,SO2,21.14
临沧,AQI,42.91
临沧,CO,0.76
临沧,NO2,11.95
临沧,O3,74.32
临沧,PM10,36.45
临沧,PM2.5,30.09
临沧,SO2,8.0
丹东,AQI,41.77
丹东,CO,0.85
丹东,NO2,22.0
丹东,O3,57.41
丹东,PM10,42.68
丹东,PM2.5,19.27
