city,type,value
七台河,AQI,30.17
七台河,CO,0.55
七台河,NO2,32.62
七台河,O3,63.21
七台河,PM10,25.88
七台河,PM2.5,15.08
七台河,SO2,5.25
三亚,AQI,24.21
三亚,CO,0.48
三亚,NO2,7.46
三亚,O3,48.5
三亚,PM10,23.62
三亚,PM2.5,12.67
三亚,SO2,5.17
三明,AQI,43.17
三明,CO,0.66
三明,NO2,16.42
三明,O3,73.29
三明,PM10,44.04
三明,PM2.5,25.92
三明,SO2,5.17
三门峡,AQI,22.12
三门峡,CO,0.58
三门峡,NO2,20.96
三门峡,O3,42.42
三门峡,PM10,16.75
三门峡,PM2.5,14.75
三门峡,SO2,2.88
上海,AQI,30.04
上海,CO,0.42
上海,NO2,23.0
上海,O3,80.75
上海,PM10,29.67
上海,PM2.5,9.79
上海,SO2,6.08
上饶,AQI,50.33
上饶,CO,0.68
上饶,NO2,14.83
上饶,O3,106.42
上饶,PM10,51.88
上饶,PM2.5,32.33
上饶,SO2,6.08
东莞,AQI,47.71
东莞,CO,0.64
东莞,NO2,27.21
东莞,O3,75.58
东莞,PM10,48.04
东莞,PM2.5,27.33
东莞,SO2,8.88
东营,AQI,35.92
东营,CO,0.39
东营,NO2,35.08
东营,O3,50.46
东营,PM10,36.17
东营,PM2.5,16.92
东营,SO2,9.0
中卫,AQI,23.04
中卫,CO,0.65
中卫,NO2,9.83
中卫,O3,60.96
中卫,PM10,20.42
中卫,PM2.5,11.96
中卫,SO2,9.46
中山,AQI,34.88
中山,CO,0.5
中山,NO2,21.58
中山,O3,67.0
中山,PM10,32.29
中山,PM2.5,20.42
中山,SO2,3.62
临夏州,AQI,21.0
临夏州,CO,0.59
临夏州,NO2,11.95
临夏州,O3,40.74
临夏州,PM10,17.79
临夏州,PM2.5,11.33
临夏州,SO2,4.74
临安,AQI,37.13
临安,CO,0.73
临安,NO2,26.74
临安,O3,13.78
临安,PM10,39.04
临安,PM2.5,13.91
临安,SO2,2.57
临汾,AQI,28.88
临汾,CO,1.1
临汾,NO2,24.29
临汾,O3,35.67
临汾,PM10,26.12
临汾,PM2.5,18.12
临汾,SO2,4.04
临沂,AQI,33.88
临沂,CO,0.45
临沂,NO2,24.92
临沂,O3,57.62
临沂,PM10,33.12
临沂,PM2.5,14.42
临沂,SO2,5.0
临沧,AQI,25.29
临沧,CO,0.75
