city,type,value
七台河,AQI,35.71
七台河,CO,0.62
七台河,NO2,29.25
七台河,O3,48.71
七台河,PM10,34.25
七台河,PM2.5,17.71
七台河,SO2,10.04
三亚,AQI,29.04
三亚,CO,0.38
三亚,NO2,4.58
三亚,O3,62.42
三亚,PM10,29.04
三亚,PM2.5,12.58
三亚,SO2,4.0
三明,AQI,50.21
三明,CO,0.71
三明,NO2,35.42
三明,O3,43.12
三明,PM10,53.38
三明,PM2.5,25.21
三明,SO2,6.38
三门峡,AQI,95.21
三门峡,CO,0.86
三门峡,NO2,51.54
三门峡,O3,12.42
三门峡,PM10,101.79
三门峡,PM2.5,71.08
三门峡,SO2,5.46
上海,AQI,104.0
上海,CO,0.89
上海,NO2,62.54
上海,O3,115.96
上海,PM10,146.96
上海,PM2.5,71.5
上海,SO2,9.29
上饶,AQI,76.25
上饶,CO,0.54
上饶,NO2,42.5
上饶,O3,82.88
上饶,PM10,102.0
上饶,PM2.5,47.25
上饶,SO2,12.5
东莞,AQI,82.38
东莞,CO,0.78
东莞,NO2,43.58
东莞,O3,102.17
东莞,PM10,89.38
东莞,PM2.5,52.38
东莞,SO2,12.25
东营,AQI,98.29
东营,CO,1.0
东营,NO2,56.33
东营,O3,47.58
东营,PM10,140.67
东营,PM2.5,68.54
东营,SO2,18.0
中卫,AQI,49.75
中卫,CO,0.63
中卫,NO2,32.75
中卫,O3,53.54
中卫,PM10,55.08
中卫,PM2.5,29.12
中卫,SO2,12.62
中山,AQI,70.21
中山,CO,0.6
中山,NO2,33.12
中山,O3,115.71
中山,PM10,70.08
中山,PM2.5,43.67
中山,SO2,5.75
临夏州,AQI,49.12
临夏州,CO,0.96
临夏州,NO2,33.67
临夏州,O3,50.88
临夏州,PM10,50.04
临夏州,PM2.5,27.08
临夏州,SO2,10.58
临安,AQI,87.38
临安,CO,0.73
临安,NO2,44.08
临安,O3,37.96
临安,PM10,124.29
临安,PM2.5,52.21
临安,SO2,3.0
临汾,AQI,98.88
临汾,CO,1.73
临汾,NO2,54.71
临汾,O3,21.92
临汾,PM10,125.42
临汾,PM2.5,72.46
临汾,SO2,11.96
临沂,AQI,76.46
临沂,CO,0.8
临沂,NO2,46.33
临沂,O3,53.5
临沂,PM10,102.5
临沂,PM2.5,38.29
临沂,SO2,11.83
临沧,AQI,28.79
临沧,CO,0.8
临沧,NO2,11.79
临沧,O3,40.92
临沧,PM10,20.5
临沧,PM2.5,17.79
临沧,SO2,8.25
丹东,AQI,71.67
丹东,CO,1.3
丹东,NO2,47.54
丹东,O3,20.62
丹东,PM10,84.83
丹东,PM2.5,46.83
丹东,SO2,29.83
丽水,AQI,60.0
丽水,CO,0.57
丽水,NO2,27.38
丽水,O3,57.92
丽水,PM10,70.12
丽水,PM2.5,28.96
丽水,SO2,6.17
丽江,AQI,24.92
丽江,CO,0.76
丽江,NO2,10.96
丽江,O3,49.92
丽江,PM10,22.71
丽江,PM2.5,12.27
丽江,SO2,7.33
义乌,AQI,82.0
义乌,CO,0.71
义乌,NO2,51.38
义乌,O3,46.08
义乌,PM10,107.79
义乌,PM2.5,51.17
义乌,SO2,11.46
乌兰察布,AQI,37.92
乌兰察布,CO,0.67
乌兰察布,NO2,31.88
乌兰察布,O3,53.25
乌兰察布,PM10,34.79
乌兰察布,PM2.5,25.67
乌兰察布,SO2,20.29
乌海,AQI,40.58
乌海,CO,0.65
乌海,NO2,22.58
乌海,O3,68.12
乌海,PM10,44.67
乌海,PM2.5,20.29
乌海,SO2,8.12
乌鲁木齐,AQI,111.12
乌鲁木齐,CO,1.27
乌鲁木齐,NO2,69.21
乌鲁木齐,O3,26.83
乌鲁木齐,PM10,169.25
乌鲁木齐,PM2.5,70.5
乌鲁木齐,SO2,17.88
乐山,AQI,40.17
乐山,CO,0.67
乐山,NO2,26.54
乐山,O3,41.67
乐山,PM10,40.08
乐山,PM2.5,25.88
乐山,SO2,6.96
九江,AQI,101.25
九江,CO,0.76
九江,NO2,53.29
九江,O3,89.88
九江,PM10,141.5
九江,PM2.5,69.04
九江,SO2,17.21
乳山,AQI,62.58
乳山,CO,1.05
乳山,NO2,44.58
乳山,O3,23.92
乳山,PM10,77.0
乳山,PM2.5,28.0
乳山,SO2,8.04
云浮,AQI,80.12
云浮,CO,0.94
云浮,NO2,52.5
云浮,O3,78.12
云浮,PM10,99.33
云浮,PM2.5,54.75
云浮,SO2,26.17
五家渠,AQI,133.0
五家渠,CO,1.48
五家渠,NO2,67.88
五家渠,O3,23.5
五家渠,PM10,208.5
五家渠,PM2.5,84.08
五家渠,SO2,16.92
亳州,AQI,139.46
亳州,CO,0.94
亳州,NO2,34.12
亳州,O3,104.92
亳州,PM10,207.42
亳州,PM2.5,102.67
亳州,SO2,12.0
伊春,AQI,27.83
伊春,CO,0.26
伊春,NO2,7.62
伊春,O3,49.33
伊春,PM10,27.29
伊春,PM2.5,14.79
伊春,SO2,5.96
伊犁哈萨克州,AQI,109.04
伊犁哈萨克州,CO,1.99
伊犁哈萨克州,NO2,59.38
伊犁哈萨克州,O3,21.62
伊犁哈萨克州,PM10,136.5
伊犁哈萨克州,PM2.5,82.0
伊犁哈萨克州,SO2,27.38
佛山,AQI,94.12
佛山,CO,0.94
佛山,NO2,68.21
佛山,O3,104.88
佛山,PM10,116.17
佛山,PM2.5,59.62
佛山,SO2,16.17
佳木斯,AQI,21.88
佳木斯,CO,0.38
佳木斯,NO2,10.54
佳木斯,O3,45.54
佳木斯,PM10,21.25
佳木斯,PM2.5,10.83
佳木斯,SO2,6.38
保定,AQI,48.21
保定,CO,0.41
保定,NO2,43.54
保定,O3,31.71
保定,PM10,51.25
保定,PM2.5,20.54
保定,SO2,8.0
保山,AQI,27.38
保山,CO,0.6
保山,NO2,10.08
保山,O3,44.46
保山,PM10,21.67
保山,PM2.5,17.29
保山,SO2,6.12
信阳,AQI,127.33
信阳,CO,0.71
信阳,NO2,46.67
信阳,O3,94.75
信阳,PM10,173.38
信阳,PM2.5,95.75
信阳,SO2,13.29
克州,AQI,89.54
克州,CO,0.7
克州,NO2,34.43
克州,O3,53.13
克州,PM10,131.0
克州,PM2.5,49.96
克州,SO2,5.17
克拉玛依,AQI,73.62
克拉玛依,CO,0.73
克拉玛依,NO2,45.75
克拉玛依,O3,51.58
克拉玛依,PM10,96.79
克拉玛依,PM2.5,27.5
克拉玛依,SO2,8.5
六安,AQI,94.38
六安,CO,0.85
六安,NO2,55.33
六安,O3,91.79
六安,PM10,138.25
六安,PM2.5,56.0
六安,SO2,7.5
六盘水,AQI,51.29
六盘水,CO,0.6
六盘水,NO2,15.42
六盘水,O3,61.67
六盘水,PM10,53.96
六盘水,PM2.5,34.54
六盘水,SO2,11.42
兰州,AQI,85.83
兰州,CO,1.82
兰州,NO2,75.25
兰州,O3,26.25
兰州,PM10,120.96
兰州,PM2.5,51.83
兰州,SO2,27.67
兴安盟,AQI,35.79
兴安盟,CO,0.39
兴安盟,NO2,18.92
兴安盟,O3,39.46
兴安盟,PM10,36.46
兴安盟,PM2.5,20.75
兴安盟,SO2,5.38
内江,AQI,47.21
内江,CO,0.62
内江,NO2,33.88
内江,O3,28.21
内江,PM10,47.46
内江,PM2.5,31.75
内江,SO2,5.29
凉山州,AQI,27.88
凉山州,CO,0.77
凉山州,NO2,19.42
凉山州,O3,52.17
凉山州,PM10,26.62
凉山州,PM2.5,16.83
凉山州,SO2,14.79
包头,AQI,47.92
包头,CO,0.97
包头,NO2,37.12
包头,O3,38.58
包头,PM10,43.33
包头,PM2.5,32.62
包头,SO2,13.71
北京,AQI,51.42
北京,CO,0.68
北京,NO2,51.96
北京,O3,9.17
北京,PM10,50.08
北京,PM2.5,27.67
北京,SO2,2.17
北海,AQI,79.88
北海,CO,0.94
北海,NO2,29.83
北海,O3,101.5
北海,PM10,96.58
北海,PM2.5,56.04
北海,SO2,14.75
十堰,AQI,61.12
十堰,CO,0.88
十堰,NO2,23.46
十堰,O3,30.42
十堰,PM10,71.38
十堰,PM2.5,39.75
十堰,SO2,6.08
南京,AQI,113.04
