date,hour,type,city,value
20191206,3,O3_8h_24h,北京,10.0
20191206,3,CO,北京,0.72
20191206,3,CO_24h,北京,0.59
20191206,4,AQI,北京,51.0
20191206,4,PM2.5,北京,31.0
20191206,4,PM2.5_24h,北京,19.0
20191206,4,PM10,北京,51.0
20191206,4,PM10_24h,北京,34.0
20191206,4,SO2,北京,4.0
20191206,4,SO2_24h,北京,4.0
20191206,4,NO2,北京,58.0
20191206,4,NO2_24h,北京,39.0
20191206,4,O3,北京,6.0
20191206,4,O3_24h,北京,62.0
20191206,4,O3_8h,北京,8.0
20191206,4,O3_8h_24h,北京,10.0
20191206,4,CO,北京,0.75
20191206,4,CO_24h,北京,0.56
20191206,5,AQI,北京,51.0
20191206,5,PM2.5,北京,30.0
20191206,5,PM2.5_24h,北京,18.0
20191206,5,PM10,北京,52.0
20191206,5,PM10_24h,北京,33.0
20191206,5,SO2,北京,5.0
20191206,5,SO2_24h,北京,4.0
20191206,5,NO2,北京,59.0
20191206,5,NO2_24h,北京,39.0
20191206,5,O3,北京,5.0
20191206,5,O3_24h,北京,62.0
20191206,5,O3_8h,北京,7.0
20191206,5,O3_8h_24h,北京,10.0
20191206,5,CO,北京,0.81
20191206,5,CO_24h,北京,0.54
20191206,6,AQI,北京,44.0
20191206,6,PM2.5,北京,28.0
20191206,6,PM2.5_24h,北京,18.0
20191206,6,PM10,北京,44.0
20191206,6,PM10_24h,北京,32.0
20191206,6,SO2,北京,4.0
20191206,6,SO2_24h,北京,4.0
20191206,6,NO2,北京,55.0
20191206,6,NO2_24h,北京,39.0
20191206,6,O3,北京,7.0
20191206,6,O3_24h,北京,62.0
20191206,6,O3_8h,北京,7.0
20191206,6,O3_8h_24h,北京,10.0
20191206,6,CO,北京,0.76
20191206,6,CO_24h,北京,0.53
20191206,7,AQI,北京,34.0
20191206,7,PM2.5,北京,21.0
20191206,7,PM2.5_24h,北京,17.0
20191206,7,PM10,北京,34.0
20191206,7,PM10_24h,北京,31.0
20191206,7,SO2,北京,3.0
20191206,7,SO2_24h,北京,3.0
20191206,7,NO2,北京,51.0
20191206,7,NO2_24h,北京,39.0
20191206,7,O3,北京,10.0
20191206,7,O3_24h,北京,62.0
20191206,7,O3_8h,北京,7.0
20191206,7,O3_8h_24h,北京,11.0
20191206,7,CO,北京,0.66
20191206,7,CO_24h,北京,0.5
20191206,8,AQI,北京,29.0
20191206,8,PM2.5,北京,16.0
20191206,8,PM2.5_24h,北京,17.0
20191206,8,PM10,北京,29.0
20191206,8,PM10_24h,北京,31.0
20191206,8,SO2,北京,3.0
20191206,8,SO2_24h,北京,3.0
20191206,8,NO2,北京,48.0
20191206,8,NO2_24h,北京,39.0
20191206,8,O3,北京,7.0
20191206,8,O3_24h,北京,62.0
20191206,8,O3_8h,北京,7.0
20191206,8,O3_8h_24h,北京,11.0
20191206,8,CO,北京,0.65
20191206,8,CO_24h,北京,0.5
20191206,9,AQI,北京,38.0
20191206,9,PM2.5,北京,18.0
20191206,9,PM2.5_24h,北京,17.0
20191206,9,PM10,北京,38.0
20191206,9,PM10_24h,北京,31.0
20191206,9,SO2,北京,4.0
20191206,9,SO2_24h,北京,3.0
20191206,9,NO2,北京,47.0
20191206,9,NO2_24h,北京,40.0
20191206,9,O3,北京,11.0
20191206,9,O3_24h,北京,62.0
20191206,9,O3_8h,北京,7.0
20191206,9,O3_8h_24h,北京,11.0
20191206,9,CO,北京,0.73
20191206,9,CO_24h,北京,0.52
20191206,10,AQI,北京,43.0
20191206,10,PM2.5,北京,23.0
20191206,10,PM2.5_24h,北京,18.0
20191206,10,PM10,北京,43.0
20191206,10,PM10_24h,北京,33.0
20191206,10,SO2,北京,6.0
20191206,10,SO2_24h,北京,3.0
20191206,10,NO2,北京,46.0
20191206,10,NO2_24h,北京,41.0
20191206,10,O3,北京,15.0
20191206,10,O3_24h,北京,62.0
20191206,10,O3_8h,北京,7.0
20191206,10,O3_8h_24h,北京,12.0
20191206,10,CO,北京,0.81
20191206,10,CO_24h,北京,0.54
20191206,11,AQI,北京,43.0
20191206,11,PM2.5,北京,30.0
20191206,11,PM2.5_24h,北京,19.0
20191206,11,PM10,北京,43.0
20191206,11,PM10_24h,北京,34.0
20191206,11,SO2,北京,6.0
20191206,11,SO2_24h,北京,4.0
20191206,11,NO2,北京,44.0
20191206,11,NO2_24h,北京,42.0
20191206,11,O3,北京,19.0
20191206,11,O3_24h,北京,62.0
20191206,11,O3_8h,北京,9.0
20191206,11,O3_8h_24h,北京,13.0
20191206,11,CO,北京,0.79
20191206,11,CO_24h,北京,0.54
20191206,12,AQI,北京,50.0
20191206,12,PM2.5,北京,35.0
20191206,12,PM2.5_24h,北京,20.0
20191206,12,PM10,北京,44.0
20191206,12,PM10_24h,北京,35.0
20191206,12,SO2,北京,6.0
20191206,12,SO2_24h,北京,4.0
20191206,12,NO2,北京,45.0
20191206,12,NO2_24h,北京,44.0
20191206,12,O3,北京,22.0
20191206,12,O3_24h,北京,62.0
20191206,12,O3_8h,北京,11.0
20191206,12,O3_8h_24h,北京,15.0
20191206,12,CO,北京,0.81
20191206,12,CO_24h,北京,0.58
20191206,13,AQI,北京,60.0
20191206,13,PM2.5,北京,43.0
20191206,13,PM2.5_24h,北京,21.0
20191206,13,PM10,北京,54.0
20191206,13,PM10_24h,北京,37.0
20191206,13,SO2,北京,7.0
20191206,13,SO2_24h,北京,4.0
20191206,13,NO2,北京,52.0
20191206,13,NO2_24h,北京,45.0
20191206,13,O3,北京,21.0
20191206,13,O3_24h,北京,62.0
20191206,13,O3_8h,北京,13.0
20191206,13,O3_8h_24h,北京,17.0
20191206,13,CO,北京,0.87
20191206,13,CO_24h,北京,0.61
20191206,14,AQI,北京,76.0
20191206,14,PM2.5,北京,56.0
20191206,14,PM2.5_24h,北京,24.0
20191206,14,PM10,北京,85.0
20191206,14,PM10_24h,北京,40.0
20191206,14,SO2,北京,7.0
20191206,14,SO2_24h,北京,4.0
20191206,14,NO2,北京,60.0
20191206,14,NO2_24h,北京,47.0
20191206,14,O3,北京,20.0
20191206,14,O3_24h,北京,59.0
20191206,14,O3_8h,北京,15.0
20191206,14,O3_8h_24h,北京,19.0
20191206,14,CO,北京,0.89
20191206,14,CO_24h,北京,0.63
20191206,15,AQI,北京,89.0
20191206,15,PM2.5,北京,66.0
20191206,15,PM2.5_24h,北京,26.0
20191206,15,PM10,北京,83.0
20191206,15,PM10_24h,北京,43.0
20191206,15,SO2,北京,6.0
20191206,15,SO2_24h,北京,4.0
20191206,15,NO2,北京,56.0
20191206,15,NO2_24h,北京,49.0
20191206,15,O3,北京,20.0
20191206,15,O3_24h,北京,55.0
20191206,15,O3_8h,北京,17.0
20191206,15,O3_8h_24h,北京,21.0
20191206,15,CO,北京,0.89
20191206,15,CO_24h,北京,0.65
20191206,16,AQI,北京,106.0
20191206,16,PM2.5,北京,80.0
20191206,16,PM2.5_24h,北京,29.0
20191206,16,PM10,北京,88.0
20191206,16,PM10_24h,北京,46.0
20191206,16,SO2,北京,5.0
20191206,16,SO2_24h,北京,4.0
20191206,16,NO2,北京,59.0
20191206,16,NO2_24h,北京,51.0
20191206,16,O3,北京,17.0
20191206,16,O3_24h,北京,46.0
20191206,16,O3_8h,北京,18.0
20191206,16,O3_8h_24h,北京,22.0
20191206,16,CO,北京,0.91
20191206,16,CO_24h,北京,0.67
20191206,17,AQI,北京,113.0
20191206,17,PM2.5,北京,85.0
20191206,17,PM2.5_24h,北京,32.0
20191206,17,PM10,北京,90.0
20191206,17,PM10_24h,北京,49.0
20191206,17,SO2,北京,4.0
20191206,17,SO2_24h,北京,4.0
20191206,17,NO2,北京,64.0
20191206,17,NO2_24h,北京,53.0
20191206,17,O3,北京,10.0
20191206,17,O3_24h,北京,35.0
20191206,17,O3_8h,北京,18.0
20191206,17,O3_8h_24h,北京,22.0
20191206,17,CO,北京,0.95
20191206,17,CO_24h,北京,0.72
20191206,18,AQI,北京,113.0
20191206,18,PM2.5,北京,85.0
20191206,18,PM2.5_24h,北京,35.0
20191206,18,PM10,北京,96.0
20191206,18,PM10_24h,北京,50.0
20191206,18,SO2,北京,4.0
20191206,18,SO2_24h,北京,4.0
20191206,18,NO2,北京,69.0
20191206,18,NO2_24h,北京,53.0
20191206,18,O3,北京,5.0
20191206,18,O3_24h,北京,31.0
20191206,18,O3_8h,北京,17.0
20191206,18,O3_8h_24h,北京,23.0
20191206,18,CO,北京,1.0
20191206,18,CO_24h,北京,0.73
20191206,19,AQI,北京,118.0
20191206,19,PM2.5,北京,89.0
20191206,19,PM2.5_24h,北京,38.0
20191206,19,PM10,北京,107.0
20191206,19,PM10_24h,北京,53.0
20191206,19,SO2,北京,3.0
20191206,19,SO2_24h,北京,4.0
20191206,19,NO2,北京,70.0
20191206,19,NO2_24h,北京,54.0
20191206,19,O3,北京,4.0
20191206,19,O3_24h,北京,29.0
20191206,19,O3_8h,北京,15.0
20191206,19,O3_8h_24h,北京,23.0
20191206,19,CO,北京,1.1
20191206,19,CO_24h,北京,0.73
20191206,20,AQI,北京,119.0
20191206,20,PM2.5,北京,90.0
20191206,20,PM2.5_24h,北京,40.0
20191206,20,PM10,北京,107.0
20191206,20,PM10_24h,北京,57.0
20191206,20,SO2,北京,4.0
20191206,20,SO2_24h,北京,5.0
20191206,20,NO2,北京,69.0
20191206,20,NO2_24h,北京,56.0
20191206,20,O3,北京,3.0
20191206,20,O3_24h,北京,26.0
20191206,20,O3_8h,北京,12.0
20191206,20,O3_8h_24h,北京,21.0
20191206,20,CO,北京,1.12
20191206,20,CO_24h,北京,0.78
20191206,21,AQI,北京,114.0
20191206,21,PM2.5,北京,86.0
20191206,21,PM2.5_24h,北京,44.0
20191206,21,PM10,北京,101.0
20191206,21,PM10_24h,北京,59.0
20191206,21,SO2,北京,3.0
20191206,21,SO2_24h,北京,4.0
20191206,21,NO2,北京,68.0
20191206,21,NO2_24h,北京,56.0
20191206,21,O3,北京,2.0
20191206,21,O3_24h,北京,28.0
20191206,21,O3_8h,北京,10.0
20191206,21,O3_8h_24h,北京,23.0
20191206,21,CO,北京,1.13
20191206,21,CO_24h,北京,0.81
20191206,22,AQI,北京,108.0
20191206,22,PM2.5,北京,81.0
20191206,22,PM2.5_24h,北京,46.0
20191206,22,PM10,北京,100.0
20191206,22,PM10_24h,北京,62.0
20191206,22,SO2,北京,4.0
20191206,22,SO2_24h,北京,4.0
20191206,22,NO2,北京,70.0
20191206,22,NO2_24h,北京,56.0
20191206,22,O3,北京,2.0
20191206,22,O3_24h,北京,28.0
20191206,22,O3_8h,北京,7.0
20191206,22,O3_8h_24h,北京,23.0
20191206,22,CO,北京,1.24
20191206,22,CO_24h,北京,0.84
20191206,23,AQI,北京,99.0
20191206,23,PM2.5,北京,74.0
20191206,23,PM2.5_24h,北京,48.0
20191206,23,PM10,北京,98.0
20191206,23,PM10_24h,北京,65.0
20191206,23,SO2,北京,6.0
20191206,23,SO2_24h,北京,5.0
20191206,23,NO2,北京,73.0
20191206,23,NO2_24h,北京,57.0
20191206,23,O3,北京,2.0
20191206,23,O3_24h,北京,27.0
20191206,23,O3_8h,北京,6.0
20191206,23,O3_8h_24h,北京,22.0
20191206,23,CO,北京,1.3
20191206,23,CO_24h,北京,0.85
20191206,0,AQI,天津,46.0
20191206,0,PM2.5,天津,32.0
20191206,0,PM2.5_24h,天津,31.0
20191206,0,PM10,天津,40.0
20191206,0,PM10_24h,天津,47.0
20191206,0,SO2,天津,11.0
20191206,0,SO2_24h,天津,12.0
20191206,0,NO2,天津,65.0
20191206,0,NO2_24h,天津,41.0
20191206,0,O3,天津,12.0
20191206,0,O3_24h,天津,53.0
20191206,0,O3_8h,天津,17.0
20191206,0,O3_8h_24h,天津,42.0
20191206,0,CO,天津,0.79
20191206,0,CO_24h,天津,0.74
20191206,1,AQI,天津,40.0
20191206,1,PM2.5,天津,28.0
20191206,1,PM2.5_24h,天津,30.0
20191206,1,PM10,天津,39.0
20191206,1,PM10_24h,天津,47.0
20191206,1,SO2,天津,11.0
20191206,1,SO2_24h,天津,12.0
20191206,1,NO2,天津,63.0
20191206,1,NO2_24h,天津,42.0
20191206,1,O3,天津,14.0
20191206,1,O3_24h,天津,53.0
20191206,1,O3_8h,天津,14.0
20191206,1,O3_8h_24h,天津,14.0
20191206,1,CO,天津,0.74
20191206,1,CO_24h,天津,0.74
20191206,2,AQI,天津,41.0
20191206,2,PM2.5,天津,26.0
20191206,2,PM2.5_24h,天津,30.0
20191206,2,PM10,天津,41.0
20191206,2,PM10_24h,天津,46.0
20191206,2,SO2,天津,11.0
20191206,2,SO2_24h,天津,12.0
20191206,2,NO2,天津,64.0
20191206,2,NO2_24h,天津,43.0
20191206,2,O3,天津,13.0
20191206,2,O3_24h,天津,53.0
20191206,2,O3_8h,天津,13.0
20191206,2,O3_8h_24h,天津,15.0
20191206,2,CO,天津,0.73
20191206,2,CO_24h,天津,0.75
20191206,3,AQI,天津,41.0
20191206,3,PM2.5,天津,28.0
20191206,3,PM2.5_24h,天津,30.0
20191206,3,PM10,天津,41.0
20191206,3,PM10_24h,天津,45.0
20191206,3,SO2,天津,10.0
20191206,3,SO2_24h,天津,12.0
20191206,3,NO2,天津,58.0
20191206,3,NO2_24h,天津,44.0
20191206,3,O3,天津,16.0
20191206,3,O3_24h,天津,53.0
20191206,3,O3_8h,天津,14.0
20191206,3,O3_8h_24h,天津,16.0
20191206,3,CO,天津,0.6
20191206,3,CO_24h,天津,0.76
20191206,4,AQI,天津,40.0
20191206,4,PM2.5,天津,28.0
20191206,4,PM2.5_24h,天津,30.0
20191206,4,PM10,天津,36.0
20191206,4,PM10_24h,天津,44.0
20191206,4,SO2,天津,10.0
20191206,4,SO2_24h,天津,12.0
20191206,4,NO2,天津,55.0
20191206,4,NO2_24h,天津,45.0
20191206,4,O3,天津,15.0
20191206,4,O3_24h,天津,53.0
20191206,4,O3_8h,天津,14.0
20191206,4,O3_8h_24h,天津,17.0
20191206,4,CO,天津,0.68
20191206,4,CO_24h,天津,0.76
20191206,5,AQI,天津,44.0
20191206,5,PM2.5,天津,31.0
20191206,5,PM2.5_24h,天津,30.0
20191206,5,PM10,天津,33.0
20191206,5,PM10_24h,天津,44.0
20191206,5,SO2,天津,11.0
20191206,5,SO2_24h,天津,12.0
20191206,5,NO2,天津,54.0
20191206,5,NO2_24h,天津,47.0
20191206,5,O3,天津,14.0
20191206,5,O3_24h,天津,53.0
20191206,5,O3_8h,天津,14.0
20191206,5,O3_8h_24h,天津,17.0
20191206,5,CO,天津,0.76
20191206,5,CO_24h,天津,0.77
20191206,6,AQI,天津,40.0
20191206,6,PM2.5,天津,28.0
20191206,6,PM2.5_24h,天津,30.0
20191206,6,PM10,天津,35.0
20191206,6,PM10_24h,天津,43.0
20191206,6,SO2,天津,12.0
20191206,6,SO2_24h,天津,12.0
20191206,6,NO2,天津,51.0
20191206,6,NO2_24h,天津,48.0
20191206,6,O3,天津,15.0
20191206,6,O3_24h,天津,53.0
20191206,6,O3_8h,天津,14.0
20191206,6,O3_8h_24h,天津,17.0
20191206,6,CO,天津,0.71
20191206,6,CO_24h,天津,0.77
20191206,7,AQI,天津,43.0
20191206,7,PM2.5,天津,30.0
20191206,7,PM2.5_24h,天津,30.0
20191206,7,PM10,天津,38.0
20191206,7,PM10_24h,天津,43.0
20191206,7,SO2,天津,11.0
20191206,7,SO2_24h,天津,12.0
20191206,7,NO2,天津,54.0
20191206,7,NO2_24h,天津,48.0
20191206,7,O3,天津,12.0
20191206,7,O3_24h,天津,53.0
20191206,7,O3_8h,天津,14.0
20191206,7,O3_8h_24h,天津,17.0
20191206,7,CO,天津,0.69
20191206,7,CO_24h,天津,0.76
20191206,8,AQI,天津,46.0
20191206,8,PM2.5,天津,32.0
20191206,8,PM2.5_24h,天津,30.0
20191206,8,PM10,天津,41.0
20191206,8,PM10_24h,天津,42.0
20191206,8,SO2,天津,12.0
20191206,8,SO2_24h,天津,12.0
20191206,8,NO2,天津,55.0
20191206,8,NO2_24h,天津,49.0
20191206,8,O3,天津,11.0
20191206,8,O3_24h,天津,53.0
20191206,8,O3_8h,天津,14.0
20191206,8,O3_8h_24h,天津,17.0
20191206,8,CO,天津,0.73
20191206,8,CO_24h,天津,0.76
20191206,9,AQI,天津,49.0
20191206,9,PM2.5,天津,34.0
20191206,9,PM2.5_24h,天津,30.0
20191206,9,PM10,天津,46.0
20191206,9,PM10_24h,天津,42.0
20191206,9,SO2,天津,15.0
20191206,9,SO2_24h,天津,12.0
20191206,9,NO2,天津,49.0
20191206,9,NO2_24h,天津,50.0
20191206,9,O3,天津,18.0
20191206,9,O3_24h,天津,53.0
20191206,9,O3_8h,天津,14.0
20191206,9,O3_8h_24h,天津,18.0
20191206,9,CO,天津,0.78
20191206,9,CO_24h,天津,0.76
20191206,10,AQI,天津,55.0
20191206,10,PM2.5,天津,39.0
20191206,10,PM2.5_24h,天津,30.0
20191206,10,PM10,天津,54.0
20191206,10,PM10_24h,天津,42.0
20191206,10,SO2,天津,25.0
20191206,10,SO2_24h,天津,13.0
20191206,10,NO2,天津,45.0
20191206,10,NO2_24h,天津,50.0
20191206,10,O3,天津,24.0
20191206,10,O3_24h,天津,53.0
20191206,10,O3_8h,天津,16.0
20191206,10,O3_8h_24h,天津,19.0
20191206,10,CO,天津,0.88
20191206,10,CO_24h,天津,0.77
20191206,11,AQI,天津,64.0
20191206,11,PM2.5,天津,46.0
20191206,11,PM2.5_24h,天津,31.0
20191206,11,PM10,天津,62.0
20191206,11,PM10_24h,天津,42.0
20191206,11,SO2,天津,18.0
20191206,11,SO2_24h,天津,13.0
20191206,11,NO2,天津,41.0
20191206,11,NO2_24h,天津,51.0
20191206,11,O3,天津,31.0
20191206,11,O3_24h,天津,53.0
20191206,11,O3_8h,天津,17.0
20191206,11,O3_8h_24h,天津,20.0
20191206,11,CO,天津,0.86
20191206,11,CO_24h,天津,0.77
20191206,12,AQI,天津,65.0
20191206,12,PM2.5,天津,47.0
20191206,12,PM2.5_24h,天津,31.0
20191206,12,PM10,天津,58.0
20191206,12,PM10_24h,天津,43.0
20191206,12,SO2,天津,16.0
20191206,12,SO2_24h,天津,13.0
20191206,12,NO2,天津,37.0
20191206,12,NO2_24h,天津,51.0
20191206,12,O3,天津,38.0
20191206,12,O3_24h,天津,54.0
20191206,12,O3_8h,天津,20.0
20191206,12,O3_8h_24h,天津,22.0
20191206,12,CO,天津,0.85
20191206,12,CO_24h,天津,0.77
20191206,13,AQI,天津,75.0
20191206,13,PM2.5,天津,55.0
20191206,13,PM2.5_24h,天津,32.0
20191206,13,PM10,天津,55.0
20191206,13,PM10_24h,天津,44.0
20191206,13,SO2,天津,15.0
20191206,13,SO2_24h,天津,13.0
20191206,13,NO2,天津,32.0
20191206,13,NO2_24h,天津,51.0
20191206,13,O3,天津,47.0
20191206,13,O3_24h,天津,54.0
20191206,13,O3_8h,天津,25.0
20191206,13,O3_8h_24h,天津,25.0
20191206,13,CO,天津,0.81
20191206,13,CO_24h,天津,0.77
20191206,14,AQI,天津,73.0
20191206,14,PM2.5,天津,53.0
20191206,14,PM2.5_24h,天津,33.0
20191206,14,PM10,天津,48.0
20191206,14,PM10_24h,天津,45.0
20191206,14,SO2,天津,12.0
20191206,14,SO2_24h,天津,13.0
20191206,14,NO2,天津,29.0
20191206,14,NO2_24h,天津,51.0
20191206,14,O3,天津,57.0
20191206,14,O3_24h,天津,58.0
20191206,14,O3_8h,天津,30.0
20191206,14,O3_8h_24h,天津,30.0
20191206,14,CO,天津,0.7
20191206,14,CO_24h,天津,0.77
20191206,15,AQI,天津,66.0
20191206,15,PM2.5,天津,48.0
20191206,15,PM2.5_24h,天津,34.0
20191206,15,PM10,天津,51.0
20191206,15,PM10_24h,天津,45.0
20191206,15,SO2,天津,11.0
20191206,15,SO2_24h,天津,13.0
20191206,15,NO2,天津,26.0
20191206,15,NO2_24h,天津,51.0
20191206,15,O3,天津,62.0
20191206,15,O3_24h,天津,62.0
20191206,15,O3_8h,天津,36.0
20191206,15,O3_8h_24h,天津,36.0
20191206,15,CO,天津,0.62
20191206,15,CO_24h,天津,0.76
20191206,16,AQI,天津,60.0
20191206,16,PM2.5,天津,43.0
20191206,16,PM2.5_24h,天津,35.0
20191206,16,PM10,天津,50.0
20191206,16,PM10_24h,天津,46.0
20191206,16,SO2,天津,9.0
20191206,16,SO2_24h,天津,13.0
20191206,16,NO2,天津,29.0
20191206,16,NO2_24h,天津,51.0
20191206,16,O3,天津,60.0
20191206,16,O3_24h,天津,62.0
20191206,16,O3_8h,天津,42.0
20191206,16,O3_8h_24h,天津,42.0
20191206,16,CO,天津,0.56
20191206,16,CO_24h,天津,0.76
20191206,17,AQI,天津,54.0
20191206,17,PM2.5,天津,38.0
20191206,17,PM2.5_24h,天津,35.0
20191206,17,PM10,天津,50.0
20191206,17,PM10_24h,天津,46.0
20191206,17,SO2,天津,8.0
20191206,17,SO2_24h,天津,12.0
20191206,17,NO2,天津,37.0
20191206,17,NO2_24h,天津,51.0
20191206,17,O3,天津,51.0
20191206,17,O3_24h,天津,62.0
20191206,17,O3_8h,天津,46.0
20191206,17,O3_8h_24h,天津,46.0
20191206,17,CO,天津,0.54
20191206,17,CO_24h,天津,0.76
20191206,18,AQI,天津,55.0
20191206,18,PM2.5,天津,39.0
20191206,18,PM2.5_24h,天津,36.0
20191206,18,PM10,天津,57.0
20191206,18,PM10_24h,天津,47.0
20191206,18,SO2,天津,8.0
20191206,18,SO2_24h,天津,12.0
20191206,18,NO2,天津,52.0
20191206,18,NO2_24h,天津,51.0
20191206,18,O3,天津,33.0
20191206,18,O3_24h,天津,62.0
20191206,18,O3_8h,天津,47.0
20191206,18,O3_8h_24h,天津,48.0
20191206,18,CO,天津,0.59
20191206,18,CO_24h,天津,0.75
20191206,19,AQI,天津,55.0
20191206,19,PM2.5,天津,39.0
20191206,19,PM2.5_24h,天津,36.0
20191206,19,PM10,天津,60.0
20191206,19,PM10_24h,天津,47.0
20191206,19,SO2,天津,9.0
20191206,19,SO2_24h,天津,12.0
20191206,19,NO2,天津,63.0
20191206,19,NO2_24h,天津,51.0
20191206,19,O3,天津,22.0
20191206,19,O3_24h,天津,62.0
20191206,19,O3_8h,天津,46.0
20191206,19,O3_8h_24h,天津,48.0
20191206,19,CO,天津,0.62
20191206,19,CO_24h,天津,0.74
20191206,20,AQI,天津,60.0
20191206,20,PM2.5,天津,43.0
20191206,20,PM2.5_24h,天津,37.0
20191206,20,PM10,天津,68.0
20191206,20,PM10_24h,天津,48.0
20191206,20,SO2,天津,10.0
20191206,20,SO2_24h,天津,12.0
20191206,20,NO2,天津,69.0
20191206,20,NO2_24h,天津,51.0
20191206,20,O3,天津,15.0
20191206,20,O3_24h,天津,62.0
20191206,20,O3_8h,天津,43.0
20191206,20,O3_8h_24h,天津,48.0
20191206,20,CO,天津,0.7
20191206,20,CO_24h,天津,0.74
20191206,21,AQI,天津,71.0
20191206,21,PM2.5,天津,52.0
20191206,21,PM2.5_24h,天津,37.0
20191206,21,PM10,天津,84.0
20191206,21,PM10_24h,天津,49.0
20191206,21,SO2,天津,11.0
20191206,21,SO2_24h,天津,12.0
20191206,21,NO2,天津,72.0
20191206,21,NO2_24h,天津,52.0
20191206,21,O3,天津,11.0
20191206,21,O3_24h,天津,62.0
20191206,21,O3_8h,天津,39.0
20191206,21,O3_8h_24h,天津,48.0
20191206,21,CO,天津,0.79
20191206,21,CO_24h,天津,0.74
20191206,22,AQI,天津,85.0
20191206,22,PM2.5,天津,63.0
20191206,22,PM2.5_24h,天津,39.0
20191206,22,PM10,天津,98.0
20191206,22,PM10_24h,天津,51.0
20191206,22,SO2,天津,11.0
20191206,22,SO2_24h,天津,12.0
20191206,22,NO2,天津,72.0
20191206,22,NO2_24h,天津,52.0
20191206,22,O3,天津,8.0
20191206,22,O3_24h,天津,62.0
20191206,22,O3_8h,天津,33.0
20191206,22,O3_8h_24h,天津,48.0
20191206,22,CO,天津,0.92
20191206,22,CO_24h,天津,0.74
20191206,23,AQI,天津,100.0
20191206,23,PM2.5,天津,75.0
20191206,23,PM2.5_24h,天津,41.0
20191206,23,PM10,天津,107.0
20191206,23,PM10_24h,天津,54.0
20191206,23,SO2,天津,12.0
20191206,23,SO2_24h,天津,12.0
20191206,23,NO2,天津,70.0
20191206,23,NO2_24h,天津,52.0
20191206,23,O3,天津,7.0
20191206,23,O3_24h,天津,62.0
20191206,23,O3_8h,天津,26.0
20191206,23,O3_8h_24h,天津,48.0
20191206,23,CO,天津,1.08
20191206,23,CO_24h,天津,0.74
20191206,0,AQI,石家庄,79.0
20191206,0,PM2.5,石家庄,58.0
20191206,0,PM2.5_24h,石家庄,59.0
20191206,0,PM10,石家庄,84.0
20191206,0,PM10_24h,石家庄,99.0
20191206,0,SO2,石家庄,5.0
20191206,0,SO2_24h,石家庄,9.0
20191206,0,NO2,石家庄,51.0
20191206,0,NO2_24h,石家庄,54.0
20191206,0,O3,石家庄,11.0
20191206,0,O3_24h,石家庄,25.0
20191206,0,O3_8h,石家庄,11.0
20191206,0,O3_8h_24h,石家庄,17.0
20191206,0,CO,石家庄,0.6
20191206,0,CO_24h,石家庄,0.89
20191206,1,AQI,石家庄,83.0
20191206,1,PM2.5,石家庄,61.0
20191206,1,PM2.5_24h,石家庄,59.0
20191206,1,PM10,石家庄,86.0
20191206,1,PM10_24h,石家庄,97.0
20191206,1,SO2,石家庄,9.0
20191206,1,SO2_24h,石家庄,8.0
20191206,1,NO2,石家庄,52.0
20191206,1,NO2_24h,石家庄,53.0
20191206,1,O3,石家庄,10.0
20191206,1,O3_24h,石家庄,25.0
