city,type,value
七台河,AQI,43.71
七台河,CO,0.5
七台河,NO2,32.08
七台河,O3,67.75
七台河,PM10,48.5
七台河,PM2.5,29.42
七台河,SO2,8.17
三亚,AQI,23.67
三亚,CO,0.37
三亚,NO2,7.5
三亚,O3,52.12
三亚,PM10,23.17
三亚,PM2.5,10.29
三亚,SO2,3.17
三明,AQI,39.96
三明,CO,0.86
三明,NO2,18.17
三明,O3,60.25
三明,PM10,38.83
三明,PM2.5,19.0
三明,SO2,6.25
三门峡,AQI,55.12
三门峡,CO,0.73
三门峡,NO2,18.54
三门峡,O3,56.96
三门峡,PM10,56.83
三门峡,PM2.5,39.17
三门峡,SO2,2.96
上海,AQI,39.83
上海,CO,0.61
上海,NO2,34.25
上海,O3,73.17
上海,PM10,38.58
上海,PM2.5,24.83
上海,SO2,5.08
上饶,AQI,51.71
上饶,CO,0.64
上饶,NO2,16.42
上饶,O3,72.12
上饶,PM10,51.96
上饶,PM2.5,34.58
上饶,SO2,12.67
东莞,AQI,46.25
东莞,CO,0.72
东莞,NO2,36.29
东莞,O3,42.96
东莞,PM10,46.22
东莞,PM2.5,29.33
东莞,SO2,8.83
东营,AQI,38.83
东营,CO,0.34
东营,NO2,25.79
东营,O3,90.83
东营,PM10,37.29
东营,PM2.5,18.0
东营,SO2,8.58
中卫,AQI,145.0
中卫,CO,0.48
中卫,NO2,17.46
中卫,O3,92.5
中卫,PM10,227.96
中卫,PM2.5,72.5
中卫,SO2,13.88
中山,AQI,32.71
中山,CO,0.59
中山,NO2,11.62
中山,O3,49.88
中山,PM10,32.62
中山,PM2.5,19.5
中山,SO2,6.54
临夏州,AQI,68.96
临夏州,CO,0.69
临夏州,NO2,15.0
临夏州,O3,86.08
临夏州,PM10,83.67
临夏州,PM2.5,31.88
临夏州,SO2,12.54
临安,AQI,50.33
临安,CO,0.75
临安,NO2,34.17
临安,O3,41.08
临安,PM10,54.08
临安,PM2.5,28.25
临安,SO2,4.75
临汾,AQI,58.54
临汾,CO,0.77
临汾,NO2,22.21
临汾,O3,60.71
临汾,PM10,67.29
临汾,PM2.5,37.25
临汾,SO2,9.0
临沂,AQI,50.25
临沂,CO,0.35
临沂,NO2,23.96
临沂,O3,93.17
临沂,PM10,54.5
临沂,PM2.5,19.21
临沂,SO2,6.88
临沧,AQI,98.96
临沧,CO,1.14
临沧,NO2,18.71
临沧,O3,119.5
临沧,PM10,100.29
临沧,PM2.5,72.88
临沧,SO2,11.79
丹东,AQI,28.42
丹东,CO,0.48
丹东,NO2,13.33
丹东,O3,71.79
丹东,PM10,24.92
丹东,PM2.5,13.42
丹东,SO2,10.67
丽水,AQI,35.25
丽水,CO,0.53
丽水,NO2,14.79
丽水,O3,60.38
丽水,PM10,35.79
丽水,PM2.5,16.96
丽水,SO2,5.29
丽江,AQI,30.88
丽江,CO,0.65
丽江,NO2,11.79
丽江,O3,92.71
丽江,PM10,26.21
丽江,PM2.5,9.88
丽江,SO2,8.12
义乌,AQI,45.54
义乌,CO,0.67
义乌,NO2,29.12
义乌,O3,51.79
义乌,PM10,48.71
义乌,PM2.5,29.25
义乌,SO2,4.67
乌兰察布,AQI,36.17
乌兰察布,CO,0.41
乌兰察布,NO2,10.79
乌兰察布,O3,109.38
乌兰察布,PM10,19.07
乌兰察布,PM2.5,18.62
乌兰察布,SO2,10.71
乌海,AQI,66.5
乌海,CO,0.45
乌海,NO2,22.71
乌海,O3,92.71
乌海,PM10,83.58
乌海,PM2.5,22.29
乌海,SO2,19.75
乌鲁木齐,AQI,21.17
乌鲁木齐,CO,0.56
乌鲁木齐,NO2,24.17
乌鲁木齐,O3,53.79
乌鲁木齐,PM10,17.04
乌鲁木齐,PM2.5,10.75
乌鲁木齐,SO2,5.33
乐山,AQI,90.12
乐山,CO,0.8
乐山,NO2,40.25
乐山,O3,110.46
乐山,PM10,82.79
乐山,PM2.5,55.88
乐山,SO2,12.88
九江,AQI,67.88
九江,CO,0.59
九江,NO2,19.62
九江,O3,40.08
九江,PM10,60.29
九江,PM2.5,47.83
九江,SO2,8.25
乳山,AQI,47.62
乳山,CO,0.72
乳山,NO2,20.22
乳山,O3,70.13
乳山,PM10,49.71
乳山,PM2.5,15.08
乳山,SO2,6.04
云浮,AQI,47.58
云浮,CO,0.59
云浮,NO2,21.29
云浮,O3,30.04
云浮,PM10,50.21
云浮,PM2.5,27.88
云浮,SO2,8.33
五家渠,AQI,22.79
五家渠,CO,0.68
五家渠,NO2,11.92
五家渠,O3,59.38
五家渠,PM10,16.56
五家渠,PM2.5,11.92
五家渠,SO2,6.33
亳州,AQI,52.62
亳州,CO,0.58
亳州,NO2,18.0
亳州,O3,81.88
亳州,PM10,55.75
亳州,PM2.5,20.12
亳州,SO2,11.25
伊春,AQI,27.88
伊春,CO,0.32
伊春,NO2,13.88
伊春,O3,52.62
伊春,PM10,22.25
伊春,PM2.5,14.21
伊春,SO2,5.71
伊犁哈萨克州,AQI,25.96
伊犁哈萨克州,CO,0.66
伊犁哈萨克州,NO2,15.79
伊犁哈萨克州,O3,55.71
伊犁哈萨克州,PM10,22.79
伊犁哈萨克州,PM2.5,13.54
伊犁哈萨克州,SO2,8.21
佛山,AQI,44.04
佛山,CO,0.66
佛山,NO2,34.08
佛山,O3,43.0
佛山,PM10,44.5
佛山,PM2.5,22.04
佛山,SO2,6.58
佳木斯,AQI,49.17
佳木斯,CO,0.47
佳木斯,NO2,26.25
佳木斯,O3,47.75
佳木斯,PM10,54.42
佳木斯,PM2.5,30.17
佳木斯,SO2,6.33
保定,AQI,37.46
保定,CO,0.24
保定,NO2,14.42
保定,O3,93.88
保定,PM10,34.92
保定,PM2.5,21.96
保定,SO2,5.21
保山,AQI,46.54
保山,CO,0.6
保山,NO2,16.29
保山,O3,108.4
保山,PM10,45.78
保山,PM2.5,28.79
保山,SO2,5.08
信阳,AQI,55.21
信阳,CO,0.45
信阳,NO2,12.96
信阳,O3,62.88
信阳,PM10,58.88
信阳,PM2.5,34.04
信阳,SO2,4.88
克州,AQI,67.17
克州,CO,0.61
克州,NO2,1.13
克州,O3,106.22
克州,PM10,89.29
克州,PM2.5,10.67
克州,SO2,6.83
克拉玛依,AQI,33.46
克拉玛依,CO,0.41
克拉玛依,NO2,9.62
克拉玛依,O3,80.0
克拉玛依,PM10,33.38
克拉玛依,PM2.5,6.83
克拉玛依,SO2,3.92
六安,AQI,55.17
六安,CO,0.49
六安,NO2,21.38
六安,O3,21.83
六安,PM10,61.21
六安,PM2.5,27.25
六安,SO2,6.5
六盘水,AQI,46.83
六盘水,CO,0.46
六盘水,NO2,20.42
六盘水,O3,127.79
六盘水,PM10,47.46
六盘水,PM2.5,21.46
六盘水,SO2,11.21
兰州,AQI,94.54
兰州,CO,0.63
兰州,NO2,51.33
兰州,O3,74.46
兰州,PM10,134.33
兰州,PM2.5,45.17
兰州,SO2,10.88
兴安盟,AQI,47.21
兴安盟,CO,0.5
兴安盟,NO2,17.71
兴安盟,O3,66.92
兴安盟,PM10,46.58
兴安盟,PM2.5,22.46
兴安盟,SO2,5.38
内江,AQI,74.33
内江,CO,0.76
内江,NO2,29.79
内江,O3,139.92
内江,PM10,72.33
内江,PM2.5,42.46
内江,SO2,11.5
凉山州,AQI,46.58
凉山州,CO,0.72
凉山州,NO2,20.88
凉山州,O3,113.21
凉山州,PM10,43.96
凉山州,PM2.5,20.79
凉山州,SO2,13.75
包头,AQI,40.38
包头,CO,0.5
包头,NO2,17.08
包头,O3,96.12
包头,PM10,41.04
包头,PM2.5,16.79
包头,SO2,12.92
北京,AQI,36.5
北京,CO,0.28
北京,NO2,17.58
北京,O3,85.04
北京,PM10,29.46
北京,PM2.5,18.96
北京,SO2,2.71
北海,AQI,45.83
北海,CO,0.8
北海,NO2,11.96
北海,O3,79.33
北海,PM10,47.12
北海,PM2.5,24.67
北海,SO2,7.62
十堰,AQI,41.5
十堰,CO,0.69
十堰,NO2,19.62
十堰,O3,56.92
十堰,PM10,42.21
十堰,PM2.5,21.75
十堰,SO2,4.12
南京,AQI,43.79
南京,CO,0.49
南京,NO2,31.38
南京,O3,59.25
南京,PM10,43.83
南京,PM2.5,17.75
南京,SO2,8.58
南充,AQI,70.29
南充,CO,0.75
南充,NO2,33.5
南充,O3,88.21
南充,PM10,80.71
南充,PM2.5,50.08
南充,SO2,5.17
南宁,AQI,53.75
南宁,CO,0.68
南宁,NO2,26.17
南宁,O3,76.17
南宁,PM10,59.0
南宁,PM2.5,26.46
南宁,SO2,7.54
南平,AQI,32.54
南平,CO,0.69
南平,NO2,12.62
南平,O3,62.46
南平,PM10,29.54
南平,PM2.5,13.25
南平,SO2,7.21
南昌,AQI,61.5
南昌,CO,0.94
南昌,NO2,27.12
南昌,O3,59.92
南昌,PM10,72.71
南昌,PM2.5,34.54
南昌,SO2,7.96
南通,AQI,36.0
南通,CO,0.44
南通,NO2,14.71
南通,O3,79.54
南通,PM10,35.58
南通,PM2.5,12.38
南通,SO2,9.88
南阳,AQI,56.92
南阳,CO,0.79
南阳,NO2,18.25
南阳,O3,64.54
南阳,PM10,57.54
南阳,PM2.5,37.88
南阳,SO2,3.21
博州,AQI,34.17
博州,CO,0.69
博州,NO2,21.86
博州,O3,49.39
博州,PM10,26.5
博州,PM2.5,17.87
博州,SO2,6.26
