city,type,value
七台河,AQI,28.0
七台河,CO,0.38
七台河,NO2,22.32
七台河,O3,50.84
七台河,PM10,28.6
七台河,PM2.5,15.41
七台河,SO2,11.09
三亚,AQI,29.82
三亚,CO,0.5
三亚,NO2,13.5
三亚,O3,56.82
三亚,PM10,27.05
三亚,PM2.5,18.32
三亚,SO2,5.32
三明,AQI,45.82
三明,CO,0.69
三明,NO2,18.36
三明,O3,78.27
三明,PM10,44.77
三明,PM2.5,25.05
三明,SO2,4.82
三门峡,AQI,37.09
三门峡,CO,0.68
三门峡,NO2,25.55
三门峡,O3,55.45
三门峡,PM10,35.27
三门峡,PM2.5,21.0
三门峡,SO2,4.77
上海,AQI,41.64
上海,CO,0.66
上海,NO2,23.41
上海,O3,111.82
上海,PM10,39.95
上海,PM2.5,21.5
上海,SO2,6.36
上饶,AQI,55.0
上饶,CO,0.6
上饶,NO2,16.41
上饶,O3,140.59
上饶,PM10,53.23
上饶,PM2.5,27.59
上饶,SO2,8.0
东莞,AQI,55.41
东莞,CO,0.92
东莞,NO2,33.05
东莞,O3,104.36
东莞,PM10,37.95
东莞,PM2.5,32.55
东莞,SO2,6.73
东营,AQI,44.27
东营,CO,0.47
东营,NO2,31.55
东营,O3,67.59
东营,PM10,48.82
东营,PM2.5,15.82
东营,SO2,10.41
中卫,AQI,39.59
中卫,CO,0.61
中卫,NO2,23.64
中卫,O3,74.86
中卫,PM10,35.77
中卫,PM2.5,16.41
中卫,SO2,10.0
中山,AQI,50.91
中山,CO,0.69
中山,NO2,21.91
中山,O3,118.45
中山,PM10,32.41
中山,PM2.5,22.32
中山,SO2,4.64
临夏州,AQI,25.0
临夏州,CO,0.33
临夏州,NO2,13.38
临夏州,O3,70.52
临夏州,PM10,18.14
临夏州,PM2.5,12.23
临夏州,SO2,4.95
临安,AQI,48.64
临安,CO,0.81
临安,NO2,17.0
临安,O3,65.36
临安,PM10,50.32
临安,PM2.5,23.36
临安,SO2,2.32
临汾,AQI,85.82
临汾,CO,1.77
临汾,NO2,38.55
临汾,O3,51.91
临汾,PM10,101.73
临汾,PM2.5,63.45
临汾,SO2,15.45
临沂,AQI,70.05
临沂,CO,0.82
临沂,NO2,33.91
临沂,O3,77.41
临沂,PM10,89.59
临沂,PM2.5,30.91
临沂,SO2,7.32
临沧,AQI,32.09
临沧,CO,0.73
临沧,NO2,12.36
临沧,O3,39.91
临沧,PM10,24.95
临沧,PM2.5,21.45
临沧,SO2,9.5
丹东,AQI,26.32
丹东,CO,0.62
丹东,NO2,17.05
丹东,O3,54.18
丹东,PM10,26.27
丹东,PM2.5,9.41
丹东,SO2,12.18
丽水,AQI,52.32
丽水,CO,0.58
丽水,NO2,17.05
丽水,O3,116.05
丽水,PM10,54.09
丽水,PM2.5,24.91
丽水,SO2,6.59
丽江,AQI,22.0
丽江,CO,0.77
丽江,NO2,6.62
丽江,O3,40.43
丽江,PM10,20.43
丽江,PM2.5,12.33
丽江,SO2,8.57
义乌,AQI,60.73
义乌,CO,0.76
义乌,NO2,30.27
义乌,O3,114.73
义乌,PM10,59.27
义乌,PM2.5,33.05
义乌,SO2,10.14
乌兰察布,AQI,33.14
乌兰察布,CO,0.38
乌兰察布,NO2,32.95
乌兰察布,O3,54.91
乌兰察布,PM10,26.41
乌兰察布,PM2.5,17.05
乌兰察布,SO2,19.82
乌海,AQI,59.14
乌海,CO,1.04
乌海,NO2,31.14
乌海,O3,87.23
乌海,PM10,69.14
乌海,PM2.5,23.14
乌海,SO2,43.73
乌鲁木齐,AQI,39.41
乌鲁木齐,CO,0.55
乌鲁木齐,NO2,28.09
乌鲁木齐,O3,64.27
乌鲁木齐,PM10,40.23
乌鲁木齐,PM2.5,12.95
乌鲁木齐,SO2,7.23
乐山,AQI,22.45
乐山,CO,0.55
乐山,NO2,20.82
乐山,O3,32.23
乐山,PM10,21.05
乐山,PM2.5,15.0
乐山,SO2,6.64
九江,AQI,67.36
九江,CO,0.66
九江,NO2,16.64
九江,O3,135.45
九江,PM10,62.45
九江,PM2.5,42.09
九江,SO2,12.45
乳山,AQI,34.36
乳山,CO,0.57
乳山,NO2,24.55
乳山,O3,57.95
乳山,PM10,32.59
乳山,PM2.5,10.09
乳山,SO2,7.41
云浮,AQI,57.77
云浮,CO,0.68
云浮,NO2,24.43
云浮,O3,75.9
云浮,PM10,59.32
云浮,PM2.5,39.77
云浮,SO2,13.19
五家渠,AQI,33.55
五家渠,CO,0.47
五家渠,NO2,23.24
五家渠,O3,53.62
五家渠,PM10,32.05
五家渠,PM2.5,13.73
五家渠,SO2,11.05
亳州,AQI,39.91
亳州,CO,0.93
亳州,NO2,19.73
亳州,O3,63.82
亳州,PM10,39.67
亳州,PM2.5,22.62
亳州,SO2,4.0
伊春,AQI,18.18
伊春,CO,0.53
伊春,NO2,8.68
伊春,O3,39.73
伊春,PM10,16.0
伊春,PM2.5,9.0
伊春,SO2,9.45
伊犁哈萨克州,AQI,27.05
伊犁哈萨克州,CO,0.64
伊犁哈萨克州,NO2,21.5
伊犁哈萨克州,O3,56.73
伊犁哈萨克州,PM10,22.86
伊犁哈萨克州,PM2.5,12.05
伊犁哈萨克州,SO2,9.18
佛山,AQI,52.86
佛山,CO,0.76
佛山,NO2,29.05
佛山,O3,106.5
佛山,PM10,39.45
佛山,PM2.5,27.18
佛山,SO2,5.41
佳木斯,AQI,28.73
佳木斯,CO,0.38
佳木斯,NO2,14.77
佳木斯,O3,43.77
佳木斯,PM10,27.77
佳木斯,PM2.5,9.27
佳木斯,SO2,4.45
保定,AQI,72.36
保定,CO,0.69
保定,NO2,28.68
保定,O3,91.86
保定,PM10,85.68
保定,PM2.5,45.73
保定,SO2,9.05
保山,AQI,23.91
保山,CO,0.59
保山,NO2,10.29
保山,O3,41.05
保山,PM10,22.9
保山,PM2.5,15.0
保山,SO2,5.0
信阳,AQI,43.5
信阳,CO,0.34
信阳,NO2,18.86
信阳,O3,67.55
信阳,PM10,42.5
信阳,PM2.5,28.95
信阳,SO2,5.18
克州,AQI,33.32
克州,CO,0.16
克州,NO2,19.77
克州,O3,81.73
克州,PM10,26.73
克州,PM2.5,7.14
克州,SO2,2.82
克拉玛依,AQI,35.55
克拉玛依,CO,0.56
克拉玛依,NO2,18.41
克拉玛依,O3,78.82
克拉玛依,PM10,33.82
克拉玛依,PM2.5,9.0
克拉玛依,SO2,5.09
六安,AQI,61.55
六安,CO,0.82
六安,NO2,22.55
六安,O3,78.77
六安,PM10,68.0
六安,PM2.5,35.82
六安,SO2,6.95
六盘水,AQI,31.73
六盘水,CO,0.34
六盘水,NO2,7.95
六盘水,O3,68.09
六盘水,PM10,31.23
六盘水,PM2.5,16.77
六盘水,SO2,7.09
兰州,AQI,33.5
兰州,CO,0.63
兰州,NO2,32.59
兰州,O3,58.0
兰州,PM10,32.91
兰州,PM2.5,16.73
