city,type,value
七台河,AQI,107.43
七台河,CO,1.64
七台河,NO2,59.35
七台河,O3,19.3
七台河,PM10,107.74
七台河,PM2.5,81.17
七台河,SO2,18.35
三亚,AQI,28.21
三亚,CO,0.4
三亚,NO2,10.88
三亚,O3,39.83
三亚,PM10,28.21
三亚,PM2.5,10.42
三亚,SO2,4.58
三明,AQI,59.08
三明,CO,1.0
三明,NO2,46.92
三明,O3,22.38
三明,PM10,68.58
三明,PM2.5,32.0
三明,SO2,14.12
三门峡,AQI,72.58
三门峡,CO,0.84
三门峡,NO2,38.29
三门峡,O3,16.67
三门峡,PM10,60.92
三门峡,PM2.5,52.96
三门峡,SO2,8.12
上海,AQI,47.67
上海,CO,0.69
上海,NO2,57.25
上海,O3,42.79
上海,PM10,47.46
上海,PM2.5,33.29
上海,SO2,6.79
上饶,AQI,88.92
上饶,CO,0.95
上饶,NO2,59.42
上饶,O3,44.25
上饶,PM10,118.08
上饶,PM2.5,64.67
上饶,SO2,87.46
东莞,AQI,71.83
东莞,CO,0.65
东莞,NO2,68.92
东莞,O3,48.12
东莞,PM10,89.79
东莞,PM2.5,48.0
东莞,SO2,11.29
东营,AQI,61.21
东营,CO,0.78
东营,NO2,37.54
东营,O3,13.62
东营,PM10,53.0
东营,PM2.5,44.08
东营,SO2,8.25
中卫,AQI,47.17
中卫,CO,0.43
中卫,NO2,17.75
中卫,O3,74.08
中卫,PM10,50.46
中卫,PM2.5,20.92
中卫,SO2,10.12
中山,AQI,46.83
中山,CO,0.65
中山,NO2,54.17
中山,O3,28.58
中山,PM10,48.79
中山,PM2.5,23.17
中山,SO2,5.08
临夏州,AQI,68.88
临夏州,CO,1.32
临夏州,NO2,34.5
临夏州,O3,24.08
临夏州,PM10,87.29
临夏州,PM2.5,40.33
临夏州,SO2,21.58
临安,AQI,85.75
临安,CO,0.94
临安,NO2,39.88
临安,O3,33.42
临安,PM10,92.5
临安,PM2.5,63.83
临安,SO2,2.29
临汾,AQI,116.88
临汾,CO,1.67
临汾,NO2,35.29
临汾,O3,21.12
临汾,PM10,106.21
临汾,PM2.5,88.42
临汾,SO2,29.58
临沂,AQI,59.71
临沂,CO,0.85
临沂,NO2,37.79
临沂,O3,21.5
临沂,PM10,57.5
临沂,PM2.5,40.46
临沂,SO2,7.79
临沧,AQI,43.96
临沧,CO,0.72
临沧,NO2,20.0
临沧,O3,48.0
临沧,PM10,38.58
临沧,PM2.5,29.08
临沧,SO2,10.21
丹东,AQI,71.04
丹东,CO,1.3
丹东,NO2,38.08
丹东,O3,12.5
丹东,PM10,74.62
丹东,PM2.5,51.25
丹东,SO2,29.71
丽水,AQI,61.04
丽水,CO,0.9
丽水,NO2,44.33
丽水,O3,28.46
丽水,PM10,67.21
丽水,PM2.5,35.71
丽水,SO2,6.17
丽江,AQI,27.08
丽江,CO,0.63
丽江,NO2,10.83
丽江,O3,78.62
丽江,PM10,20.46
丽江,PM2.5,12.58
丽江,SO2,8.38
义乌,AQI,72.0
义乌,CO,0.87
义乌,NO2,67.38
义乌,O3,28.71
义乌,PM10,90.21
义乌,PM2.5,50.0
义乌,SO2,14.92
乌兰察布,AQI,47.62
乌兰察布,CO,0.87
乌兰察布,NO2,33.12
乌兰察布,O3,34.17
乌兰察布,PM10,41.75
乌兰察布,PM2.5,33.42
乌兰察布,SO2,29.67
乌海,AQI,45.58
乌海,CO,0.58
乌海,NO2,10.71
乌海,O3,71.54
乌海,PM10,45.5
乌海,PM2.5,24.38
乌海,SO2,6.58
乌鲁木齐,AQI,90.33
乌鲁木齐,CO,1.36
乌鲁木齐,NO2,41.71
乌鲁木齐,O3,21.33
乌鲁木齐,PM10,59.46
乌鲁木齐,PM2.5,67.17
乌鲁木齐,SO2,7.62
乐山,AQI,170.58
乐山,CO,1.06
乐山,NO2,47.62
