date,hour,type,city,value
20190805,22,O3_8h,北京,93.0
20190805,22,O3_8h_24h,北京,101.0
20190805,22,CO,北京,0.67
20190805,22,CO_24h,北京,0.73
20190805,23,AQI,北京,59.0
20190805,23,PM2.5,北京,42.0
20190805,23,PM2.5_24h,北京,30.0
20190805,23,PM10,北京,40.0
20190805,23,PM10_24h,北京,28.0
20190805,23,SO2,北京,3.0
20190805,23,SO2_24h,北京,3.0
20190805,23,NO2,北京,34.0
20190805,23,NO2_24h,北京,20.0
20190805,23,O3,北京,33.0
20190805,23,O3_24h,北京,120.0
20190805,23,O3_8h,北京,82.0
20190805,23,O3_8h_24h,北京,98.0
20190805,23,CO,北京,0.76
20190805,23,CO_24h,北京,0.73
20190805,0,AQI,天津,50.0
20190805,0,PM2.5,天津,35.0
20190805,0,PM2.5_24h,天津,26.0
20190805,0,PM10,天津,36.0
20190805,0,PM10_24h,天津,38.0
20190805,0,SO2,天津,4.0
20190805,0,SO2_24h,天津,5.0
20190805,0,NO2,天津,26.0
20190805,0,NO2_24h,天津,28.0
20190805,0,O3,天津,35.0
20190805,0,O3_24h,天津,119.0
20190805,0,O3_8h,天津,56.0
20190805,0,O3_8h_24h,天津,94.0
20190805,0,CO,天津,0.6
20190805,0,CO_24h,天津,0.84
20190805,1,AQI,天津,41.0
20190805,1,PM2.5,天津,29.0
20190805,1,PM2.5_24h,天津,27.0
20190805,1,PM10,天津,28.0
20190805,1,PM10_24h,天津,37.0
20190805,1,SO2,天津,4.0
20190805,1,SO2_24h,天津,5.0
20190805,1,NO2,天津,17.0
20190805,1,NO2_24h,天津,27.0
20190805,1,O3,天津,39.0
20190805,1,O3_24h,天津,119.0
20190805,1,O3_8h,天津,39.0
20190805,1,O3_8h_24h,天津,39.0
20190805,1,CO,天津,0.49
20190805,1,CO_24h,天津,0.83
20190805,2,AQI,天津,36.0
20190805,2,PM2.5,天津,25.0
20190805,2,PM2.5_24h,天津,27.0
20190805,2,PM10,天津,30.0
20190805,2,PM10_24h,天津,38.0
20190805,2,SO2,天津,4.0
20190805,2,SO2_24h,天津,5.0
20190805,2,NO2,天津,18.0
20190805,2,NO2_24h,天津,27.0
20190805,2,O3,天津,38.0
20190805,2,O3_24h,天津,119.0
20190805,2,O3_8h,天津,39.0
20190805,2,O3_8h_24h,天津,40.0
20190805,2,CO,天津,0.49
20190805,2,CO_24h,天津,0.83
20190805,3,AQI,天津,41.0
20190805,3,PM2.5,天津,25.0
20190805,3,PM2.5_24h,天津,27.0
20190805,3,PM10,天津,41.0
20190805,3,PM10_24h,天津,38.0
20190805,3,SO2,天津,4.0
20190805,3,SO2_24h,天津,5.0
20190805,3,NO2,天津,18.0
20190805,3,NO2_24h,天津,27.0
20190805,3,O3,天津,38.0
20190805,3,O3_24h,天津,119.0
20190805,3,O3_8h,天津,39.0
20190805,3,O3_8h_24h,天津,40.0
20190805,3,CO,天津,0.51
20190805,3,CO_24h,天津,0.82
20190805,4,AQI,天津,46.0
20190805,4,PM2.5,天津,26.0
20190805,4,PM2.5_24h,天津,27.0
20190805,4,PM10,天津,46.0
20190805,4,PM10_24h,天津,38.0
20190805,4,SO2,天津,4.0
20190805,4,SO2_24h,天津,5.0
20190805,4,NO2,天津,20.0
20190805,4,NO2_24h,天津,26.0
20190805,4,O3,天津,34.0
20190805,4,O3_24h,天津,119.0
20190805,4,O3_8h,天津,38.0
20190805,4,O3_8h_24h,天津,41.0
20190805,4,CO,天津,0.54
20190805,4,CO_24h,天津,0.81
20190805,5,AQI,天津,48.0
20190805,5,PM2.5,天津,28.0
20190805,5,PM2.5_24h,天津,27.0
20190805,5,PM10,天津,48.0
20190805,5,PM10_24h,天津,39.0
20190805,5,SO2,天津,4.0
20190805,5,SO2_24h,天津,5.0
20190805,5,NO2,天津,26.0
20190805,5,NO2_24h,天津,25.0
20190805,5,O3,天津,24.0
20190805,5,O3_24h,天津,119.0
20190805,5,O3_8h,天津,35.0
20190805,5,O3_8h_24h,天津,41.0
20190805,5,CO,天津,0.57
20190805,5,CO_24h,天津,0.79
20190805,6,AQI,天津,51.0
20190805,6,PM2.5,天津,28.0
20190805,6,PM2.5_24h,天津,27.0
20190805,6,PM10,天津,51.0
20190805,6,PM10_24h,天津,39.0
20190805,6,SO2,天津,4.0
20190805,6,SO2_24h,天津,5.0
20190805,6,NO2,天津,29.0
20190805,6,NO2_24h,天津,25.0
20190805,6,O3,天津,18.0
20190805,6,O3_24h,天津,119.0
20190805,6,O3_8h,天津,32.0
20190805,6,O3_8h_24h,天津,41.0
20190805,6,CO,天津,0.64
20190805,6,CO_24h,天津,0.78
20190805,7,AQI,天津,53.0
20190805,7,PM2.5,天津,31.0
20190805,7,PM2.5_24h,天津,27.0
20190805,7,PM10,天津,56.0
20190805,7,PM10_24h,天津,39.0
20190805,7,SO2,天津,4.0
20190805,7,SO2_24h,天津,5.0
20190805,7,NO2,天津,31.0
20190805,7,NO2_24h,天津,25.0
20190805,7,O3,天津,16.0
20190805,7,O3_24h,天津,119.0
20190805,7,O3_8h,天津,30.0
20190805,7,O3_8h_24h,天津,41.0
20190805,7,CO,天津,0.7
20190805,7,CO_24h,天津,0.76
20190805,9,AQI,天津,46.0
20190805,9,PM2.5,天津,29.0
20190805,9,PM2.5_24h,天津,27.0
20190805,9,PM10,天津,46.0
20190805,9,PM10_24h,天津,40.0
20190805,9,SO2,天津,7.0
20190805,9,SO2_24h,天津,5.0
20190805,9,NO2,天津,23.0
20190805,9,NO2_24h,天津,25.0
20190805,9,O3,天津,44.0
20190805,9,O3_24h,天津,119.0
20190805,9,O3_8h,天津,30.0
20190805,9,O3_8h_24h,天津,41.0
20190805,9,CO,天津,0.77
20190805,9,CO_24h,天津,0.75
20190805,10,AQI,天津,43.0
20190805,10,PM2.5,天津,30.0
20190805,10,PM2.5_24h,天津,27.0
20190805,10,PM10,天津,42.0
20190805,10,PM10_24h,天津,40.0
20190805,10,SO2,天津,6.0
20190805,10,SO2_24h,天津,5.0
20190805,10,NO2,天津,15.0
20190805,10,NO2_24h,天津,24.0
20190805,10,O3,天津,67.0
20190805,10,O3_24h,天津,119.0
20190805,10,O3_8h,天津,33.0
20190805,10,O3_8h_24h,天津,41.0
20190805,10,CO,天津,0.64
20190805,10,CO_24h,天津,0.72
20190805,11,AQI,天津,48.0
20190805,11,PM2.5,天津,31.0
20190805,11,PM2.5_24h,天津,28.0
20190805,11,PM10,天津,48.0
20190805,11,PM10_24h,天津,41.0
20190805,11,SO2,天津,5.0
20190805,11,SO2_24h,天津,4.0
20190805,11,NO2,天津,17.0
20190805,11,NO2_24h,天津,24.0
20190805,11,O3,天津,81.0
20190805,11,O3_24h,天津,119.0
20190805,11,O3_8h,天津,39.0
20190805,11,O3_8h_24h,天津,42.0
20190805,11,CO,天津,0.74
20190805,11,CO_24h,天津,0.71
20190805,12,AQI,天津,63.0
20190805,12,PM2.5,天津,39.0
20190805,12,PM2.5_24h,天津,28.0
20190805,12,PM10,天津,76.0
20190805,12,PM10_24h,天津,43.0
20190805,12,SO2,天津,6.0
20190805,12,SO2_24h,天津,4.0
20190805,12,NO2,天津,15.0
20190805,12,NO2_24h,天津,24.0
20190805,12,O3,天津,136.0
20190805,12,O3_24h,天津,140.0
20190805,12,O3_8h,天津,49.0
20190805,12,O3_8h_24h,天津,49.0
20190805,12,CO,天津,0.79
20190805,12,CO_24h,天津,0.71
20190805,13,AQI,天津,66.0
20190805,13,PM2.5,天津,48.0
20190805,13,PM2.5_24h,天津,30.0
20190805,13,PM10,天津,62.0
20190805,13,PM10_24h,天津,44.0
20190805,13,SO2,天津,5.0
20190805,13,SO2_24h,天津,4.0
20190805,13,NO2,天津,13.0
20190805,13,NO2_24h,天津,24.0
20190805,13,O3,天津,148.0
20190805,13,O3_24h,天津,157.0
20190805,13,O3_8h,天津,65.0
20190805,13,O3_8h_24h,天津,65.0
20190805,13,CO,天津,0.72
20190805,13,CO_24h,天津,0.7
20190805,15,AQI,天津,54.0
20190805,15,PM2.5,天津,38.0
20190805,15,PM2.5_24h,天津,31.0
20190805,15,PM10,天津,40.0
20190805,15,PM10_24h,天津,44.0
20190805,15,SO2,天津,5.0
20190805,15,SO2_24h,天津,4.0
20190805,15,NO2,天津,13.0
20190805,15,NO2_24h,天津,24.0
20190805,15,O3,天津,132.0
20190805,15,O3_24h,天津,165.0
20190805,15,O3_8h,天津,97.0
20190805,15,O3_8h_24h,天津,97.0
20190805,15,CO,天津,0.66
20190805,15,CO_24h,天津,0.69
20190805,16,AQI,天津,43.0
20190805,16,PM2.5,天津,30.0
20190805,16,PM2.5_24h,天津,31.0
20190805,16,PM10,天津,32.0
20190805,16,PM10_24h,天津,43.0
20190805,16,SO2,天津,4.0
20190805,16,SO2_24h,天津,4.0
20190805,16,NO2,天津,15.0
20190805,16,NO2_24h,天津,23.0
20190805,16,O3,天津,122.0
20190805,16,O3_24h,天津,164.0
20190805,16,O3_8h,天津,109.0
20190805,16,O3_8h_24h,天津,109.0
20190805,16,CO,天津,0.65
20190805,16,CO_24h,天津,0.69
20190805,17,AQI,天津,40.0
20190805,17,PM2.5,天津,28.0
20190805,17,PM2.5_24h,天津,31.0
20190805,17,PM10,天津,32.0
20190805,17,PM10_24h,天津,43.0
20190805,17,SO2,天津,3.0
20190805,17,SO2_24h,天津,4.0
20190805,17,NO2,天津,15.0
20190805,17,NO2_24h,天津,23.0
20190805,17,O3,天津,127.0
20190805,17,O3_24h,天津,164.0
20190805,17,O3_8h,天津,120.0
20190805,17,O3_8h_24h,天津,120.0
20190805,17,CO,天津,0.66
20190805,17,CO_24h,天津,0.69
20190805,18,AQI,天津,41.0
20190805,18,PM2.5,天津,29.0
20190805,18,PM2.5_24h,天津,31.0
20190805,18,PM10,天津,26.0
20190805,18,PM10_24h,天津,42.0
20190805,18,SO2,天津,3.0
20190805,18,SO2_24h,天津,4.0
20190805,18,NO2,天津,16.0
20190805,18,NO2_24h,天津,22.0
20190805,18,O3,天津,111.0
20190805,18,O3_24h,天津,164.0
20190805,18,O3_8h,天津,126.0
20190805,18,O3_8h_24h,天津,126.0
20190805,18,CO,天津,0.59
20190805,18,CO_24h,天津,0.67
20190805,19,AQI,天津,37.0
20190805,19,PM2.5,天津,24.0
20190805,19,PM2.5_24h,天津,31.0
20190805,19,PM10,天津,37.0
20190805,19,PM10_24h,天津,43.0
20190805,19,SO2,天津,3.0
20190805,19,SO2_24h,天津,4.0
20190805,19,NO2,天津,22.0
20190805,19,NO2_24h,天津,22.0
20190805,19,O3,天津,96.0
20190805,19,O3_24h,天津,164.0
20190805,19,O3_8h,天津,128.0
20190805,19,O3_8h_24h,天津,128.0
20190805,19,CO,天津,0.59
20190805,19,CO_24h,天津,0.67
20190805,20,AQI,天津,36.0
20190805,20,PM2.5,天津,25.0
20190805,20,PM2.5_24h,天津,31.0
20190805,20,PM10,天津,34.0
20190805,20,PM10_24h,天津,43.0
20190805,20,SO2,天津,3.0
20190805,20,SO2_24h,天津,4.0
20190805,20,NO2,天津,33.0
20190805,20,NO2_24h,天津,22.0
20190805,20,O3,天津,77.0
20190805,20,O3_24h,天津,164.0
20190805,20,O3_8h,天津,121.0
20190805,20,O3_8h_24h,天津,128.0
20190805,20,CO,天津,0.71
20190805,20,CO_24h,天津,0.68
20190805,21,AQI,天津,45.0
20190805,21,PM2.5,天津,27.0
20190805,21,PM2.5_24h,天津,31.0
20190805,21,PM10,天津,45.0
20190805,21,PM10_24h,天津,43.0
20190805,21,SO2,天津,3.0
20190805,21,SO2_24h,天津,4.0
20190805,21,NO2,天津,35.0
20190805,21,NO2_24h,天津,22.0
20190805,21,O3,天津,69.0
20190805,21,O3_24h,天津,164.0
20190805,21,O3_8h,天津,111.0
20190805,21,O3_8h_24h,天津,128.0
20190805,21,CO,天津,0.8
20190805,21,CO_24h,天津,0.67
20190805,22,AQI,天津,44.0
20190805,22,PM2.5,天津,31.0
20190805,22,PM2.5_24h,天津,31.0
20190805,22,PM10,天津,44.0
20190805,22,PM10_24h,天津,43.0
20190805,22,SO2,天津,3.0
20190805,22,SO2_24h,天津,4.0
20190805,22,NO2,天津,43.0
20190805,22,NO2_24h,天津,22.0
20190805,22,O3,天津,55.0
20190805,22,O3_24h,天津,164.0
20190805,22,O3_8h,天津,99.0
20190805,22,O3_8h_24h,天津,128.0
20190805,22,CO,天津,0.84
20190805,22,CO_24h,天津,0.66
20190805,23,AQI,天津,49.0
20190805,23,PM2.5,天津,34.0
20190805,23,PM2.5_24h,天津,31.0
20190805,23,PM10,天津,49.0
20190805,23,PM10_24h,天津,43.0
20190805,23,SO2,天津,4.0
20190805,23,SO2_24h,天津,4.0
20190805,23,NO2,天津,51.0
20190805,23,NO2_24h,天津,23.0
20190805,23,O3,天津,37.0
20190805,23,O3_24h,天津,164.0
20190805,23,O3_8h,天津,87.0
20190805,23,O3_8h_24h,天津,128.0
20190805,23,CO,天津,0.87
20190805,23,CO_24h,天津,0.66
20190805,0,AQI,石家庄,44.0
20190805,0,PM2.5,石家庄,31.0
20190805,0,PM2.5_24h,石家庄,29.0
20190805,0,PM10,石家庄,43.0
20190805,0,PM10_24h,石家庄,43.0
20190805,0,SO2,石家庄,8.0
20190805,0,SO2_24h,石家庄,7.0
20190805,0,NO2,石家庄,18.0
20190805,0,NO2_24h,石家庄,22.0
20190805,0,O3,石家庄,54.0
20190805,0,O3_24h,石家庄,97.0
20190805,0,O3_8h,石家庄,69.0
20190805,0,O3_8h_24h,石家庄,84.0
20190805,0,CO,石家庄,0.54
20190805,0,CO_24h,石家庄,0.54
20190805,1,AQI,石家庄,42.0
20190805,1,PM2.5,石家庄,29.0
20190805,1,PM2.5_24h,石家庄,29.0
20190805,1,PM10,石家庄,42.0
20190805,1,PM10_24h,石家庄,42.0
20190805,1,SO2,石家庄,8.0
20190805,1,SO2_24h,石家庄,7.0
20190805,1,NO2,石家庄,17.0
20190805,1,NO2_24h,石家庄,20.0
20190805,1,O3,石家庄,54.0
20190805,1,O3_24h,石家庄,97.0
20190805,1,O3_8h,石家庄,54.0
20190805,1,O3_8h_24h,石家庄,54.0
20190805,1,CO,石家庄,0.56
20190805,1,CO_24h,石家庄,0.56
20190805,2,AQI,石家庄,42.0
20190805,2,PM2.5,石家庄,28.0
20190805,2,PM2.5_24h,石家庄,28.0
20190805,2,PM10,石家庄,42.0
20190805,2,PM10_24h,石家庄,42.0
20190805,2,SO2,石家庄,8.0
20190805,2,SO2_24h,石家庄,7.0
20190805,2,NO2,石家庄,16.0
20190805,2,NO2_24h,石家庄,19.0
20190805,2,O3,石家庄,50.0
20190805,2,O3_24h,石家庄,97.0
20190805,2,O3_8h,石家庄,52.0
20190805,2,O3_8h_24h,石家庄,54.0
20190805,2,CO,石家庄,0.59
20190805,2,CO_24h,石家庄,0.57
20190805,3,AQI,石家庄,46.0
20190805,3,PM2.5,石家庄,32.0
20190805,3,PM2.5_24h,石家庄,28.0
20190805,3,PM10,石家庄,43.0
20190805,3,PM10_24h,石家庄,41.0
20190805,3,SO2,石家庄,8.0
20190805,3,SO2_24h,石家庄,7.0
20190805,3,NO2,石家庄,15.0
20190805,3,NO2_24h,石家庄,18.0
20190805,3,O3,石家庄,45.0
20190805,3,O3_24h,石家庄,96.0
20190805,3,O3_8h,石家庄,50.0
20190805,3,O3_8h_24h,石家庄,54.0
20190805,3,CO,石家庄,0.64
20190805,3,CO_24h,石家庄,0.57
20190805,4,AQI,石家庄,50.0
20190805,4,PM2.5,石家庄,35.0
20190805,4,PM2.5_24h,石家庄,28.0
20190805,4,PM10,石家庄,46.0
20190805,4,PM10_24h,石家庄,41.0
20190805,4,SO2,石家庄,7.0
20190805,4,SO2_24h,石家庄,7.0
20190805,4,NO2,石家庄,14.0
20190805,4,NO2_24h,石家庄,18.0
20190805,4,O3,石家庄,47.0
20190805,4,O3_24h,石家庄,96.0
20190805,4,O3_8h,石家庄,49.0
20190805,4,O3_8h_24h,石家庄,54.0
20190805,4,CO,石家庄,0.7
20190805,4,CO_24h,石家庄,0.57
20190805,5,AQI,石家庄,54.0
20190805,5,PM2.5,石家庄,38.0
20190805,5,PM2.5_24h,石家庄,29.0
20190805,5,PM10,石家庄,57.0
20190805,5,PM10_24h,石家庄,42.0
