city,type,value
七台河,AQI,30.79
七台河,CO,0.41
七台河,NO2,25.88
七台河,O3,61.48
七台河,PM10,30.0
七台河,PM2.5,17.0
七台河,SO2,6.46
三亚,AQI,29.62
三亚,CO,0.44
三亚,NO2,9.42
三亚,O3,61.88
三亚,PM10,29.0
三亚,PM2.5,16.08
三亚,SO2,3.5
三明,AQI,24.88
三明,CO,0.99
三明,NO2,18.0
三明,O3,36.96
三明,PM10,24.54
三明,PM2.5,12.38
三明,SO2,4.62
三门峡,AQI,93.42
三门峡,CO,0.62
三门峡,NO2,29.21
三门峡,O3,75.54
三门峡,PM10,136.17
三门峡,PM2.5,31.83
三门峡,SO2,8.08
上海,AQI,90.83
上海,CO,0.98
上海,NO2,54.29
上海,O3,73.21
上海,PM10,88.83
上海,PM2.5,60.88
上海,SO2,8.79
上饶,AQI,36.67
上饶,CO,0.61
上饶,NO2,13.67
上饶,O3,69.54
上饶,PM10,34.5
上饶,PM2.5,18.62
上饶,SO2,8.08
东莞,AQI,22.54
东莞,CO,0.83
东莞,NO2,20.12
东莞,O3,45.12
东莞,PM10,22.29
东莞,PM2.5,9.71
东莞,SO2,9.38
东营,AQI,66.67
东营,CO,0.51
东营,NO2,32.04
东营,O3,84.54
东营,PM10,85.33
东营,PM2.5,24.5
东营,SO2,11.33
中卫,AQI,66.21
中卫,CO,0.43
中卫,NO2,18.96
中卫,O3,96.38
中卫,PM10,81.62
中卫,PM2.5,37.08
中卫,SO2,14.0
中山,AQI,27.62
中山,CO,0.83
中山,NO2,24.96
中山,O3,47.71
中山,PM10,26.96
中山,PM2.5,11.12
中山,SO2,5.62
临夏州,AQI,54.04
临夏州,CO,0.69
临夏州,NO2,22.12
临夏州,O3,59.58
临夏州,PM10,59.25
临夏州,PM2.5,22.17
临夏州,SO2,11.12
临安,AQI,49.33
临安,CO,0.75
临安,NO2,17.12
临安,O3,82.33
临安,PM10,47.92
临安,PM2.5,30.29
临安,SO2,6.71
临汾,AQI,62.96
临汾,CO,0.71
临汾,NO2,32.33
临汾,O3,81.12
临汾,PM10,75.83
临汾,PM2.5,21.83
临汾,SO2,20.29
临沂,AQI,83.96
临沂,CO,0.61
临沂,NO2,41.04
临沂,O3,87.75
临沂,PM10,117.42
临沂,PM2.5,30.96
临沂,SO2,14.5
临沧,AQI,73.29
临沧,CO,0.97
临沧,NO2,22.12
临沧,O3,52.25
临沧,PM10,74.21
临沧,PM2.5,53.08
临沧,SO2,10.42
丹东,AQI,55.25
丹东,CO,0.7
丹东,NO2,20.12
丹东,O3,64.92
丹东,PM10,59.79
丹东,PM2.5,25.79
丹东,SO2,11.62
丽水,AQI,32.17
丽水,CO,0.47
丽水,NO2,15.92
丽水,O3,75.54
丽水,PM10,31.96
丽水,PM2.5,13.92
丽水,SO2,5.5
丽江,AQI,40.08
丽江,CO,0.66
丽江,NO2,9.74
丽江,O3,93.0
丽江,PM10,37.21
丽江,PM2.5,16.91
丽江,SO2,8.0
义乌,AQI,51.79
义乌,CO,0.6
义乌,NO2,22.96
义乌,O3,93.29
义乌,PM10,49.83
义乌,PM2.5,29.71
义乌,SO2,5.58
乌兰察布,AQI,40.42
乌兰察布,CO,0.46
乌兰察布,NO2,24.26
乌兰察布,O3,86.46
乌兰察布,PM10,30.04
乌兰察布,PM2.5,19.91
乌兰察布,SO2,12.43
乌海,AQI,59.21
乌海,CO,0.55
乌海,NO2,23.04
乌海,O3,102.38
乌海,PM10,68.0
乌海,PM2.5,17.75
乌海,SO2,19.62
乌鲁木齐,AQI,44.17
乌鲁木齐,CO,0.59
