city,type,value
七台河,AQI,30.29
七台河,CO,0.54
七台河,NO2,29.46
七台河,O3,73.83
七台河,PM10,29.13
七台河,PM2.5,12.58
七台河,SO2,8.08
三亚,AQI,16.88
三亚,CO,0.49
三亚,NO2,12.5
三亚,O3,21.33
三亚,PM10,16.75
三亚,PM2.5,7.08
三亚,SO2,2.46
三明,AQI,29.46
三明,CO,0.57
三明,NO2,10.29
三明,O3,37.46
三明,PM10,29.29
三明,PM2.5,16.79
三明,SO2,3.17
三门峡,AQI,56.08
三门峡,CO,0.58
三门峡,NO2,27.38
三门峡,O3,82.71
三门峡,PM10,59.5
三门峡,PM2.5,25.88
三门峡,SO2,3.88
上海,AQI,26.17
上海,CO,0.48
上海,NO2,21.58
上海,O3,57.04
上海,PM10,24.96
上海,PM2.5,11.79
上海,SO2,5.62
上饶,AQI,38.04
上饶,CO,0.47
上饶,NO2,11.29
上饶,O3,52.92
上饶,PM10,37.38
上饶,PM2.5,18.83
上饶,SO2,5.58
东莞,AQI,19.21
东莞,CO,0.55
东莞,NO2,21.75
东莞,O3,23.04
东莞,PM10,18.62
东莞,PM2.5,9.54
东莞,SO2,7.67
东营,AQI,80.92
东营,CO,0.93
东营,NO2,25.62
东营,O3,133.21
东营,PM10,69.67
东营,PM2.5,42.29
东营,SO2,13.25
中卫,AQI,50.75
中卫,CO,0.59
中卫,NO2,27.58
中卫,O3,89.92
中卫,PM10,48.25
中卫,PM2.5,22.0
中卫,SO2,12.38
中山,AQI,14.67
中山,CO,0.42
中山,NO2,19.17
中山,O3,19.71
中山,PM10,13.38
中山,PM2.5,5.79
中山,SO2,3.29
临夏州,AQI,31.5
临夏州,CO,0.35
临夏州,NO2,10.7
临夏州,O3,78.48
临夏州,PM10,25.7
临夏州,PM2.5,11.61
临夏州,SO2,6.96
临安,AQI,26.67
临安,CO,0.47
临安,NO2,12.79
临安,O3,40.33
临安,PM10,24.92
临安,PM2.5,13.96
临安,SO2,2.12
临汾,AQI,69.46
临汾,CO,1.05
临汾,NO2,34.5
临汾,O3,107.04
临汾,PM10,66.54
临汾,PM2.5,26.38
临汾,SO2,7.79
临沂,AQI,36.38
临沂,CO,0.64
临沂,NO2,15.0
临沂,O3,92.38
临沂,PM10,30.46
临沂,PM2.5,14.33
临沂,SO2,6.5
临沧,AQI,31.54
临沧,CO,0.61
临沧,NO2,12.79
临沧,O3,36.25
临沧,PM10,22.25
临沧,PM2.5,21.92
临沧,SO2,7.08
丹东,AQI,31.46
丹东,CO,0.57
丹东,NO2,4.58
丹东,O3,100.29
丹东,PM10,22.75
丹东,PM2.5,15.58
丹东,SO2,4.62
丽水,AQI,20.67
丽水,CO,0.41
丽水,NO2,8.42
丽水,O3,43.08
丽水,PM10,20.25
丽水,PM2.5,9.25
丽水,SO2,5.0
丽江,AQI,19.79
丽江,CO,0.55
丽江,NO2,14.17
丽江,O3,57.71
丽江,PM10,13.25
丽江,PM2.5,9.38
丽江,SO2,9.04
义乌,AQI,20.88
义乌,CO,0.32
义乌,NO2,10.67
义乌,O3,40.71
义乌,PM10,19.25
义乌,PM2.5,8.65
义乌,SO2,5.12
乌兰察布,AQI,30.92
乌兰察布,CO,0.5
乌兰察布,NO2,21.79
乌兰察布,O3,63.83
乌兰察布,PM10,21.25
乌兰察布,PM2.5,20.71
乌兰察布,SO2,15.83
乌海,AQI,56.62
乌海,CO,0.91
乌海,NO2,23.83
乌海,O3,106.75
乌海,PM10,52.0
乌海,PM2.5,16.62
乌海,SO2,14.38
乌鲁木齐,AQI,62.62
乌鲁木齐,CO,0.55
乌鲁木齐,NO2,19.0
乌鲁木齐,O3,103.25
乌鲁木齐,PM10,76.42
乌鲁木齐,PM2.5,23.25
乌鲁木齐,SO2,7.25
乐山,AQI,37.67
乐山,CO,0.74
乐山,NO2,21.54
乐山,O3,53.79
乐山,PM10,35.83
乐山,PM2.5,21.67
乐山,SO2,6.83
九江,AQI,45.21
九江,CO,0.65
九江,NO2,23.08
九江,O3,58.29
九江,PM10,45.62
九江,PM2.5,20.42
九江,SO2,9.83
乳山,AQI,29.62
乳山,CO,0.79
乳山,NO2,9.38
乳山,O3,75.62
乳山,PM10,26.0
乳山,PM2.5,12.38
乳山,SO2,5.0
云浮,AQI,27.0
云浮,CO,0.54
云浮,NO2,16.38
云浮,O3,24.58
云浮,PM10,27.04
云浮,PM2.5,9.38
云浮,SO2,11.38
五家渠,AQI,59.33
五家渠,CO,0.52
五家渠,NO2,7.88
五家渠,O3,96.79
五家渠,PM10,69.96
五家渠,PM2.5,19.54
五家渠,SO2,9.62
亳州,AQI,22.83
亳州,CO,0.85
亳州,NO2,8.65
亳州,O3,69.39
亳州,PM10,16.65
亳州,PM2.5,9.35
亳州,SO2,3.22
伊春,AQI,20.46
伊春,CO,0.73
伊春,NO2,7.29
伊春,O3,57.54
伊春,PM10,14.25
伊春,PM2.5,9.25
伊春,SO2,5.21
伊犁哈萨克州,AQI,40.96
伊犁哈萨克州,CO,0.71
伊犁哈萨克州,NO2,17.17
伊犁哈萨克州,O3,88.17
伊犁哈萨克州,PM10,39.04
伊犁哈萨克州,PM2.5,20.38
伊犁哈萨克州,SO2,9.12
佛山,AQI,21.42
佛山,CO,0.67
佛山,NO2,24.33
佛山,O3,16.75
佛山,PM10,21.38
佛山,PM2.5,8.58
佛山,SO2,6.46
佳木斯,AQI,30.08
佳木斯,CO,0.5
佳木斯,NO2,7.38
佳木斯,O3,87.88
佳木斯,PM10,24.17
佳木斯,PM2.5,17.29
佳木斯,SO2,8.46
保定,AQI,66.42
保定,CO,0.65
保定,NO2,17.88
保定,O3,114.92
保定,PM10,68.17
保定,PM2.5,38.29
保定,SO2,8.75
保山,AQI,22.54
保山,CO,0.42
保山,NO2,12.21
保山,O3,37.54
保山,PM10,19.92
保山,PM2.5,13.17
保山,SO2,4.33
信阳,AQI,26.46
信阳,CO,0.17
信阳,NO2,9.58
信阳,O3,68.17
信阳,PM10,21.46
信阳,PM2.5,10.33
信阳,SO2,5.96
克州,AQI,97.12
克州,CO,0.48
克州,NO2,19.38
克州,O3,81.17
克州,PM10,125.21
克州,PM2.5,20.83
克州,SO2,4.0
克拉玛依,AQI,41.92
克拉玛依,CO,0.64
克拉玛依,NO2,11.96
克拉玛依,O3,126.17
克拉玛依,PM10,32.17
克拉玛依,PM2.5,10.33
克拉玛依,SO2,5.33
六安,AQI,31.79
六安,CO,0.57
六安,NO2,18.67
六安,O3,65.62
六安,PM10,31.33
六安,PM2.5,7.08
六安,SO2,5.0
六盘水,AQI,19.42
六盘水,CO,0.46
六盘水,NO2,13.25
六盘水,O3,45.04
六盘水,PM10,17.29
六盘水,PM2.5,11.21
六盘水,SO2,8.54
兰州,AQI,61.5
兰州,CO,0.69
兰州,NO2,41.33
兰州,O3,102.75
兰州,PM10,50.96
兰州,PM2.5,20.29
兰州,SO2,12.58
兴安盟,AQI,25.33
兴安盟,CO,0.37
兴安盟,NO2,11.46
兴安盟,O3,66.46
兴安盟,PM10,18.29
兴安盟,PM2.5,14.5
兴安盟,SO2,3.75
内江,AQI,21.17
内江,CO,0.52
内江,NO2,16.54
内江,O3,48.75
内江,PM10,19.12
内江,PM2.5,8.46
内江,SO2,6.46
凉山州,AQI,22.83
凉山州,CO,0.62
凉山州,NO2,11.12
凉山州,O3,68.25
凉山州,PM10,18.46
凉山州,PM2.5,11.12
凉山州,SO2,13.04
包头,AQI,41.67
包头,CO,0.82
包头,NO2,24.42
包头,O3,72.67
包头,PM10,40.08
包头,PM2.5,20.96
包头,SO2,7.88
北京,AQI,61.12
北京,CO,0.64
北京,NO2,27.58
北京,O3,124.38
北京,PM10,42.29
北京,PM2.5,21.71
北京,SO2,2.75
北海,AQI,26.96
北海,CO,0.61
北海,NO2,10.12
北海,O3,45.46
北海,PM10,26.92
北海,PM2.5,11.71
北海,SO2,6.5
十堰,AQI,27.21
十堰,CO,0.71
十堰,NO2,10.96
十堰,O3,49.71
十堰,PM10,22.17
十堰,PM2.5,6.75
十堰,SO2,5.88
南京,AQI,53.96
南京,CO,0.7
南京,NO2,35.88
南京,O3,86.0
南京,PM10,44.25
南京,PM2.5,19.79
南京,SO2,10.75
南充,AQI,34.88
南充,CO,0.45
南充,NO2,18.38
南充,O3,57.54
南充,PM10,34.46
南充,PM2.5,20.46
南充,SO2,4.38
南宁,AQI,38.67
南宁,CO,0.7
南宁,NO2,24.96
南宁,O3,41.54
南宁,PM10,38.54
南宁,PM2.5,18.12
南宁,SO2,8.04
南平,AQI,21.12
南平,CO,0.47
南平,NO2,5.62
南平,O3,48.33
南平,PM10,19.12
南平,PM2.5,9.71
南平,SO2,8.58
南昌,AQI,48.25
南昌,CO,0.38
南昌,NO2,25.46
南昌,O3,64.75
南昌,PM10,51.75
南昌,PM2.5,16.46
南昌,SO2,5.75
南通,AQI,52.62
南通,CO,0.5
南通,NO2,30.0
南通,O3,86.12
南通,PM10,45.92
南通,PM2.5,20.0
南通,SO2,13.08
南阳,AQI,28.46
南阳,CO,0.69
南阳,NO2,16.46
南阳,O3,69.58
南阳,PM10,24.71
南阳,PM2.5,13.04
南阳,SO2,4.71
博州,AQI,40.92
博州,CO,0.4
博州,NO2,16.0
博州,O3,82.92
博州,PM10,39.25
博州,PM2.5,17.0
博州,SO2,13.29
即墨,AQI,38.54
即墨,CO,0.66
即墨,NO2,22.17
即墨,O3,82.96
即墨,PM10,34.25
即墨,PM2.5,17.33
即墨,SO2,7.04
厦门,AQI,35.67
厦门,CO,0.42
厦门,NO2,22.5
厦门,O3,60.83
厦门,PM10,35.79
厦门,PM2.5,20.92
厦门,SO2,4.79
双鸭山,AQI,27.96
双鸭山,CO,0.71
双鸭山,NO2,6.71
双鸭山,O3,76.58
双鸭山,PM10,24.25
双鸭山,PM2.5,16.62
双鸭山,SO2,5.42
句容,AQI,45.38
句容,CO,0.58
句容,NO2,30.88
句容,O3,69.08
句容,PM10,44.96
句容,PM2.5,26.38
句容,SO2,5.08
台州,AQI,19.92
台州,CO,0.32
台州,NO2,6.71
台州,O3,29.67
台州,PM10,19.92
台州,PM2.5,7.71
台州,SO2,4.0
合肥,AQI,57.38
合肥,CO,0.52
合肥,NO2,41.46
合肥,O3,52.96
合肥,PM10,65.25
合肥,PM2.5,16.58
合肥,SO2,4.67
吉安,AQI,51.79
吉安,CO,0.64
吉安,NO2,10.96
吉安,O3,55.83
吉安,PM10,57.12
吉安,PM2.5,22.21
吉安,SO2,14.5
吉林,AQI,37.17
吉林,CO,0.77
吉林,NO2,10.0
吉林,O3,114.88
吉林,PM10,30.58
吉林,PM2.5,18.62
吉林,SO2,5.42
吐鲁番地区,AQI,68.46
吐鲁番地区,CO,0.81
吐鲁番地区,NO2,26.42
吐鲁番地区,O3,92.17
吐鲁番地区,PM10,86.46
吐鲁番地区,PM2.5,30.42
吐鲁番地区,SO2,5.71
吕梁,AQI,53.54
吕梁,CO,0.65
吕梁,NO2,47.75
吕梁,O3,69.46
吕梁,PM10,52.92
吕梁,PM2.5,19.29
吕梁,SO2,11.08
吴忠,AQI,51.12
吴忠,CO,0.42
吴忠,NO2,23.92
吴忠,O3,99.58
吴忠,PM10,52.25
吴忠,PM2.5,19.71
吴忠,SO2,10.17
吴江,AQI,48.04
吴江,CO,0.48
吴江,NO2,27.29
吴江,O3,86.12
吴江,PM10,44.58
吴江,PM2.5,13.54
吴江,SO2,10.96
周口,AQI,26.21
周口,CO,0.59
周口,NO2,10.25
周口,O3,65.21
周口,PM10,25.5
周口,PM2.5,9.62
周口,SO2,4.08
呼伦贝尔,AQI,23.54
呼伦贝尔,CO,0.43
呼伦贝尔,NO2,14.96
呼伦贝尔,O3,65.0
呼伦贝尔,PM10,18.7
