city,type,value
七台河,AQI,34.71
七台河,CO,0.64
七台河,NO2,25.79
七台河,O3,41.3
七台河,PM10,35.57
七台河,PM2.5,9.96
七台河,SO2,13.38
三亚,AQI,19.88
三亚,CO,0.48
三亚,NO2,10.75
三亚,O3,28.5
三亚,PM10,19.08
三亚,PM2.5,7.58
三亚,SO2,4.29
三明,AQI,36.42
三明,CO,0.94
三明,NO2,16.75
三明,O3,47.54
三明,PM10,36.25
三明,PM2.5,19.0
三明,SO2,6.21
三门峡,AQI,45.12
三门峡,CO,0.55
三门峡,NO2,25.96
三门峡,O3,71.29
三门峡,PM10,42.92
三门峡,PM2.5,17.62
三门峡,SO2,3.79
上海,AQI,35.29
上海,CO,0.44
上海,NO2,23.38
上海,O3,75.92
上海,PM10,30.67
上海,PM2.5,14.88
上海,SO2,6.04
上饶,AQI,45.96
上饶,CO,0.49
上饶,NO2,15.83
上饶,O3,54.75
上饶,PM10,45.92
上饶,PM2.5,19.71
上饶,SO2,7.96
东莞,AQI,24.54
东莞,CO,0.54
东莞,NO2,20.83
东莞,O3,41.83
东莞,PM10,23.54
东莞,PM2.5,8.62
东莞,SO2,6.92
东营,AQI,33.88
东营,CO,0.65
东营,NO2,19.33
东营,O3,80.62
东营,PM10,32.58
东营,PM2.5,20.46
东营,SO2,8.17
中卫,AQI,62.17
中卫,CO,0.71
中卫,NO2,25.88
中卫,O3,85.92
中卫,PM10,74.0
中卫,PM2.5,29.67
中卫,SO2,13.96
中山,AQI,19.67
中山,CO,0.45
中山,NO2,19.29
中山,O3,26.96
中山,PM10,19.38
中山,PM2.5,7.5
中山,SO2,3.46
临夏州,AQI,36.54
临夏州,CO,0.26
临夏州,NO2,10.46
临夏州,O3,72.08
临夏州,PM10,31.62
临夏州,PM2.5,13.54
临夏州,SO2,6.46
临安,AQI,25.54
临安,CO,0.51
临安,NO2,11.75
临安,O3,33.29
临安,PM10,25.17
临安,PM2.5,16.46
临安,SO2,2.25
临汾,AQI,73.62
临汾,CO,1.64
临汾,NO2,23.79
临汾,O3,107.12
临汾,PM10,75.75
临汾,PM2.5,44.38
临汾,SO2,9.83
临沂,AQI,46.67
临沂,CO,0.7
临沂,NO2,21.5
临沂,O3,75.5
临沂,PM10,48.75
临沂,PM2.5,20.08
临沂,SO2,5.88
临沧,AQI,31.0
临沧,CO,0.58
临沧,NO2,9.46
临沧,O3,35.71
临沧,PM10,15.54
临沧,PM2.5,21.62
临沧,SO2,7.21
丹东,AQI,24.04
丹东,CO,0.43
丹东,NO2,6.33
丹东,O3,76.83
丹东,PM10,19.12
丹东,PM2.5,11.21
丹东,SO2,5.5
丽水,AQI,24.33
丽水,CO,0.38
丽水,NO2,8.25
丽水,O3,52.42
丽水,PM10,23.0
丽水,PM2.5,11.67
丽水,SO2,5.0
丽江,AQI,17.75
丽江,CO,0.5
丽江,NO2,11.5
丽江,O3,39.75
丽江,PM10,13.22
丽江,PM2.5,9.67
丽江,SO2,9.0
义乌,AQI,22.0
义乌,CO,0.35
义乌,NO2,10.75
义乌,O3,49.67
义乌,PM10,21.83
义乌,PM2.5,7.67
义乌,SO2,5.21
乌兰察布,AQI,36.17
乌兰察布,CO,0.39
乌兰察布,NO2,20.83
乌兰察布,O3,97.67
乌兰察布,PM10,28.92
乌兰察布,PM2.5,21.67
乌兰察布,SO2,15.75
乌海,AQI,82.04
乌海,CO,0.94
