city,type,value
七台河,AQI,39.71
七台河,CO,0.65
七台河,NO2,22.88
七台河,O3,46.58
七台河,PM10,42.17
七台河,PM2.5,14.83
七台河,SO2,14.04
三亚,AQI,21.58
三亚,CO,0.44
三亚,NO2,10.39
三亚,O3,29.96
三亚,PM10,22.09
三亚,PM2.5,8.3
三亚,SO2,2.87
三明,AQI,30.96
三明,CO,1.29
三明,NO2,20.75
三明,O3,26.17
三明,PM10,30.0
三明,PM2.5,14.62
三明,SO2,8.21
三门峡,AQI,61.33
三门峡,CO,0.74
三门峡,NO2,22.5
三门峡,O3,123.33
三门峡,PM10,70.29
三门峡,PM2.5,33.42
三门峡,SO2,9.08
上海,AQI,14.92
上海,CO,0.5
上海,NO2,23.08
上海,O3,14.54
上海,PM10,14.42
上海,PM2.5,7.54
上海,SO2,5.21
上饶,AQI,36.17
上饶,CO,0.53
上饶,NO2,23.92
上饶,O3,53.21
上饶,PM10,36.12
上饶,PM2.5,19.88
上饶,SO2,5.75
东莞,AQI,36.29
东莞,CO,0.63
东莞,NO2,29.62
东莞,O3,65.42
东莞,PM10,33.54
东莞,PM2.5,15.25
东莞,SO2,7.83
东营,AQI,88.17
东营,CO,0.95
东营,NO2,27.92
东营,O3,141.83
东营,PM10,94.58
东营,PM2.5,46.5
东营,SO2,11.62
中卫,AQI,41.79
中卫,CO,0.63
中卫,NO2,20.92
中卫,O3,65.92
中卫,PM10,41.96
中卫,PM2.5,16.83
中卫,SO2,9.29
中山,AQI,39.79
中山,CO,0.52
中山,NO2,26.29
中山,O3,74.42
中山,PM10,30.54
中山,PM2.5,14.0
中山,SO2,4.29
临夏州,AQI,41.83
临夏州,CO,0.54
临夏州,NO2,16.67
临夏州,O3,48.08
临夏州,PM10,41.29
临夏州,PM2.5,19.5
临夏州,SO2,7.54
临安,AQI,15.29
临安,CO,0.5
临安,NO2,14.67
临安,O3,25.46
临安,PM10,13.21
临安,PM2.5,9.83
临安,SO2,2.33
临汾,AQI,72.21
临汾,CO,0.89
临汾,NO2,45.04
临汾,O3,100.96
临汾,PM10,66.67
临汾,PM2.5,24.54
临汾,SO2,12.5
临沂,AQI,80.5
临沂,CO,0.8
临沂,NO2,24.29
临沂,O3,122.04
临沂,PM10,88.12
临沂,PM2.5,35.88
临沂,SO2,8.58
临沧,AQI,27.29
临沧,CO,0.77
临沧,NO2,11.46
临沧,O3,35.46
临沧,PM10,19.09
临沧,PM2.5,18.75
临沧,SO2,9.5
丹东,AQI,25.29
丹东,CO,0.58
丹东,NO2,13.83
丹东,O3,58.0
