city,type,value
七台河,AQI,50.43
七台河,CO,0.73
七台河,NO2,27.83
七台河,O3,66.65
七台河,PM10,56.09
七台河,PM2.5,27.52
七台河,SO2,17.39
三亚,AQI,31.3
三亚,CO,0.47
三亚,NO2,9.04
三亚,O3,42.13
三亚,PM10,31.3
三亚,PM2.5,13.52
三亚,SO2,3.04
三明,AQI,49.91
三明,CO,1.13
三明,NO2,29.65
三明,O3,25.3
三明,PM10,43.23
三明,PM2.5,34.43
三明,SO2,5.17
三门峡,AQI,109.91
三门峡,CO,0.77
三门峡,NO2,24.13
三门峡,O3,90.91
三门峡,PM10,169.22
三门峡,PM2.5,43.87
三门峡,SO2,10.48
上海,AQI,60.61
上海,CO,0.6
上海,NO2,46.74
上海,O3,65.74
上海,PM10,50.57
上海,PM2.5,43.13
上海,SO2,5.61
上饶,AQI,69.87
上饶,CO,0.77
上饶,NO2,32.78
上饶,O3,67.0
上饶,PM10,87.22
上饶,PM2.5,45.13
上饶,SO2,25.78
东莞,AQI,37.83
东莞,CO,0.76
东莞,NO2,41.91
东莞,O3,61.04
东莞,PM10,27.23
东莞,PM2.5,23.65
东莞,SO2,8.52
东营,AQI,54.35
东营,CO,0.29
东营,NO2,15.17
东营,O3,86.3
东营,PM10,61.43
东营,PM2.5,10.78
东营,SO2,6.35
中卫,AQI,369.39
中卫,CO,0.45
中卫,NO2,11.7
中卫,O3,99.65
中卫,PM10,607.0
中卫,PM2.5,176.7
中卫,SO2,8.35
中山,AQI,27.91
中山,CO,0.64
中山,NO2,18.09
中山,O3,55.57
中山,PM10,23.55
中山,PM2.5,12.04
中山,SO2,4.26
临夏州,AQI,69.7
临夏州,CO,0.66
临夏州,NO2,18.83
临夏州,O3,75.09
临夏州,PM10,89.17
临夏州,PM2.5,38.26
临夏州,SO2,17.91
临安,AQI,98.08
临安,CO,0.89
临安,NO2,38.04
临安,O3,112.83
临安,PM10,134.71
临安,PM2.5,68.67
临安,SO2,10.75
临汾,AQI,89.22
临汾,CO,0.89
临汾,NO2,26.17
临汾,O3,83.17
临汾,PM10,127.78
临汾,PM2.5,38.65
临汾,SO2,22.39
临沂,AQI,98.48
临沂,CO,0.65
临沂,NO2,34.57
临沂,O3,85.43
临沂,PM10,146.48
临沂,PM2.5,35.3
临沂,SO2,13.39
临沧,AQI,69.7
临沧,CO,0.88
临沧,NO2,15.61
