city,type,value
七台河,AQI,23.05
七台河,CO,0.42
七台河,NO2,26.55
七台河,O3,64.4
七台河,PM10,19.54
七台河,PM2.5,14.85
七台河,SO2,5.5
三亚,AQI,19.48
三亚,CO,0.38
三亚,NO2,8.48
三亚,O3,28.76
三亚,PM10,19.48
三亚,PM2.5,8.05
三亚,SO2,2.71
三明,AQI,22.67
三明,CO,0.88
三明,NO2,19.76
三明,O3,21.57
三明,PM10,22.0
三明,PM2.5,13.71
三明,SO2,5.62
三门峡,AQI,62.67
三门峡,CO,0.6
三门峡,NO2,45.67
三门峡,O3,66.67
三门峡,PM10,75.43
三门峡,PM2.5,26.62
三门峡,SO2,5.19
上海,AQI,48.14
上海,CO,0.6
上海,NO2,31.57
上海,O3,100.0
上海,PM10,36.77
上海,PM2.5,33.95
上海,SO2,5.1
上饶,AQI,49.95
上饶,CO,0.71
上饶,NO2,18.57
上饶,O3,75.71
上饶,PM10,48.3
上饶,PM2.5,34.38
上饶,SO2,7.95
东莞,AQI,24.29
东莞,CO,0.64
东莞,NO2,26.81
东莞,O3,46.43
东莞,PM10,23.4
东莞,PM2.5,14.86
东莞,SO2,7.29
东营,AQI,75.95
东营,CO,0.68
东营,NO2,41.57
东营,O3,108.14
东营,PM10,96.95
东营,PM2.5,37.29
东营,SO2,19.19
中卫,AQI,71.0
中卫,CO,0.51
中卫,NO2,21.24
中卫,O3,87.05
中卫,PM10,90.81
中卫,PM2.5,41.62
中卫,SO2,12.76
中山,AQI,18.24
中山,CO,0.55
中山,NO2,9.62
中山,O3,43.19
中山,PM10,16.74
中山,PM2.5,9.57
中山,SO2,3.14
临夏州,AQI,53.57
临夏州,CO,0.5
临夏州,NO2,13.9
临夏州,O3,84.33
临夏州,PM10,58.14
临夏州,PM2.5,22.48
临夏州,SO2,9.71
临安,AQI,80.75
临安,CO,0.88
临安,NO2,23.95
临安,O3,67.95
临安,PM10,74.45
临安,PM2.5,59.5
临安,SO2,3.15
临汾,AQI,71.14
临汾,CO,1.21
临汾,NO2,23.95
临汾,O3,136.57
临汾,PM10,82.48
临汾,PM2.5,27.43
临汾,SO2,27.19
临沂,AQI,102.76
临沂,CO,0.93
临沂,NO2,46.71
临沂,O3,131.24
临沂,PM10,138.14
临沂,PM2.5,52.9
临沂,SO2,25.0
临沧,AQI,60.86
临沧,CO,0.81
临沧,NO2,10.95
临沧,O3,92.43
临沧,PM10,55.06
临沧,PM2.5,43.19
临沧,SO2,9.86
丹东,AQI,44.33
丹东,CO,0.61
丹东,NO2,8.38
丹东,O3,131.43
丹东,PM10,40.33
丹东,PM2.5,25.86
丹东,SO2,10.76
丽水,AQI,27.57
丽水,CO,0.66
丽水,NO2,21.24
丽水,O3,49.95
丽水,PM10,27.05
丽水,PM2.5,15.52
丽水,SO2,4.33
丽江,AQI,33.81
丽江,CO,0.69
丽江,NO2,12.62
丽江,O3,106.86
丽江,PM10,26.2
丽江,PM2.5,9.95
丽江,SO2,9.9
义乌,AQI,60.42
义乌,CO,0.86
义乌,NO2,36.67
义乌,O3,35.0
义乌,PM10,63.42
义乌,PM2.5,42.79
义乌,SO2,6.83
乌兰察布,AQI,41.57
乌兰察布,CO,0.34
乌兰察布,NO2,17.43
乌兰察布,O3,113.19
乌兰察布,PM10,32.38
乌兰察布,PM2.5,17.24
乌兰察布,SO2,14.67
乌海,AQI,82.62
乌海,CO,1.27
乌海,NO2,29.71
乌海,O3,91.48
乌海,PM10,116.57
乌海,PM2.5,38.1
乌海,SO2,34.76
乌鲁木齐,AQI,51.67
乌鲁木齐,CO,0.6
乌鲁木齐,NO2,30.71
乌鲁木齐,O3,84.67
乌鲁木齐,PM10,55.62
乌鲁木齐,PM2.5,16.57
乌鲁木齐,SO2,6.9
乐山,AQI,40.71
乐山,CO,0.61
乐山,NO2,22.1
乐山,O3,75.29
乐山,PM10,29.24
乐山,PM2.5,23.95
乐山,SO2,7.0
九江,AQI,79.38
九江,CO,0.65
九江,NO2,39.24
九江,O3,50.43
九江,PM10,69.52
九江,PM2.5,58.38
九江,SO2,9.76
乳山,AQI,62.17
乳山,CO,0.81
乳山,NO2,11.58
乳山,O3,141.25
乳山,PM10,63.75
乳山,PM2.5,41.25
乳山,SO2,5.58
云浮,AQI,24.9
云浮,CO,0.65
云浮,NO2,20.9
云浮,O3,31.52
云浮,PM10,23.57
云浮,PM2.5,11.86
云浮,SO2,6.95
五家渠,AQI,50.86
五家渠,CO,0.55
五家渠,NO2,34.76
五家渠,O3,62.19
五家渠,PM10,52.57
五家渠,PM2.5,16.95
五家渠,SO2,7.81
亳州,AQI,61.19
亳州,CO,0.68
亳州,NO2,11.9
亳州,O3,140.48
亳州,PM10,58.9
亳州,PM2.5,28.95
亳州,SO2,9.38
伊春,AQI,24.47
伊春,CO,0.38
伊春,NO2,8.32
伊春,O3,36.89
伊春,PM10,22.53
伊春,PM2.5,12.79
伊春,SO2,5.74
伊犁哈萨克州,AQI,55.52
伊犁哈萨克州,CO,0.66
伊犁哈萨克州,NO2,31.24
