city,type,value
七台河,AQI,71.79
七台河,CO,0.75
七台河,NO2,25.79
七台河,O3,132.79
七台河,PM10,90.96
七台河,PM2.5,47.92
七台河,SO2,7.46
三亚,AQI,15.5
三亚,CO,0.43
三亚,NO2,8.62
三亚,O3,20.75
三亚,PM10,15.0
三亚,PM2.5,7.04
三亚,SO2,3.75
三明,AQI,51.58
三明,CO,0.98
三明,NO2,24.88
三明,O3,47.33
三明,PM10,52.75
三明,PM2.5,26.67
三明,SO2,6.25
三门峡,AQI,85.33
三门峡,CO,0.59
三门峡,NO2,31.83
三门峡,O3,82.62
三门峡,PM10,120.17
三门峡,PM2.5,37.17
三门峡,SO2,9.83
上海,AQI,60.12
上海,CO,0.6
上海,NO2,43.38
上海,O3,91.71
上海,PM10,56.45
上海,PM2.5,43.17
上海,SO2,5.38
上饶,AQI,55.96
上饶,CO,0.72
上饶,NO2,22.33
上饶,O3,57.08
上饶,PM10,61.21
上饶,PM2.5,29.33
上饶,SO2,41.08
东莞,AQI,63.88
东莞,CO,1.03
东莞,NO2,47.67
东莞,O3,85.12
东莞,PM10,55.96
东莞,PM2.5,40.12
东莞,SO2,13.25
东营,AQI,104.5
东营,CO,0.83
东营,NO2,39.25
东营,O3,94.71
东营,PM10,147.88
东营,PM2.5,62.29
东营,SO2,16.88
中卫,AQI,61.25
中卫,CO,0.59
中卫,NO2,36.74
中卫,O3,77.83
中卫,PM10,69.25
中卫,PM2.5,34.54
中卫,SO2,17.83
中山,AQI,51.0
中山,CO,0.98
中山,NO2,42.12
中山,O3,64.04
中山,PM10,49.33
中山,PM2.5,31.0
中山,SO2,6.96
临夏州,AQI,41.38
临夏州,CO,0.66
临夏州,NO2,32.13
临夏州,O3,74.05
临夏州,PM10,32.46
临夏州,PM2.5,17.33
临夏州,SO2,12.22
临安,AQI,50.33
临安,CO,0.7
临安,NO2,22.17
临安,O3,80.46
临安,PM10,53.42
临安,PM2.5,25.0
临安,SO2,6.46
临汾,AQI,78.0
临汾,CO,1.3
临汾,NO2,43.67
临汾,O3,76.12
临汾,PM10,104.71
临汾,PM2.5,32.79
