city,type,value
七台河,AQI,32.83
七台河,CO,0.57
七台河,NO2,21.09
七台河,O3,49.05
七台河,PM10,41.3
七台河,PM2.5,19.26
七台河,SO2,7.26
三亚,AQI,29.21
三亚,CO,0.51
三亚,NO2,6.12
三亚,O3,66.17
三亚,PM10,29.08
三亚,PM2.5,15.79
三亚,SO2,3.21
三明,AQI,39.67
三明,CO,1.58
三明,NO2,28.67
三明,O3,23.21
三明,PM10,40.33
三明,PM2.5,20.17
三明,SO2,6.96
三门峡,AQI,105.58
三门峡,CO,0.46
三门峡,NO2,9.12
三门峡,O3,89.0
三门峡,PM10,159.29
三门峡,PM2.5,31.12
三门峡,SO2,6.58
上海,AQI,78.29
上海,CO,0.7
上海,NO2,46.83
上海,O3,51.92
上海,PM10,63.22
上海,PM2.5,57.58
上海,SO2,7.38
上饶,AQI,66.96
上饶,CO,0.75
上饶,NO2,15.92
上饶,O3,80.67
上饶,PM10,68.08
上饶,PM2.5,47.67
上饶,SO2,10.88
东莞,AQI,36.83
东莞,CO,0.56
东莞,NO2,13.42
东莞,O3,70.29
东莞,PM10,37.12
东莞,PM2.5,17.42
东莞,SO2,7.29
东营,AQI,83.12
东营,CO,0.44
东营,NO2,24.29
东营,O3,85.46
东营,PM10,116.21
东营,PM2.5,35.62
东营,SO2,10.79
中卫,AQI,87.62
中卫,CO,0.4
中卫,NO2,5.92
中卫,O3,92.38
中卫,PM10,126.83
中卫,PM2.5,41.54
中卫,SO2,6.54
中山,AQI,33.96
中山,CO,0.55
中山,NO2,4.29
中山,O3,60.46
中山,PM10,35.21
中山,PM2.5,14.75
中山,SO2,3.21
临夏州,AQI,81.42
临夏州,CO,0.39
临夏州,NO2,11.83
临夏州,O3,66.0
临夏州,PM10,110.29
临夏州,PM2.5,55.08
临夏州,SO2,7.83
临安,AQI,68.79
临安,CO,0.68
临安,NO2,36.33
临安,O3,66.29
临安,PM10,57.25
临安,PM2.5,49.79
临安,SO2,9.38
临汾,AQI,78.25
临汾,CO,0.36
临汾,NO2,9.54
临汾,O3,109.96
临汾,PM10,106.25
临汾,PM2.5,21.21
临汾,SO2,5.17
临沂,AQI,79.58
临沂,CO,0.81
临沂,NO2,31.25
临沂,O3,109.29
临沂,PM10,108.75
临沂,PM2.5,29.42
临沂,SO2,11.42
临沧,AQI,64.25
临沧,CO,0.71
临沧,NO2,11.5
临沧,O3,110.71
临沧,PM10,70.12
临沧,PM2.5,44.79
临沧,SO2,8.12
丹东,AQI,32.0
丹东,CO,0.51
丹东,NO2,13.5
丹东,O3,67.75
丹东,PM10,30.96
丹东,PM2.5,18.54
丹东,SO2,13.42
丽水,AQI,43.83
丽水,CO,0.6
丽水,NO2,14.79
丽水,O3,69.21
丽水,PM10,45.74
丽水,PM2.5,26.17
丽水,SO2,5.17
丽江,AQI,34.92
丽江,CO,0.8
丽江,NO2,6.96
丽江,O3,111.58
丽江,PM10,20.58
丽江,PM2.5,6.04
丽江,SO2,7.67
义乌,AQI,57.38
义乌,CO,0.58
义乌,NO2,32.08
义乌,O3,72.33
义乌,PM10,62.92
义乌,PM2.5,38.25
义乌,SO2,7.5
乌兰察布,AQI,64.88
乌兰察布,CO,0.26
乌兰察布,NO2,6.58
乌兰察布,O3,87.21
乌兰察布,PM10,81.92
乌兰察布,PM2.5,18.67
乌兰察布,SO2,11.46
乌海,AQI,118.58
乌海,CO,0.36
乌海,NO2,6.62
乌海,O3,95.29
乌海,PM10,150.5
乌海,PM2.5,39.58
乌海,SO2,4.62
乌鲁木齐,AQI,72.62
乌鲁木齐,CO,0.54
乌鲁木齐,NO2,37.58
乌鲁木齐,O3,68.92
乌鲁木齐,PM10,94.75
乌鲁木齐,PM2.5,26.88
乌鲁木齐,SO2,14.71
乐山,AQI,48.04
乐山,CO,0.53
乐山,NO2,20.04
乐山,O3,58.96
乐山,PM10,51.29
乐山,PM2.5,27.25
乐山,SO2,4.58
九江,AQI,61.71
九江,CO,0.52
九江,NO2,26.88
九江,O3,51.83
九江,PM10,58.13
九江,PM2.5,44.08
九江,SO2,10.12
乳山,AQI,28.04
