city,type,value
七台河,AQI,276.62
七台河,CO,1.57
七台河,NO2,64.43
七台河,O3,78.39
七台河,PM10,331.19
七台河,PM2.5,254.71
七台河,SO2,23.52
三亚,AQI,30.0
三亚,CO,0.55
三亚,NO2,9.04
三亚,O3,52.71
三亚,PM10,29.54
三亚,PM2.5,19.0
三亚,SO2,2.04
三明,AQI,26.54
三明,CO,0.91
三明,NO2,17.58
三明,O3,14.35
三明,PM10,25.46
三明,PM2.5,16.0
三明,SO2,7.71
三门峡,AQI,220.58
三门峡,CO,1.23
三门峡,NO2,33.21
三门峡,O3,100.33
三门峡,PM10,195.81
三门峡,PM2.5,172.88
三门峡,SO2,13.58
上海,AQI,57.54
上海,CO,0.66
上海,NO2,41.58
上海,O3,80.58
上海,PM10,43.33
上海,PM2.5,38.58
上海,SO2,5.62
上饶,AQI,74.38
上饶,CO,0.96
上饶,NO2,27.92
上饶,O3,46.54
上饶,PM10,89.75
上饶,PM2.5,53.12
上饶,SO2,10.79
东莞,AQI,63.71
东莞,CO,1.15
东莞,NO2,47.17
东莞,O3,24.83
东莞,PM10,56.54
东莞,PM2.5,46.04
东莞,SO2,9.0
东营,AQI,78.33
东营,CO,0.83
东营,NO2,54.75
东营,O3,31.29
东营,PM10,96.75
东营,PM2.5,56.12
东营,SO2,31.46
中卫,AQI,93.67
中卫,CO,0.89
中卫,NO2,38.71
中卫,O3,65.29
中卫,PM10,110.33
中卫,PM2.5,68.04
中卫,SO2,28.12
中山,AQI,78.92
中山,CO,1.42
中山,NO2,54.5
中山,O3,5.04
中山,PM10,82.91
中山,PM2.5,58.25
中山,SO2,6.96
临夏州,AQI,46.04
临夏州,CO,0.77
临夏州,NO2,16.21
临夏州,O3,68.83
临夏州,PM10,46.42
临夏州,PM2.5,23.83
临夏州,SO2,7.25
临安,AQI,109.04
临安,CO,1.15
临安,NO2,41.87
临安,O3,30.17
临安,PM10,154.52
临安,PM2.5,80.17
临安,SO2,4.83
临汾,AQI,165.58
临汾,CO,1.46
临汾,NO2,32.58
临汾,O3,107.83
临汾,PM10,177.08
临汾,PM2.5,126.5
临汾,SO2,21.38
临沂,AQI,83.0
临沂,CO,0.93
临沂,NO2,49.33
临沂,O3,43.71
临沂,PM10,111.21
临沂,PM2.5,52.83
临沂,SO2,21.92
临沧,AQI,56.21
临沧,CO,0.82
临沧,NO2,11.79
临沧,O3,47.75
临沧,PM10,58.54
临沧,PM2.5,38.46
临沧,SO2,9.08
丹东,AQI,83.0
丹东,CO,1.24
丹东,NO2,33.04
丹东,O3,53.17
丹东,PM10,74.88
丹东,PM2.5,59.79
丹东,SO2,36.25
丽水,AQI,55.83
丽水,CO,1.0
丽水,NO2,27.25
丽水,O3,33.33
丽水,PM10,45.96
丽水,PM2.5,38.71
丽水,SO2,5.92
丽江,AQI,24.33
丽江,CO,0.69
丽江,NO2,6.29
丽江,O3,64.62
丽江,PM10,22.92
丽江,PM2.5,6.33
丽江,SO2,7.38
义乌,AQI,85.77
义乌,CO,1.12
义乌,NO2,54.15
义乌,O3,36.31
义乌,PM10,120.92
义乌,PM2.5,48.0
义乌,SO2,7.62
乌兰察布,AQI,49.38
乌兰察布,CO,0.59
乌兰察布,NO2,27.88
乌兰察布,O3,67.38
乌兰察布,PM10,46.12
乌兰察布,PM2.5,34.33
乌兰察布,SO2,22.33
乌海,AQI,69.79
乌海,CO,1.12
乌海,NO2,41.5
乌海,O3,46.54
乌海,PM10,87.67
乌海,PM2.5,39.12
乌海,SO2,37.17
乌鲁木齐,AQI,133.42
乌鲁木齐,CO,1.82
乌鲁木齐,NO2,57.08
乌鲁木齐,O3,42.67
乌鲁木齐,PM10,118.0
乌鲁木齐,PM2.5,101.5
乌鲁木齐,SO2,6.58
