city,type,value
七台河,AQI,194.58
七台河,CO,1.53
七台河,NO2,84.58
七台河,O3,16.42
七台河,PM10,176.25
七台河,PM2.5,151.71
七台河,SO2,21.79
三亚,AQI,41.75
三亚,CO,0.76
三亚,NO2,17.54
三亚,O3,70.62
三亚,PM10,41.79
三亚,PM2.5,23.08
三亚,SO2,5.54
三明,AQI,31.54
三明,CO,0.67
三明,NO2,21.83
三明,O3,46.21
三明,PM10,29.5
三明,PM2.5,19.0
三明,SO2,5.46
三门峡,AQI,65.83
三门峡,CO,1.14
三门峡,NO2,53.46
三门峡,O3,12.12
三门峡,PM10,79.5
三门峡,PM2.5,38.79
三门峡,SO2,14.29
上海,AQI,93.54
上海,CO,0.98
上海,NO2,64.12
上海,O3,29.38
上海,PM10,67.21
上海,PM2.5,69.79
上海,SO2,9.83
上饶,AQI,43.96
上饶,CO,1.04
上饶,NO2,29.29
上饶,O3,34.54
上饶,PM10,45.46
上饶,PM2.5,27.12
上饶,SO2,14.62
东莞,AQI,37.04
东莞,CO,1.62
东莞,NO2,37.21
东莞,O3,51.58
东莞,PM10,34.42
东莞,PM2.5,20.75
东莞,SO2,12.38
东营,AQI,86.29
东营,CO,1.1
东营,NO2,58.5
东营,O3,19.12
东营,PM10,117.88
东营,PM2.5,59.42
东营,SO2,31.88
中卫,AQI,53.75
中卫,CO,0.81
中卫,NO2,36.96
中卫,O3,50.38
中卫,PM10,59.58
中卫,PM2.5,29.79
中卫,SO2,25.0
中山,AQI,39.12
中山,CO,0.89
中山,NO2,50.33
中山,O3,41.46
中山,PM10,40.08
中山,PM2.5,16.92
中山,SO2,8.71
临夏州,AQI,97.12
临夏州,CO,1.45
临夏州,NO2,37.88
临夏州,O3,33.25
临夏州,PM10,114.04
临夏州,PM2.5,70.33
临夏州,SO2,15.79
临安,AQI,65.79
临安,CO,1.33
临安,NO2,34.58
临安,O3,21.25
临安,PM10,54.21
临安,PM2.5,47.79
临安,SO2,3.25
临汾,AQI,95.08
临汾,CO,1.82
临汾,NO2,60.12
临汾,O3,13.33
临汾,PM10,108.96
临汾,PM2.5,70.88
临汾,SO2,48.5
临沂,AQI,104.46
临沂,CO,1.17
临沂,NO2,54.42
临沂,O3,27.33
临沂,PM10,127.92
临沂,PM2.5,75.54
临沂,SO2,19.21
临沧,AQI,71.42
临沧,CO,1.21
临沧,NO2,39.5
临沧,O3,28.79
临沧,PM10,64.62
临沧,PM2.5,50.71
临沧,SO2,13.79
丹东,AQI,85.75
丹东,CO,1.27
丹东,NO2,42.0
丹东,O3,37.88
丹东,PM10,81.04
丹东,PM2.5,63.12
丹东,SO2,31.92
丽水,AQI,42.79
丽水,CO,0.97
丽水,NO2,21.75
丽水,O3,47.96
丽水,PM10,40.92
丽水,PM2.5,27.67
丽水,SO2,4.71
丽江,AQI,28.62
丽江,CO,0.58
丽江,NO2,12.17
丽江,O3,74.71
丽江,PM10,27.08
丽江,PM2.5,18.04
丽江,SO2,7.5
义乌,AQI,58.33
义乌,CO,1.02
义乌,NO2,45.33
义乌,O3,38.67
义乌,PM10,68.29
义乌,PM2.5,35.54
义乌,SO2,11.12
乌兰察布,AQI,55.33
乌兰察布,CO,0.62
乌兰察布,NO2,30.17
乌兰察布,O3,44.96
乌兰察布,PM10,61.12
乌兰察布,PM2.5,23.5
乌兰察布,SO2,28.46
乌海,AQI,90.71
乌海,CO,0.5
乌海,NO2,10.33
乌海,O3,84.29
乌海,PM10,131.25
乌海,PM2.5,24.33
乌海,SO2,5.54
乌鲁木齐,AQI,154.71
乌鲁木齐,CO,2.02
乌鲁木齐,NO2,56.29
乌鲁木齐,O3,23.62
乌鲁木齐,PM10,137.29
