city,type,value
七台河,AQI,75.38
七台河,CO,0.93
七台河,NO2,55.83
七台河,O3,31.42
七台河,PM10,58.92
七台河,PM2.5,55.29
七台河,SO2,14.75
三亚,AQI,42.12
三亚,CO,0.55
三亚,NO2,8.92
三亚,O3,105.25
三亚,PM10,42.75
三亚,PM2.5,20.62
三亚,SO2,4.5
三明,AQI,44.88
三明,CO,0.47
三明,NO2,24.5
三明,O3,50.25
三明,PM10,44.75
三明,PM2.5,21.17
三明,SO2,8.83
三门峡,AQI,104.33
三门峡,CO,0.99
三门峡,NO2,49.75
三门峡,O3,34.75
三门峡,PM10,120.17
三门峡,PM2.5,78.38
三门峡,SO2,12.62
上海,AQI,35.96
上海,CO,0.53
上海,NO2,54.33
上海,O3,36.04
上海,PM10,35.38
上海,PM2.5,13.75
上海,SO2,6.92
上饶,AQI,61.58
上饶,CO,0.6
上饶,NO2,35.21
上饶,O3,38.83
上饶,PM10,72.75
上饶,PM2.5,26.88
上饶,SO2,36.54
东莞,AQI,67.46
东莞,CO,0.85
东莞,NO2,61.38
东莞,O3,62.67
东莞,PM10,82.12
东莞,PM2.5,43.29
东莞,SO2,16.92
东营,AQI,84.38
东营,CO,0.51
东营,NO2,52.04
东营,O3,31.62
东营,PM10,118.17
东营,PM2.5,48.88
东营,SO2,18.83
中卫,AQI,71.83
中卫,CO,0.98
中卫,NO2,46.92
中卫,O3,23.17
中卫,PM10,73.96
中卫,PM2.5,51.5
中卫,SO2,15.5
中山,AQI,76.46
中山,CO,0.86
中山,NO2,76.08
中山,O3,63.75
中山,PM10,90.79
中山,PM2.5,49.62
中山,SO2,9.62
临夏州,AQI,68.5
临夏州,CO,1.59
临夏州,NO2,41.33
临夏州,O3,38.83
临夏州,PM10,88.0
临夏州,PM2.5,36.08
临夏州,SO2,15.71
临安,AQI,69.54
临安,CO,0.88
临安,NO2,46.25
临安,O3,13.83
临安,PM10,88.67
临安,PM2.5,41.38
临安,SO2,2.71
临汾,AQI,94.17
临汾,CO,1.81
临汾,NO2,57.42
临汾,O3,25.54
临汾,PM10,116.71
临汾,PM2.5,68.5
临汾,SO2,22.83
临沂,AQI,68.42
临沂,CO,0.44
临沂,NO2,41.21
临沂,O3,40.79
临沂,PM10,87.88
临沂,PM2.5,35.12
临沂,SO2,9.88
临沧,AQI,33.96
临沧,CO,0.85
临沧,NO2,16.33
临沧,O3,44.54
临沧,PM10,26.54
临沧,PM2.5,21.04
临沧,SO2,7.67
丹东,AQI,60.71
丹东,CO,1.12
丹东,NO2,42.83
丹东,O3,9.92
丹东,PM10,64.62
丹东,PM2.5,41.04
丹东,SO2,25.17
丽水,AQI,54.17
丽水,CO,0.59
丽水,NO2,24.83
丽水,O3,40.04
丽水,PM10,58.25
丽水,PM2.5,22.17
丽水,SO2,5.62
丽江,AQI,24.83
丽江,CO,0.58
丽江,NO2,12.08
丽江,O3,64.96
丽江,PM10,22.12
丽江,PM2.5,10.5
丽江,SO2,8.0
义乌,AQI,70.71
义乌,CO,0.6
义乌,NO2,47.71
义乌,O3,22.33
义乌,PM10,91.54
义乌,PM2.5,39.71
义乌,SO2,11.33
乌兰察布,AQI,50.92
乌兰察布,CO,0.61
乌兰察布,NO2,34.83
乌兰察布,O3,35.12
乌兰察布,PM10,53.71
乌兰察布,PM2.5,28.71
乌兰察布,SO2,31.96
乌海,AQI,88.12
乌海,CO,1.54
乌海,NO2,55.38
乌海,O3,29.83
乌海,PM10,122.17
乌海,PM2.5,53.42
乌海,SO2,89.67
乌鲁木齐,AQI,85.0
乌鲁木齐,CO,1.26
乌鲁木齐,NO2,47.96
乌鲁木齐,O3,18.0
乌鲁木齐,PM10,87.08
乌鲁木齐,PM2.5,61.25
乌鲁木齐,SO2,15.5
乐山,AQI,61.29
乐山,CO,0.52
乐山,NO2,30.58
乐山,O3,16.75
乐山,PM10,63.25
乐山,PM2.5,43.88
乐山,SO2,7.08
九江,AQI,73.21
九江,CO,0.78
九江,NO2,58.12
九江,O3,28.42
九江,PM10,95.29
九江,PM2.5,46.71
九江,SO2,15.75
乳山,AQI,63.38
乳山,CO,1.01
乳山,NO2,31.0
乳山,O3,31.88
乳山,PM10,79.54
乳山,PM2.5,26.71
乳山,SO2,7.0
云浮,AQI,66.33
云浮,CO,0.8
云浮,NO2,49.88
