city,type,value
七台河,AQI,47.71
七台河,CO,0.85
七台河,NO2,44.08
七台河,O3,66.36
七台河,PM10,49.05
七台河,PM2.5,33.05
七台河,SO2,12.75
三亚,AQI,34.5
三亚,CO,0.66
三亚,NO2,6.17
三亚,O3,99.33
三亚,PM10,29.19
三亚,PM2.5,14.75
三亚,SO2,2.46
三明,AQI,47.62
三明,CO,0.63
三明,NO2,31.0
三明,O3,47.67
三明,PM10,48.62
三明,PM2.5,27.17
三明,SO2,7.67
三门峡,AQI,63.88
三门峡,CO,0.7
三门峡,NO2,49.88
三门峡,O3,44.75
三门峡,PM10,77.38
三门峡,PM2.5,24.83
三门峡,SO2,12.0
上海,AQI,67.08
上海,CO,0.68
上海,NO2,54.92
上海,O3,86.92
上海,PM10,75.5
上海,PM2.5,37.96
上海,SO2,8.83
上饶,AQI,58.62
上饶,CO,0.54
上饶,NO2,33.62
上饶,O3,63.21
上饶,PM10,66.79
上饶,PM2.5,32.0
上饶,SO2,20.83
东莞,AQI,65.79
东莞,CO,0.82
东莞,NO2,57.38
东莞,O3,55.71
东莞,PM10,65.12
东莞,PM2.5,44.75
东莞,SO2,12.33
东营,AQI,75.29
东营,CO,0.66
东营,NO2,39.29
东营,O3,71.04
东营,PM10,100.25
东营,PM2.5,39.21
东营,SO2,18.58
中卫,AQI,45.96
中卫,CO,0.72
中卫,NO2,28.54
中卫,O3,68.96
中卫,PM10,46.21
中卫,PM2.5,22.38
中卫,SO2,15.0
中山,AQI,55.92
中山,CO,0.68
中山,NO2,54.0
中山,O3,50.83
中山,PM10,57.08
中山,PM2.5,34.04
中山,SO2,9.08
临夏州,AQI,54.79
临夏州,CO,1.18
临夏州,NO2,27.83
临夏州,O3,69.79
临夏州,PM10,60.21
临夏州,PM2.5,27.71
临夏州,SO2,12.88
临安,AQI,72.25
临安,CO,0.95
临安,NO2,52.75
临安,O3,45.75
临安,PM10,94.0
临安,PM2.5,36.25
临安,SO2,7.75
临汾,AQI,59.67
临汾,CO,0.84
临汾,NO2,47.21
临汾,O3,57.67
临汾,PM10,69.92
临汾,PM2.5,33.08
临汾,SO2,28.12
临沂,AQI,85.79
临沂,CO,0.7
临沂,NO2,44.83
临沂,O3,73.21
临沂,PM10,121.12
临沂,PM2.5,44.08
临沂,SO2,21.67
临沧,AQI,86.75
临沧,CO,0.89
临沧,NO2,14.42
临沧,O3,90.21
临沧,PM10,79.25
临沧,PM2.5,64.21
临沧,SO2,12.5
丹东,AQI,64.67
丹东,CO,0.95
丹东,NO2,23.29
丹东,O3,55.04
丹东,PM10,62.58
丹东,PM2.5,45.38
丹东,SO2,26.88
丽水,AQI,49.04
丽水,CO,0.56
丽水,NO2,27.29
丽水,O3,74.46
丽水,PM10,52.58
丽水,PM2.5,28.29
丽水,SO2,9.67
丽江,AQI,46.04
丽江,CO,0.64
丽江,NO2,9.96
丽江,O3,91.67
丽江,PM10,47.25
丽江,PM2.5,12.54
丽江,SO2,8.08
义乌,AQI,78.08
义乌,CO,0.77
义乌,NO2,77.79
义乌,O3,60.08
义乌,PM10,105.42
义乌,PM2.5,48.17
义乌,SO2,15.0
乌兰察布,AQI,29.12
乌兰察布,CO,0.27
